dataset_key,city,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction
chicago_lcs_corrected_no_collocation,Chicago,2025-09-10,10.212435424354242,10.14,1.2189564337913017,0.11936001385961072,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-09-11,10.834723247232473,10.72,1.9597692175578212,0.18087856725444348,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-09-12,11.475830258302583,11.45,1.2641738455694236,0.11015968493040525,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-09-13,14.238333333333333,14.254999999999999,1.0940650130536596,0.0768394015957153,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-14,17.575370370370372,17.62,1.5427727090639685,0.08778038109881704,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-15,13.01634328358209,13.015,1.483226840116882,0.11395111574751729,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-09-16,12.702453531598513,12.76,1.6364778120593269,0.12883163146304286,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-17,13.212118959107809,13.29,1.8517471501757434,0.14015519811068888,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-18,15.546096654275091,15.75,1.8744840100827556,0.12057586233823413,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-19,14.175836431226765,14.23,1.5314196135765394,0.1080302824461986,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-20,16.411194029850748,16.450000000000003,1.5728106689661228,0.09583767434016663,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-09-21,14.448736059479554,14.51,1.2652926778704103,0.08757116696309743,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-22,7.903420074349443,7.85,0.9609685986055759,0.12158895637148283,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-23,11.756096654275094,11.71,1.3116999359481483,0.11157614423586333,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-24,4.4084758364312275,4.35,0.5725332392518985,0.12987101676287707,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-25,5.884498141263941,5.86,0.8257544204360439,0.1403270764324991,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-26,10.03438661710037,9.95,1.2415899529085732,0.12373351758170092,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-09-27,10.005895522388059,9.9,1.1997251324940759,0.11990182486012439,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-09-28,11.89544776119403,11.875,1.1704668652525558,0.09839620069375749,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-09-29,9.336804511278196,9.48,1.2451693585417485,0.13336140400472907,266,0.03971119133574008
chicago_lcs_corrected_no_collocation,Chicago,2025-09-30,12.021947565543071,12.27,1.78887853648394,0.14880105962291562,267,0.03610108303249093
chicago_lcs_corrected_no_collocation,Chicago,2025-10-01,7.723843283582089,7.59,0.994830347868853,0.12879991363670967,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-10-02,6.937406015037594,6.905,0.7219457726731724,0.10406566533777542,266,0.03971119133574008
chicago_lcs_corrected_no_collocation,Chicago,2025-10-03,11.635924528301887,11.66,1.0514632634012693,0.09036353414323123,265,0.04332129963898912
chicago_lcs_corrected_no_collocation,Chicago,2025-10-04,13.548571428571428,13.555,1.1650664523000105,0.08599183009384304,266,0.03971119133574008
chicago_lcs_corrected_no_collocation,Chicago,2025-10-05,10.450328467153284,10.395,0.9157183981740338,0.0876258005719393,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2025-10-06,7.193210332103321,7.15,0.6942694188619619,0.0965173249228422,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-07,5.202029520295203,5.03,0.9656411874133312,0.1856277792438466,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-08,5.853186813186814,5.66,1.1265869974248084,0.19247412279524173,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-10-09,5.166985294117647,5.11,0.7564183616163208,0.1463945257358222,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-10,6.934132841328414,6.83,0.7853858952833601,0.11326375096282391,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-11,6.120220588235294,6.06,0.9390400742909623,0.153432390344892,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-12,5.757740740740742,5.75,0.5494496125876179,0.09542798770007321,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-10-13,10.003382352941177,10.015,1.1043227512261187,0.11039493565908011,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-14,15.15216911764706,15.34,1.8950091960759723,0.12506520890589445,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-15,4.798602941176471,4.61,1.151469891865713,0.23995940193030593,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-16,4.828713235294118,4.79,0.5517829190789438,0.11427121309375801,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-17,5.533837638376384,5.45,0.5354465386602952,0.09675862821616756,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-18,12.107666666666665,12.14,1.1838963301092273,0.09778071718546603,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-10-19,6.298327137546468,6.25,0.843920195022477,0.1339911656845485,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-10-20,4.960516605166052,4.76,0.9826930640116377,0.1981029683457218,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-21,4.590992647058823,4.4350000000000005,0.9194174956520289,0.20026551256644795,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-22,3.5449632352941176,3.42,0.9597778026072943,0.27074407797847405,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-10-23,4.379778597785978,4.28,0.6996448483069614,0.15974434156572181,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-24,6.150479704797048,6.09,0.8770367567751806,0.14259648009099818,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-25,10.857453874538745,10.68,2.0187672651924764,0.18593376389344682,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-10-26,10.360740740740741,10.455,1.1773741368763468,0.11363802708108016,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-10-27,6.508029739776951,6.39,1.1115533969792573,0.17079722149784665,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-10-28,6.324014869888475,6.22,0.8740382004795125,0.13820938414316636,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-10-29,5.096940298507462,4.99,0.9366153324959917,0.18376031062601633,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-10-30,5.5649999999999995,5.545,0.8500919477930622,0.1527568639340633,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-10-31,11.272435424354244,11.27,1.306422018792133,0.11589527636322415,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-11-01,10.84091911764706,10.87,1.2649307117826758,0.11668113174311917,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-02,8.34863970588235,8.31,0.9813733819131168,0.11754889616588114,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-03,6.867316176470588,6.795,0.8359874749870013,0.12173423408861474,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-04,6.7124354243542435,6.58,1.0253779657601354,0.15275796353136312,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-11-05,9.252074074074073,9.175,1.1427467049470563,0.12351248982638736,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-11-06,9.154022140221402,9.1,1.4903011327160234,0.1628028761442321,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-11-07,8.07282527881041,8.03,0.9105657843982532,0.11279394176761272,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-11-08,4.862444444444445,4.79,0.9166594975499762,0.18851824591997132,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-11-09,4.160970149253731,4.04,1.120660164857351,0.2693266533186596,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-11-10,3.7097397769516727,3.51,1.0813008365831742,0.2914761955275712,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-11-11,6.26764705882353,6.14,0.9206168598543827,0.14688396637751763,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-12,6.683113553113553,6.62,0.8979323747133103,0.13435838963038094,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-13,7.066117216117217,6.97,1.1715843412075846,0.1658031285605197,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-14,11.752271062271062,11.78,1.6420353581551124,0.13972068457701128,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-15,11.799926470588234,11.879999999999999,1.3920056391302886,0.117967314677758,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-16,5.017252747252748,4.91,0.7114888065973917,0.14180844427001912,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-17,7.374761904761905,7.31,1.0576427200379626,0.14341381236390013,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-18,10.432647058823528,10.405000000000001,1.9677845392862623,0.18861795364024958,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-19,15.516959706959703,15.52,2.650914504077664,0.17083981360657072,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-20,23.33908088235294,23.630000000000003,2.9700685632130908,0.12725730624031592,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-21,17.671355311355313,17.86,2.471376728827416,0.13985213274724612,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-22,13.326213235294118,13.31,1.83650297360911,0.13781131527635931,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-23,12.128095238095238,12.09,1.6068786072828953,0.132492248431194,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-24,18.209926199261993,18.25,2.4430889665006026,0.13416248587540214,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-11-25,19.185110294117646,19.29,2.1078563258375427,0.10986938795362743,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-11-26,5.696407407407408,5.575,1.3726662725716354,0.24097052306804256,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-11-27,4.714139194139194,4.53,0.9354654839865716,0.19843823982744924,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-28,6.576897810218979,6.54,0.8339883062810307,0.12680572670373647,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2025-11-29,11.694468864468865,11.56,1.7399181733478537,0.14878129084034092,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-11-30,9.263014705882355,9.175,1.257798885626517,0.13578720595442523,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-01,12.633639705882352,12.96,2.418512012952181,0.1914343031190051,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-02,26.096176470588233,26.27,3.3584106148656256,0.12869358921797341,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-03,22.450664206642063,22.54,3.0459744414450216,0.13567413477877707,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-04,11.10278810408922,11.0,1.7244495216427127,0.1553168002015267,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-12-05,17.834779411764707,17.97,2.577793320137551,0.14453743781305814,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-06,22.62470588235294,22.7,2.655551295061588,0.11737395875421713,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-07,16.178523985239853,16.46,2.408044703653349,0.1488420517131402,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-08,6.84819188191882,6.85,1.3509651063593462,0.19727325543057278,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-09,16.29100371747212,16.27,1.9665404779659803,0.1207132790631472,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-12-10,11.41,11.32,1.465661338063721,0.12845410500120252,267,0.03610108303249093
chicago_lcs_corrected_no_collocation,Chicago,2025-12-11,9.266516853932584,9.28,1.2239245097398552,0.13208031982593743,267,0.03610108303249093
chicago_lcs_corrected_no_collocation,Chicago,2025-12-12,23.384701492537314,23.735,3.1214243820300767,0.13348147219352818,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-12-13,13.367857142857142,13.254999999999999,1.9715141949842154,0.14748169238460604,266,0.03971119133574008
chicago_lcs_corrected_no_collocation,Chicago,2025-12-14,6.752952029520296,6.65,1.251194449133372,0.18528111019652127,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-15,9.940885608856089,9.77,1.5156658327269343,0.1524678879089671,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-16,16.273579335793357,16.38,2.3621653813932864,0.1451534006533989,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-17,16.532103321033212,16.46,2.0225439619879997,0.1223403896475041,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-18,15.493234200743496,15.4,1.6518787203925251,0.10661936036010183,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-12-19,6.970371747211896,6.86,1.4936891657821318,0.21429117699204464,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2025-12-20,6.030518518518519,5.855,1.3395209810837592,0.2221236825606882,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-12-21,6.5558955223880595,6.52,0.7208273572300005,0.10995101352186144,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2025-12-22,7.7822426470588235,7.6850000000000005,1.045840349597444,0.13438804172890997,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-23,11.816300366300364,11.89,1.3411594569103853,0.11350079257762613,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-12-24,18.037518248175182,18.18,2.282466303454601,0.12653993038568448,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2025-12-25,22.323616236162362,22.47,2.4031769529093503,0.1076517768217323,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-26,17.02810218978102,17.03,1.8546445145184245,0.10891668923806683,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2025-12-27,17.12010989010989,17.17,2.201931051492491,0.12861664239459838,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-12-28,16.432893772893774,16.28,2.5335892160885507,0.15417790993499464,273,0.014440433212996373
chicago_lcs_corrected_no_collocation,Chicago,2025-12-29,4.6129889298892985,4.39,1.4150729322479114,0.306758362908508,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-12-30,6.256139705882354,6.115,1.183577114022694,0.18918649033841622,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2025-12-31,10.59216911764706,10.565000000000001,1.547890148638815,0.14613533181413768,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-01,5.926801470588235,5.79,0.9160562779393376,0.15456166070101535,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-02,8.457445255474454,8.42,1.1114120175777453,0.13141226268752199,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2026-01-03,10.401204379562046,10.43,1.403727771937881,0.13495819529285957,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2026-01-04,10.488430656934307,10.57,1.1185289678638113,0.10664407330798421,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2026-01-05,17.844243542435425,17.91,1.851409292970367,0.10375386821904371,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-06,26.190802919708027,26.39,2.8849785414211158,0.11015235196360591,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2026-01-07,19.850401459854016,19.825,3.071921077377947,0.15475359949725362,274,0.010830324909747335
chicago_lcs_corrected_no_collocation,Chicago,2026-01-08,15.650073529411767,15.69,1.5806311487889306,0.10099832092279896,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-09,8.15630996309963,8.13,1.0903548691155887,0.13368237279462375,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-10,10.066213235294118,10.02,1.238786454786372,0.12306380024247289,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-11,8.375036764705882,8.29,1.117554657243887,0.1334387762873461,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-12,7.8103308823529405,7.73,1.108468026660053,0.14192331200264283,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-13,8.916139705882351,8.85,1.1124625234222956,0.12476952583956905,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-14,4.401549815498155,4.24,0.8460110083284547,0.19220752775524488,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-15,4.498481481481482,4.29,0.9344339626270056,0.2077220872140323,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-16,8.667463235294118,8.594999999999999,1.1431447362177116,0.13188919354890355,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-01-17,5.89437037037037,5.65,1.4922115557118107,0.2531587704791696,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-18,6.101263940520446,5.92,1.7878570202484252,0.29303059786918817,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-01-19,6.681328413284134,6.57,1.2870585496642215,0.19263512733564042,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-20,5.6826765799256505,5.53,1.078274382988465,0.1897476247016283,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,10.746531365313652,10.73,1.2944410197618905,0.12045198359909225,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,7.679703703703703,7.63,1.2109024197871827,0.15767566907603464,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,7.967777777777777,7.75,1.5521526803116892,0.19480371109754852,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,8.652925925925926,8.504999999999999,1.7739923979402739,0.20501647802450634,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,7.026555555555555,6.890000000000001,1.3737995728703787,0.19551536481970633,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,9.65239852398524,9.48,1.7622091995028935,0.1825669749465877,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,12.90768656716418,12.91,2.19583719683971,0.17011857124154942,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,7.834444444444445,7.63,1.4202631656588807,0.18128447725045985,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,7.187343173431734,6.96,1.5999209321723449,0.22260255195362155,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,7.247259259259258,7.09,1.3622630032984024,0.18796940395887524,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,4.66574074074074,4.425,1.091139034908617,0.23386190865276968,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,8.956888888888889,8.89,1.2067498927257283,0.13472868846488803,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,20.562074074074076,20.665,2.464412458929478,0.1198523286148823,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,14.998518518518518,15.114999999999998,2.4505473232873225,0.1633859584372721,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,7.121895910780669,7.04,1.3083753356647139,0.18371166218312449,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,21.382973977695166,21.61,3.4131495176621445,0.15961996311749907,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,20.425634328358207,20.595,2.3562280147608257,0.11535641815977898,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,4.797910447761194,4.605,1.4533974531229814,0.3029230055348714,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,8.167611940298508,8.0,1.5040149409093706,0.18414378056928132,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,19.618694029850747,19.744999999999997,2.3115045628840725,0.11782153079950233,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,20.238888888888887,20.270000000000003,2.3121134594388884,0.11424112618693383,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-11,11.522111111111112,11.375,2.012433006265997,0.1746583579050326,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-12,11.080369003690036,11.0,2.008070534303856,0.18122776720117523,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-02-13,15.104296296296296,15.2,1.8581619573754955,0.1230220806666202,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-14,17.35937037037037,17.384999999999998,2.773139748202268,0.1597488669828468,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-15,26.269852941176474,26.465,3.102476450498114,0.11810025954257101,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-02-16,23.54558052434457,23.69,2.8037378280326206,0.1190770312557697,267,0.03610108303249093
chicago_lcs_corrected_no_collocation,Chicago,2026-02-17,15.659851851851851,15.76,1.554923579654425,0.099293632811127,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-18,13.555018587360596,13.51,1.6688334080078429,0.12311553814938696,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-19,8.381407407407407,8.364999999999998,1.4642554792436708,0.17470281637300866,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-02-20,9.935280898876405,9.91,1.3890133539642153,0.13980614822086215,267,0.03610108303249093
chicago_lcs_corrected_no_collocation,Chicago,2026-02-21,11.258847583643123,11.18,1.501701948326613,0.1333797208968606,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-22,7.579219330855019,7.47,1.3359801813642513,0.1762688375998664,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-23,4.9088104089219335,4.71,1.4719684496979462,0.2998625587622191,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-24,11.027425373134326,10.895,1.691846412296189,0.15342170588775567,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-02-25,15.56271375464684,15.56,2.1533969337595495,0.13836898677883677,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-26,17.073099630996307,17.14,2.3059798241303326,0.13506509503077072,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-02-27,16.589888475836432,16.59,2.397303597743673,0.14450390074866404,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-02-28,7.278513011152417,7.23,1.184403630405673,0.16272604426081047,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-01,4.100148698884759,3.94,1.6560021924466846,0.4038883255373439,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-02,7.171407407407408,7.04,1.2135080260603783,0.16921476596169052,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-03,16.379298892988935,16.41,2.1526355653010034,0.1314241579792177,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-04,25.73271375464684,25.96,3.232959643394511,0.12563617169256777,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-05,23.003985239852398,23.04,3.5123975645751124,0.15268648140541274,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-06,18.51285185185185,18.735,2.7441504560031746,0.1482294828459223,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-07,5.787026022304833,5.73,0.8223723890885676,0.14210621931176948,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-08,7.893992537313434,7.85,1.2973857724827758,0.16435102596693305,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-09,6.358880597014926,6.275,0.7017614653348071,0.11035927701870007,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-10,10.330000000000002,10.26,1.4904254125744638,0.14428125968775057,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-11,7.4663432835820895,7.32,1.626221714661202,0.21780698434227333,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-12,6.758228782287822,6.68,0.8619709323437471,0.12754391129859757,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-13,5.515597014925373,5.22,3.0083867816499326,0.5454326654955296,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-14,4.982304832713754,4.82,1.096896522629712,0.22015845265578746,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-15,6.897985074626865,6.79,1.1098151007392327,0.16088975095372562,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-16,3.58294776119403,3.275,1.6338901114020157,0.4560184016909909,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-17,5.606703703703705,5.29,1.5905309560932992,0.283683790003495,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-18,9.118805970149253,8.96,1.2055483746244815,0.13220463058111867,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-03-19,20.97767527675277,21.26,2.3187115159424803,0.11053233903911416,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-20,19.06026022304833,19.19,1.9927381988224693,0.10454937002448586,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-21,18.654,18.84,2.031530710085945,0.10890590276004852,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-22,9.278215613382898,9.2,1.5323573970008995,0.16515647629384977,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-03-23,5.103494423791822,4.93,1.552179876916529,0.3041406040693353,269,0.028880866425992746
