city,dataset_key,time_index,sample_size,ape_median_pct,absolute_error_median_ugm3,n_sensors_available,reference_mean_ugm3,daily_mean_ugm3,daily_sd_ugm3,daily_cv_pct,valid_sensor_count
Chicago,chicago_lcs_corrected_no_collocation,2025-10-04,5,2.1594264023618672,0.2925714285714278,266,13.548571428571428,13.548571428571428,1.1650664523000105,8.599183009384303,266
Chicago,chicago_lcs_corrected_no_collocation,2025-10-05,5,2.3188598130188085,0.2423284671532819,274,10.450328467153284,10.450328467153284,0.9157183981740338,8.762580057193931,274
Chicago,chicago_lcs_corrected_no_collocation,2025-10-06,5,2.602597775680237,0.187210332103322,271,7.193210332103321,7.193210332103321,0.6942694188619619,9.65173249228422,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-07,5,4.574569959212626,0.237970479704797,271,5.202029520295203,5.202029520295203,0.9656411874133312,18.562777924384662,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-08,5,5.145689396215098,0.3011868131868143,273,5.853186813186814,5.853186813186814,1.1265869974248084,19.247412279524173,273
Chicago,chicago_lcs_corrected_no_collocation,2025-10-09,5,3.464017873660535,0.1789852941176466,272,5.166985294117646,5.166985294117647,0.7564183616163208,14.63945257358222,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-10,5,2.968895511268403,0.2058671586715874,271,6.934132841328413,6.934132841328414,0.7853858952833601,11.32637509628239,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-11,5,3.467531687391129,0.2122205882352945,272,6.120220588235294,6.120220588235294,0.9390400742909623,15.343239034489201,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-12,5,2.739629098347489,0.1577407407407416,270,5.757740740740742,5.757740740740742,0.5494496125876179,9.542798770007321,270
Chicago,chicago_lcs_corrected_no_collocation,2025-10-13,5,2.8252208811725357,0.2826176470588226,272,10.003382352941175,10.003382352941177,1.1043227512261187,11.03949356590801,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-14,5,3.116181676570309,0.4721691176470628,272,15.15216911764706,15.15216911764706,1.8950091960759723,12.506520890589446,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-15,5,6.697721456919148,0.3213970588235297,272,4.79860294117647,4.798602941176471,1.151469891865713,23.99594019303059,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-16,5,3.369701768678478,0.1627132352941176,272,4.828713235294118,4.828713235294118,0.5517829190789438,11.427121309375801,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-17,5,2.9303780164969555,0.1621623616236158,271,5.533837638376384,5.533837638376384,0.5354465386602952,9.675862821616755,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-18,5,2.144646642623112,0.2596666666666642,270,12.107666666666663,12.107666666666665,1.1838963301092273,9.778071718546604,270
Chicago,chicago_lcs_corrected_no_collocation,2025-10-19,5,2.9797255422753457,0.1876728624535317,269,6.298327137546468,6.298327137546468,0.843920195022477,13.39911656845485,269
Chicago,chicago_lcs_corrected_no_collocation,2025-10-20,5,4.30365245852861,0.2134833948339487,271,4.960516605166052,4.960516605166052,0.9826930640116377,19.81029683457218,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-21,5,3.811971971971976,0.1750073529411766,272,4.590992647058823,4.590992647058823,0.9194174956520289,20.026551256644794,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-22,5,3.8071829335324505,0.1349632352941174,272,3.5449632352941176,3.5449632352941176,0.9597778026072943,27.074407797847407,272
Chicago,chicago_lcs_corrected_no_collocation,2025-10-23,5,4.11485188555252,0.180221402214022,271,4.379778597785978,4.379778597785978,0.6996448483069614,15.974434156572181,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-24,5,3.942451913269908,0.2424797047970486,271,6.150479704797048,6.150479704797048,0.8770367567751806,14.259648009099818,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-25,5,4.931670728018575,0.5354538745387458,271,10.857453874538743,10.857453874538745,2.0187672651924764,18.59337638934468,271
Chicago,chicago_lcs_corrected_no_collocation,2025-10-26,5,3.197254593551149,0.3312592592592587,270,10.36074074074074,10.360740740740741,1.1773741368763468,11.363802708108016,270
Chicago,chicago_lcs_corrected_no_collocation,2025-10-27,5,4.7936206916248825,0.3119702602230489,269,6.508029739776951,6.508029739776951,1.1115533969792573,17.079722149784665,269
Chicago,chicago_lcs_corrected_no_collocation,2025-10-28,5,3.731571398339977,0.2359851301115254,269,6.324014869888475,6.324014869888475,0.8740382004795125,13.820938414316636,269
Chicago,chicago_lcs_corrected_no_collocation,2025-10-29,5,3.120689907612129,0.1590597014925379,268,5.096940298507462,5.096940298507462,0.9366153324959917,18.376031062601633,268
Chicago,chicago_lcs_corrected_no_collocation,2025-10-30,5,4.222821203953302,0.2350000000000012,270,5.564999999999999,5.5649999999999995,0.8500919477930622,15.275686393406328,270
Chicago,chicago_lcs_corrected_no_collocation,2025-10-31,5,2.9313578824353583,0.3304354243542438,271,11.272435424354244,11.272435424354244,1.306422018792133,11.589527636322416,271
Chicago,chicago_lcs_corrected_no_collocation,2025-11-01,5,2.7957120523072914,0.303080882352944,272,10.840919117647058,10.84091911764706,1.2649307117826758,11.668113174311918,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-02,5,3.026118203476251,0.2526397058823519,272,8.348639705882352,8.34863970588235,0.9813733819131168,11.754889616588114,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-03,5,2.7766862429132275,0.1906838235294135,272,6.867316176470588,6.867316176470588,0.8359874749870013,12.173423408861474,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-04,5,4.284057238039219,0.2875645756457565,271,6.7124354243542435,6.7124354243542435,1.0253779657601354,15.275796353136311,271
Chicago,chicago_lcs_corrected_no_collocation,2025-11-05,5,2.616430349951577,0.2420740740740754,270,9.252074074074075,9.252074074074073,1.1427467049470563,12.351248982638737,270
Chicago,chicago_lcs_corrected_no_collocation,2025-11-06,5,4.741327184630402,0.434022140221403,271,9.154022140221402,9.154022140221402,1.4903011327160234,16.280287614423212,271
Chicago,chicago_lcs_corrected_no_collocation,2025-11-07,5,2.4919989500780595,0.2011747211895915,269,8.07282527881041,8.07282527881041,0.9105657843982532,11.279394176761272,269
Chicago,chicago_lcs_corrected_no_collocation,2025-11-08,5,3.167131301128831,0.1539999999999999,270,4.862444444444445,4.862444444444445,0.9166594975499762,18.851824591997133,270
Chicago,chicago_lcs_corrected_no_collocation,2025-11-09,5,4.927453055221788,0.2050298507462695,268,4.160970149253731,4.160970149253731,1.120660164857351,26.932665331865962,268
Chicago,chicago_lcs_corrected_no_collocation,2025-11-10,5,5.761584094917423,0.2137397769516726,269,3.7097397769516727,3.7097397769516727,1.0813008365831742,29.14761955275712,269
Chicago,chicago_lcs_corrected_no_collocation,2025-11-11,5,3.8873768183951185,0.2436470588235293,272,6.267647058823529,6.26764705882353,0.9206168598543827,14.688396637751763,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-12,5,3.2452904647326206,0.2168864468864475,273,6.683113553113553,6.683113553113553,0.8979323747133103,13.435838963038094,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-13,5,3.7627847904408664,0.2658827838827822,273,7.066117216117217,7.066117216117217,1.1715843412075846,16.58031285605197,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-14,5,3.775686719424524,0.4437289377289399,273,11.752271062271062,11.752271062271062,1.6420353581551124,13.972068457701129,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-15,5,2.626511880059063,0.3099264705882341,272,11.799926470588234,11.799926470588234,1.3920056391302886,11.7967314677758,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-16,5,3.084302516591088,0.1547472527472519,273,5.017252747252748,5.017252747252748,0.7114888065973917,14.180844427001912,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-17,5,4.2409763027054925,0.3127619047619046,273,7.374761904761905,7.374761904761905,1.0576427200379626,14.341381236390013,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-18,5,5.431479236559438,0.5666470588235288,272,10.432647058823528,10.432647058823528,1.9677845392862623,18.861795364024957,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-19,5,4.955867737770083,0.7689999999999992,273,15.516959706959708,15.516959706959703,2.650914504077664,17.08398136065707,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-20,5,3.033538482380129,0.7080000000000002,272,23.339080882352945,23.33908088235294,2.9700685632130908,12.725730624031591,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-21,5,3.5161723614715625,0.6213553113553125,273,17.671355311355313,17.671355311355313,2.471376728827416,13.985213274724611,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-22,5,3.708579673520518,0.4942132352941186,272,13.326213235294118,13.326213235294118,1.83650297360911,13.781131527635932,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-23,5,3.546271938434955,0.4300952380952374,273,12.128095238095238,12.128095238095238,1.6068786072828953,13.2492248431194,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-24,5,3.810702974129121,0.6939261992619947,271,18.209926199261993,18.209926199261993,2.4430889665006026,13.416248587540213,271
Chicago,chicago_lcs_corrected_no_collocation,2025-11-25,5,2.610825260858296,0.5008897058823489,272,19.18511029411765,19.185110294117646,2.1078563258375427,10.986938795362743,272
Chicago,chicago_lcs_corrected_no_collocation,2025-11-26,5,3.503832825107446,0.1995925925925927,270,5.696407407407407,5.696407407407408,1.3726662725716354,24.097052306804258,270
Chicago,chicago_lcs_corrected_no_collocation,2025-11-27,5,5.215391309753202,0.2458608058608051,273,4.714139194139194,4.714139194139194,0.9354654839865716,19.843823982744922,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-28,5,3.3313911224314054,0.2191021897810205,274,6.576897810218979,6.576897810218979,0.8339883062810307,12.680572670373646,274
Chicago,chicago_lcs_corrected_no_collocation,2025-11-29,5,4.2715162297695475,0.499531135531134,273,11.694468864468863,11.694468864468865,1.7399181733478537,14.878129084034091,273
Chicago,chicago_lcs_corrected_no_collocation,2025-11-30,5,3.8754693317033984,0.3589852941176463,272,9.263014705882354,9.263014705882355,1.257798885626517,13.578720595442523,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-01,5,5.876060354736844,0.7423602941176455,272,12.633639705882354,12.633639705882352,2.418512012952181,19.14343031190051,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-02,5,3.664048147688975,0.9561764705882344,272,26.096176470588233,26.096176470588233,3.3584106148656256,12.86935892179734,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-03,5,3.907838918629282,0.8773357933579327,271,22.450664206642067,22.450664206642063,3.0459744414450216,13.567413477877707,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-04,5,4.503373344717325,0.5,269,11.10278810408922,11.10278810408922,1.7244495216427127,15.531680020152669,269
Chicago,chicago_lcs_corrected_no_collocation,2025-12-05,5,4.254492832494325,0.7587794117647029,272,17.834779411764703,17.834779411764707,2.577793320137551,14.453743781305814,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-06,5,3.276480682231803,0.7412941176470564,272,22.62470588235294,22.62470588235294,2.655551295061588,11.737395875421713,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-07,5,4.162777861407977,0.6734760147601442,271,16.178523985239853,16.178523985239853,2.408044703653349,14.884205171314019,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-08,5,5.662927160453902,0.3878081180811801,271,6.84819188191882,6.84819188191882,1.3509651063593462,19.72732554305728,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-09,5,3.5049791432770045,0.5709962825278794,269,16.291003717472123,16.29100371747212,1.9665404779659803,12.07132790631472,269
Chicago,chicago_lcs_corrected_no_collocation,2025-12-10,5,3.2602979842243633,0.3719999999999999,267,11.41,11.41,1.465661338063721,12.845410500120252,267
Chicago,chicago_lcs_corrected_no_collocation,2025-12-11,5,3.761034047919303,0.3485168539325851,267,9.266516853932584,9.266516853932584,1.2239245097398552,13.208031982593743,267
Chicago,chicago_lcs_corrected_no_collocation,2025-12-12,5,3.666065644396932,0.8572985074626871,268,23.38470149253731,23.384701492537314,3.1214243820300767,13.348147219352818,268
Chicago,chicago_lcs_corrected_no_collocation,2025-12-13,5,3.628105797488641,0.4849999999999994,266,13.367857142857144,13.367857142857142,1.9715141949842154,14.748169238460603,266
Chicago,chicago_lcs_corrected_no_collocation,2025-12-14,5,4.604682932160321,0.310952029520295,271,6.752952029520295,6.752952029520296,1.251194449133372,18.528111019652126,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-15,5,4.435073757043502,0.4408856088560906,271,9.94088560885609,9.940885608856089,1.5156658327269343,15.246788790896709,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-16,5,3.996789217575837,0.6504206642066386,271,16.27357933579336,16.273579335793357,2.3621653813932864,14.51534006533989,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-17,5,3.4351145038168154,0.5678966789667932,271,16.53210332103321,16.532103321033212,2.0225439619879997,12.23403896475041,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-18,5,2.90943642506141,0.4507657992565033,269,15.493234200743496,15.493234200743496,1.6518787203925251,10.661936036010184,269
Chicago,chicago_lcs_corrected_no_collocation,2025-12-19,5,4.280571510855844,0.2983717472118972,269,6.970371747211897,6.970371747211896,1.4936891657821318,21.429117699204465,269
Chicago,chicago_lcs_corrected_no_collocation,2025-12-20,5,3.922026236918384,0.2365185185185181,270,6.030518518518519,6.030518518518519,1.3395209810837592,22.21236825606882,270
Chicago,chicago_lcs_corrected_no_collocation,2025-12-21,5,3.0217760020034476,0.1981044776119409,268,6.5558955223880595,6.5558955223880595,0.7208273572300005,10.995101352186145,268
Chicago,chicago_lcs_corrected_no_collocation,2025-12-22,5,4.031708688237292,0.3137573529411783,272,7.782242647058822,7.7822426470588235,1.045840349597444,13.438804172890997,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-23,5,3.0830323790628813,0.3643003663003661,273,11.816300366300366,11.816300366300364,1.3411594569103853,11.350079257762612,273
Chicago,chicago_lcs_corrected_no_collocation,2025-12-24,5,3.6341931254400897,0.6555182481751842,274,18.037518248175186,18.037518248175182,2.282466303454601,12.653993038568448,274
Chicago,chicago_lcs_corrected_no_collocation,2025-12-25,5,2.976147577565826,0.6643837638376375,271,22.32361623616236,22.323616236162362,2.4031769529093503,10.76517768217323,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-26,5,3.0414300105021623,0.517897810218976,274,17.028102189781023,17.02810218978102,1.8546445145184245,10.891668923806682,274
Chicago,chicago_lcs_corrected_no_collocation,2025-12-27,5,3.7441348455964105,0.6410000000000018,273,17.12010989010989,17.12010989010989,2.201931051492491,12.861664239459838,273
Chicago,chicago_lcs_corrected_no_collocation,2025-12-28,5,4.509894832574698,0.7411062271062256,273,16.432893772893774,16.432893772893774,2.5335892160885507,15.417790993499464,273
Chicago,chicago_lcs_corrected_no_collocation,2025-12-29,5,5.094070969186967,0.2349889298892993,271,4.612988929889299,4.6129889298892985,1.4150729322479114,30.6758362908508,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-30,5,4.761087637438496,0.2978602941176458,272,6.256139705882354,6.256139705882354,1.183577114022694,18.91864903384162,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-31,5,4.117845106158467,0.4361691176470579,272,10.592169117647058,10.59216911764706,1.547890148638815,14.613533181413768,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-01,5,4.3362343293488514,0.2569999999999997,272,5.926801470588236,5.926801470588235,0.9160562779393376,15.456166070101535,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-02,5,3.753441445795619,0.3174452554744533,274,8.457445255474454,8.457445255474454,1.1114120175777453,13.141226268752199,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-03,5,3.795672174404275,0.3947956204379554,274,10.401204379562046,10.401204379562046,1.403727771937881,13.495819529285956,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-04,5,2.989668839144982,0.3135693430656943,274,10.488430656934309,10.488430656934307,1.1185289678638113,10.664407330798422,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-05,5,2.946364503007783,0.5257564575645759,271,17.844243542435425,17.844243542435425,1.851409292970367,10.375386821904371,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-06,5,2.699420869865734,0.7070000000000025,274,26.190802919708027,26.190802919708027,2.8849785414211158,11.01523519636059,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-07,5,3.125384950570053,0.6204014598540155,274,19.850401459854016,19.850401459854016,3.071921077377947,15.475359949725362,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-08,5,2.8758556856996487,0.4500735294117639,272,15.650073529411763,15.650073529411767,1.5806311487889306,10.099832092279897,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-09,5,3.2122369206826034,0.262,271,8.156309963099632,8.15630996309963,1.0903548691155887,13.368237279462376,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-10,5,3.379753908860808,0.3402132352941169,272,10.066213235294118,10.066213235294118,1.238786454786372,12.30638002424729,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-11,5,3.5228115767709527,0.2950367647058822,272,8.375036764705882,8.375036764705882,1.117554657243887,13.34387762873461,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-12,5,3.734401551489603,0.2916691176470598,272,7.8103308823529405,7.8103308823529405,1.108468026660053,14.192331200264283,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-13,5,3.500839109513038,0.31213970588235,272,8.916139705882351,8.916139705882351,1.1124625234222956,12.476952583956905,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-14,5,4.508643382907735,0.1984501845018451,271,4.4015498154981545,4.401549815498155,0.8460110083284547,19.22075277552449,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-15,5,5.745971891749489,0.258481481481482,270,4.498481481481482,4.498481481481482,0.9344339626270056,20.772208721403228,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-16,5,3.870373905113377,0.3354632352941191,272,8.667463235294118,8.667463235294118,1.1431447362177116,13.188919354890356,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-17,5,5.1637469525221515,0.3043703703703686,270,5.894370370370369,5.89437037037037,1.4922115557118107,25.315877047916963,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-18,5,5.572615827057603,0.3400000000000007,269,6.101263940520446,6.101263940520446,1.7878570202484252,29.303059786918816,269
Chicago,chicago_lcs_corrected_no_collocation,2026-01-19,5,4.999005876375213,0.3340000000000005,271,6.681328413284133,6.681328413284134,1.2870585496642215,19.263512733564042,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-20,5,5.302491103202849,0.3013234200743495,269,5.6826765799256505,5.6826765799256505,1.078274382988465,18.97476247016283,269
Chicago,chicago_lcs_corrected_no_collocation,2026-01-21,5,3.485137227836316,0.3745313653136524,271,10.746531365313652,10.746531365313652,1.2944410197618905,12.045198359909225,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-22,5,4.196728268837524,0.3222962962962956,270,7.679703703703703,7.679703703703703,1.2109024197871827,15.767566907603465,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-23,5,5.258680797657236,0.4190000000000005,270,7.967777777777777,7.967777777777777,1.5521526803116892,19.480371109754852,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-24,5,5.88325935564505,0.5090740740740731,270,8.652925925925926,8.652925925925926,1.7739923979402739,20.501647802450634,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-25,5,5.493445500403233,0.3860000000000001,270,7.026555555555555,7.026555555555555,1.3737995728703787,19.551536481970633,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-26,5,5.142747916507364,0.4963985239852384,271,9.65239852398524,9.65239852398524,1.7622091995028935,18.25669749465877,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-27,5,4.867746280996528,0.6283134328358226,268,12.90768656716418,12.90768656716418,2.19583719683971,17.011857124154943,268
Chicago,chicago_lcs_corrected_no_collocation,2026-01-28,5,5.227627286909645,0.4095555555555545,270,7.834444444444445,7.834444444444445,1.4202631656588807,18.128447725045984,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-29,5,5.806640414422638,0.4173431734317336,271,7.187343173431734,7.187343173431734,1.5999209321723449,22.260255195362156,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-30,5,5.47435556736648,0.3967407407407419,270,7.247259259259258,7.247259259259258,1.3622630032984024,18.796940395887525,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-31,5,6.1670966461599415,0.2877407407407402,270,4.66574074074074,4.66574074074074,1.091139034908617,23.38619086527697,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-01,5,3.830695181858808,0.3431111111111136,270,8.956888888888887,8.956888888888889,1.2067498927257283,13.472868846488803,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-02,5,3.452598815510741,0.7099259259259227,270,20.562074074074076,20.562074074074076,2.464412458929478,11.98523286148823,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-03,5,4.637001185302239,0.6954814814814796,270,14.99851851851852,14.998518518518518,2.4505473232873225,16.338595843727212,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-04,5,5.3903611564941665,0.3838959107806676,269,7.121895910780669,7.121895910780669,1.3083753356647139,18.37116621831245,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-05,5,4.78418016627203,1.0230000000000017,269,21.38297397769517,21.382973977695166,3.4131495176621445,15.961996311749907,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-06,5,3.252607292197588,0.6643656716417929,268,20.425634328358207,20.425634328358207,2.3562280147608257,11.535641815977899,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-07,5,4.583462950289303,0.2199104477611939,268,4.797910447761194,4.797910447761194,1.4533974531229814,30.292300553487138,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-08,5,5.220474023719442,0.4263880597014911,268,8.167611940298508,8.167611940298508,1.5040149409093706,18.414378056928133,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-09,5,3.3198232724271053,0.6513059701492523,268,19.618694029850747,19.618694029850747,2.3115045628840725,11.782153079950234,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-10,5,2.800988196541292,0.5668888888888848,270,20.238888888888887,20.238888888888887,2.3121134594388884,11.424112618693382,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-11,5,4.097435847983107,0.4721111111111113,270,11.522111111111112,11.522111111111112,2.012433006265997,17.46583579050326,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-12,5,5.1352080405491,0.5690000000000008,271,11.080369003690036,11.080369003690036,2.008070534303856,18.12277672011752,271
Chicago,chicago_lcs_corrected_no_collocation,2026-02-13,5,3.3520018832022074,0.5062962962962931,270,15.104296296296296,15.104296296296296,1.8581619573754955,12.30220806666202,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-14,5,4.643025540694218,0.8060000000000009,270,17.359370370370375,17.35937037037037,2.773139748202268,15.97488669828468,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-15,5,2.991463039158052,0.7858529411764685,272,26.26985294117647,26.269852941176474,3.102476450498114,11.810025954257101,272
Chicago,chicago_lcs_corrected_no_collocation,2026-02-16,5,3.2040810158637294,0.7544194756554319,267,23.54558052434457,23.54558052434457,2.8037378280326206,11.907703125576969,267
Chicago,chicago_lcs_corrected_no_collocation,2026-02-17,5,2.7723643381518333,0.4341481481481501,270,15.659851851851853,15.659851851851851,1.554923579654425,9.9293632811127,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-18,5,2.500781614239082,0.3389814126394039,269,13.555018587360596,13.555018587360596,1.6688334080078429,12.311553814938696,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-19,5,5.232922959990799,0.4385925925925917,270,8.381407407407407,8.381407407407407,1.4642554792436708,17.470281637300864,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-20,5,4.018818420338379,0.3992808988764054,267,9.935280898876403,9.935280898876405,1.3890133539642153,13.980614822086215,267
Chicago,chicago_lcs_corrected_no_collocation,2026-02-21,5,3.471470598917658,0.3908475836431222,269,11.258847583643124,11.258847583643123,1.501701948326613,13.33797208968606,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-22,5,4.232370843776515,0.3207806691449812,269,7.579219330855019,7.579219330855019,1.3359801813642513,17.62688375998664,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-23,5,5.027906730179416,0.2468104089219336,269,4.9088104089219335,4.9088104089219335,1.4719684496979462,29.98625587622191,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-24,5,3.4874380361040185,0.384574626865672,268,11.027425373134328,11.027425373134326,1.691846412296189,15.342170588775566,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-25,5,3.0393156839935305,0.4729999999999998,269,15.56271375464684,15.56271375464684,2.1533969337595495,13.836898677883678,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-26,5,3.7433134276099382,0.6390996309963075,271,17.073099630996307,17.073099630996307,2.3059798241303326,13.506509503077071,271
Chicago,chicago_lcs_corrected_no_collocation,2026-02-27,5,4.110265580323906,0.681888475836427,269,16.58988847583643,16.589888475836432,2.397303597743673,14.450390074866403,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-28,5,2.8922530031870695,0.2105130111524173,269,7.278513011152417,7.278513011152417,1.184403630405673,16.272604426081045,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-01,5,3.898670825248863,0.1598513011152409,269,4.100148698884759,4.100148698884759,1.6560021924466846,40.38883255373439,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-02,5,4.119238953043992,0.2954074074074082,270,7.171407407407408,7.171407407407408,1.2135080260603783,16.921476596169054,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-03,5,3.5819671577164027,0.5867011070110699,271,16.37929889298893,16.379298892988935,2.1526355653010034,13.14241579792177,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-04,5,3.5702171306395374,0.9187137546468378,269,25.73271375464684,25.73271375464684,3.232959643394511,12.563617169256776,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-05,5,4.1036367836152365,0.9440000000000026,271,23.0039852398524,23.003985239852398,3.5123975645751124,15.268648140541274,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-06,5,4.185480757111682,0.774851851851853,270,18.512851851851853,18.51285185185185,2.7441504560031746,14.82294828459223,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-07,5,3.352326380636084,0.1939999999999999,269,5.787026022304833,5.787026022304833,0.8223723890885676,14.210621931176949,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-08,5,3.167059780014077,0.2500074626865665,268,7.893992537313434,7.893992537313434,1.2973857724827758,16.435102596693305,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-09,5,2.7816310483634332,0.1768805970149252,268,6.358880597014925,6.358880597014926,0.7017614653348071,11.035927701870008,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-10,5,3.620522749273965,0.3740000000000005,269,10.33,10.330000000000002,1.4904254125744638,14.428125968775058,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-11,5,6.584973363052107,0.4916567164179106,268,7.4663432835820895,7.4663432835820895,1.626221714661202,21.780698434227332,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-12,5,3.495424465459625,0.2362287822878226,271,6.758228782287823,6.758228782287822,0.8619709323437471,12.754391129859757,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-13,5,5.540597220906813,0.3055970149253744,268,5.5155970149253735,5.515597014925373,3.0083867816499326,54.54326654955296,268
