target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
71,2022-09-28,20,0.9265981780146166,0.9112638545695202,0.9198853049124822,0.9341852860104312,0.9443799939359797,0.9273792657652273,0.011063148842943531,100,0.9142728917856752
71,2022-09-29,5,2.422540736024459,2.3764976956959316,2.4045147832831724,2.446510285794906,2.475705096755691,2.425445127973208,0.029712688815000055,100,2.4401215028932377
71,2022-09-29,10,1.6682568589681068,1.6405522645757014,1.656113675290265,1.686768297918758,1.7025335465277132,1.671231650683264,0.020296009244968154,100,1.6585706763575985
71,2022-09-29,20,1.0706464013870534,1.0519827588496977,1.0609778467920474,1.0788503039671955,1.0884674335515057,1.0702593828300282,0.011569676520472246,100,1.0790040843852502
71,2022-09-30,5,2.6931452203191366,2.6448001135840844,2.6731386555775156,2.713383740353845,2.7527921374388353,2.695274380045899,0.030356337473007797,100,2.718855676328502
71,2022-09-30,10,1.8138962561797225,1.7778367273597828,1.7976659505601864,1.827537323440211,1.8458075154136293,1.8134008243077282,0.021976976114827337,100,1.821418986066579
71,2022-09-30,20,1.154595591335152,1.1305179082170027,1.1456187803343054,1.1625658897162383,1.173768825025617,1.153263964038472,0.014430731333628813,100,1.1504627257200184
71,2022-10-01,5,2.7856917025163384,2.7412424332381184,2.7657834934025924,2.8128420476945823,2.8447495134800955,2.7907935179848526,0.03330498376205101,100,2.840820707070712
71,2022-10-01,10,1.9279685078366207,1.8955602972661354,1.9158115381235046,1.9400135967595231,1.9639773412329364,1.9282215110561491,0.021152539885159867,100,1.912783012579201
71,2022-10-01,20,1.2267632080417812,1.2041009757356824,1.2178055168332396,1.2378016982626496,1.2520312635734248,1.2274789298458748,0.014603717726288577,100,1.2705356957762888
71,2022-10-02,5,3.512473966522906,3.44600060190413,3.484517429704118,3.5383328394405815,3.5773061396271526,3.5106398467057227,0.041403940459349795,100,3.5127051897975363
71,2022-10-02,10,2.443335578220088,2.394174932920906,2.42262926595557,2.4616508480106543,2.5004031445883372,2.4430777771623142,0.029750062710141103,100,2.4461489898989868
71,2022-10-02,20,1.5583628134040683,1.5297774276817284,1.5414752321884464,1.567276360862282,1.582520033466778,1.5561313121120992,0.016593237993865844,100,1.5727317538608467
71,2022-10-03,5,4.030174909656079,3.947155175930904,4.0030450823966905,4.062031081170579,4.109502328455729,4.0302209511410325,0.04869916662354783,100,4.072155228783814
71,2022-10-03,10,2.7901355624045827,2.7486379094988376,2.7725569225229023,2.8121924526608524,2.8480020685032406,2.795049231784464,0.03084457661860402,100,2.813786955383818
71,2022-10-03,20,1.792089309350409,1.7640010026385724,1.7773030314979739,1.8024582728142313,1.8169494697307944,1.7918146333798886,0.01811671725389954,100,1.7812340283518395
71,2022-10-04,5,1.74954802121135,1.723600063131311,1.7367328100802064,1.7618409025899737,1.7763542684458724,1.7487605472701293,0.018681570052212666,100,1.7513001487028903
71,2022-10-04,10,1.184584545465552,1.1687635088420991,1.1745989512304602,1.194372420091459,1.2083782879086442,1.1851059142662048,0.013810828062135076,100,1.200239706369569
71,2022-10-04,20,0.7517333492451472,0.7379443899690071,0.7463676341383936,0.7573638014323785,0.764127757514809,0.751882149961737,0.00832042740114675,100,0.7432014437856846
71,2022-10-05,5,0.7648143193334125,0.7495335316595655,0.7592733332492867,0.7697162345913932,0.7752687391334374,0.7640520356437892,0.007872784603812277,100,0.7654305070422742
71,2022-10-05,10,0.5791469146557107,0.5683789814150723,0.5743647808895584,0.5828808051260317,0.5899460638269235,0.5788164247083707,0.006566486818105115,100,0.5812339164633893
71,2022-10-05,20,0.3870892818188838,0.38093078693924337,0.3847462603565043,0.3902415791523056,0.39258887777031315,0.3870464163162566,0.0036796339824268203,100,0.3909260802801637
71,2022-10-06,5,0.4869543001121849,0.47908344586262536,0.48278553553961734,0.49076860021967567,0.49497756528277376,0.48690729014588574,0.005402491638064769,100,0.4917296966147559
71,2022-10-06,10,0.3809811878623304,0.3748698594613548,0.37747480560395386,0.3833545993368934,0.3867133810128136,0.3806981565639091,0.003937542645029946,100,0.3752433013320049
71,2022-10-06,20,0.277953660604905,0.2729872896861874,0.2760896644054925,0.2797221489248247,0.2826400034354604,0.27798961180042026,0.0028822835862934854,100,0.2837370155418524
71,2022-10-07,5,1.0598561688619257,1.0411279516637606,1.0522158008734908,1.0698374822315853,1.0794079317332992,1.0605750111869527,0.01257341662479016,100,1.0481812676761564
71,2022-10-07,10,0.7942139472993879,0.7823091140249505,0.7901910714055036,0.8000784888642518,0.806753894789143,0.7948609936711846,0.00803983796269499,100,0.8078742800370016
71,2022-10-07,20,0.5292517265195511,0.5193561481506859,0.5256137761428703,0.5329742274256544,0.5395233366540534,0.529472013956549,0.005821765462604637,100,0.5272729037267077
71,2022-10-08,5,1.4063581816162016,1.3864768567212888,1.3962850414411587,1.4176176515298804,1.4264874757577357,1.407114110205291,0.013713415086187139,100,1.4023631262488625
71,2022-10-08,10,1.1976982439074177,1.1834504074638685,1.1920252406092047,1.2039263074517645,1.215878089228612,1.1981629323389533,0.010289986728836199,100,1.19080146478231
71,2022-10-08,20,0.8976301732259211,0.8841034743014071,0.891468982113548,0.9024870918102801,0.9097985659260678,0.8971808635880588,0.00833185169237242,100,0.9018297383235874
71,2022-10-09,5,1.2654395325058063,1.2503613335755124,1.2578646090835548,1.2727893422343908,1.2802030220685112,1.2653032986114687,0.010137726678738836,100,1.2556754658385092
71,2022-10-09,10,0.8549115098367812,0.8408088937157936,0.8483495807452102,0.8605608426773252,0.8688849342353473,0.8545121129979778,0.009191443418475031,100,0.8514820731804429
71,2022-10-09,20,0.5244445881518862,0.5145027203392885,0.5205794057697521,0.5295128966732943,0.5338219611655275,0.5245207766235068,0.006221187267659295,100,0.5337821945566512
71,2022-10-10,5,0.8654677739827514,0.8499451721726216,0.8607883293046141,0.8697495973800919,0.8817048209055645,0.8656675916658046,0.009933839223079445,100,0.8590709109730854
71,2022-10-10,10,0.6203637110553268,0.6085329553950483,0.6156424860478944,0.6255937643777314,0.6297392662476216,0.6203912068734246,0.006898823412256983,100,0.611145997748543
71,2022-10-10,20,0.3982170562484444,0.391619917869072,0.3949304750156164,0.4029108961913961,0.4063829553061812,0.3986351728101185,0.004924356788455857,100,0.3927349256017756
71,2022-10-11,5,1.24864402936986,1.2288935203283022,1.2391476146771487,1.257632316765254,1.267035560237076,1.2485921762008863,0.012899299640253915,100,1.2449113386613382
71,2022-10-11,10,0.9888328809957101,0.9716225705972563,0.9814189229823165,0.9974184592038928,1.0059682602112152,0.9892233337301631,0.010786848044460451,100,1.0258970709242448
71,2022-10-11,20,0.7139212387853693,0.7022174803244421,0.707721787899759,0.7178034652499219,0.7260484110075597,0.7134082645828245,0.007232928498015143,100,0.7303780583425183
71,2022-10-12,5,1.4375629897183897,1.4075124730233348,1.4246351182239425,1.4465373765134641,1.459052135521743,1.4355245108701593,0.016985324880398053,100,1.4251866970171996
71,2022-10-12,10,1.0346425650432485,1.0173854745043602,1.0269766702037062,1.044212566902587,1.0534597815246003,1.0350902200862913,0.011668000698273846,100,1.050649719182589
71,2022-10-12,20,0.6733640377118029,0.6630557141046473,0.6688852166287544,0.6792906652326622,0.6870553674560963,0.6739854475851756,0.008054103255653628,100,0.6943664478042066
71,2022-10-13,5,2.643969632235505,2.596110720112463,2.6211632738454678,2.6633947343424476,2.6918671903588383,2.642023826530056,0.03073938059082193,100,2.648582290294246
71,2022-10-13,10,1.9601510543498648,1.9224527680693606,1.9444030641719574,1.9745359785018626,1.9919326611382508,1.9587467610713005,0.022149264773660138,100,1.9469126146835531
71,2022-10-13,20,1.2905587844312674,1.26893911547205,1.2808503667350193,1.3018429913437126,1.3144516872438985,1.2906837871169166,0.01468594387963748,100,1.3112047558922502
71,2022-10-14,5,3.3719843687914377,3.290884631188488,3.33745928040622,3.4012692865118304,3.43506536197121,3.3673318288997653,0.04343465761691768,100,3.365630048257824
71,2022-10-14,10,2.3242994325221566,2.279130059287613,2.301753492573484,2.3455735048466,2.371394314671085,2.3247382806179657,0.0296799476751713,100,2.3343823290889105
71,2022-10-14,20,1.4826698125923379,1.4531303199298602,1.4687683960727558,1.4948298025682902,1.5127096019646424,1.4814830418156486,0.018134714462408975,100,1.45320949709264
71,2022-10-15,5,4.120800781150528,4.051524116648885,4.092742159905999,4.147732312483128,4.1902941951513,4.119527424175823,0.04557807915707868,100,4.125628791110888
71,2022-10-15,10,3.6795684889432536,3.5949008557008897,3.647119542498219,3.7058657915262803,3.744496774813352,3.676604365520806,0.04421335630273122,100,3.720333446359021
71,2022-10-15,20,3.509565389940704,3.4706335110554964,3.4886094127415523,3.5324909320270423,3.5504513031458824,3.510310005768239,0.028084818351318153,100,3.4322135367651647
71,2022-10-16,5,3.2150076071271716,3.1668336617768835,3.1935355101140264,3.239182243631972,3.272219159970035,3.2174301204639892,0.03614707822404573,100,3.1927016683713028
71,2022-10-16,10,2.164650141309691,2.127998315898647,2.1451867361416994,2.184472686884372,2.1998834904958664,2.1649442308683358,0.025105172777404726,100,2.152443910256416
71,2022-10-16,20,1.3460148792180036,1.3216512474919464,1.335797146370707,1.356288191164209,1.3681051816487166,1.3458716592133717,0.014450951755578562,100,1.3712237366886058
71,2022-10-17,5,2.1391907671705344,2.096685225028171,2.1218672042496065,2.1553708153363864,2.1749624744581086,2.1380273565057313,0.02441554810450073,100,2.1745265151515163
71,2022-10-17,10,1.4573959705753197,1.4290373242423615,1.4461691671750652,1.4678877109740638,1.4787938074726048,1.456334511552395,0.016606818011978757,100,1.471362293014753
71,2022-10-17,20,0.9225952165286415,0.902750849598888,0.9139814905520725,0.9273255749864555,0.938292440917658,0.9209708349051933,0.010645210663957105,100,0.90165136418533
71,2022-10-18,5,3.3533995054138614,3.2982318579592986,3.331792421374711,3.3897346916368614,3.430538558993133,3.359067492412103,0.04173698914659624,100,3.337147070594675
71,2022-10-18,10,2.3971373389733195,2.3587822339457114,2.378658723556124,2.409332183919979,2.4371316066788538,2.3959259453433,0.024989272770501902,100,2.3775983697421985
71,2022-10-18,20,1.5408973075829682,1.519063787769561,1.5302825627941612,1.5548960445189142,1.5708324175458248,1.5424290376342975,0.01735557261239287,100,1.5476044462054477
71,2022-10-19,5,4.667655666870086,4.563933786148712,4.634053706709951,4.702134191291801,4.752667550421878,4.667382659100884,0.05724757872451947,100,4.618217540309935
71,2022-10-19,10,4.051896761172323,3.9855474365633023,4.026561564110654,4.08767355392694,4.1272441946343195,4.058087264395311,0.04465729887948799,100,4.131874999999994
71,2022-10-19,20,3.4094821469268695,3.3602393607755316,3.390152056841467,3.430070430685541,3.462598155645954,3.410500065053292,0.031205166564508415,100,3.460922955914299
71,2022-10-20,5,4.961719621100414,4.8588342703811715,4.9199527769044025,5.005458015716167,5.049148047504024,4.960539456454296,0.06132044442137895,100,4.900881029809469
71,2022-10-20,10,4.012038945793474,3.9418268139510872,3.985791398592962,4.046631824161455,4.079115582122271,4.013818510449883,0.044310701813395,100,3.971665135819137
71,2022-10-20,20,2.9662818581159875,2.9192386357412956,2.9500356915351063,2.986891770454008,3.01733987150737,2.9674152657845507,0.028483997685236295,100,2.9849627649965313
71,2022-10-21,5,3.9622873533471363,3.869663012862738,3.9355494090752225,3.9896517518184353,4.033265984283491,3.9583711849038186,0.046224703216866316,100,3.9249988107452154
71,2022-10-21,10,2.7432278264954117,2.684037733674113,2.721167743035952,2.7596154758586753,2.7900461108526464,2.7410450773521746,0.030106250625043483,100,2.734507363699457
71,2022-10-21,20,1.72522313699284,1.69848961474043,1.7130075403406186,1.7401047793540982,1.7581532851185042,1.7263796049542506,0.01830992211461075,100,1.718507856123335
71,2022-10-22,5,4.474533015349735,4.412943497323933,4.448166284254745,4.509882739515138,4.555155842792926,4.478353040752863,0.04790277477848223,100,4.36858942687747
71,2022-10-22,10,3.020858252556625,2.9707307980002122,3.0025448732276114,3.0425684128673325,3.07967557132827,3.02276501947518,0.03403321816369416,100,3.07619612271786
71,2022-10-22,20,1.89189433980874,1.8580162543148262,1.877651187288679,1.9011676089987883,1.9137504803846486,1.8893743122031623,0.018311418348658556,100,1.8334673893437456
71,2022-10-23,5,4.3532734762218475,4.284497397032872,4.316431528540903,4.378970065609929,4.426100135075829,4.3506042045671265,0.044747872553071465,100,4.290500645188146
71,2022-10-23,10,2.965734853104262,2.9120590243467257,2.9394684813140426,2.9868567369292,3.014873251942362,2.9650640733824467,0.032881783135851765,100,2.9651148255428126
71,2022-10-23,20,1.8502773969689699,1.8186908238513202,1.8357750818574115,1.8642161317509434,1.880483098611835,1.8509362860781633,0.019235702153199356,100,1.8792647018228263
71,2022-10-24,5,5.819123344439959,5.718240562375484,5.779401257979993,5.856027598623337,5.9080662192578,5.814472531442104,0.060045709423087144,100,5.863400214940917
71,2022-10-24,10,3.8589100437605914,3.7690242117242105,3.8280797542584306,3.8814099898440944,3.9277875020752786,3.854324590349322,0.04801775208137592,100,3.814791666666672
71,2022-10-24,20,2.3797112106799965,2.3393089635681332,2.3647982101684573,2.4000299212035046,2.4228114208100426,2.381489005224593,0.024621970236766696,100,2.354586122933867
71,2022-10-25,5,5.819700769410787,5.697533208254205,5.768401173657896,5.861665109914714,5.902231248438665,5.811236488521014,0.06461004393863608,100,5.832629195826428
71,2022-10-25,10,3.957858295483444,3.8849969806763287,3.925056625098467,3.9987866815321382,4.0463235279213645,3.962882622086471,0.05080546120940715,100,3.916583498023712
71,2022-10-25,20,2.470071082597002,2.4221059726906344,2.4527999873648465,2.490942775204079,2.520233517209809,2.471698532869288,0.028862554498389918,100,2.49098935218894
71,2022-10-26,5,7.676557886557884,7.570522533806764,7.634289646193169,7.739563076265519,7.806561164529908,7.685553713225176,0.07773614053253872,100,7.693246138523307
71,2022-10-26,10,5.3440754565482855,5.250598975526298,5.298888992574463,5.382228645901197,5.430751153601821,5.3420488267891555,0.056524373743621105,100,5.319253213573866
71,2022-10-26,20,3.31247039992013,3.259134706929559,3.29591856724193,3.3389743936618856,3.3667624416947857,3.3155990825539186,0.03655493807526372,100,3.2944909453469364
71,2022-10-27,5,5.153610617039963,5.066708712121217,5.123901803359699,5.197638243851564,5.25430976888451,5.158656463548527,0.055825564136502595,100,5.225299352217839
71,2022-10-27,10,3.435257548309181,3.37754988059947,3.410330897288098,3.4599048913043458,3.5018548515041767,3.437174709046993,0.03769082696228108,100,3.4447145366710643
71,2022-10-27,20,2.1094991834101933,2.073048681790733,2.0947530845136093,2.1258558272946786,2.1472737414909897,2.1100943721179184,0.022541715748494166,100,2.128764204545462
71,2022-10-28,5,6.546672233275046,6.4126672883263165,6.4996745381929095,6.614253461671728,6.655197618804996,6.5486144891134845,0.07600232366243821,100,6.468807448563766
71,2022-10-28,10,4.528433326229038,4.4473844528823765,4.482043050386661,4.5572791398115555,4.6046661732447784,4.522747963483141,0.05076341622661773,100,4.530055507569976
71,2022-10-28,20,2.8461264773119304,2.7967144554845014,2.828530037202455,2.873426053412963,2.9001602114121385,2.8477163320742926,0.03341713652386918,100,2.876789082480819
71,2022-10-29,5,9.449849099798147,9.302432981295086,9.380715114444738,9.498642561456764,9.642371347012983,9.450916268803155,0.10687371589357295,100,9.328857185990335
71,2022-10-29,10,7.164792660037243,7.061854453731127,7.108699082280928,7.228182118492928,7.297717051467049,7.170074011485692,0.07846341751117235,100,7.150568181818187
71,2022-10-29,20,4.733004397160293,4.653202944461422,4.708210718239581,4.76671524743875,4.820057133543008,4.734519175256605,0.0508529014183958,100,4.700853391902982
71,2022-10-30,5,5.393824019177291,5.288209467213544,5.349379349263851,5.426395123596212,5.502054773929772,5.389933961770916,0.06325395040685212,100,5.442738526570039
71,2022-10-30,10,3.5431547619047628,3.478282545302909,3.5144283152435207,3.5789146086904395,3.6204032107435644,3.5476090715645068,0.04272599185856125,100,3.543126653439153
71,2022-10-30,20,2.1111729860065367,2.0670749898375376,2.096275052380694,2.1247765986403664,2.156888378969581,2.1118015530564445,0.0252494618140961,100,2.1213217710228705
71,2022-10-31,5,5.617023221343878,5.520526719562077,5.5704497485749,5.663314139061429,5.732390933138495,5.6187557243219075,0.07241380529742619,100,5.582351595666815
71,2022-10-31,10,3.7459148471379784,3.655529320671701,3.7125628270431292,3.7712908143479833,3.8104480197292787,3.741687147464674,0.04625403340320748,100,3.752510826464132
71,2022-10-31,20,2.2960724140140343,2.2550066890356084,2.279067067648622,2.3147687063275644,2.346502927608384,2.2981333655028413,0.027761761833622844,100,2.3124465083024717
71,2022-11-01,5,6.207368523016168,6.094326117722865,6.159971555635044,6.272602989552723,6.340023618063711,6.212098769804067,0.07732082959383715,100,6.157055806512325
71,2022-11-01,10,4.788982507528694,4.697883346114111,4.748249174545599,4.8223539161288205,4.861124075283943,4.784649949841318,0.053774288059988205,100,4.81811254432629
71,2022-11-01,20,3.0514135939543543,2.9987692647425064,3.0374718087011434,3.0763032651497824,3.1077080838469997,3.054698962982217,0.03204771617488395,100,3.0584184360158204
71,2022-11-02,5,4.5387374703094245,4.454441425120772,4.500946408010165,4.561461428894091,4.622056114180707,4.5370170938624295,0.05291881817526393,100,4.497509929251997
71,2022-11-02,10,3.0516455314009683,3.0093539694555647,3.033413042975596,3.076977866447372,3.1192566415067544,3.0567831117766353,0.033678182634726876,100,3.024946257043979
71,2022-11-02,20,1.8956151067721265,1.8569766753476344,1.880715385347461,1.9106285020887341,1.9273754298598633,1.8949093769352503,0.023631406175460206,100,1.9060692845978977
71,2022-11-03,5,7.3354953656448885,7.197690694822364,7.281400623078611,7.391928798858146,7.442682397359409,7.3321777211902575,0.07793853288806062,100,7.228428735113397
71,2022-11-03,10,4.930112969256918,4.827381562077225,4.895314396555044,4.960250760712725,5.015773694982184,4.928045460007477,0.05409365246529499,100,4.946396536233635
71,2022-11-03,20,3.045510412470307,2.9924792004316068,3.023841275101919,3.076976928541349,3.093473180494192,3.0461073942959356,0.0331771815735072,100,3.0309825019220824
71,2022-11-04,5,8.278307257356161,8.159518273993895,8.21680397582044,8.342368738876175,8.419901871587022,8.286088901546032,0.0926288869414498,100,8.30164743046926
71,2022-11-04,10,5.565390078162729,5.459965456553527,5.529092935215996,5.606555510719737,5.651700037672546,5.566702671519384,0.06111647058381104,100,5.551906146707353
71,2022-11-04,20,3.466732595513008,3.3819906151247907,3.4377524391896515,3.49017776113811,3.5338554766310883,3.463659331632148,0.04236484667636755,100,3.488956029112657
71,2022-11-05,5,6.592235821243992,6.477699997013865,6.549892593065161,6.647230143045352,6.744220898968194,6.596276249656146,0.07441389499543462,100,6.611396001341632
71,2022-11-05,10,4.6854125810783565,4.615581934671591,4.653704464692927,4.719174441575939,4.758996081741331,4.687940605559904,0.0466123803651259,100,4.7679684068950365
71,2022-11-05,20,2.9298782490154878,2.870583720551787,2.90707312105919,2.953399618761372,2.979615781636821,2.929408613374849,0.036046349263408585,100,3.0060786880691595
71,2022-11-06,5,5.462240430592534,5.361543654901578,5.4161089390466355,5.501583681479843,5.569384520112402,5.46131488156857,0.06471769295286407,100,5.415786030595825
71,2022-11-06,10,3.638061090982287,3.572347565233826,3.6156809832930765,3.664590458012917,3.6930543822299415,3.638852598466923,0.03880634796258538,100,3.67642329274706
71,2022-11-06,20,2.2219362337326167,2.1809048946420475,2.2051410404137552,2.2354455890146028,2.2573764850142934,2.2186934839606147,0.023803561817754726,100,2.2294509863123935
71,2022-11-07,5,4.542326388888885,4.4665143886059475,4.514677164622819,4.57774406129843,4.627394838365224,4.544129336029488,0.050556743956645965,100,4.554163639995551
71,2022-11-07,10,3.0107720621377325,2.94913638650863,2.979273174793038,3.033862105769055,3.0683041772812896,3.0061750476431364,0.03920398533032498,100,3.0165995229391243
71,2022-11-07,20,1.8396863108663482,1.8024950567902998,1.8203705598998248,1.8510315454919049,1.8649665232553319,1.8374588962746876,0.02085166268182857,100,1.8279767117445047
71,2022-11-08,5,6.615192589717044,6.471931984330061,6.559427559155827,6.659050515708122,6.730588664053319,6.60830033080848,0.0787313208209361,100,6.632277942468164
71,2022-11-08,10,4.86466780250748,4.783127797750767,4.822356354897108,4.901956173984029,4.9610970395345415,4.865140628091713,0.057432463304566445,100,4.857917804317275
71,2022-11-08,20,3.150357196773637,3.1001454892606204,3.1256264524776736,3.1758632888473226,3.2069274481808336,3.1512799438006622,0.03448458972507149,100,3.1182302248878244
71,2022-11-09,5,7.597928031225646,7.464615775493343,7.541309067105113,7.670562182382838,7.745351461154318,7.60304264828132,0.09112081657056151,100,7.488280136494659
71,2022-11-09,10,5.280931675865364,5.205706164679308,5.2437665633199675,5.328833466192801,5.386068925519833,5.286558750352909,0.0587319624253981,100,5.241532330982459
71,2022-11-09,20,3.294230021430497,3.236755289150421,3.2744154504893004,3.318997499629802,3.3552781158659144,3.2951961303642032,0.03561508004427626,100,3.213380900944017
71,2022-11-10,5,7.654543295963535,7.500007616930165,7.580501867737752,7.6932842235160415,7.744710208332335,7.633637997010762,0.08287824158413737,100,7.563650898457325
71,2022-11-10,10,5.2853179268738835,5.170476933312849,5.23620203920084,5.335873913135735,5.379817547915797,5.285218737059137,0.0701739754754163,100,5.355627803657697
71,2022-11-10,20,3.300906827690241,3.230574604888742,3.27181432845944,3.3290554993019583,3.372613091789334,3.299986087454716,0.042551794877808455,100,3.2779660035735816
71,2022-11-11,5,7.5627894316213755,7.438065961438916,7.501258333606323,7.634987248220504,7.714336209725447,7.56617851178405,0.08707598428644901,100,7.498262324253332
71,2022-11-11,10,5.175368178054569,5.09772754822034,5.1413751471026785,5.220773581171603,5.3029822803970905,5.182026009854969,0.061693044166406905,100,5.165659310496267
71,2022-11-11,20,3.2315929314880307,3.1736525927173624,3.203931186378533,3.253455458132983,3.2997255063950335,3.2308580688513033,0.03947535849553582,100,3.2403578966308544
71,2022-11-12,5,7.2615579214228525,7.1553849338978175,7.217147258689382,7.311282157873018,7.407322066804327,7.26895249718135,0.08177184678802696,100,7.349682082978113
71,2022-11-12,10,4.907593364338485,4.798785790749094,4.86070533528793,4.9478350567005585,5.000142821621393,4.904663714868358,0.06513236611277172,100,4.871057450648259
71,2022-11-12,20,3.012345895703472,2.9697242229278102,2.992778158508969,3.0309960430771277,3.0710063587152496,3.0127428491274615,0.032058961860303554,100,2.9735628313413756
71,2022-11-13,5,7.006113544361824,6.854120517308146,6.959009267686424,7.051149040721564,7.123990595169162,7.004434534908643,0.083199119335179,100,7.032859848484861
71,2022-11-13,10,4.6921755153680635,4.619717225498384,4.664790534187421,4.728381955420701,4.782907352032276,4.696901492612602,0.050311377707673764,100,4.747066220313499
71,2022-11-13,20,2.8670983335407385,2.8011315533513517,2.8438578812602717,2.8871524353048983,2.9136673416452763,2.8640176282073444,0.033295123988706946,100,2.9481660617462353
71,2022-11-14,5,7.431447210962354,7.306923652283716,7.375579681883652,7.498275234991464,7.563181229115305,7.434613178263917,0.07867474248563755,100,7.587877415458948
71,2022-11-14,10,5.499466078725963,5.381958854921315,5.456195041808243,5.550104080761436,5.627785956643006,5.502399377971813,0.07242374480897246,100,5.463946385215024
71,2022-11-14,20,3.5657272306691468,3.4903890457526856,3.5385262523063634,3.5989079748460924,3.6260012555225094,3.5654737848135123,0.04592937730818352,100,3.5582850045486083
71,2022-11-15,5,6.176958965953528,6.053731835042965,6.129079861111105,6.220213189285534,6.260863784915749,6.171314383696261,0.06386037259997783,100,6.076973343685303
71,2022-11-15,10,4.212289801029279,4.153993677545829,4.1916539749506825,4.250879582248466,4.293513947553504,4.218637811866072,0.04602699731697223,100,4.249386485647015
71,2022-11-15,20,2.580592725259848,2.525993846520858,2.553752543728173,2.596263664563594,2.6274929132486835,2.57820982416941,0.0315811100385143,100,2.643886843529849
71,2022-11-16,5,4.489835806421482,4.418921979753226,4.457000929696926,4.531499450038355,4.583341470750384,4.496254445112492,0.05113375447500953,100,4.516168478260873
71,2022-11-16,10,2.998972795230266,2.9477627127571457,2.981993969483378,3.025866222355061,3.0447810782848674,3.000211168012478,0.031053604283266763,100,2.9601567621218052
71,2022-11-16,20,1.8298045434217123,1.7998257752359135,1.8176115143385836,1.8371597608848624,1.8581798144188775,1.8283018350346136,0.018638192132327612,100,1.8072049135859984
71,2022-11-17,5,3.858283873119131,3.7943376775323143,3.8255020524212107,3.9038328173688157,3.9340709040293014,3.8615067270629413,0.04777511625694182,100,3.8525081953071023
71,2022-11-17,10,2.6362333291834013,2.586442133877594,2.6116564057859897,2.6526781829847383,2.678230230700512,2.6329298283690945,0.0314542967826287,100,2.629960317460323
71,2022-11-17,20,1.616302739317348,1.5845031280552622,1.6035382862658754,1.6276893596288868,1.6481888518335448,1.6159357009536348,0.019533698531195035,100,1.667337582279849
71,2022-11-18,5,5.591211983970126,5.4952948295119315,5.555402530742198,5.644380886487744,5.69612584305791,5.598661978338384,0.06198325845156625,100,5.595181127027779
71,2022-11-18,10,3.6837112193362245,3.617661937657373,3.660563451658085,3.716368667149032,3.74979627872192,3.684464829820505,0.04176164312973793,100,3.660836352656993
71,2022-11-18,20,2.205512601939816,2.168587038746174,2.183316630124226,2.2210473696323376,2.2397600759414225,2.2042058341582065,0.025445136320824877,100,2.193866734111303
71,2022-11-19,5,6.494460442489434,6.378334760041367,6.442246611858939,6.568616394927545,6.625873468771564,6.501308803979348,0.08002526898795266,100,6.4370148953301225
71,2022-11-19,10,4.310357001898225,4.221656604014952,4.279622739225237,4.348080969605665,4.396665034512272,4.310905869353028,0.05173461013379914,100,4.34780257936508
71,2022-11-19,20,2.6193831205807285,2.5631966699640483,2.5981499311374545,2.6466665044152613,2.665427719831724,2.619656110741396,0.03144466020178488,100,2.609094454508856
71,2022-11-20,5,6.31911918093984,6.202593850644135,6.26493055555556,6.3582567612562055,6.477115843771687,6.319028106959641,0.08046107895050823,100,6.471249999999998
71,2022-11-20,10,4.201040882995059,4.1159776570048265,4.167341064830749,4.240145553578481,4.27780125013525,4.20215118964933,0.04894330966045976,100,4.169643902796075
71,2022-11-20,20,2.5243153052062937,2.476524881375188,2.5032641091722265,2.549921897625053,2.5907355879506353,2.527947895523445,0.03523799435152351,100,2.5362180793044047
71,2022-11-21,5,6.088142307447537,5.984862767332578,6.049774668910189,6.1364686005457525,6.208208689233788,6.095697050656742,0.06910252125061166,100,6.064129357484632
71,2022-11-21,10,4.449846859869901,4.385684912120574,4.423935329455681,4.48894045988655,4.54206034774678,4.4568328151530325,0.04997699677966454,100,4.527587563810947
71,2022-11-21,20,2.8353785047324642,2.788020965905756,2.815571364336744,2.8627781867950066,2.8902421987769755,2.83753610856572,0.03297910464667479,100,2.879169717159641
71,2022-11-22,5,4.757463631796071,4.6783050322839985,4.724163259976336,4.793009476136417,4.850787904392053,4.759451380451505,0.05208091488336565,100,4.7608769744403645
71,2022-11-22,10,3.243060428568132,3.1833814366491024,3.218932738164167,3.2600126605731266,3.2972768153318834,3.239655548982386,0.03507391030550356,100,3.26915760869565
71,2022-11-22,20,1.9806054773276252,1.9522361694389563,1.9688329248770504,1.9963576080901344,2.014593669821786,1.9820702653682134,0.020592425659665264,100,2.005810524038175
71,2022-11-23,5,5.627112658304441,5.527592017670051,5.583345958662337,5.670083579435277,5.742794964115416,5.627181508481741,0.07000120015527551,100,5.652416327202808
71,2022-11-23,10,3.811118103450198,3.7373161010149447,3.7828400268210025,3.8343206269661962,3.892950756688801,3.8119001523012583,0.047596958611072965,100,3.7472687920688585
71,2022-11-23,20,2.340018189931339,2.301237664232908,2.320923822132336,2.353602005758926,2.3812092303544192,2.3394290175070376,0.025624875499507767,100,2.3026246908787584
71,2022-11-24,5,7.135481674869755,7.011325826196762,7.093351511704993,7.176317725307998,7.239907353577586,7.134239638722908,0.06773611728844527,100,7.133835630743526
