target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
40,2022-07-08,10,4.6461864733564875,2.702298017548148,2.951426315903354,4.850506186736123,5.0340311289746955,4.0670530853916,0.9523637537884848,100,4.013377569035574,0.7698538705897917
40,2022-07-08,20,2.4702856355802045,1.3854276027829002,1.5696967841564526,2.6607714079400164,2.779290295408398,2.177426154055318,0.5503206763238938,100,2.804661061752225,0.537995525449972
40,2022-07-09,5,5.61810811887921,3.360652755211833,3.773893520989013,6.05614445871022,6.447756842870688,5.099606104654806,1.1980287862516599,100,4.799725411354918,0.951680116381203
40,2022-07-09,10,5.535132007686432,2.171472693796453,2.4319856910271938,5.796166626995634,6.178576213814716,4.447499783644492,1.6813167325417575,100,3.848214798162876,0.7630164630483911
40,2022-07-09,20,2.9668775903843096,1.1178577646210772,1.2672657091229949,3.23800250715405,3.354777774832009,2.4103759509391094,0.95313075925128,100,3.1244204715288264,0.6195039472328876
40,2022-07-10,5,8.345927149474289,5.275335406231234,7.127601662307333,11.184669258664854,11.860301062220863,8.781045628977513,2.2513642896775488,100,8.58420964372557,1.1223525358495383
40,2022-07-10,10,6.187527876474187,3.3814267878608604,5.829635977857835,7.072723698871483,7.364612855748487,6.062437963310616,1.2044913852717254,100,6.5148543063254145,0.8517922505235092
40,2022-07-10,20,3.316396095356028,1.8576816427922518,3.0977105464422574,3.5956396710450242,3.7349273397766027,3.1617383904923475,0.5959403638148484,100,3.9626007074449503,0.5180948668711469
40,2022-07-11,5,6.78907185307564,5.260923880247975,5.934876740118847,7.540653135572578,8.263075925854078,6.767836430806468,0.9635197562162325,100,6.811329678447851,1.03980580981439
40,2022-07-11,10,5.197701338056289,3.384560359539354,4.029740171489456,5.440783070493859,5.721387260643756,4.787328580159675,0.8285991534226629,100,4.94500309768145,0.7548956214509701
40,2022-07-11,20,2.825089186835876,1.8190417926404936,2.1406671093374583,2.967754929009506,3.1018534379576828,2.5861453835304906,0.47123886424823674,100,3.227405027699838,0.4926900703463222
40,2022-07-12,5,5.4908193061052515,4.006137629048862,4.846587010849571,6.378481673855744,6.953723547730977,5.541742554474154,0.9951010251364107,100,5.621355992774797,0.9444353864734304
40,2022-07-12,10,4.1270058045039,2.5722914450129557,3.1562252593287514,4.425349879329865,4.66527015554323,3.8245432208270143,0.7297750165064465,100,4.059544338947699,0.6820378093093478
40,2022-07-12,20,2.1477194529604375,1.3402806296725485,1.6644511689718338,2.3660681563777333,2.5079745772001405,2.0267684819518283,0.39866443838153454,100,2.6757359772328515,0.4495462918567749
40,2022-07-13,5,11.30398235909272,4.696218634137467,6.085720324188461,12.336997798969193,13.454676906004046,9.637301913931056,3.254709996118207,100,8.80502304243872,1.1576695968924096
40,2022-07-13,10,11.918414604765298,3.0113327196757735,4.501960782703353,12.737780236767994,13.61483199904503,9.265908715023473,4.2948182983117285,100,8.06143738456943,1.0599042072220497
40,2022-07-13,20,6.867215421437436,1.6226862596070104,2.412879564304102,7.600686605370403,7.955134981593103,5.343542616216773,2.6189092494768573,100,7.406857143724812,0.9738410998457354
40,2022-07-14,5,6.6773461073419424,4.996339699995551,5.951640014277353,7.374359363589088,7.7203738435864,6.605722570722111,0.8462893858223647,100,6.57580777470929,0.6939208301550979
40,2022-07-14,10,4.573933895972123,3.268880974178757,3.905242839262126,4.862736284659413,5.086298898868561,4.386085792740335,0.5859107282476586,100,4.6899369439867264,0.4949118114527318
40,2022-07-14,20,2.4538352459784054,1.727922599788148,2.1387042987760747,2.656049660311117,2.781380087267989,2.3678174689363103,0.33935665929353137,100,2.9942056930268803,0.3159675238913424
40,2022-07-15,5,8.065200715566439,5.392223042641564,6.0840063187884335,8.614215956063237,9.595052258469662,7.529311091295001,1.4267405324541638,100,7.110341093011227,0.6111292270531403
40,2022-07-15,10,7.3748999490085545,3.385002016518763,4.01334760355885,7.798838496404224,8.292338899460686,6.207024776638443,1.9539846061137878,100,5.798750096697328,0.4983988275825695
40,2022-07-15,20,3.955390373092989,1.7670850675033263,2.101429191773445,4.287505947510832,4.537655964329826,3.3249923238359025,1.108897102695048,100,4.30886676355558,0.3703443168535107
40,2022-07-16,5,11.454750131280104,7.315113636859855,8.968294108646596,12.759695019521965,13.683511837655807,10.839693419417188,2.2055321177118214,100,10.463734754875736,1.6122807395905232
40,2022-07-16,10,9.536308996422065,5.211073424692648,5.825195015237265,10.038139893820048,10.632576499093965,8.184559347309477,2.2520344072174754,100,8.025190204534976,1.2365431560937852
40,2022-07-16,20,5.0376041200594095,2.6658153571593224,3.0206426768139387,5.415199946080971,5.868067989828529,4.343660723027964,1.2356490840069632,100,5.641429504737699,0.8692468174432726
40,2022-07-17,5,6.457778586437957,4.660182877097945,5.340523955570375,6.942172478471311,7.447991559818903,6.198128198981657,0.9417850665878887,100,6.1134743508956735,0.9114794718657792
40,2022-07-17,10,4.9319897661835,2.974698559130449,3.418955986357138,5.148953311506041,5.404310102698553,4.4040172637073915,0.9320365445685711,100,4.548040131726381,0.6780833580634864
40,2022-07-17,20,2.4518287523214317,1.4993993515635733,1.7876784707037683,2.719009332714261,2.836412992411599,2.250782101764337,0.49899193510472906,100,2.9534726941266873,0.440343669883589
40,2022-07-18,5,5.011771148976555,4.121707307044043,4.655464063017761,5.3593378683702415,5.700446164271331,4.980910306772889,0.47936654128527695,100,5.090724629299347,0.6601515493170638
40,2022-07-18,10,3.2516996537251575,2.743865782920326,3.00624699684174,3.466247588647307,3.7160450202520545,3.2396573952724053,0.31302239908516793,100,3.570630401389634,0.4630297969663308
40,2022-07-18,20,1.704032113320275,1.4107714340428543,1.5933678104968227,1.841804428573696,2.0099916687935644,1.7053773730004553,0.18676646717369194,100,2.2367868762375336,0.2900605374216667
40,2022-07-19,5,5.035237207150275,4.2025794392174065,4.679834995784317,5.335323137566081,5.762465011844453,4.989652181110856,0.48400555139955503,100,5.022254085052762,0.9148754184133489
40,2022-07-19,10,3.226445014239775,2.7208297317613375,3.059408997223888,3.399210017696948,3.69913961442204,3.218244508423972,0.2863434713562083,100,3.4691328136288364,0.6319521634411327
40,2022-07-19,20,1.7236959584561757,1.4676978614451217,1.6096113168384032,1.855695385857243,1.9904527984264166,1.7228580083207,0.16631971949028168,100,2.212424906509752,0.4030248425851912
40,2022-07-20,5,6.416940165403176,5.2576006538648645,5.965532004961758,6.846425228223655,7.462397706390972,6.409232520315767,0.7304619951873632,100,6.557644940510084,1.0613561981496762
40,2022-07-20,10,4.33368874355196,3.530525879491916,4.006419655983003,4.631360084515913,5.0807052497536604,4.3017244119258775,0.48437197625664175,100,4.529716722105993,0.7331355940255389
40,2022-07-20,20,2.2883852148762402,1.8276395645865566,2.114131843758719,2.479917296016504,2.708404679000002,2.2774729165205745,0.27462130470375873,100,2.932390505109813,0.4746080134298136
40,2022-07-21,5,9.3926148784732,6.762791069127648,7.493850760541351,10.22625224793531,11.12909905392775,8.987678730223847,1.5452968033549164,100,8.70468651743796,1.455368834223239
40,2022-07-21,10,7.459025397950278,4.3477107081315,4.908411768821047,7.914314760663316,8.360341601649736,6.589344063863166,1.5612070941733731,100,6.643678351247247,1.1107812323441075
40,2022-07-21,20,4.127218268866976,2.341902388401567,2.625150343184644,4.425970409123129,4.577096063316526,3.611735667849504,0.9177265855475937,100,4.529398206087585,0.7572868906560828
40,2022-07-22,5,5.492087855983366,4.3039497212548845,4.860379038006836,5.964175770210816,6.417824942766447,5.420792597896071,0.6802203896212323,100,5.4134567341805075,1.280712089166455
40,2022-07-22,10,3.9289524393727837,2.778950241274086,3.136286031178597,4.22825202718494,4.458757963543295,3.7215724058734065,0.5862328747457638,100,3.7944168777577234,0.8976806882002712
40,2022-07-22,20,2.1065608610451827,1.4706730533803134,1.6616034524183512,2.2844401836085186,2.4377329535172048,1.9937801181304586,0.3384842331961451,100,2.5471868204681334,0.6026118087804093
40,2022-07-23,5,5.798075931782986,4.759501692101156,5.3273283927606565,6.180866042063102,6.721701651728612,5.776572419954208,0.6189037986531004,100,5.936706513754574,1.054634661835749
40,2022-07-23,10,3.8605455989135375,3.1351535016463665,3.490773315016149,4.077079717945651,4.336293306960415,3.7832812217077243,0.3964407925765196,100,4.039687437827644,0.717636013342533
40,2022-07-23,20,2.0027435996595297,1.5889331966191633,1.769984885383321,2.1416795519844314,2.2447130592812155,1.9579062427242961,0.22481745213850882,100,2.5313573148576074,0.4496865660370872
40,2022-07-24,5,6.8329166888549,5.131235570234077,6.197205787415962,7.30169762570847,7.769778189740603,6.635279342914983,0.8835322087829195,100,6.942225856416673,1.2401254052970607
40,2022-07-24,10,4.266321216155745,3.5663199303382136,3.9833508677041882,4.488589631128329,4.715724489076874,4.191740682456251,0.43856803682692197,100,4.603907911159762,0.82241967956144
40,2022-07-24,20,2.1202223247800376,1.6505658213012515,1.9214138778424392,2.2427600120407347,2.455910259016314,2.0826763246653,0.25314832171132845,100,2.8651701374320364,0.5118200345849822
40,2022-07-25,5,13.645911582440007,3.9671139710696464,4.697348473262127,14.741267240838832,15.913064965453575,10.177313924161563,5.050829171313,100,8.549905715961138,1.5321017170014333
40,2022-07-25,10,14.580004512091346,2.502909894563434,3.08346760016367,15.672793259508605,16.861866384074723,10.023104024100784,6.336281100933781,100,9.100519765037925,1.6307690892533646
40,2022-07-25,20,7.906277731462043,1.2678152913313818,1.6329244144381754,9.82909306752444,10.585081300681491,6.008424835169727,4.054870985633078,100,9.760132771647193,1.7489685470667933
40,2022-07-26,5,7.661439015004263,5.806128301231447,6.843927198311832,8.728320678535809,9.923760721425557,7.774389251693357,1.3315854342615394,100,7.958462560263316,1.83915157004831
40,2022-07-26,10,5.5228081882249604,3.7455682263758807,4.87652064367848,5.910210873068373,6.439955494369459,5.3428610534625225,0.8197521023365543,100,5.905469260139972,1.3647174915275482
40,2022-07-26,20,2.9680949541758617,1.984520978952929,2.6806143188459295,3.1807921545437257,3.4607284577078006,2.8829944836461747,0.44182305756735113,100,3.755878214888023,0.8679602704059217
40,2022-07-27,5,6.223216420690908,4.926669561994499,5.755834740052736,6.675867174221167,7.301896367408779,6.16156574215946,0.7443125165358976,100,6.160263837102811,1.5320524212844724
40,2022-07-27,10,4.142344724974298,3.275388180635513,3.7542277510147675,4.5127787944277,4.801069946652623,4.115898428287682,0.5174636387882713,100,4.398434114441326,1.0938868550245822
40,2022-07-27,20,2.240043339484359,1.747641916503521,1.9965326239440748,2.425386647153602,2.65575015455999,2.212922841646906,0.29192162372826547,100,2.8726426017932747,0.7144237925419983
40,2022-07-28,5,10.452789034630054,8.210729744310589,8.978095681515251,11.230837131093779,12.16806430801327,10.180264919542335,1.3574447392554503,100,10.384043511342952,1.0875650400809684
40,2022-07-28,10,7.550757355829948,5.173950310675804,5.817163325683046,7.883351839501547,8.30418762212138,6.945353331341241,1.1403231924003612,100,7.218790018692171,0.7560545800332168
40,2022-07-28,20,4.033348301618274,2.723262659092667,3.0891187780713936,4.276241507998236,4.4475855241377635,3.708873254289886,0.6399791788287478,100,4.639824889151193,0.4859485937271257
40,2022-07-29,5,9.485730241141018,6.922199122104901,8.449556634136837,10.428935115832452,11.853730731391034,9.431719877471211,1.4858812574009856,100,9.560267693975586,0.9889560922047256
40,2022-07-29,10,6.31961781854721,4.851158796572956,5.7283923241790635,6.821682107472576,7.3659109483182865,6.221160917891686,0.8140332215692028,100,6.740897228840254,0.6973080247102699
40,2022-07-29,20,3.327850706978903,2.540041436266601,3.040851652327821,3.6215744966488987,3.8503070586403325,3.2847112014216635,0.42457679585190033,100,4.189665702382484,0.433397427070302
40,2022-07-30,5,8.035509167680239,6.3933455737105245,7.344854288302763,9.1632241357634,9.897968521807359,8.228286497548469,1.1109336680017001,100,8.49129212930115,1.092811853002071
40,2022-07-30,10,5.449203362447885,4.304370528427573,4.759762977185099,5.906716872002435,6.212311812318682,5.333116697130343,0.6516214581059521,100,5.757529672388083,0.7409822408871314
40,2022-07-30,20,2.7677354110878376,2.1699708103940623,2.484514745525953,3.0559770428456035,3.2327453442062057,2.7478738919142383,0.3582667004724125,100,3.5899688864561137,0.4620216206541903
40,2022-07-31,5,7.612725738481988,6.141810976031784,7.023174949846796,8.17217096934906,9.103087801828902,7.590076970782097,0.9531446963744354,100,7.922030800381208,1.3184776067270845
40,2022-07-31,10,4.93167564244427,3.9713898904927554,4.602787415731876,5.363417503074528,5.69243112896002,4.917246361546917,0.5844465488568049,100,5.4218587651847,0.9023695500387348
40,2022-07-31,20,2.5069586273466617,2.0399357168334102,2.3473243100334313,2.7740780412857786,2.9958592406288136,2.5320867173471133,0.321534123770009,100,3.4430202247685417,0.5730279495564865
40,2022-08-01,5,5.697639389190515,4.763847889879286,5.189419416716053,6.113643296876308,6.678180783759084,5.685459893379824,0.6230213121269069,100,5.889078182213032,0.7974785902503294
40,2022-08-01,10,3.70312648778219,3.0177978120688693,3.363328811475294,3.9951952431978404,4.303162245125553,3.67649077242551,0.41248065566633024,100,3.98478186639184,0.5396053723421748
40,2022-08-01,20,1.939779493012384,1.5391814527963044,1.6987353683143795,2.0715279183952555,2.241755950131496,1.8986958907899472,0.2413794792602718,100,2.5080233135737156,0.3396278389484921
40,2022-08-02,5,9.965021356762971,6.830718065134164,8.57635315338766,12.603467025663806,13.562385625326966,10.299013092565783,2.212052124757184,100,10.124316314834502,1.231061917634257
40,2022-08-02,10,8.276487463901322,4.580246044734687,6.105743065207817,8.816900277181622,9.293301876522,7.4919222282580895,1.665735230002538,100,7.745030344927417,0.9417536564509952
40,2022-08-02,20,4.46254472784216,2.3649224937352544,3.2579491623931798,4.734938478461271,4.95072957757579,4.00573147733998,0.897312592051664,100,4.966933662636277,0.6039521770500027
40,2022-08-03,5,5.157961110884675,4.08327456191765,4.804736291546554,5.788366259667702,6.2715407801086975,5.218295515790817,0.6863383825737008,100,5.471761957657065,0.5725254485852318
40,2022-08-03,10,3.420649629106348,2.5991803076501667,3.0721849258561162,4.009909940957493,4.260072056177514,3.491723924137249,0.5559400689108767,100,3.882357747230907,0.4062217304046385
40,2022-08-03,20,1.8107362127950866,1.364923791083971,1.6292661141856533,2.1526843352068,2.2864752249584805,1.8552958669197985,0.3146103465537205,100,2.4568946580004605,0.2570716210031687
40,2022-08-04,5,5.463367497402428,4.289703344227694,4.969490031075095,6.0579967752757184,6.6463894807308606,5.491451897872648,0.7520583781490605,100,5.741440116744002,1.850769927536234
40,2022-08-04,10,3.6922370438536696,2.805359950005441,3.316446119195132,3.929664051389101,4.2200847452122465,3.601646535118883,0.4525001853610801,100,3.935147777816237,1.2685063363028828
40,2022-08-04,20,1.97853621535616,1.4697179175646373,1.782955094266945,2.0981642358225803,2.2311981423045077,1.9204846646989293,0.24024821782174238,100,2.447683751853093,0.7890179794503904
40,2022-08-05,5,5.008397570327945,4.15220691780633,4.542350705649255,5.340239450546238,5.813116926639812,4.9750089928997046,0.5150641438797134,100,5.215359427113013,1.768836718574864
40,2022-08-05,10,3.20139804818546,2.7063077248164746,2.9465069576164646,3.380723535116351,3.6031664348345287,3.1636773328632772,0.2992481672915626,100,3.492453818686208,1.184497566994878
40,2022-08-05,20,1.6554313219491457,1.3481176020283676,1.5530335223260257,1.786941288840202,1.892619262785289,1.653993527703786,0.16799925887036615,100,2.1128949756580857,0.716607602537799
40,2022-08-06,5,4.7501700287244075,4.0436848142110655,4.445365424179257,5.026475175338653,5.412715494000729,4.761617321951714,0.42449294873859095,100,4.929272288172379,1.5903393255295395
