city,dataset_key,scenario,sensor_id,retained
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DPNPJ6846,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DPPCP3370,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DPQLM7176,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DPQMK5751,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DPWHE0976,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQABT4506,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQAJZ3770,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQGPJ5322,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQIUL8061,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQJDZ1252,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQJVA6225,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQRVM2041,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQTUI1287,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQUUS8611,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQVFE3070,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQVGW1846,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQWCU6663,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQXJA8041,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQZEA3135,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DQZIL1804,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRCQU4244,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRCSL7614,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRDMU5348,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRDZF3698,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRHPF2920,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRILK5150,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRJGY6541,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRJPX9457,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRQFY3540,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRRDD3500,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRUBP9408,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRYBG8957,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DRZTP3103,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSHWY2305,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSHYP2656,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSKDX3738,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSKEW3707,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSMXS8409,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSSQU9498,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DSZQR8376,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTCRA7818,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTFVD6048,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTKNM4892,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTQTJ0507,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTUGZ9693,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTVYY1142,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DTYDP5264,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUBCZ6179,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUDWN9545,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUGYZ8163,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUIZW8642,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUNKA8014,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUSKD5383,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUUZN2841,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUVHI0112,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DUXLQ7589,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVCHA9392,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVCMB9343,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVNGV1890,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVPEA0040,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVPZF1960,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVRBW4874,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DVWMK9661,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWBTT8209,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWCTD3003,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWEIE9311,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWEWU1433,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWFRI5691,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWGYM0810,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWMKK1484,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWMLU4849,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWMUZ3935,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWRMS8182,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWTBK5575,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWTBM7891,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWZPM1574,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DWZRL1539,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXEMM9791,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXHCB5919,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXHYE9278,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXIGM4223,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXRZC4102,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXUQX7513,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXWXZ1902,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DXXAJ4778,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYDVV6312,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYGHJ0891,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYHTK6723,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYLLV9237,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYRMT9480,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYSHC8669,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYUGS4351,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYWEY8508,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYWHJ8696,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYWWS0378,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DYZXT2661,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DZBHR9476,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DZBKX0961,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DZCNZ4799,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DZFFW4078,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_50pct_gap_le_25pct_period,DZFVS4727,True
