target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
40,2026-03-30,20,0.10555769230769307,0.07662334682860986,0.09652429149797603,0.1285769230769216,0.1962935810810813,0.12195413666703145,0.03999320493922754,50,0.153999999999999
40,2026-03-31,5,0.2758445945945942,0.2224335526315789,0.25258881578947134,0.30667307692307655,0.36252692307692336,0.28333527665317143,0.04606311208657811,50,0.2971044776119385
40,2026-03-31,10,0.1908486842105268,0.14624605263157858,0.16893243243243328,0.2084711538461561,0.24745384615384633,0.19161434019039297,0.033396520291042994,50,0.2158955223880596
40,2026-03-31,20,0.10980921052631443,0.08293397435897357,0.09585979729729877,0.12336538461538726,0.1456108974358995,0.11081476383265887,0.02014529223049519,50,0.1528955223880608
40,2026-04-01,5,0.19250000000000034,0.1358331983805682,0.15667948717948654,0.2875559210526317,0.6177009615384622,0.2749627627019733,0.1822294205996341,50,0.2299629629629631
40,2026-04-01,10,0.12427597840755755,0.08771346153846271,0.10622435897435933,0.23168749999999916,0.6327937246963564,0.2321422903672903,0.20778004799588642,50,0.1835
40,2026-04-01,20,0.0709070512820511,0.050638461538462035,0.05994534412955477,0.15495723684210505,0.5192500000000005,0.16639024674472033,0.18001561960574192,50,0.1539629629629626
40,2026-04-02,5,0.45710256410256456,0.37253461538461374,0.41217948717948705,0.47559615384615284,0.5443358974358978,0.45255540224434965,0.05860733755822469,50,0.4860000000000006
40,2026-04-02,10,0.29920445344129565,0.2441374999999994,0.2655603913630231,0.31636437246963345,0.3599397435897462,0.29751120016777916,0.039092191273213915,50,0.336291044776118
40,2026-04-02,20,0.17214473684210496,0.1386495951417018,0.15342628205128128,0.1794070512820507,0.20526025641025364,0.1703379946140471,0.022112652899392224,50,0.2367089552238805
40,2026-04-03,5,0.15865384615384626,0.12503289473684248,0.1434375000000001,0.16975986842105262,0.21419736842105197,0.16108857016935965,0.02648861427123479,50,0.1646468401486984
40,2026-04-03,10,0.10412280701754395,0.08293289473684125,0.09398557692307663,0.1165833333333337,0.1454842105263152,0.10744633828160137,0.019358322435417335,50,0.118353159851301
40,2026-04-03,20,0.060258771929825095,0.047573684210526726,0.053674896049895615,0.06694230769230791,0.08499078947368437,0.06189160751844951,0.011426411264436175,50,0.0858531598513017
40,2026-04-04,5,0.4228557692307695,0.3024993421052634,0.3814375000000001,0.5128461538461555,0.5882076923076919,0.44078313540260927,0.09412379195125456,50,0.4597037037037044
40,2026-04-04,10,0.2915000000000001,0.19617565789473712,0.25077631578947446,0.3540000000000014,0.45227179487179453,0.30530371569950526,0.07765122330250737,50,0.3242962962962963
40,2026-04-04,20,0.17107354925775997,0.11265065789473719,0.145822368421052,0.20506730769230752,0.2711413461538461,0.17960208277102999,0.05001698511943882,50,0.22825
40,2026-04-05,5,0.14749999999999974,0.09582500000000053,0.11534716599190287,0.19500000000000117,0.4382205128205119,0.19646405715432025,0.12330158330008521,50,0.1643333333333334
40,2026-04-05,10,0.10466666666666669,0.06281249999999998,0.075102564102564,0.1340756578947364,0.4466000000000005,0.163729216362111,0.1400650225107355,50,0.1283333333333329
40,2026-04-05,20,0.06312499999999988,0.035362500000000095,0.04345673076923062,0.07648043184885245,0.35595865384615377,0.1155045057810847,0.12126768043890425,50,0.0998333333333336
40,2026-04-06,5,0.21687499999999948,0.15483269230769242,0.18339372469635506,0.2636906207827261,0.3816076923076932,0.23274541944778787,0.07277145784749457,50,0.2172103321033223
40,2026-04-06,10,0.16093581081081032,0.10205000000000028,0.11881250000000021,0.23724839743589787,0.3033076923076934,0.18004375059269798,0.07141838311762014,50,0.1682103321033219
40,2026-04-06,20,0.09412660028449515,0.059017307692308306,0.06969711538461554,0.15646474358974327,0.1822315789473689,0.11135029106029119,0.04735994316106682,50,0.1227896678966784
40,2026-04-07,5,0.13417948717948702,0.0982467105263161,0.11667172739541143,0.17049999999999943,0.3550128205128201,0.17509483258562208,0.08791377750695306,50,0.1503333333333341
40,2026-04-07,10,0.09201351351351339,0.06515065789473615,0.07795647773279368,0.12125000000000052,0.3516621621621625,0.14066980012401056,0.10444986914426056,50,0.1185
40,2026-04-07,20,0.05309546084546213,0.037049342105263075,0.044543522267205926,0.07081250000000006,0.2659086538461533,0.09406923076923085,0.08660903744819821,50,0.0878333333333341
40,2026-04-08,5,0.3835789473684206,0.31345000000000034,0.3635769230769239,0.422875000000001,0.5152128205128222,0.39932290750264476,0.06448164007973903,50,0.4235613382899643
40,2026-04-08,10,0.24982894736842098,0.20490000000000014,0.23244230769230656,0.2821368243243221,0.362562820512821,0.2665243462085566,0.05300508611473534,50,0.2934386617100362
40,2026-04-08,20,0.14449999999999985,0.11544999999999997,0.13412499999999894,0.16168749999999843,0.21862216599190135,0.15488281358281367,0.03413225777120522,50,0.2065613382899611
40,2026-04-09,5,0.20854836415362588,0.16529210526315746,0.19143750000000104,0.26430284130283965,0.3578400554400547,0.23193700204252823,0.062011245997309956,50,0.2161115241635673
40,2026-04-09,10,0.14571052631578896,0.10675404858299782,0.12681250000000066,0.18343749999999903,0.3578642375168702,0.18115258124521283,0.08685227721127818,50,0.1621115241635689
40,2026-04-09,20,0.08451315789473846,0.0603540485829968,0.07337499999999952,0.10568118776671498,0.2530219061166415,0.11500933690775744,0.070191088819146,50,0.1215000000000001
40,2026-04-10,5,0.310628205128205,0.25670921052631596,0.28675000000000206,0.3346249999999995,0.410802564102565,0.3147999545294285,0.0471397604014822,50,0.3265130111524161
40,2026-04-10,10,0.207327935222672,0.16576184210526224,0.1852500000000017,0.2289455994456,0.27889807692307744,0.20971982668903716,0.03493622838299196,50,0.237000000000001
40,2026-04-10,20,0.11853846153846215,0.0956657894736829,0.10662500000000152,0.1298997155049797,0.15898076923076868,0.12117677432493248,0.020371323691398772,50,0.1639869888475846
40,2026-04-11,5,0.4097435897435897,0.3569139676113379,0.3831874999999989,0.44187500000000113,0.5146971153846182,0.4194191629281102,0.04999984813944181,50,0.4466985294117638
40,2026-04-11,10,0.270858974358974,0.23232894736842416,0.24610526315789416,0.29493749999999874,0.3382374999999991,0.2750741704052231,0.034756472999898515,50,0.3170000000000001
40,2026-04-11,20,0.1562914979757073,0.13122894736842286,0.14287499999999875,0.16943750000000013,0.19943750000000215,0.15852759820549314,0.02057382263872263,50,0.2168014705882353
40,2026-04-12,5,0.21725657894736816,0.17461072874494055,0.1996052631578944,0.24334281650070766,0.3012723492723505,0.22629364317759035,0.03806920178147593,50,0.2354869888475814
40,2026-04-12,10,0.14844871794872017,0.11524519230769226,0.13189583333333266,0.16855263157894784,0.1985492723492735,0.15186200350147763,0.026832332821234824,50,0.1695000000000011
40,2026-04-12,20,0.08712820512820585,0.06613365384615663,0.07620394736842151,0.09668750000000026,0.11549831081081087,0.08788872579056817,0.01606058466311885,50,0.1184869888475823
40,2026-04-13,5,0.17192763157894753,0.13779711538461423,0.15753289473684284,0.18505870445344108,0.2184871794871786,0.17304617342038384,0.026573821006129126,50,0.1799259259259251
40,2026-04-13,10,0.11530405405405375,0.09065748987854319,0.1040921052631586,0.12897975708501952,0.14627179487179343,0.11574489720489727,0.018339384148846824,50,0.131925925925926
40,2026-04-13,20,0.06628568953568914,0.05122300944669369,0.059598684210526054,0.07420673076923134,0.08334679487179439,0.06650997234076178,0.010830037196304494,50,0.0915740740740753
40,2026-04-15,5,0.3785384615384615,0.27749342105263175,0.34093749999999945,0.4430890688259119,0.5380765856950067,0.38696085020242904,0.08091509903206871,50,0.3887232472324715
40,2026-04-15,10,0.26359935897435793,0.17927500000000035,0.23081250000000042,0.30270673076923127,0.36595865384615345,0.2666352159244262,0.05755524192682754,50,0.2947232472324712
40,2026-04-15,20,0.15548380566801656,0.1036811403508778,0.13230921052631484,0.18293269230769282,0.20347980769230814,0.154863616734143,0.034104247604998555,50,0.2057232472324717
40,2026-04-16,5,0.1733846153846157,0.13858750000000022,0.15962171052631557,0.19587980769230828,0.22136410256410255,0.17691697255960417,0.02629172360872081,50,0.1865018450184496
40,2026-04-16,10,0.11540789473684243,0.09119711538461597,0.10806249999999973,0.1293269230769234,0.1436461538461524,0.11693793072424637,0.016579830809760953,50,0.13450184501845
40,2026-04-16,20,0.06777597840755867,0.051919078947368205,0.06126282051281873,0.07294871794871738,0.08212211538461517,0.06722361223571735,0.009758934921050101,50,0.0915018450184508
40,2026-04-17,5,0.987874999999999,0.8098243589743594,0.9255624999999992,1.0531874999999997,1.1844567307692304,0.9895971612503192,0.11512468773418283,50,1.001874538745387
40,2026-04-17,10,0.6388952702702717,0.5202124999999991,0.5997730263157899,0.6815625000000005,0.7709374999999996,0.6428370594886386,0.07576604410099931,50,0.7161254612546131
40,2026-04-17,20,0.3694743589743603,0.29641314102564176,0.3472868589743594,0.39405288461538523,0.44067500000000126,0.36903572236203863,0.04521991350480001,50,0.4943754612546129
40,2026-04-18,5,0.14969230769230757,0.11476710526315785,0.1374759615384613,0.22383173076923124,0.2859145270270275,0.17817974279947943,0.06296621637984758,50,0.1712962962962958
40,2026-04-18,10,0.1043846153846153,0.07586249999999932,0.09091346153846236,0.18696372688477925,0.26951513157894635,0.1418957735468261,0.07366326971733204,50,0.1307037037037046
40,2026-04-18,20,0.061125000000000096,0.04414999999999969,0.05290865384615406,0.11237162162162129,0.19245096153846084,0.09194929763771853,0.05801996630185078,50,0.0987962962962951
40,2026-04-19,5,0.23387500000000006,0.1330509615384616,0.19912500000000133,0.31711842105263055,0.45796249999999983,0.25919295765401024,0.097252050235067,50,0.2500514705882359
40,2026-04-19,10,0.17499999999999938,0.0939871794871796,0.13649999999999973,0.2454375000000002,0.3332278846153847,0.19281077652551334,0.07705439549134424,50,0.1860514705882354
40,2026-04-19,20,0.10400000000000076,0.0558320512820512,0.07774839743589779,0.15633012820512837,0.18907500000000024,0.11585836324178438,0.048221945679895406,50,0.1389485294117642
40,2026-04-20,5,0.3430810810810807,0.2851374999999988,0.3140769230769229,0.37060425101214545,0.41172499999999895,0.3449234522376625,0.040817906735008194,50,0.3519999999999994
40,2026-04-20,10,0.2274999999999998,0.18713750000000062,0.20847672064777245,0.24987499999999951,0.279429487179487,0.23046165572455024,0.030152419571488346,50,0.2479558823529402
40,2026-04-20,20,0.131804487179485,0.10671249999999892,0.11920748987854046,0.1463749999999997,0.1622451923076924,0.1334498271145636,0.01851399971045571,50,0.1770441176470587
40,2026-04-21,5,0.23349999999999937,0.19006578947368402,0.20743750000000083,0.26587500000000186,0.3794749999999995,0.25143543859649115,0.060024075827623154,50,0.2400808823529407
40,2026-04-21,10,0.15300000000000002,0.12432894736842318,0.13698557692307567,0.17375480769230722,0.3425375000000002,0.1850201701499071,0.07729784556352043,50,0.1750808823529404
40,2026-04-21,20,0.08812499999999934,0.07088431174089167,0.07778846153846164,0.10031250000000025,0.23563750000000022,0.11467758963416834,0.060684528758454405,50,0.1309191176470596
40,2026-04-22,5,0.33763782051281943,0.2713855263157896,0.3138429487179488,0.3711282051282063,0.44714615384615314,0.34550178587494373,0.05364858657664524,50,0.3645882352941161
40,2026-04-22,10,0.22561184210526442,0.17793815789473716,0.20406249999999826,0.2571682692307684,0.31082788461538413,0.23283293747188505,0.041341093065730264,50,0.2584117647058832
40,2026-04-22,20,0.12913815789473526,0.10111052631579014,0.11792361111111216,0.1544374999999989,0.17932788461538357,0.13522241790373354,0.02512625651278763,50,0.1805882352941177
40,2026-04-23,5,0.582814102564102,0.3757250000000013,0.49326923076923035,0.6360625,0.7283923076923068,0.5620113980377137,0.11260536075235474,50,0.5667647058823562
40,2026-04-23,10,0.3854999999999995,0.24617499999999887,0.3244567307692323,0.48912500000000025,0.5706951923076914,0.39958983933326053,0.10710682560592327,50,0.4132352941176442
40,2026-04-23,20,0.22139102564102675,0.14572500000000305,0.18824342105263114,0.28280921052631713,0.36170288461538386,0.23811410931174115,0.0723635153212341,50,0.297764705882356
40,2026-04-24,5,0.18399999999999928,0.13508997155049868,0.15813461538461415,0.2258461538461567,0.44371538461538673,0.22733654995076066,0.1075763631759346,50,0.1900000000000004
40,2026-04-24,10,0.1250737179487169,0.08894786628733944,0.10773557692307811,0.17652530364372376,0.4718000000000005,0.19123681985629332,0.14074149725172283,50,0.14440959409594
40,2026-04-24,20,0.07169871794871607,0.04993502844950024,0.0635160256410261,0.1084746621621635,0.38085540540540547,0.13336759236969759,0.12516864252983406,50,0.1095904059040595
40,2026-04-25,5,0.18337499999999896,0.14125742240216083,0.17292307692307607,0.20756925675675686,0.2509230769230766,0.1905999069312228,0.03342813237667728,50,0.2001481481481475
40,2026-04-25,10,0.12461824324324233,0.09242847503373834,0.11326923076923046,0.1385692567567567,0.16838461538461544,0.12730760410207798,0.022905431081173686,50,0.1434999999999999
40,2026-04-25,20,0.07178525641025635,0.05221757759784022,0.06465384615384617,0.08120673076923124,0.09630070850202502,0.07315372007635167,0.013118939064709225,50,0.1042500000000004
40,2026-04-26,5,0.46388782051282096,0.36562828947368375,0.42074999999999907,0.513609797297296,0.5902749999999996,0.46768957599299676,0.06835278373050221,50,0.4916176470588222
40,2026-04-26,10,0.3057275641025643,0.23737171052631578,0.2762499999999979,0.35424013157894674,0.4204526315789471,0.315439113688587,0.05787085823838782,50,0.3403823529411767
40,2026-04-26,20,0.17386217948717997,0.13719574898785486,0.15765033783783933,0.20187171052631703,0.24675000000000097,0.18336023726155332,0.03635692203285881,50,0.2342499999999994
40,2026-04-27,5,0.28253846153845963,0.24219459459459441,0.25910897435897384,0.30318319838056706,0.3632174089068826,0.28676772270245926,0.03910982098271476,50,0.2973159851301119
40,2026-04-27,10,0.18595564795564723,0.15572432432432376,0.16908952702702806,0.2149551282051263,0.24300263157894797,0.19204351199377487,0.03024159213941611,50,0.2206840148698869
40,2026-04-27,20,0.10786774628879936,0.08685067567567462,0.09578472222222079,0.12597722672065004,0.14198778586278477,0.11083671693961118,0.018920385483859048,50,0.1541840148698874
40,2026-04-28,5,0.13026315789473752,0.09859999999999988,0.11548684210526328,0.14653118503118523,0.20039775641025603,0.1355194520431361,0.030637742705494016,50,0.1423791821561346
40,2026-04-28,10,0.08611605937921807,0.0641999999999999,0.07923557692307615,0.1035625889046945,0.13620574324324433,0.09337346871162673,0.0231745126234867,50,0.1056208178438664
40,2026-04-28,20,0.050223684210526365,0.03742499999999964,0.04473557692307639,0.05906241109530519,0.07772385654885614,0.05391268343242031,0.013686141653933701,50,0.0753791821561344
40,2026-04-29,5,0.2688697705802974,0.20501137980085388,0.23600000000000043,0.32842567567567627,0.44366093117408933,0.2923739132654923,0.07778424519802395,50,0.2742750929368007
40,2026-04-29,10,0.17925000000000035,0.1344050675675675,0.15873785425101394,0.2194125177809394,0.43903897581792384,0.22283861655177453,0.1061057460233882,50,0.2012750929368021
40,2026-04-29,20,0.10284615384615403,0.07775323613086763,0.09107287449392643,0.12107565789473673,0.3032429149797572,0.13926132964948756,0.08285937182406616,50,0.1522249070631973
40,2026-04-30,5,0.3340464310464295,0.27326185897435806,0.29974519230769014,0.3674150641025635,0.4365572368421058,0.3414028050722785,0.051852050551739234,50,0.3540520446096664
40,2026-04-30,10,0.2195887040887068,0.17326314102564103,0.19476282051281957,0.2553124999999993,0.3008217105263157,0.22800517318938346,0.04070378642042232,50,0.249052044609666
40,2026-04-30,20,0.12537500000000046,0.10067499999999993,0.11104861111111197,0.15019594594594587,0.1742605263157905,0.13165856937909548,0.02412331547759035,50,0.1810520446096664
40,2026-05-01,5,0.2980506072874496,0.2285578947368419,0.2766410256410261,0.3512828947368417,0.43861315789473626,0.3139636838457889,0.06210227815642344,50,0.3197407407407402
40,2026-05-01,10,0.19815131578947387,0.1473618421052633,0.18088461538461553,0.2429999999999991,0.3434131578947376,0.22006646150198775,0.060503511706658956,50,0.2357407407407405
40,2026-05-01,20,0.11490131578947427,0.08521973684210586,0.1042500000000004,0.1415000000000013,0.20964473684210616,0.13061828646460247,0.04140522679258208,50,0.1657592592592589
40,2026-05-02,5,0.29815176715176683,0.23208461538461514,0.27300641025641026,0.3370711875843455,0.37452403846153964,0.30386897679055563,0.048965039475130256,50,0.3232962962962968
40,2026-05-02,10,0.20228205128205134,0.14886538461538526,0.18087719298245708,0.22770911295911178,0.2559016025641029,0.20162058060084376,0.0329421780317161,50,0.2317037037037037
40,2026-05-02,20,0.11424358974358917,0.08662756410256453,0.10181376518218621,0.1304172297297308,0.14347339743589735,0.11533954608454632,0.019178867742151464,50,0.159203703703703
40,2026-05-03,5,0.24106444906444935,0.17068087318087297,0.21035855263157965,0.29909615384615407,0.3360586538461518,0.25330267668478174,0.062399784439467386,50,0.2402304832713753
40,2026-05-03,10,0.16214102564102628,0.11203087318087253,0.13806249999999975,0.2366175213675199,0.28649615384615273,0.1869683775273248,0.06366747476002114,50,0.1817695167286235
40,2026-05-03,20,0.09273717948717852,0.06407681912681733,0.07981933198380542,0.1442770270270266,0.18494230769230696,0.11288005130636661,0.04344289017090977,50,0.1347695167286247
40,2026-05-04,5,0.1882275641025637,0.13054662162162134,0.16213157894736896,0.25631081081081186,0.3540009702009709,0.21379621688490108,0.07354625628319882,50,0.1989999999999985
40,2026-05-04,10,0.12919230769230738,0.087709615384615,0.10911538461538495,0.18127564102564253,0.3502000000000003,0.1666325379022749,0.09031325447801912,50,0.1515000000000004
40,2026-05-04,20,0.07450000000000068,0.050940384615384415,0.06269331983805748,0.10509935897435851,0.24543872141372347,0.10648497240155148,0.0707807431062453,50,0.1102499999999997
40,2026-05-05,5,0.15258974358974386,0.11206250000000066,0.13637179487179485,0.1798648648648652,0.2358937134502924,0.16206045719808876,0.037581728239270376,50,0.1642379182156128
40,2026-05-05,10,0.10171710526315758,0.07506249999999995,0.0920000000000003,0.11614118065433843,0.20398045738045764,0.11844300506984727,0.042795209494280444,50,0.1177620817843863
40,2026-05-05,20,0.0581923076923081,0.04281249999999952,0.05323141891891958,0.06715131578947386,0.13028684210526292,0.07160168727431895,0.0313086701939122,50,0.0857379182156128
40,2026-05-06,5,0.17074999999999996,0.13679736842105344,0.1531586538461538,0.20844871794871855,0.2604911295911296,0.18290989459094728,0.04054143242800279,50,0.1881328413284135
40,2026-05-06,10,0.11926602564102673,0.08986275303643751,0.10506249999999984,0.14110256410256428,0.1662057172557176,0.12305099445599456,0.025211869727546042,50,0.1398671586715867
40,2026-05-06,20,0.07091025641025706,0.05193198380566879,0.05945723684210602,0.081147435897436,0.09558071725571725,0.0711281916329286,0.014244292103359354,50,0.0976328413284139
40,2026-05-07,5,0.22525641025641052,0.15650641025641035,0.18568910256410098,0.25377960526315535,0.31383750000000077,0.22472219134113863,0.04959576114530242,50,0.2301771217712165
40,2026-05-07,10,0.15529605263157853,0.1018435897435905,0.1291041666666659,0.1801826923076928,0.2270123481781377,0.1596524606995656,0.04150819442506705,50,0.1678228782287831
40,2026-05-07,20,0.09003947368420828,0.05790641025641032,0.07331249999999956,0.10843750000000074,0.13627499999999987,0.09392105864974284,0.026299283835786124,50,0.1238228782287835
40,2026-05-08,5,0.8293749999999998,0.7302794871794873,0.7697500000000002,0.8899868421052612,0.986512500000001,0.840867695955064,0.08730843482361617,50,0.8922426470588256
40,2026-05-08,10,0.5367500000000005,0.4689064102564088,0.5010625000000004,0.5861250000000007,0.6408875,0.5449547742276688,0.05812195859458568,50,0.6205000000000016
40,2026-05-08,20,0.3093749999999993,0.2645701923076918,0.28314583333333454,0.3415624999999989,0.37611410256410266,0.312413120509173,0.036244621397559955,50,0.4297426470588252
40,2026-05-09,5,0.2329147609147615,0.1898625000000016,0.21751442307692326,0.269708502024292,0.32513205128205364,0.24257095111305688,0.04125538519428045,50,0.2507313432835811
40,2026-05-09,10,0.15771052631578986,0.12528918918919013,0.14242476383265945,0.187748397435898,0.24349999999999988,0.166138660077081,0.03516423847494003,50,0.1764999999999998
40,2026-05-09,20,0.08901315789473818,0.07271317567567533,0.0807083333333325,0.10938866396761204,0.14780064102564036,0.0967419099463839,0.023297235281208886,50,0.1267686567164183
40,2026-05-10,5,0.2308461538461546,0.1897719973009448,0.2135384615384619,0.24430769230769167,0.26577499999999965,0.22925632727869563,0.024611637735194123,50,0.243557195571956
40,2026-05-10,10,0.15152564102564092,0.1242219973009456,0.14077061677061709,0.15774358974359015,0.17183750000000053,0.1492491683991685,0.014908605544129558,50,0.1675571955719563
40,2026-05-10,20,0.08637500000000009,0.07083714574898754,0.08025641025640984,0.09055592105263077,0.10133750000000051,0.08554869825290888,0.008903160411500246,50,0.1179428044280443
40,2026-05-11,5,0.4023885135135128,0.340953205128206,0.3711474358974356,0.4308157051282058,0.4502703947368425,0.4017177265929899,0.03598907831689322,50,0.4232592592592601
40,2026-05-11,10,0.2616531531531534,0.22024871794871728,0.24125000000000052,0.2789278846153842,0.29241710526315806,0.2594476396031659,0.02360444891919034,50,0.2952592592592591
40,2026-05-11,20,0.14913851351351304,0.1275948717948716,0.13713141025640996,0.15981250000000102,0.1677062078272607,0.14806490626253807,0.01352492780178056,50,0.2002407407407407
40,2026-05-12,5,0.16073458073458102,0.10694423076923143,0.1403076923076918,0.18143749999999959,0.21938205128205074,0.1625833732720573,0.034712628291361895,50,0.1709629629629629
40,2026-05-12,10,0.1054898785425098,0.07294121621621663,0.0953028846153845,0.11899999999999977,0.1946833333333337,0.11290739048765375,0.033442937381971634,50,0.1260370370370367
40,2026-05-12,20,0.06158108108108129,0.041133783783783115,0.05475986842105407,0.06950000000000067,0.12839078947368382,0.06673893916183393,0.023566133352968668,50,0.0899629629629634
40,2026-05-13,5,0.14418269230769276,0.10426410256410219,0.1321578947368427,0.16087872487872512,0.1908405405405401,0.1472557686228741,0.026922071331810734,50,0.1506394052044619
40,2026-05-13,10,0.10126315789473583,0.0680679487179489,0.0912664473684206,0.10911273115220554,0.12718986486486503,0.10068090594643214,0.018255333325040014,50,0.1116394052044613
40,2026-05-13,20,0.058505398110660245,0.03913205128205131,0.05320065789473705,0.06554326923076914,0.07305291607396995,0.05837477769267241,0.010581556367268121,50,0.0786394052044623
40,2026-05-14,5,0.1989615384615382,0.15375613305613245,0.17741025641025687,0.2244448790896152,0.2842653846153856,0.20686229200860773,0.04269498487334063,50,0.208494464944648
40,2026-05-14,10,0.13619230769230772,0.09862500000000006,0.11652884615384629,0.14917307692307635,0.22261538461538424,0.14426726155305095,0.03981122093609846,50,0.1484944649446484
40,2026-05-14,20,0.07894230769230726,0.056649999999998625,0.06654487179487245,0.08670352564102557,0.13610000000000036,0.085102316263632,0.026428910119780467,50,0.1084944649446484
40,2026-05-15,5,0.2202894736842096,0.14946839916839894,0.1861971153846148,0.25543589743589845,0.3641361842105272,0.2301103607250976,0.06702006551114724,50,0.2172962962962961
40,2026-05-15,10,0.14962078272604606,0.09953544698544725,0.12332380457380343,0.17776121794871713,0.2834000000000014,0.1664815173067805,0.058258779621918055,50,0.1652962962962965
40,2026-05-15,20,0.08543589743589797,0.055593269230769946,0.07174332986832965,0.11253205128205201,0.16847668918918873,0.09913829102381748,0.03809750281356454,50,0.1202037037037033
40,2026-05-16,5,0.20079487179487288,0.14385000000000012,0.17737500000000228,0.2471184210526307,0.4733000000000001,0.24630689645110715,0.11404822617035973,50,0.2055555555555557
40,2026-05-16,10,0.1315128205128211,0.09285000000000095,0.11534210526315869,0.19148380566801682,0.5154053981106598,0.20542442973337688,0.15257711136945876,50,0.155499999999999
40,2026-05-16,20,0.07572115384615463,0.054499999999999105,0.06636858974358839,0.11590371621621465,0.40289797297297314,0.14172004540978209,0.13217471072815085,50,0.1195555555555554
40,2026-05-17,5,0.36688461538461636,0.29286819126819197,0.32861369770580406,0.44774999999999987,0.6016230263157877,0.4017329251923988,0.10474585133853885,50,0.3758518518518521
40,2026-05-17,10,0.23561434511434642,0.1895318087318068,0.20701282051281922,0.32125641025641105,0.6327144736842124,0.3114918515884306,0.15844919452522993,50,0.2761481481481489
40,2026-05-17,20,0.13388461538461627,0.1095528846153846,0.11900328947368322,0.18939541160593754,0.45401637214137286,0.1991952865010759,0.12887449610832918,50,0.2088518518518514
40,2026-05-18,5,0.20278516978517125,0.15735641025640934,0.18176126126125913,0.2621586538461549,0.6928503205128205,0.29232126545573905,0.19527946171833493,50,0.2134814814814785
40,2026-05-18,10,0.13422435897435836,0.10577371794871837,0.12005769230769303,0.2002083333333331,0.7372342105263163,0.25359176569281844,0.24029398867911875,50,0.1685185185185194
40,2026-05-18,20,0.07625641025641094,0.06012500000000083,0.06836057692307707,0.12656798245614076,0.6196967105263156,0.18757595725279963,0.21872573539733853,50,0.1365185185185211
40,2026-05-19,5,0.15783670715249665,0.1108592515592508,0.13364189189189157,0.2076682692307692,0.6739013157894739,0.256127387569756,0.2109697921411804,50,0.1857037037037043
40,2026-05-19,10,0.10541987179487222,0.07468942307692253,0.08927009702009703,0.17735576923076912,0.7065844129554644,0.2271179746142905,0.23791836781442163,50,0.1567037037037035
40,2026-05-19,20,0.061887820512820824,0.0417818607068615,0.05112820512820404,0.11943749999999909,0.6049888157894742,0.1731475504249189,0.21843514198761668,50,0.1332037037037041
40,2026-05-20,5,0.09607770270270288,0.06901153846153818,0.0832039473684214,0.12963825363825343,0.3176221153846151,0.13759712824160186,0.08943799998825352,50,0.1201481481481492
40,2026-05-20,10,0.06789743589743624,0.04401153846153831,0.056714743589743266,0.10963825363825364,0.31702039473684196,0.11521438560017508,0.1013723543890377,50,0.0958518518518518
40,2026-05-20,20,0.039102564102564186,0.025213461538461913,0.03239423076923065,0.06788825363825468,0.2505668918918917,0.08057009282561939,0.08589009236745179,50,0.0748518518518515
40,2026-05-21,5,0.18600000000000017,0.12748750000000006,0.16828846153846166,0.2133783783783776,0.3439111842105267,0.20608625943757508,0.06856354218411793,50,0.1999999999999997
40,2026-05-21,10,0.12249999999999939,0.08383333333333287,0.11104487179487221,0.1404569701280236,0.3394664473684212,0.15783136101688736,0.08851110168261624,50,0.1490000000000009
40,2026-05-21,20,0.07136824324324298,0.049213461538462025,0.06308012820512898,0.07822724039829354,0.241441528066528,0.10058099956231537,0.07046726106331141,50,0.1085000000000002
40,2026-05-22,5,0.17590705128205153,0.12812697368420972,0.15060256410256434,0.19751315789473733,0.32295000000000024,0.19593884688332064,0.06628407116402518,50,0.1815185185185184
40,2026-05-22,10,0.11380769230769294,0.08312302631579027,0.10081730769230757,0.13176315789473692,0.32690242914979795,0.1519974036181932,0.08777317094319749,50,0.1374814814814806
40,2026-05-22,20,0.06519230769230777,0.04662302631579007,0.057830128205128783,0.0736381578947376,0.2363875,0.09688437502279616,0.07037635368258334,50,0.1019814814814799
40,2026-05-23,5,0.2101923076923078,0.160692307692308,0.18961538461538419,0.25279106029106013,0.3109884615384631,0.22482113670350506,0.05111597287850143,50,0.2162962962962984
40,2026-05-23,10,0.1416250000000001,0.10582631578947313,0.1233221906116646,0.1684589397089391,0.31369605263157785,0.16936454316664828,0.07193995834116831,50,0.162703703703702
40,2026-05-23,20,0.08262500000000039,0.06064210526315676,0.07048355263157902,0.09591606029106159,0.21888749999999993,0.10549755407229089,0.05753161323637201,50,0.1167962962962976
40,2026-05-24,5,0.35754807692307455,0.25436666666666624,0.29401762820512767,0.4430000000000005,0.5419000000000014,0.37908368202210313,0.1082806002431287,50,0.3545555555555584
40,2026-05-24,10,0.2526315789473683,0.16499358974359088,0.18925657894736903,0.4122020097020078,0.48725995732574706,0.29745451526425215,0.11869643923897179,50,0.2884444444444423
40,2026-05-24,20,0.14515131578947482,0.09432865557865618,0.10937499999999689,0.2515673076923073,0.34233429487178996,0.1875754823649559,0.08942162319026391,50,0.2140555555555572
40,2026-05-25,5,0.42871052631579065,0.3184099190283389,0.3850769230769231,0.5049358974358973,0.6927922383922395,0.4654143292482766,0.11963783611331867,50,0.4375555555555532
