target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
40,2026-03-24,5,4.306021537259735,3.5438410404578,3.902543025800476,4.558633761727745,5.307215407460754,4.326648253621795,0.5974221613221181,50,4.509463570295159,0.3796236162361612
40,2026-03-24,10,2.839178724778201,2.24484441032669,2.542948441683512,3.2786543396642225,4.440908188080483,3.0396063701044516,0.7211510897467994,50,3.2592553629820458,0.2743763837638369
40,2026-03-24,20,1.633913675997988,1.304630676860573,1.4675658435674892,1.834633097179749,2.8953144301443436,1.8322700790368582,0.5619734851795545,50,2.285195802540602,0.1923763837638405
40,2026-03-25,5,2.7919611543863545,2.162570416607951,2.5680738168622073,2.9998138256610627,3.2907095411899436,2.793911397042357,0.35354982573360594,50,3.00023146686867,0.41935294117647
40,2026-03-25,10,1.8445884777191832,1.4256773820345063,1.681847708924616,2.007085155607791,2.1736434568741427,1.851028872377127,0.2490687558079262,50,2.1202365170549005,0.2963529411764707
40,2026-03-25,20,1.0741358837016899,0.8164805422709105,0.9695967919936014,1.1705119002406363,1.2911732203346666,1.0722685488626134,0.15336219753634933,50,1.4748648023062407,0.2061470588235279
40,2026-03-26,5,2.5499405870739538,2.0001181543241984,2.2786548328868372,2.93841891601369,3.4566577219752634,2.623166017269777,0.49966428333673396,50,2.6508253069082297,0.4948856088560891
40,2026-03-26,10,1.6925030282065463,1.2873463610196323,1.48426998833161,2.5480701555371548,2.933945267816366,1.9307963725610235,0.5942642706122399,50,1.9759138067688864,0.3688856088560897
40,2026-03-26,20,0.9555726570345564,0.7471089334002156,0.8535554902442922,1.612752818647582,1.9273255698830725,1.184860967574431,0.4534235465767669,50,1.4536608602324868,0.2713856088560895
40,2026-03-27,5,3.6423637214858324,2.8110824982057263,3.338316683972383,6.078801309637448,13.832539527196008,5.645630795556847,3.6786050366009353,50,4.390094772240908,0.2384501845018451
40,2026-03-27,10,2.3851864406802537,1.8721800406118532,2.173616325691577,6.0479304056849035,13.085143863769817,4.904118258649762,3.9747560483271482,50,3.764122422636661,0.2044501845018462
40,2026-03-27,20,1.3712948921215373,1.0621458039800615,1.225618714875519,4.633630235493941,9.533179491438354,3.4378443216211356,3.148566218027569,50,3.204422704575553,0.1740498154981544
40,2026-03-28,5,3.0340405712219796,2.3825830946646644,2.702018140538515,3.670928767828359,4.635965658795839,3.241949534541322,0.7003727818646414,50,3.2079094237339296,0.2515498154981559
40,2026-03-28,10,2.0344666709811743,1.5610085734698902,1.7900120944619569,2.507402537279576,3.5147638843273485,2.277201426517277,0.6384451985183434,50,2.391744233104017,0.1875498154981558
40,2026-03-28,20,1.1822756217945392,0.8927935501298221,1.032495837108833,1.4675161903236815,2.1755031464733183,1.3497910577617553,0.4306154518469015,50,1.6827054294937285,0.1319501845018429
40,2026-03-29,5,3.890590235427468,2.8796488400742257,3.228660469658382,4.305661246510791,5.481439025896168,3.866913865648521,0.8193474873865807,50,3.8169402690926946,0.3981111111111115
40,2026-03-29,10,2.728716953535313,1.8646984805376339,2.117473241291025,3.476466283943458,4.080269503271673,2.8496137494481895,0.8003190605170609,50,2.788933749507299,0.2908888888888885
40,2026-03-29,20,1.555811769805118,1.0386635682597447,1.2208174538745953,2.0343672192180504,2.681660241937904,1.7254441909175982,0.5660341495380793,50,2.0458927677344265,0.213388888888887
40,2026-03-30,5,2.660799220684277,2.007164849576234,2.3920888817323007,2.983320182529414,3.5543054957325855,2.7209814331183977,0.5280659454201002,50,2.775643488282747,0.2889999999999997
40,2026-03-30,10,1.7806581945840327,1.3166284574743141,1.6058760339199858,2.1494008072927873,2.9070464193639576,1.9525566971708583,0.5405913171246652,50,2.0265078755282393,0.2110000000000003
40,2026-03-30,20,1.0292125894844997,0.7448083851502431,0.926427415712056,1.2465046827859612,1.850191919608576,1.1639949924773578,0.3695165164057749,50,1.4790626200537746,0.153999999999999
40,2026-03-31,5,1.944635534659666,1.558711268668963,1.7878398093591112,2.1569030282620165,2.542193754506886,2.0011863895504307,0.32842511617813197,50,2.1010301443890778,0.2971044776119385
40,2026-03-31,10,1.3514040635474731,1.0289448641583552,1.1883541279625969,1.4857623354275913,1.7382725196888142,1.3534339941128217,0.2383408449233221,50,1.5267457569872491,0.2158955223880596
40,2026-03-31,20,0.77535694624648,0.58542988950438,0.6806677586441467,0.8647101707352528,1.0211447916503653,0.7826727375782684,0.14343306627324515,50,1.081229418221742,0.1528955223880608
40,2026-04-01,5,3.628970288875242,2.6039428802213656,2.991583254263711,5.2042538113250645,10.50634291843365,4.921577982708638,2.962321230930697,50,4.227231568412528,0.2299629629629631
40,2026-04-01,10,2.3067719557037085,1.6890226676502889,1.9954574229030988,4.25496104508572,10.737815015090554,4.116731181897813,3.444598528337239,50,3.3731387994362785,0.1835
40,2026-04-01,20,1.3292002352856245,0.9757106432108762,1.1443884291232538,2.7971646734998163,8.997957047462709,2.931273636059935,3.0193779364989988,50,2.8301822563844143,0.1539629629629626
40,2026-04-02,5,3.631481693033362,2.990991985714196,3.219697140689169,3.7738700411187387,4.30497229561224,3.580600504752792,0.4570769120250486,50,3.84472106526238,0.4860000000000006
40,2026-04-02,10,2.3597055195928593,1.9691874081356548,2.1245988212693057,2.4861261630737506,2.8406777130373846,2.353910925581543,0.30542372819485575,50,2.660381201460563,0.336291044776118
40,2026-04-02,20,1.352590830990831,1.103069833045811,1.2198792949851698,1.4209907786136895,1.621026332021596,1.347738812637713,0.17294869155827713,50,1.87259240017593,0.2367089552238805
40,2026-04-03,5,2.7145946482481014,2.1468503763115807,2.508787287221739,2.8974495296703764,3.647074401614871,2.7697353714574775,0.43531198153448936,50,2.831244046972179,0.1646468401486984
40,2026-04-03,10,1.801188887633368,1.4242659700113955,1.6231454159497571,1.9965072561027086,2.4808723673029833,1.847178254885378,0.319034489295982,50,2.035184392040041,0.118353159851301
40,2026-04-03,20,1.027430228564174,0.8188807805014063,0.9367009737282597,1.155486272061916,1.4398556582299142,1.0640199305922964,0.1889453447470181,50,1.4763189352630302,0.0858531598513017
40,2026-04-04,5,4.391035200563743,3.207903146951403,3.971472361637904,5.162365249777171,6.013210631781903,4.548775436160871,0.9070901107733365,50,4.759676961660295,0.4597037037037044
40,2026-04-04,10,3.035526323675687,2.047449862623023,2.647288719819504,3.548902757174283,4.634987398755651,3.151533625631336,0.7705697098297029,50,3.3576967028921603,0.3242962962962963
40,2026-04-04,20,1.7665852288704613,1.20467392819932,1.524526640944514,2.0805522017109386,2.795342759421141,1.8542924371907736,0.5035478642911124,50,2.3632532384363483,0.22825
40,2026-04-05,5,2.8510834078349974,1.8814156552398507,2.272613867761513,3.7647351779253886,7.968455062133844,3.729803562738488,2.1871708417822284,50,3.180850377443708,0.1643333333333334
40,2026-04-05,10,2.050084360481063,1.2399133735717645,1.4884095012460201,2.562722292074562,8.212368781243162,3.0889212320792634,2.514323035522394,50,2.4840312278211427,0.1283333333333329
40,2026-04-05,20,1.2431626502448303,0.7000603713947633,0.8605980634359743,1.4838568219333488,6.605138224115772,2.1681384002875235,2.1922338507469923,50,1.9323827343699655,0.0998333333333336
40,2026-04-06,5,3.0031364258358586,2.2086376584757494,2.562023143776334,3.658349981455552,5.271122452462824,3.2581180065676,0.9790641316452472,50,3.052083063282625,0.2172103321033223
40,2026-04-06,10,2.2399607665322527,1.4683724835300018,1.6737289669789237,3.2845827473073888,4.189537857360917,2.5176178880985858,0.969511665392959,50,2.363570373058888,0.1682103321033219
40,2026-04-06,20,1.3420653920426688,0.8366796533962664,0.9957042230535263,2.221921464080001,2.5361846060397433,1.5566696677056948,0.6462513883160103,50,1.725351930106544,0.1227896678966784
40,2026-04-07,5,3.0752905140967077,2.2604989602555965,2.713570538050601,3.864860564657718,7.505585557181387,3.8689136680120777,1.7984876640108172,50,3.368940016433871,0.1503333333333341
40,2026-04-07,10,2.086758033720926,1.4763203187614475,1.7746012287302708,2.741884467637996,7.486248672637695,3.08940747555743,2.17444931356999,50,2.655561365503848,0.1185
40,2026-04-07,20,1.207361815657866,0.8415082004894893,1.0124215797268366,1.5958851866247077,5.728643308075933,2.0572604852311938,1.8173103100219477,50,1.9683274818854284,0.0878333333333341
40,2026-04-08,5,4.110192982929665,3.360803222723686,3.886720874280239,4.514238781948901,5.411987872321077,4.2407197203968465,0.6278504815895473,50,4.5196453717844625,0.4235613382899643
40,2026-04-08,10,2.6584574775128615,2.1983129588403942,2.49260156569461,2.968538886816976,3.8438143998267797,2.829524004518403,0.5263088562435227,50,3.1311608718935213,0.2934386617100362
40,2026-04-08,20,1.5303735446541573,1.2384996436995577,1.4270040503341963,1.7078393688650606,2.274562975540957,1.6438815168136471,0.3408793206472881,50,2.204129395664315,0.2065613382899611
40,2026-04-09,5,2.179088662978508,1.7109177862658236,1.9613682412876368,2.7398048163766244,3.6285541905459344,2.3910461122166082,0.6084991301165413,50,2.2395235416939396,0.2161115241635673
40,2026-04-09,10,1.5205376027166608,1.115227636923949,1.2962827306098736,1.902032656228265,3.609262351243749,1.862569001739103,0.8623686819971631,50,1.6799315823131045,0.1621115241635689
40,2026-04-09,20,0.882695111800772,0.6304959852178136,0.7650105379797119,1.0877234421615052,2.5730153396773834,1.1805810330070683,0.6998115462111493,50,1.2590819086069156,0.1215000000000001
40,2026-04-10,5,3.137697781212945,2.5887142581954157,2.915667045795903,3.4365443027462574,4.301925643905515,3.21952163236198,0.4904738227467733,50,3.335675304108068,0.3265130111524161
40,2026-04-10,10,2.1021168320736434,1.6753634773120285,1.8830638402882673,2.3424128256136965,2.898580508173147,2.145172161559343,0.3649093990789149,50,2.421205342731609,0.237000000000001
40,2026-04-10,20,1.1973375545767042,0.9639793358449895,1.0874297652968212,1.3324192416788758,1.664576777621326,1.2394892013906296,0.21277304058749222,50,1.67530031027949,0.1639869888475846
40,2026-04-11,5,4.021120476351413,3.486440003127076,3.677224552512407,4.322491846858668,5.034927053405349,4.098834931670246,0.5124333324617184,50,4.358331450134685,0.4466985294117638
40,2026-04-11,10,2.6367800408551654,2.2436452948090424,2.3866823192031643,2.8847841275297994,3.3228661266009163,2.6881856701818534,0.35312854646064784,50,3.0928937050946814,0.3170000000000001
40,2026-04-11,20,1.5182129757762348,1.2871616156872392,1.374640750985481,1.653576534094713,1.9371800411585463,1.5491943594243813,0.20844036603945695,50,2.1152804531155276,0.2168014705882353
40,2026-04-12,5,1.975191265909991,1.5624748160756128,1.8008030093250182,2.191621266396634,2.7364461653493235,2.0328278997706146,0.3377708517956174,50,2.1193112054573424,0.2354869888475814
40,2026-04-12,10,1.345399665321135,1.0324054747719944,1.1804973530183496,1.5075108985410903,1.8033139546821808,1.3643096394868435,0.23893506373682954,50,1.5254483956119056,0.1695000000000011
40,2026-04-12,20,0.7961372073273921,0.5919102904413437,0.6804994229184239,0.88107577553842,1.0347877498666302,0.7896054833786117,0.14326703315270814,50,1.0663468261854223,0.1184869888475823
40,2026-04-13,5,2.4512013544235582,1.983178556807767,2.24648953477758,2.677020368519306,3.1490625230784457,2.4850131726274953,0.37923840875490056,50,2.588889836289211,0.1799259259259251
40,2026-04-13,10,1.6513573681921683,1.2962631682015229,1.4804014795660778,1.854749442390503,2.0929227572901774,1.6622087718080485,0.26222729926651733,50,1.8982349931787188,0.131925925925926
40,2026-04-13,20,0.962689740897148,0.7378339070717529,0.8459060238770164,1.0660852477762224,1.1926460859241603,0.9551284836987834,0.1549023499583512,50,1.3176266200545887,0.0915740740740753
40,2026-04-15,5,4.847391468434617,3.66912453267799,4.419103944152015,5.638819276864627,6.703111995364168,4.988658223855624,0.9524439273028619,50,5.025690445635,0.3887232472324715
40,2026-04-15,10,3.404137451000624,2.384462563372753,3.0158681143570245,3.91227221641096,4.501478904978221,3.438588025527441,0.6909885365629641,50,3.810391630210233,0.2947232472324712
40,2026-04-15,20,2.0148839981214004,1.3816477254499657,1.7334259372013612,2.319789463421042,2.6478677714011747,1.9976576435576194,0.4146009102633019,50,2.6597363687974314,0.2057232472324717
40,2026-04-16,5,2.7447236646083093,2.1836468048208926,2.534072879294299,3.1008844610383166,3.4690074900452927,2.8023589119726595,0.41059238542618187,50,2.958232856507379,0.1865018450184496
40,2026-04-16,10,1.8403115771272873,1.4322183363319598,1.7188878478966716,2.0541032808673156,2.2547777052043942,1.8523779756831913,0.2593294006375698,50,2.1334254208320633,0.13450184501845
40,2026-04-16,20,1.0693145976141634,0.8200942619522331,0.9786913129284533,1.1568811919207451,1.2891760713892089,1.0648420236840388,0.15242340173174024,50,1.4513731182544058,0.0915018450184508
40,2026-04-17,5,8.472879278360367,7.215589149122989,7.91267616975433,9.091728560538014,10.170070490369616,8.55632315012806,0.9381861285018154,50,8.602642501821864,1.001874538745387
40,2026-04-17,10,5.5494958203660865,4.637370612000987,5.203049133120919,5.832487351111157,6.5177830812438335,5.557044054701992,0.6108452801769877,50,6.149044707075192,0.7161254612546131
40,2026-04-17,20,3.197296758462108,2.645379231360915,2.937276089237185,3.374459080597971,3.7411808983017085,3.190205029120383,0.3665204399618483,50,4.244977979151488,0.4943754612546129
40,2026-04-18,5,2.373242463362258,1.8016407847480818,2.1528898645009766,3.4223554536056078,4.280654412444693,2.751330995840343,0.9140077293891855,50,2.6571144598732555,0.1712962962962958
40,2026-04-18,10,1.638647620175811,1.1893780429339558,1.4279405451601501,2.8464909124619564,4.111689038298661,2.185602200370297,1.0914927984308969,50,2.027450146787635,0.1307037037037046
40,2026-04-18,20,0.9556328007889265,0.6953467525758794,0.8427608368509876,1.7353054195862996,2.944578466753386,1.4143950479798324,0.8670836303029794,50,1.5325087182079666,0.0987962962962951
40,2026-04-19,5,3.7396535531481057,2.180460406602371,3.19470960166184,4.973179832458541,6.807410609634431,4.0776937303204885,1.4228977854437606,50,3.9615575035675903,0.2500514705882359
40,2026-04-19,10,2.7693785735182224,1.5278604684718204,2.1924149804949424,3.8602651238343553,5.033480208129412,3.034606065930474,1.1523425474781186,50,2.947607537059152,0.1860514705882354
40,2026-04-19,20,1.6268265332370122,0.9152377587567914,1.2519253639071537,2.483227177065852,2.9502090619387706,1.8247474456723922,0.7329887229366667,50,2.2013571366164713,0.1389485294117642
40,2026-04-20,5,4.232450838769681,3.5225346926501184,3.984108787858367,4.643576875224494,5.103539707494446,4.308151063177294,0.5070823513835109,50,4.395031352423263,0.3519999999999994
40,2026-04-20,10,2.8598487103588006,2.3506091954529444,2.6058148876169187,3.1038063706072347,3.468912367084233,2.8772830091525536,0.36490899480528804,50,3.0959485140879215,0.2479558823529402
40,2026-04-20,20,1.6469004591390544,1.328381104593017,1.4834580122457959,1.8256392116354667,2.041600231270372,1.665945090800132,0.22335469156092067,50,2.2105524085822084,0.1770441176470587
40,2026-04-21,5,2.9206505129456435,2.420902499841283,2.64319003776283,3.405251764208648,4.6614706457294846,3.172139272633223,0.7070316004347053,50,3.0528791087548983,0.2400808823529407
40,2026-04-21,10,1.9441225442973957,1.581098552751735,1.76038532374601,2.2381418378175817,4.2262828544157145,2.32848009491005,0.9296960814409352,50,2.2263362365184123,0.1750808823529404
40,2026-04-21,20,1.1245223605063424,0.905651943658077,1.0002102982744772,1.2824550314721854,2.9206023563183,1.440982173956831,0.7342697766646126,50,1.6647732850871764,0.1309191176470596
40,2026-04-22,5,2.921973778061819,2.343295018621736,2.6963142302888756,3.177271860854671,3.9461055969086485,2.993761658848433,0.47880245343775396,50,3.164666836864934,0.3645882352941161
40,2026-04-22,10,1.9714546468548761,1.538398847209426,1.7600605724590805,2.213313970392043,2.7205642481914962,2.0177704480059853,0.36861633461474763,50,2.2430431452642408,0.2584117647058832
40,2026-04-22,20,1.124625813058914,0.8738146071851504,1.0160951213784633,1.3335544068722711,1.5670472362042678,1.1718265671385044,0.22316072658076466,50,1.567526167985704,0.1805882352941177
40,2026-04-23,5,3.7507304319630976,2.389856195296687,3.136507898150243,4.1186064953347765,4.727373401800015,3.633073176869343,0.7383533932171369,50,3.66440374997625,0.5667647058823562
40,2026-04-23,10,2.532559984191467,1.5657697171000104,2.0990433986203025,3.1687395024990272,3.6645606660314245,2.5806508620333584,0.6842562932791164,50,2.6717629832467913,0.4132352941176442
40,2026-04-23,20,1.4572754236739753,0.9268661736272034,1.229756824851524,1.872346274902052,2.285120997409191,1.5367666031314369,0.45781711402055825,50,1.925190636469109,0.297764705882356
40,2026-04-24,5,2.035172884939251,1.4915888399878845,1.736726901666453,2.5001924459910487,4.673206384261529,2.4603660978860002,1.1047159758655831,50,2.078640345565383,0.1900000000000004
40,2026-04-24,10,1.3808088286321674,0.9820090512734251,1.1933725218869786,1.9597464335176786,4.985002688376588,2.0601290768412017,1.4612499949622209,50,1.5798716240765305,0.14440959409594
40,2026-04-24,20,0.7912345957686255,0.5513326397247214,0.6949165910642927,1.1958335187050688,4.038938856095119,1.431531891115117,1.305240801810974,50,1.1989423115740234,0.1095904059040595
40,2026-04-25,5,2.877329997664292,2.2368745577123437,2.700220550511141,3.2334743584851338,3.880839568719526,2.9800111418360733,0.49536677541872526,50,3.133116883116873,0.2001481481481475
40,2026-04-25,10,1.943798473845021,1.463656456075213,1.7784338574539587,2.1745096907716093,2.604363023514487,1.990862343264121,0.3432875051005994,50,2.2463474025974017,0.1434999999999999
40,2026-04-25,20,1.1258730995013422,0.8268863752657091,1.0151285339576765,1.2682571010603993,1.4805382939090632,1.1441075297445285,0.19781886052432496,50,1.6319283395176314,0.1042500000000004
40,2026-04-26,5,4.281071836788755,3.5077252257433638,3.8957318897213655,4.725014832876465,5.591540760553964,4.371167250098849,0.6277035622285982,50,4.590960901987161,0.4916176470588222
40,2026-04-26,10,2.823063533328461,2.243934734762598,2.568759473715861,3.20812682325666,3.9559811598187666,2.9465773940628743,0.5250161590601716,50,3.1786533364461613,0.3403823529411767
40,2026-04-26,20,1.6157530185072493,1.3114439755192238,1.478137213790764,1.8779800298430822,2.319860377947116,1.7124857341903825,0.3287228239290671,50,2.18753862422236,0.2342499999999994
40,2026-04-27,5,2.5862405544243834,2.197914472757259,2.351851763093191,2.777339555830007,3.339181940208405,2.6217004352941844,0.3666514744552726,50,2.726497940927813,0.2973159851301119
40,2026-04-27,10,1.694022722053909,1.4154456190504041,1.533476414871044,1.9617228452486801,2.2456419555106653,1.7558239317359454,0.28193599747509096,50,2.023754329506082,0.2206840148698869
40,2026-04-27,20,0.9866695176926409,0.7883090144500003,0.8638561086587835,1.1610367035373104,1.3039459784379615,1.0133637517450316,0.17592100852255657,50,1.413924646139571,0.1541840148698874
40,2026-04-28,5,2.8741495097723178,2.1701711710039335,2.5890697592358487,3.2621746183771863,4.353915647078946,3.0195684764276027,0.6532659246412491,50,3.169349166287411,0.1423791821561346
40,2026-04-28,10,1.9386221824438588,1.4129694151591048,1.7678322137667728,2.301850258175554,2.9949819177313133,2.08064191237526,0.4995326653453781,50,2.351110927220826,0.1056208178438664
40,2026-04-28,20,1.118246968432849,0.8245554391547049,1.0044677104339352,1.306483774820522,1.6998971254543565,1.2014324213355123,0.2965109892013872,50,1.6779345442509142,0.0753791821561344
40,2026-04-29,5,4.015619357987091,3.116822294107574,3.5426354966732774,4.87832456895425,6.379011152036092,4.339668817504521,1.0612872750944573,50,4.1032885260306555,0.2742750929368007
40,2026-04-29,10,2.724111297302109,2.066079825935129,2.346768944443826,3.2495220564371525,6.389010576285655,3.2938934896919534,1.4805927874289715,50,3.0111730911477186,0.2012750929368021
40,2026-04-29,20,1.5445099810831437,1.1919355314463163,1.3427390459121102,1.83561600326682,4.388894204907566,2.05363469450246,1.1634540291856585,50,2.277358501059475,0.1522249070631973
40,2026-04-30,5,3.951678214594633,3.243029735481453,3.582765025072674,4.328626104748193,5.278849640074279,4.0318681691591705,0.631350648040443,50,4.167304772447845,0.3540520446096664
40,2026-04-30,10,2.5882561866499567,2.0579184407849316,2.332683608777191,2.986870695506399,3.5411683596440398,2.69250703356785,0.48993545966983076,50,2.9314214954865943,0.249052044609666
40,2026-04-30,20,1.4762662688623132,1.201603490547861,1.3319051908265271,1.7639349101960913,2.0461559530922773,1.554461121721032,0.28817116891609673,50,2.131039944692649,0.1810520446096664
40,2026-05-01,5,4.342458285049343,3.3399870251586683,3.9428061711121396,4.926600899641782,6.227921085638731,4.47642947960861,0.8459201431443206,50,4.561377553985716,0.3197407407407402
40,2026-05-01,10,2.864681199696432,2.165592957336844,2.581937657982358,3.4016429108387927,4.856249998366907,3.1340312675546396,0.8244539436044008,50,3.3630450748429412,0.2357407407407405
40,2026-05-01,20,1.6425311005767256,1.2626951272581277,1.4959600677379146,1.9806988527583236,2.9740524111865163,1.8592365337574666,0.5651368978224584,50,2.3646988582026025,0.1657592592592589
40,2026-05-02,5,4.237216205658434,3.241898034935038,3.9347269151091666,4.720602873504422,5.450913820633053,4.307202993846834,0.6770816909828488,50,4.571952337305232,0.3232962962962968
40,2026-05-02,10,2.846547786769753,2.096384810829727,2.592773220222194,3.1877424823041394,3.622127378120359,2.8578198386525404,0.4556461653744215,50,3.2766793243420196,0.2317037037037037
40,2026-05-02,20,1.6325784023508794,1.1959756332163387,1.472607547323478,1.8133439666102344,2.050523061627596,1.6347288889930716,0.264244365316764,50,2.2514076207934965,0.159203703703703
40,2026-05-03,5,2.9041348140045136,2.103233529112344,2.5232336710891903,3.5921821980422486,4.08991393155008,3.0815827472833637,0.72402238319831,50,2.9468068127408262,0.2402304832713753
40,2026-05-03,10,1.9874634723024438,1.3807451303538067,1.670180298498221,2.9055454845474302,3.465350265517799,2.2722557484515598,0.7479045746239292,50,2.2296905994208585,0.1817695167286235
40,2026-05-03,20,1.1477705669310128,0.7896376671701786,0.9698404916534552,1.7637703067125265,2.224665032543948,1.3713803853726068,0.5132789313965471,50,1.65316126678675,0.1347695167286247
40,2026-05-04,5,2.4818415773851177,1.7418994377370185,2.140709360059215,3.4059208981468054,4.505018526951672,2.786961262517106,0.9078644476273168,50,2.6166995397764428,0.1989999999999985
40,2026-05-04,10,1.7123353615291634,1.1725306661946409,1.4373944139913206,2.3883152509690215,4.443882806122507,2.1658578469752414,1.1292517547947485,50,1.99211045364892,0.1515000000000004
40,2026-05-04,20,0.9853585951848806,0.6809459533939877,0.8409241887699979,1.3850182933091952,3.1562415986714836,1.3816761049384354,0.8891637240148171,50,1.4497041420118306,0.1102499999999997
40,2026-05-05,5,2.858223368295853,2.122947886527454,2.5759228158741445,3.3713447012812927,4.395122309043849,3.0422232905222217,0.6794218940919344,50,3.0896401247604692,0.1642379182156128
40,2026-05-05,10,1.9107821722686453,1.4204265426173974,1.751170376041835,2.1873583813748967,3.808999118164382,2.221970285908938,0.7847467744667616,50,2.2153377064771886,0.1177620817843863
40,2026-05-05,20,1.0943273977249606,0.8122191497642839,1.0168807275258949,1.2532768088482331,2.439372212859742,1.34284206251622,0.577071226074185,50,1.6128998419514002,0.0857379182156128
40,2026-05-06,5,2.879034221003867,2.3165614591382413,2.595149141056397,3.4262373216156563,4.2497567462163435,3.057894598376702,0.6437775171130775,50,3.143861380033303,0.1881328413284135
40,2026-05-06,10,2.0088269280491327,1.522466480616344,1.7596683018198203,2.3326341398000574,2.75739676824482,2.057886261733741,0.40160149585669624,50,2.337300363815749,0.1398671586715867
40,2026-05-06,20,1.1822329325721452,0.8823169611911176,0.9930110041026168,1.3437320050244366,1.5724347031933712,1.1897240967434959,0.2276557681613365,50,1.6315286427822773,0.0976328413284139
40,2026-05-07,5,2.849560811413098,2.007063959370886,2.3938539944810793,3.2604220979613756,3.8748495750760856,2.8619954487117973,0.6062703765917623,50,2.9330060749684814,0.2301771217712165
40,2026-05-07,10,1.955232901976058,1.307617035806267,1.661732506207775,2.332257974203601,2.8350718153991044,2.0328657135373804,0.5114429247381067,50,2.138464142639519,0.1678228782287831
40,2026-05-07,20,1.1415705474788755,0.7433881727063252,0.9376582028892853,1.3792098836361104,1.7169738863287407,1.195829744243253,0.32518673626021366,50,1.5777990934567296,0.1238228782287835
40,2026-05-08,5,5.419883948496077,4.615041156693954,4.969656581235443,6.035844935375703,6.49093142136002,5.48403715483227,0.6546332215514011,50,5.826988688885542,0.8922426470588256
40,2026-05-08,10,3.494859527546902,2.995722391592827,3.225330490807504,3.943185223791205,4.2168332463860985,3.554033411375691,0.43268316006785446,50,4.052313004060103,0.6205000000000016
40,2026-05-08,20,2.0194928445981395,1.6884375856464338,1.8227554351292634,2.2542294655868167,2.478456143320568,2.0377006904948285,0.2667368591825381,50,2.806529761604648,0.4297426470588252
40,2026-05-09,5,2.534215366266447,2.0968363896164273,2.3958434310629766,2.875706080258356,3.5475348634612285,2.653587060084099,0.44710762679306415,50,2.748864798527296,0.2507313432835811
40,2026-05-09,10,1.716512193111462,1.3671449989386402,1.572568653508155,2.0682945258093435,2.663719922885105,1.8180283513702202,0.3861589513052565,50,1.9350378400490884,0.1764999999999998
40,2026-05-09,20,0.9708510685215666,0.7944145216445048,0.8871106791497175,1.2069747717883779,1.6153651272117608,1.0587305986349316,0.2564607210856529,50,1.389813867866644,0.1267686567164183
40,2026-05-10,5,3.7477526867502653,3.066482073530751,3.4837181870157172,3.9574818332009545,4.345139731947176,3.7418736132571713,0.376953313159669,50,3.973487607684022,0.243557195571956
40,2026-05-10,10,2.472476506971719,2.0093655400663333,2.285523883610115,2.5753936724258955,2.8007398939016706,2.4362236431782223,0.2286247746850661,50,2.7335938017349948,0.1675571955719563
40,2026-05-10,20,1.3987202350038792,1.1492643457501472,1.3018229102974717,1.4829530304761451,1.6190538050504366,1.3965562792522375,0.1386168040236578,50,1.924165166665665,0.1179428044280443
40,2026-05-11,5,6.485662271487662,5.7424960385931225,6.078938440813971,6.957694416915358,7.348771961718198,6.485851698010475,0.5338971618982482,50,6.825946720821899,0.4232592592592601
40,2026-05-11,10,4.17719608916499,3.7190877611590203,3.91353775374737,4.4546181332475605,4.717293842925212,4.18862465517502,0.3494943215675787,50,4.761677218970252,0.2952592592592591
40,2026-05-11,20,2.380641072426094,2.094324790773197,2.254545517543833,2.540452232600347,2.6717060180543015,2.3906286285638108,0.20256172445398193,50,3.229303547963206,0.2002407407407407
40,2026-05-12,5,2.8159192380576408,1.8997654013773324,2.4689470643005236,3.1778053814223575,3.809418275182227,2.837315436862697,0.5820084941927507,50,2.983145486506049,0.1709629629629629
40,2026-05-12,10,1.8651596625441789,1.2891142905531667,1.6781767160407495,2.068264770480539,3.3961839496179347,1.9698873248611495,0.5675294278574325,50,2.19922965567159,0.1260370370370367
40,2026-05-12,20,1.0739544224661026,0.7269683422256269,0.9633847921472989,1.210696221784534,2.207661732035763,1.1641538195917764,0.4017774371052609,50,1.5697704477303362,0.0899629629629634
40,2026-05-13,5,2.5491187486665567,1.863780746220182,2.3500406114628247,2.844489234297292,3.3320559068280926,2.5844889228574477,0.4575790362278514,50,2.648669847702482,0.1506394052044619
40,2026-05-13,10,1.757374814701449,1.2167259497044707,1.60394960412435,1.9359325449941365,2.2202223041200995,1.767328064121451,0.31238177950727053,50,1.9629387541669463,0.1116394052044613
40,2026-05-13,20,1.0349737553822465,0.6995004269307713,0.9191867042875053,1.1551438500050641,1.2802487076262108,1.02471941753679,0.1814159039861685,50,1.3827047519445956,0.0786394052044623
40,2026-05-14,5,3.250569256154258,2.4982942685299823,2.896853843332561,3.6631311830831375,4.55063034035647,3.356634532907194,0.6486279441758007,50,3.3865776397887593,0.208494464944648
40,2026-05-14,10,2.228859095659913,1.6236547643461559,1.9179211133568241,2.440044486707753,3.566594453941296,2.3391097276842316,0.6138902116823991,50,2.41199705108455,0.1484944649446484
40,2026-05-14,20,1.2855246067449757,0.9329239697274653,1.0997227392735913,1.4134581472550145,2.184561647556517,1.379424976782361,0.4099359671156166,50,1.7622766586150722,0.1084944649446484
