dataset_key,city,date,sample_size,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,k,selection,cluster,cluster_majority_city
lucknow_lcs,Lucknow,2022-09-06,10,23.207134718599697,0.2121969386594621,29.284037558685437,57,4.212014114798793,0.9774877899877908,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-07,10,35.54281184760928,0.1988379538831482,31.396713615023458,55,3.858289634839057,1.3713446254466568,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-08,10,41.839220581666545,0.1724799603249772,26.29107981220657,59,3.4172589568042477,1.4297545127840865,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-09,10,26.05738011363256,0.2005773567221181,24.119718309859152,61,3.9192343201062343,1.0212497843340245,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-10,10,20.22773541322112,0.1867801287555157,27.934272300469498,56,3.666341372282252,0.7416178321307143,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-11,10,23.57038466165663,0.2008500326097887,30.22300469483567,53,3.966012820000799,0.9348044774048034,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-12,10,11.95877122490576,0.2547546676748449,30.340375586854464,59,4.876756964739191,0.5832002086078178,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-13,10,13.121568412057057,0.1808407568862907,25.41079812206573,59,3.5691729996273676,0.468331476890774,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-14,10,12.846148979965632,0.2571753621756554,25.05868544600936,62,5.534543449109906,0.7109756968335867,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-15,10,10.616563830380064,0.2817722954314612,21.420187793427232,64,5.290203267375827,0.5616378066378065,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-16,10,8.252508768379569,0.4389179998818949,36.5023474178404,63,9.03034065048843,0.7452296539961023,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-17,10,13.555796068445083,0.3433891262586058,23.29812206572769,62,7.032439518042741,0.9533031597026164,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-18,10,20.30562684518054,0.325218138945092,24.94131455399061,59,6.07684050481557,1.2339405568846349,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-19,10,26.863449339096075,0.2202048247251484,18.25117370892016,62,4.250593608409951,1.141856060606063,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-20,10,17.871693302995897,0.2144988623971078,19.01408450704222,62,4.232200989789362,0.7563659808615117,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-21,10,20.219565813560106,0.2257701412098087,20.01173708920187,62,4.46679533283668,0.9031666220799436,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-22,10,27.511366257875284,0.1471502292279204,18.95539906103287,62,2.8775849887549025,0.7916629456380004,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-23,10,25.221180071443957,0.1722899232290417,18.30985915492955,64,3.4341935654759776,0.8661441431506383,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-24,10,20.15749004283928,0.1788375140067949,18.83802816901407,63,3.5925904419985364,0.7241760606258509,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-25,10,23.714375558726584,0.2212636659675899,22.30046948356806,60,4.363916016992015,1.034875433336909,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-26,10,21.863206536994788,0.2307289610358871,19.19014084507042,62,4.577011982284418,1.0006815829098414,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-27,10,26.930850901773063,0.2420935109993703,20.95070422535211,64,4.813282015912124,1.2962578031871512,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-28,10,32.62841673742569,0.2229110756615018,18.075117370892,65,4.473993533543107,1.459793254929922,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-29,10,40.81014466218003,0.208045946337464,20.18779342723002,63,4.075248037139664,1.6631146192993498,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-09-30,10,44.15388661002878,0.2074498203824147,19.48356807511735,63,4.119897023875274,1.8190946603718388,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-01,10,50.56114476082664,0.1934736233101159,20.18779342723003,61,3.8524566992056384,1.9478462085335264,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-02,10,61.4013942571895,0.2026735601885393,24.58920187793427,59,3.9515572164787343,2.426311225788531,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-03,10,72.70707005981647,0.1968677678859963,23.41549295774647,60,3.889267634912563,2.827772544129644,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-04,10,27.30841340078898,0.2201357991009583,24.47183098591548,60,4.305512107929998,1.1757670454545472,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-05,10,7.166484251003627,0.4125416099822914,30.22300469483568,58,7.9979365990074385,0.5731708667731232,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-06,10,3.905135816638522,0.5165271687770857,26.7605633802817,59,9.892680435220818,0.3863226069013998,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-07,10,10.682272176767064,0.3796300193090018,24.64788732394365,60,7.478376362752668,0.798860517472253,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-08,10,12.121219508393285,0.5068160782717195,21.24413145539904,63,9.913600622650176,1.2016492926568718,environment_only,3,k_equals_city_count,0,Dhaka
lucknow_lcs,Lucknow,2022-10-09,10,11.362933034592755,0.3599399096276597,23.12206572769952,62,7.447811871645531,0.846289875517531,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-10,10,9.222611159094775,0.3394048818506599,27.87558685446009,61,6.724591133864974,0.620182892315329,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-11,10,13.172461971084685,0.3943119116700064,23.53286384976525,60,7.601319835191948,1.0012809645911762,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-12,10,17.777171394770242,0.2947151204097734,19.95305164319247,62,5.820592777497579,1.034736754247362,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-13,10,32.55086400946404,0.3071690180593152,23.65023474178404,60,6.079816385698541,1.9790327637338443,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-14,10,48.942949986773414,0.240317431405806,27.11267605633802,60,4.760146700703832,2.3297562190225207,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-15,10,50.58946827288515,0.4584938738292506,25.52816901408451,59,7.125413668184507,3.604708886978024,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-16,10,41.28506277948242,0.2632119903081836,27.464788732394354,56,5.2262821958633126,2.1576738855950808,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-17,10,41.70643105124927,0.1784220269303289,25.58685446009388,58,3.517796793728367,1.467147494299379,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-18,10,63.341858826889485,0.1939907408346982,28.873239436619702,58,3.769787992702298,2.3878537884105207,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-19,10,76.28734722055867,0.3099578464463316,31.10328638497652,55,5.366836584845696,4.094217260241209,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-20,10,69.90878905241478,0.312665137642749,32.74647887323942,54,5.69788302145161,3.983321021919963,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-21,10,65.6747119749964,0.216552134612601,31.8075117370892,53,4.169224735782878,2.7381263368157107,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-22,10,78.85291122815278,0.1969461666297487,32.80516431924881,54,3.836417853678568,3.025127164502166,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-23,10,76.82072546878555,0.1967331649371388,32.68779342723005,54,3.887391298003359,2.9863221969366194,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-24,10,74.85696237838363,0.2623802537046299,31.983568075117358,53,5.0334541309967875,3.767890865173463,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-25,10,105.46403445151658,0.193840786788257,33.33333333333333,52,3.751022261283335,3.9559794099239127,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-26,10,115.9199555402327,0.2370456846424687,34.97652582159625,50,4.615961877296382,5.350820955916056,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-27,10,114.31873232323233,0.1554405353792869,34.624413145539904,50,2.9734498478908895,3.3992101723759447,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-28,10,115.77691433262171,0.2015526075750723,31.92488262910798,54,3.9074988642168833,4.523981612572548,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-29,10,136.84811955481112,0.2675583441542212,33.33333333333331,52,5.176701752214949,7.0842190028671155,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-30,10,129.42214526214525,0.1434894173951754,41.373239436619706,45,2.737821368861894,3.543347149026495,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-10-31,10,121.39530219367144,0.1590404987842136,35.62206572769951,51,3.107924451630157,3.772874280007436,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-01,10,104.1508322687444,0.2315209364666492,30.927230046948353,54,4.560992824376754,4.750311986306102,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-02,10,91.1880123802324,0.1719964481437861,29.46009389671361,53,3.3067917231920405,3.0153976459328575,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-03,10,145.9911181290528,0.1731990542060388,29.166666666666657,53,3.392676948935891,4.953007012258141,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-04,10,185.55579105492893,0.1536641173274456,28.3450704225352,54,2.9539428994422905,5.481212114371047,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-05,10,118.54046774481556,0.1987273690467685,32.62910798122065,52,4.0114890340464,4.755237864490589,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-06,10,110.30147022577148,0.1709191779672169,34.38967136150234,49,3.327478736053906,3.670257967317376,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-07,10,86.45152808465859,0.1795871092214661,32.51173708920186,50,3.517614524475797,3.0410315085372233,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-08,10,95.79199916428178,0.2608227249101597,34.38967136150235,52,5.1081732311718415,4.8932212589141955,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-09,10,115.05498523091715,0.2365140672440574,35.680751173708906,50,4.654972542921693,5.355777971761803,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-10,10,122.80024000379645,0.2199777273156026,34.68309859154931,51,4.313686785946688,5.297217726154585,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-11,10,142.41714388049903,0.1879578634705614,32.981220657277,51,3.6112733217312094,5.143072322528013,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-12,10,120.92370833610124,0.209380382838483,34.38967136150236,50,4.082236471873957,4.936391724838813,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-13,10,109.84263104378392,0.2203737487520051,38.90845070422536,48,4.361905852807208,4.791232152376239,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-14,10,131.43082195031425,0.2202369223621844,36.20892018779341,49,4.140294387985003,5.441622945291421,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-15,10,101.2528338936114,0.2134514772070223,33.80281690140844,49,4.212282778162118,4.265055684501689,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-16,10,82.83105836257837,0.1875166215857735,36.15023474178404,49,3.614215141667061,2.9936926533433876,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-17,10,85.65854673645094,0.1593690723521147,36.26760563380281,48,3.093944070472391,2.650227527605246,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-18,10,111.98034764673469,0.1719305658372051,38.32159624413145,46,3.327688525245897,3.7263571791708543,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-19,10,110.2251914338617,0.2025761792891624,38.32159624413146,49,3.8492440787777698,4.242836654589382,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-20,10,110.5112153354592,0.1984927537084045,38.615023474178415,46,3.7999773640389902,4.199401167471834,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-21,10,93.0460172030198,0.2476109438546142,38.02816901408449,48,4.842703748777644,4.505942963178931,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-22,10,87.52938570671908,0.1932390339738368,38.20422535211267,47,3.757626785363736,3.289027642380013,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-23,10,86.12121161705788,0.2291298821383711,37.96948356807513,49,4.470590994483031,3.850127130891863,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-24,10,116.02924214744192,0.222905617210344,35.44600938967136,49,4.298668913416943,4.987712962665356,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-25,10,125.01231054758657,0.278821737083284,36.61971830985914,51,5.385149135774126,6.732099361064627,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-26,10,150.7081757403225,1.0941505843056818,36.50234741784038,50,17.53298024325485,26.42363467752054,environment_only,3,k_equals_city_count,0,Dhaka
lucknow_lcs,Lucknow,2022-11-27,10,155.17110271190165,0.7647778139314454,34.859154929577464,50,12.43751858067631,19.299434731633085,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-28,10,174.26790979609748,0.5021471546603232,32.51173708920187,51,11.102645369915953,19.34834801822572,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-29,10,195.1236837484011,0.4624252047679525,30.63380281690141,53,8.871467245862522,17.310333692659782,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-11-30,10,159.70453555173418,0.477097472083225,29.04929577464787,55,7.689788008226653,12.280940223451324,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-01,10,141.77607948258014,0.3466692391311774,25.762910798122057,58,7.074572866221988,10.030052049867932,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-02,10,135.7889319544773,0.2163096317982745,23.06338028169013,58,4.2298500273258846,5.743668175381984,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-03,10,122.76118495135547,0.1979808787414164,22.94600938967137,58,3.8753307700249184,4.757401974067079,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-04,10,162.1141835907865,0.1917680711361696,22.06572769953051,58,3.7911818925763625,6.146043573591896,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-05,10,167.5810346000252,0.2035992311704265,19.71830985915492,62,4.0632885940111745,6.809301064628741,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-06,10,127.92322535822557,0.1955879529993834,17.72300469483567,61,3.9036098852251486,4.9936236705825365,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-07,10,111.84677340557596,0.2192189267094349,17.84037558685446,61,4.332209468722073,4.845436507936483,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-08,10,130.30583123206574,0.2951370149550296,17.13615023474178,63,5.491031487239124,7.1551342226614025,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-09,10,148.23641343224676,0.2656720688516409,15.08215962441313,63,5.278811455137784,7.825120772946846,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-10,10,149.13914402710543,0.2195680894502061,14.78873239436618,63,4.40059637783841,6.5630117699960095,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-11,10,143.81334693642088,0.1958458706924725,15.25821596244131,63,3.911522650053595,5.625291639218261,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-12,10,85.48231025753822,0.2052927016117478,12.969483568075098,64,4.123301289285198,3.5246932009598453,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-13,10,68.56434985464094,0.2161736713450099,14.260563380281699,65,4.322882534528579,2.9639563047793445,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-14,10,48.3496270767127,0.2031900825227166,16.02112676056339,63,4.012178627549541,1.939873404071772,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-15,10,66.21627253589797,0.2028399625400406,16.96009389671359,61,4.018591569190505,2.660961545559804,environment_only,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2022-12-16,10,95.47892488843024,0.209458182474528,16.02112676056337,62,4.103772653022933,3.9182380089717057,environment_only,3,k_equals_city_count,1,Lucknow
