dataset_key,city,network,scenario,estimator,placement,time_aggregation,time_index,sample_size,n_sensors_available,n_draws_requested,n_draws_completed,reference_mean_ugm3,reference_sd_ugm3,seed_used,seed_scope,valid_sensor_set_hash,runtime_ms,pm_value,source_frequency,exclude_collocated,ape_mean_pct,ape_p25_pct,ape_median_pct,ape_p75_pct,ape_p95_pct,ape_min_pct,ape_max_pct,absolute_error_mean_ugm3,absolute_error_p25_ugm3,absolute_error_median_ugm3,absolute_error_p75_ugm3,absolute_error_p95_ugm3,absolute_error_min_ugm3,absolute_error_max_ugm3,subnet_mean_mean_ugm3,subnet_mean_p25_ugm3,subnet_mean_median_ugm3,subnet_mean_p75_ugm3,subnet_mean_p95_ugm3,subnet_mean_sd_ugm3,bias_ugm3,bias_pct,rse_normal_pct,rse_lognormal_pct,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction,display_name,retained_sensor_count,convex_hull_area_km2,sensor_density_per_100_km2_hull,mean_pairwise_distance_km,median_pairwise_distance_km,p10_pairwise_distance_km,p90_pairwise_distance_km,median_nearest_neighbor_km,p10_nearest_neighbor_km,p90_nearest_neighbor_km,latitude_min,latitude_max,longitude_min,longitude_max,city_key,city_Dhaka,city_Lucknow,city_Chicago,log_pm25,log_spatial_sd,missing_pct,valid_sensor_fraction,log_sensor_density,log_retained_sensor_count,log_median_nearest_neighbor_km,month,season
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-19,20,31,10000,10000,41.71904482263879,14.498118173461927,1245022453,valid_sensor_set,2d9a2f6cccf60b2b,8.640500993351452,inherited_calibrated_pm25,hourly,False,3.829420894718061,1.7005143443975714,3.4602875360993823,5.5275703826398725,8.679681999088313,0.0005410361080397,15.255346845228605,1.5975978195149236,0.709438341554625,1.443598908177485,2.3060495655364353,3.621080423662164,0.0002257150964197,6.364384988209935,41.70430120721293,40.300773651167674,41.79686985267149,43.17753830408722,44.695047413712494,1.9345965448136473,-0.0147436154258642,-0.035340251648963,4.705415689520624,2.8302512258725065,2022-10-19,41.719044822638786,38.83333333333333,14.498118173461927,0.3475179797403833,31,0.2273809523809523,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.7546448353813453,2.7407186083908868,22.73809523809523,0.8857142857142857,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-20,20,33,10000,10000,40.4903895871179,12.402992071763029,1549355790,valid_sensor_set,b5f54169aa3b465b,0.9517797090146424,inherited_calibrated_pm25,hourly,False,3.4332974010881174,1.3924082073226105,2.9813331845450866,4.976410564140188,8.272994825441414,0.0004246435049531,14.917983742750335,1.390155493384973,0.5637915077879292,1.2071534213123345,2.014968024874854,3.349767835343333,0.0001719398095119,6.040349735982524,40.46770150987171,39.28531101780477,40.49264500409099,41.69938213937036,43.27223184935463,1.7250034239803136,-0.0226880772461868,-0.056033240177578,4.365723231526655,2.729667467720034,2022-10-20,40.4903895871179,37.322916666666664,12.402992071763029,0.306319405622836,33,0.2130952380952381,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.7254618242047144,2.5954779709691405,21.30952380952381,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-21,20,33,10000,10000,34.36218200572397,10.618873103441636,1549355790,valid_sensor_set,b5f54169aa3b465b,0.948945723523918,inherited_calibrated_pm25,hourly,False,3.4757628575566515,1.431093369817304,2.9962450931552915,5.075082378609279,8.259219033814476,0.0002109109893367,14.830130901438174,1.1943479592009691,0.4917549084084704,1.029575192247595,1.743909043878146,2.8380478766507276,7.247361802598107e-05,5.095956572039299,34.35982029616738,33.33914211402394,34.386824372669984,35.39549359699066,36.738595132480825,1.4797043700090673,-0.0023617095565953,-0.0068729906505992,4.404325281487345,2.759124234412111,2022-10-21,34.36218200572398,33.572463768115945,10.618873103441636,0.3090279046212131,33,0.1511904761904758,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.5656429441722373,2.45263076767122,15.11904761904758,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-22,20,33,10000,10000,33.82042858580005,13.685216357567205,1549355790,valid_sensor_set,b5f54169aa3b465b,0.947487708929527,inherited_calibrated_pm25,hourly,False,4.530388427586558,1.872949198265556,3.9035922439353294,6.52510940778811,10.876021678691606,0.0002362396306256,19.75966343946509,1.5321967828112613,0.6334394460477171,1.3202116271409778,2.2068199674062985,3.6783171448180263,7.989725556711846e-05,6.6828028623387326,33.80599830170189,32.518469004774786,33.815413702807334,35.16146731791085,36.877309579325456,1.8993945887829011,-0.0144302840981609,-0.0426673602362912,5.767057082998579,3.610211716390614,2022-10-22,33.820428585800045,30.285714285714285,13.685216357567205,0.4046434929956247,33,0.1654761904761905,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.550204242874288,2.686841297777815,16.54761904761905,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-23,20,33,10000,10000,54.66186512913759,16.26393664815584,1549355790,valid_sensor_set,b5f54169aa3b465b,0.9484877165440204,inherited_calibrated_pm25,hourly,False,3.3456342569226836,1.3794194415931411,2.9272906263680416,4.8816418122323375,7.8873070176371955,0.0013248591529942,15.437314357361526,1.8287860852333016,0.7540163947287457,1.600111654123186,2.668396463490028,4.311349124301848,0.0007241927233607,8.43832395358195,54.682252202113006,53.10834619832781,54.752176096911874,56.29647943093488,58.31674687096013,2.258175432659241,0.0203870729754171,0.0372967020559088,4.240557113672235,2.643488944207981,2022-10-23,54.661865129137595,51.619565217391305,16.26393664815584,0.2975371698300562,33,0.2238095238095239,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.019295264863262,2.84861973891659,22.38095238095239,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-24,20,33,10000,10000,22.87317530703361,10.01088771306492,1549355790,valid_sensor_set,b5f54169aa3b465b,0.9618217092273492,inherited_calibrated_pm25,hourly,False,4.899431861995084,1.9861266190192224,4.218452457841964,7.141596752396184,11.721234862149483,0.0022194881852782,21.55543414398381,1.1206556388427966,0.4542902233879262,0.9648940259260606,1.633509944896998,2.681018598168591,0.0005076674235375,4.930412239945596,22.880410070136197,21.91638619021363,22.91167454968013,23.843104770242068,25.148370969958425,1.3900352248473722,0.0072347631025877,0.0316299027374788,6.237747929970189,3.903278585296563,2022-10-24,22.873175307033613,21.875,10.01088771306492,0.437669347551694,33,0.2249999999999999,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.1727554565155778,2.3988845753739736,22.49999999999999,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-25,20,33,10000,10000,28.34828099165632,17.354355512584124,3164336712,valid_sensor_set,07cc7f9fb63f15d1,4.876583989243954,inherited_calibrated_pm25,hourly,False,6.9220891086185175,2.8767409984178443,6.019680585213633,10.026061396764746,16.581387844840368,0.0013352259100706,29.570013688577212,1.9622932710040153,0.8155066216336699,1.7064759670965426,2.842216057150853,4.7005384185716945,0.0003785135928602,8.382590569709105,28.333351505933106,26.656892639679665,28.356842887009332,30.06545374569322,32.21763506408547,2.4220093483604015,-0.0149294857232185,-0.0526645186267649,8.72496011297212,5.526184245529683,2022-10-25,28.34828099165632,23.357142857142858,17.354355512584124,0.612183698817293,33,0.2416666666666665,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.379233975279687,2.909866903969725,24.16666666666665,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-26,20,34,10000,10000,49.75321520580009,16.812559269432594,3341440677,valid_sensor_set,7372c17b1affca3c,7.361875992501155,inherited_calibrated_pm25,hourly,False,3.865831547755002,1.5543820299371711,3.315845170024336,5.615845545507222,9.304707745843096,0.0003919507775371,17.859963465843695,1.9233754894482584,0.7733550364749249,1.6497395833333357,2.794063719881546,4.629391269060066,0.0001950081138488,8.885906058838486,49.76962790622616,48.12646713307271,49.76865306381896,51.41522317172006,53.64489897184083,2.3937797342782985,0.0164127004260734,0.0329882206771636,4.921582017997659,3.146160015830066,2022-10-26,49.753215205800096,48.625,16.812559269432594,0.3379190510580838,34,0.1142857142857144,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.926974969723998,2.8799037854300757,11.42857142857144,0.9714285714285714,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-27,20,33,10000,10000,59.690678923373426,18.62745872110044,1878923287,valid_sensor_set,9d083d27920e35fc,3.313568993083512,inherited_calibrated_pm25,hourly,False,3.544404329356653,1.4436831106782817,3.0738422024196765,5.136559206045447,8.484877202795795,0.0001119933206232,14.962839331189828,2.1156790079824264,0.8617442502659429,1.8347972796574792,3.0660470633895667,5.064680808163347,6.68495734288399e-05,8.931420383000756,59.62399445191897,57.789777063809886,59.65549312593077,61.462794440812175,63.90013410167175,2.613895182493553,-0.0666844714544581,-0.1117167247168738,4.447631323877191,2.8059311488692993,2022-10-27,59.690678923373426,55.5625,18.62745872110044,0.3120664575622103,33,0.0809523809523812,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.105790126527216,2.9769295409725576,8.09523809523812,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-28,20,33,10000,10000,61.93321764641298,17.988124901739752,1878923287,valid_sensor_set,9d083d27920e35fc,3.2291529981497056,inherited_calibrated_pm25,hourly,False,3.3309820871436053,1.4151848259788182,2.9253775553679406,4.857311722929122,7.743734178115671,0.0011130673395208,14.437389170269295,2.0629843857936785,0.8764694983724723,1.811780448345342,3.0082894411264256,4.795943742492048,0.0006893584179366,8.94153965728254,61.84863299445865,60.04663106750852,61.89033183699205,63.670774167909926,65.92870008125531,2.527689135574769,-0.08458465195433,-0.1365739665541646,4.139462378991497,2.6149786380366224,2022-10-28,61.93321764641299,57.625,17.988124901739752,0.2904438940091396,33,0.0785714285714286,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.142074126796045,2.9438137785976957,7.857142857142859,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-29,20,33,10000,10000,63.69385679921747,17.59001908739875,1878923287,valid_sensor_set,9d083d27920e35fc,2.5796949970147884,inherited_calibrated_pm25,hourly,False,3.2725079783735747,1.558712008319692,3.036771931516722,4.731170138865982,7.0695454991266535,9.33382521062834e-05,11.20004403058196,2.084386545488231,0.9928037944913513,1.9342371653790913,3.0134647331766367,4.502866186569254,5.945073263546874e-05,7.133740006288178,63.62802553201855,61.68457726037549,63.86480532224418,65.57568483750549,67.37003990310714,2.4790362578721408,-0.0658312671989236,-0.1033557559662997,3.935957975056085,2.4962080308959957,2022-10-29,63.69385679921747,61.770833333333336,17.59001908739875,0.2761650804542717,33,0.0797619047619047,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.169666247991454,2.922624828489079,7.97619047619047,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-30,20,34,10000,10000,62.94077636983646,18.326070043790633,2826179692,valid_sensor_set,f56f107eed510c98,0.5696302284965948,inherited_calibrated_pm25,hourly,False,3.408822789947099,1.3637915643777792,2.910850776118093,4.977975118726735,8.233836192317561,0.000337553297258,14.435986663093114,2.1455395290646235,0.8583809986857123,1.832112077456138,3.1331761872238957,5.182440424465255,0.0002124586659562,9.086122082396855,62.98259663177976,61.14375295070268,63.00705272837067,64.82485424901186,67.37104959925341,2.662759105810938,0.0418202619432932,0.0664438291920006,4.240619407640148,2.7632230136704425,2022-10-30,62.94077636983646,58.704861111111114,18.326070043790633,0.2911637113611004,34,0.0880952380952381,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.157957285719951,2.9614549638999823,8.80952380952381,0.9714285714285714,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-10-31,20,34,10000,10000,67.75169553868075,23.957702906712377,2826179692,valid_sensor_set,f56f107eed510c98,0.5696302430485101,inherited_calibrated_pm25,hourly,False,4.280153272761643,2.0002890968730647,3.929737716714403,6.187480364864058,9.407449619882124,0.0006965932329939,14.257930641061629,2.899876413950348,1.3552297788068657,2.662463933297047,4.192122858318349,6.373706624417316,0.0004719537263611,9.659989758048347,67.7779305136501,65.11987390969507,67.9733121915323,70.43961019268545,73.12036256562627,3.4660994289328175,0.0262349749693555,0.0387222412085281,5.150116542760732,3.352281278870136,2022-10-31,67.75169553868072,65.02604166666666,23.957702906712377,0.3536103815001127,34,0.0845238095238097,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.23050139862338,3.217182508285042,8.45238095238097,0.9714285714285714,2.418009862209805,3.58351893845611,0.9457603822963513,10,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-11-01,20,34,10000,10000,61.107811854155365,25.65666523207392,2826179692,valid_sensor_set,f56f107eed510c98,0.5700042418217943,inherited_calibrated_pm25,hourly,False,5.201804674061686,2.706883786372546,4.987186121262491,7.391407198951749,10.662507326874527,0.0005563554681511,16.682433682651133,3.1787090132462743,1.6541174512871724,3.047560311797632,4.51672720450993,6.515624916242017,0.0003399766527181,10.194270187488698,61.12592720376318,58.00433641784694,61.598127847771195,64.11691481733092,66.612902170482,3.7032450096397422,0.0181153496078181,0.0296448998223887,6.114986813124636,3.984193431904718,2022-11-01,61.107811854155365,56.07118055555556,25.65666523207392,0.4198590074425853,34,0.0785714285714286,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.128871775780841,3.283039221858278,7.857142857142859,0.9714285714285714,2.418009862209805,3.58351893845611,0.9457603822963513,11,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-11-02,20,34,10000,10000,46.12104600429409,15.2298805899694,2826179692,valid_sensor_set,f56f107eed510c98,0.5682972294059307,inherited_calibrated_pm25,hourly,False,3.8353434611997654,1.5175759759858698,3.303383537380461,5.6748983353104565,9.22225912627042,0.0001516854198701,16.45053239913718,1.7689005221626288,0.6999219140345581,1.5235550409735197,2.617322471925455,4.253402374262389,6.995890228012058e-05,7.587157615757363,46.151056497957505,44.65929176876867,46.161480386310544,47.71197733501402,49.77885197094572,2.1951215933643335,0.0300104936634184,0.0650689788358753,4.809383399417885,3.1136429489478648,2022-11-02,46.121046004294094,43.31597222222222,15.2298805899694,0.3302154202780099,34,0.1309523809523809,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.85271973782984,2.7868540241346405,13.09523809523809,0.9714285714285714,2.418009862209805,3.58351893845611,0.9457603822963513,11,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-11-03,20,33,10000,10000,50.08748764165475,15.352398719498678,1880657495,valid_sensor_set,6ad689560300f19b,0.8754683876759373,inherited_calibrated_pm25,hourly,False,3.4808824049407265,1.4226565662480557,2.9893138540106183,5.060291422523303,8.35012983348052,0.0004771874105487,13.935842978860236,1.743486544395221,0.7125729318026846,1.4972722071978417,2.5345728408880746,4.182370248406681,0.0002390111852861,6.980113629797032,50.09013609364382,48.636721366626794,50.1175174875182,51.637118990968034,53.58683575168158,2.1581160354268847,0.0026484519890743,0.0052876518942663,4.368463203207883,2.75981738684328,2022-11-03,50.08748764165475,45.46875,15.352398719498678,0.3065116547536917,33,0.1011904761904762,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,3.933539606984905,2.7943745972550063,10.11904761904762,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,11,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-11-04,20,33,10000,10000,61.936443652599785,14.371509851918296,1880657495,valid_sensor_set,6ad689560300f19b,0.8555103777325712,inherited_calibrated_pm25,hourly,False,2.637905104605601,1.0948515238903718,2.247889656243615,3.79848380435876,6.407724246123885,0.0002311200657186,11.269783444527242,1.6338246087231012,0.6781120971739902,1.3922629103119455,2.352645781139792,3.9687165171144945,0.0001431475492736,6.980103072889634,61.953913468242206,60.57375847469259,61.9664817330918,63.359836133069834,65.29170396217611,2.0290471818341955,0.0174698156424213,0.0282060360785471,3.307027613386304,2.0914648615555387,2022-11-04,61.93644365259978,58.770833333333336,14.371509851918296,0.2320364070712196,33,0.0869047619047619,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.142125386268013,2.7325157864225917,8.69047619047619,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,11,SON
dhaka_lcs,Dhaka,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-11-05,20,33,10000,10000,75.95600597912266,19.19669554719923,1880657495,valid_sensor_set,6ad689560300f19b,0.8549263802706264,inherited_calibrated_pm25,hourly,False,2.866242676325795,1.1522234756672085,2.4556226524353875,4.172861825466169,6.894883880467514,0.0010592324735648,12.377836789653186,2.1770834586061865,0.8751829320706399,1.8651928887085136,3.169539177651611,5.23707841250147,0.0008045506809537,9.40171045203502,75.97150787553747,74.15120587425105,75.98352713088305,77.8887338824509,80.35938102071817,2.7011839141147145,0.0155018964148041,0.0204090462827455,3.6020193900207595,2.273069156647302,2022-11-05,75.95600597912266,73.04166666666667,19.196695547199234,0.2527343993373698,33,0.1130952380952381,Dhaka LCS,35,342.3484853022417,10.223500760957162,9.141209432266738,7.925939716306952,2.4949087356911654,17.327683477751417,1.5747704442979846,0.3355718289819563,4.611164681041649,23.59258046,23.880623,90.2793403,90.50221399,dhaka,1,0,0,4.343233907650064,3.0055190042530686,11.30952380952381,0.9428571428571428,2.418009862209805,3.58351893845611,0.9457603822963513,11,SON
