dataset_key,city,date,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,optimal_k,cluster
dhaka_lcs,Dhaka,2022-04-24,24.096548439969723,0.1812787977539179,13.214285714285708,31.0,3.3620548298205684,0.810139170646055,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-25,26.447725944579027,0.2361604575255299,13.21428571428572,31.0,4.281967839537311,1.1324831192358396,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-26,29.01974248091008,0.2136173178628196,12.619047619047619,31.0,3.893851012664818,1.1299855364656397,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-27,32.15359591709522,0.2483219668347401,12.619047619047619,31.0,4.646210069203574,1.4939236111111072,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-28,35.50072021751061,0.3328627858748771,13.8095238095238,31.0,6.081374748364775,2.158931834795318,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-29,32.684864041668355,0.1960411239677125,14.880952380952381,31.0,3.5925700652056434,1.1742266414141405,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-04-30,24.804691500256016,0.1966696044380011,13.92857142857142,31.0,3.718189886023253,0.9222855306217888,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-01,31.306702411563037,0.2030487809567157,13.571428571428559,31.0,3.6926114350562376,1.1560348731884034,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-02,22.373280933458,0.3213156812341024,15.11904761904762,31.0,6.0242415522638435,1.347820486598101,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-03,23.377847891355955,0.4488444117961594,16.07142857142858,31.0,8.53176473270411,1.9945429816599187,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-04,20.13071723546829,0.2781742627418336,12.5,31.0,5.138291834816181,1.0343750000000007,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-05,22.66432744343859,0.3402038004051947,13.571428571428559,31.0,6.551235729034326,1.484793517219881,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-06,24.532021953489345,0.2907645223793414,18.69047619047619,30.0,5.610626653388802,1.3764001623376654,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-07,40.64098839717046,0.21288388023176,16.785714285714278,30.0,3.886293675311246,1.5794281616632126,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-08,43.93470490551292,0.290957590991632,17.142857142857128,30.0,5.2851182366169205,2.3220011011650925,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-09,17.248466092080225,0.2414268654335885,12.738095238095228,33.0,4.377384625785534,0.7550317028985507,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-10,16.591056585677755,0.624888081305819,6.785714285714279,34.0,12.974156468681429,2.152549641233306,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-05-11,19.82071683910718,0.2340878021882759,4.28571428571428,34.0,4.420970861220881,0.8762681159420289,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-12,20.95723125712736,0.3545079355117239,8.92857142857143,34.0,6.867012963511531,1.4391357872200263,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-13,18.36820174672997,0.2148272163637036,12.97619047619047,31.0,4.035060300354051,0.7411680165712404,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-14,15.893994954807544,0.2083068356798783,13.09523809523809,31.0,3.8555326081011785,0.612798158212561,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-15,13.149045902574128,0.314587358291516,15.00000000000003,31.0,6.168042909337843,0.8110387934393017,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-16,14.60004131335653,0.2698038689562259,13.8095238095238,33.0,5.542834020654074,0.8092560569462757,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-17,13.633304372790464,0.2424903409806516,9.52380952380953,34.0,4.771545032272864,0.6505192575345227,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-18,9.818348930481283,0.2815228063541263,4.04761904761904,34.0,6.027351794801984,0.5917864304812852,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-19,126.8025905944316,0.7818189131943838,21.78571428571429,34.0,14.10645942127676,17.887355987331198,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-05-20,57.32173322760477,0.4344292674010594,3.69047619047619,34.0,7.983083219931237,4.576041666666665,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-05-21,21.92906220706333,0.2967552877481765,5.71428571428571,34.0,5.550986562677617,1.2172792964353008,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-22,22.80946735578289,0.2850362909582944,4.28571428571428,34.0,5.399143906715464,1.2315159668940048,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-23,22.66494633838383,0.3464510146452965,5.35714285714286,34.0,6.667764584962523,1.5112452651515174,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-24,31.46222643097643,0.3630136912176022,7.0238095238095095,33.0,6.698398418819001,2.107465277777779,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-25,31.898238579852233,0.2034429902509363,5.59523809523809,34.0,3.923639576688368,1.2515719131855594,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-26,26.178248261400434,0.2953215538330191,4.5238095238095,35.0,5.495690979975873,1.4386756284174744,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-27,35.76996527777777,0.1945112686671758,3.8095238095237898,34.0,3.717086902710694,1.3296006944444407,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-28,38.69262475576528,0.1798256772507002,3.45238095238094,35.0,3.351052742469922,1.2966102630116687,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-29,32.63028985507247,0.3407459870483276,6.42857142857142,35.0,6.399102649800803,2.088045742753625,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-30,39.49408189033189,0.2946181837435204,2.0238095238094997,35.0,5.551112992571678,2.192361111111111,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-05-31,29.25622627674258,0.3288084618152162,1.07142857142856,35.0,6.057589948403768,1.7722222222222204,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-01,27.304400370161243,0.3413061986122229,1.42857142857142,35.0,6.404159268450218,1.748617287000437,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-02,23.08136368677906,0.3436424311509146,2.3809523809523703,35.0,6.313776030340518,1.457305607931577,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-03,22.825693273851044,0.2842025509577122,6.19047619047617,34.0,5.332984294265875,1.217290637351779,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-04,21.27216437876205,0.2527811029528765,6.785714285714279,34.0,4.726415651167179,1.005410906539819,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-05,19.494243197278916,0.2288100559215837,6.42857142857142,35.0,4.234297758408539,0.82544430272109,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-06,18.247582290058386,0.2217902240155904,7.73809523809522,35.0,4.042503762838599,0.7376592007026801,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-07,25.33256923027097,0.2703500263434379,4.76190476190477,34.0,5.001395477498147,1.2669819718168591,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-08,28.995768633540372,0.2613742822186463,3.92857142857142,35.0,4.839291268760677,1.403189699792966,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-09,23.268527554475785,0.3544799090548235,2.9761904761904603,35.0,6.504495228291587,1.5135002644745903,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-10,19.488738944280993,0.311702101445413,2.14285714285712,35.0,5.860214080227321,1.1420818236715,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-11,19.412765246449464,0.3455900530920897,2.0238095238094997,35.0,6.4089471977546175,1.2441538742690046,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-12,18.091982257878996,0.3146399963830091,2.9761904761904603,35.0,6.0780386885496185,1.0996376811594182,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-13,20.379725829725828,0.2458610794190816,3.33333333333332,35.0,4.479391991163437,0.912887806637805,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-14,17.801753795721186,0.295654043207099,2.9761904761904603,35.0,5.614371107521772,0.9994565217391304,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-15,16.319097572975675,0.2917846592425927,6.9047619047619,35.0,5.414737794653924,0.8836363440303652,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-16,15.695400986481552,0.3877614837710096,4.64285714285713,34.0,7.678770293616361,1.2052137884139142,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-17,12.453802606002675,0.2967470047657125,8.21428571428571,33.0,5.480879054554226,0.682577858527929,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-18,11.36322825993479,0.4498837970121674,8.452380952380931,34.0,8.618559489497828,0.9793465875099088,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-19,16.500359078084465,0.3087167751740773,9.04761904761904,34.0,5.70980895908553,0.9421389809217492,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-20,14.098104123072153,0.3334379762247376,9.16666666666666,34.0,6.116674845029693,0.8623351885220485,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-21,20.808686346787415,0.4032321938317301,6.66666666666667,34.0,7.3244986206433556,1.5241319444444468,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-22,17.876723582494044,0.2822045738098847,9.16666666666667,34.0,5.1296670822272326,0.9170164049919496,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-23,13.90667177306803,0.5439122522695857,10.0,34.0,10.22271169035766,1.4216389610850948,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-24,12.664917340728564,0.4940508853679918,9.52380952380952,34.0,9.213781673898453,1.166917832954436,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-25,15.44630832130832,0.3811855476229296,7.97619047619047,33.0,7.386160827238308,1.1408891744829264,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-26,9.974290001463912,0.5341496342973936,7.38095238095238,33.0,10.183937990184845,1.0157755087102922,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-27,9.242890181934154,0.3731161331781219,7.857142857142859,33.0,7.536000462035444,0.6965442468159866,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-28,8.469005769153991,0.3465800221549061,11.19047619047618,33.0,6.661757716845553,0.5641846453667112,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-29,13.157326406044136,0.499557807663645,11.19047619047618,32.0,9.374943889407426,1.2334919679128244,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-06-30,20.646559934516485,0.3972527258695272,15.833333333333318,32.0,7.443174590255917,1.5367595028078895,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-01,18.968674516908212,0.3486781371616398,18.69047619047621,30.0,6.3563034974551975,1.2057065217391294,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-02,14.61132076007451,0.3850139358923556,18.09523809523808,29.0,7.0724659241065835,1.0333806818181808,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-03,14.440385127883744,0.4884288720983289,23.333333333333307,31.0,9.041285995669682,1.3055965182881204,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-04,13.910537870945484,0.4553706817670795,21.19047619047618,30.0,8.197941299859972,1.1403777291549018,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-05,16.67792636305868,0.3427231442257133,19.404761904761912,31.0,6.1228016634655145,1.0211563527889105,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-06,16.90123777566033,0.374941860244963,16.66666666666667,32.0,6.840619936735795,1.1561494408369422,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-07,13.422618278136335,0.3670673271775588,16.07142857142858,31.0,6.55621650699031,0.880015915221473,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-08,10.93781562494308,0.4191553802570639,14.404761904761909,31.0,7.504648413621236,0.8208446067821065,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-09,9.751005606139772,0.3372499501026238,14.16666666666666,31.0,6.3106083025914685,0.615347769367216,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-10,6.220151472047152,0.4665031872936535,12.738095238095228,32.0,9.333228764531835,0.5805409663865553,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-11,6.794627019172705,0.4064413990421897,11.3095238095238,32.0,8.432039443330249,0.5729256302838168,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-12,6.218600138746475,0.3830851935288154,12.73809523809524,31.0,7.722129138699242,0.4802083333333331,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-13,6.93340930341281,0.4453319584272417,12.619047619047619,31.0,8.399441187749957,0.582367636746143,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-14,6.28097418788162,0.345902604159052,13.214285714285701,31.0,6.903796928026959,0.4336257030331376,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-15,8.847333122600478,0.3061776017585613,12.97619047619047,31.0,5.575669486533972,0.4932980532888482,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-16,8.852614792523388,0.3079355006662332,13.33333333333334,33.0,5.721385764221116,0.5064922425007659,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-17,9.38702343760397,0.3425297089325812,8.80952380952381,33.0,6.25577801864015,0.5872313488142282,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-18,9.70641333766204,0.4687412100484714,10.357142857142849,33.0,8.593380235485007,0.8341090053331301,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-19,10.673772952857032,0.2865019775963575,14.404761904761909,33.0,5.255401376980412,0.5609496107402112,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-20,19.547217633193345,0.328790497019429,14.404761904761909,32.0,6.049999847621288,1.182606637022399,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-21,17.81992132544024,0.2658209141133535,14.04761904761907,34.0,4.856691167556141,0.8654585450781092,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-22,18.32661255173607,0.3146698985113867,9.04761904761906,33.0,5.945574222020372,1.08962235164557,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-23,14.251097433691823,0.3376230834910386,12.38095238095239,33.0,6.38855442375829,0.9104391155342232,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-24,16.962093775257138,0.354092944422029,11.42857142857144,34.0,6.545339211624414,1.1102265749844094,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-25,15.351182829851307,0.3845315631750909,6.785714285714279,35.0,7.035047561188375,1.079963013285023,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-26,23.111021254022035,0.3324788938641729,5.71428571428571,35.0,6.128539079780708,1.4163679692891655,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-27,22.418434331901405,0.3273057254053476,8.33333333333334,34.0,6.462317967024006,1.4487505097559428,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-28,20.368001771351025,0.290592917691853,6.66666666666669,34.0,5.261166097393909,1.071594403910911,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-29,25.755995467105432,0.3625349386899268,5.11904761904763,34.0,6.697683069500969,1.7250549477817572,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-30,17.391158911348,0.4446465536341152,8.69047619047619,34.0,8.872543812252456,1.5430381938677984,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-07-31,15.10445327570214,0.4232926269310045,8.21428571428573,34.0,7.905783673144395,1.1941254009881836,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-01,30.126239091174224,0.2753585521349905,7.97619047619049,34.0,4.965959804570053,1.4960569238963828,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-02,45.09230215867638,0.2561082948302303,9.64285714285716,35.0,4.7276066985554905,2.1317866973864668,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-03,33.31762572288467,0.290235217456313,7.14285714285714,34.0,5.229417744046332,1.742317831447476,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-04,23.32750879385955,0.3018793522575254,12.14285714285714,34.0,5.581811733751591,1.3020976230475867,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-05,17.347897411200275,0.4083411939159427,7.4999999999999805,33.0,7.563446091530571,1.3120988687101605,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-06,15.581506757841476,0.3983063694913978,10.952380952380949,34.0,7.354902868243905,1.1460046874481007,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-07,13.383184553178834,0.3589076390174414,17.142857142857128,34.0,6.746874941870399,0.9029467250426926,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-08,11.244144978305448,0.3416278702496287,14.047619047619051,34.0,6.34237986457787,0.7131463870479884,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-09,9.518231386757602,0.4786329654515963,6.19047619047617,34.0,9.516284780501362,0.9057820048309172,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-10,10.578187641163185,0.5650098437839411,13.80952380952381,32.0,10.678844336819118,1.1296281918564546,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-11,11.207978815445395,0.4542928856085222,19.8809523809524,32.0,8.67799151935736,0.9726274510957208,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-12,14.745702710414836,0.418692623998496,17.261904761904788,32.0,7.78927421834983,1.1485832195368548,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-13,14.307721502482895,0.3570967137658061,13.92857142857144,33.0,6.518564344812104,0.9326580324158646,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-14,12.260932034554486,0.3845657130814759,10.83333333333335,33.0,7.378747077261972,0.9047031641447658,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-15,14.557075467652064,0.341493034915535,11.54761904761905,32.0,6.436438958169196,0.9369572765700482,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-16,17.813809022907897,0.401516359995337,14.76190476190476,31.0,7.4318718406560595,1.3238994565217403,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-17,38.68812990822735,0.197591550714254,18.92857142857142,31.0,3.511082163143271,1.358372028461467,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-18,33.01884628587245,0.3089930974627738,20.35714285714286,32.0,5.771616403950018,1.9057211486304553,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-19,15.713660910057367,0.3017560869850419,13.928571428571429,32.0,5.333950276487517,0.838158859558316,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-20,14.257547536821251,0.3520718084113676,13.33333333333334,33.0,6.776731692354876,0.9661957424803278,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-21,19.28279320647272,0.3094958078078835,16.07142857142856,32.0,5.76099045844666,1.1108798767468944,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-22,30.949472378089904,0.2714224926451081,15.238095238095239,32.0,4.907825996453694,1.5189462511371516,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-23,24.806123486171888,0.2960328409202161,11.9047619047619,32.0,5.410862532769837,1.3422252415458935,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-24,13.486670180674368,0.2598414711919271,10.83333333333333,33.0,4.718687571319622,0.6363938296003511,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-25,25.691145563750865,0.363137449942973,10.47619047619047,32.0,7.048297696186292,1.8107884208937184,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-26,22.099759397644927,0.4708840498957892,12.97619047619047,32.0,9.916472865561063,2.191516644021741,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-27,25.87065542969693,0.2107777291694738,9.4047619047619,33.0,3.809104169533942,0.985440214658345,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-28,16.10794363395063,0.4131186674986821,10.23809523809523,33.0,7.45053712955969,1.200128321256038,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-29,17.154425335131858,0.3361005058781158,10.00000000000002,33.0,6.04915241458629,1.0376973343685307,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-30,21.139141220909227,0.23379694501764,17.38095238095238,32.0,4.256561136313776,0.8998004697597075,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-08-31,13.210669865875367,0.3270556752847714,16.66666666666666,32.0,6.327383662100578,0.8358897667474423,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-01,11.942295500587928,0.3697683893070171,16.42857142857143,31.0,6.5296355530696335,0.7797883728590245,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-02,14.488373611642368,0.2865769547701445,13.09523809523809,31.0,5.264877140212201,0.7627950702678961,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-03,18.89254119220152,0.389144774615367,13.452380952380949,32.0,7.220846444161819,1.3642013888888904,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-04,27.846214069773136,0.3019017062263775,19.28571428571428,30.0,5.435419400328455,1.5135585218054413,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-05,23.591119986092817,0.3118834923538476,20.95238095238095,30.0,5.560626977303093,1.3118141821946183,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-06,27.61406372864253,0.2942215082933302,21.66666666666666,30.0,5.179752871149152,1.4303402588253178,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-07,32.888403071235295,0.3254603469319844,18.21428571428571,31.0,5.802974522500438,1.908505651081036,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-08,33.21397443230834,0.2523512468429564,16.54761904761903,32.0,4.598734186788306,1.5274223970096903,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-09,27.848201480546933,0.2273335377370008,11.30952380952381,32.0,4.0434914462419425,1.1260396447981371,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-10,23.604615365718963,0.3535725511588115,8.452380952380931,33.0,6.523824903885585,1.5399237756951774,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-11,14.11835799292568,0.4052308672249631,10.23809523809523,33.0,7.800899071280431,1.1013588575501858,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-12,13.802471740033496,0.3780343894629225,11.30952380952382,33.0,7.129818499976083,0.9840911835748792,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-13,16.9462904976739,0.3494109167509951,9.88095238095236,33.0,6.704187628950761,1.136111111111112,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-14,20.01840940800424,0.3450387489575316,11.19047619047618,34.0,6.689126532564659,1.3390567351082314,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-15,16.03270856073577,0.2357199558551192,7.73809523809522,34.0,4.39929387002163,0.7053259649108821,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-16,24.35569630932083,0.3166769144048427,6.66666666666665,34.0,5.971016130862663,1.454282555413469,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-17,38.88452887248444,0.2574450733879154,5.0,34.0,4.832224490874376,1.8789877273373108,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-18,51.26749725516029,0.2534148506214894,2.14285714285712,35.0,4.6650102523455725,2.3916340030742127,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-09-19,20.607778091473744,0.2968419133074304,2.6190476190476,35.0,5.444002905159158,1.1218880379885832,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-20,13.90912511117754,0.2859971334510123,4.52380952380953,35.0,5.344305317857117,0.7433461129840611,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-21,17.897989690606153,0.238672975516984,3.57142857142857,35.0,4.4149340707246925,0.7901844448253641,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-22,20.78865284947971,0.3764369982214226,6.785714285714279,35.0,7.012684855518879,1.4578427100418576,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-23,21.833894182508313,0.2705546802036963,4.64285714285713,35.0,5.175201030203295,1.1299479166666675,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-24,28.966837878622776,0.1817703032506179,3.21428571428571,35.0,3.354130942068445,0.9715856722256896,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-25,36.36064792451895,0.2577423187821726,6.54761904761903,35.0,4.725318514624117,1.7181564284145845,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-09-26,52.67945647692542,0.273810727681666,6.66666666666667,35.0,5.014364031997033,2.6415397178304794,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-09-27,58.43223027047868,0.2521202500325063,8.33333333333332,35.0,4.662267317679532,2.724266774891774,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-09-28,86.327935177833,0.2812810644506952,8.92857142857144,35.0,5.2251754646448125,4.510786088046608,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-09-29,66.45032924632302,0.2401790074951019,8.21428571428571,35.0,4.39374905816227,2.919660715406046,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-09-30,39.267353191935534,0.2042261313884734,4.64285714285713,35.0,3.879526685797378,1.5233874458874477,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-01,54.90489166186896,0.2170601785432361,10.59523809523808,34.0,4.018677298758295,2.2064504171233636,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-02,32.00587746998487,0.2494169823973016,9.40476190476189,34.0,4.570582595873637,1.4628550652997705,daily_environment_plus_error_n10,4,0
