dataset_key,city,date,n_valid_sensors,estimator,estimator_label,estimated_mean_ugm3,estimated_sd_ugm3,arithmetic_reference_mean_ugm3,arithmetic_reference_sd_ugm3,mean_relative_difference_pct,sd_relative_difference_pct
dhaka_lcs,Dhaka,2023-02-07,34,robust_arithmetic_median,Robust median,105.77083333333333,21.026665624999996,110.50423212763367,37.72629484656019,-4.283454762920946,-44.26522479740104
dhaka_lcs,Dhaka,2023-02-07,34,lognormal_mean,Lognormal mean,111.98502582908259,45.6736381079588,110.50423212763367,37.72629484656019,1.3400334746804838,21.065793218554667
dhaka_lcs,Dhaka,2023-02-07,34,robust_lognormal_median_mad,Robust lognormal,108.05041915737465,22.597059308282546,110.50423212763367,37.72629484656019,-2.22056017494863,-40.10262762301741
dhaka_lcs,Dhaka,2023-02-08,34,arithmetic_mean,Arithmetic mean,66.32672391118284,26.31154220482271,66.32672391118284,26.31154220482271,0.0,0.0
dhaka_lcs,Dhaka,2023-02-08,34,robust_arithmetic_median,Robust median,59.328125,12.578934375,66.32672391118284,26.31154220482271,-10.551702991624555,-52.1923333984795
dhaka_lcs,Dhaka,2023-02-08,34,lognormal_mean,Lognormal mean,67.05394998223268,29.543271156077086,66.32672391118284,26.31154220482271,1.0964299578909693,12.28255237225138
dhaka_lcs,Dhaka,2023-02-08,34,robust_lognormal_median_mad,Robust lognormal,60.58164823592736,12.531135304801724,66.32672391118284,26.31154220482271,-8.661781159203079,-52.37399918540366
dhaka_lcs,Dhaka,2023-02-09,34,arithmetic_mean,Arithmetic mean,101.41683317348676,26.913416446382282,101.41683317348676,26.913416446382282,0.0,0.0
dhaka_lcs,Dhaka,2023-02-09,34,robust_arithmetic_median,Robust median,102.44270833333334,23.134737500000007,101.41683317348676,26.913416446382282,1.0115432791040557,-14.040131077042087
dhaka_lcs,Dhaka,2023-02-09,34,lognormal_mean,Lognormal mean,103.08916030705925,38.42372342915211,101.41683317348676,26.913416446382282,1.6489640636991159,42.76791467817179
dhaka_lcs,Dhaka,2023-02-09,34,robust_lognormal_median_mad,Robust lognormal,105.0879174264734,24.064340114981224,101.41683317348676,26.913416446382282,3.6197977575446094,-10.586081990285676
dhaka_lcs,Dhaka,2023-02-10,34,arithmetic_mean,Arithmetic mean,91.91580083120205,89.5141476369156,91.91580083120205,89.5141476369156,0.0,0.0
dhaka_lcs,Dhaka,2023-02-10,34,robust_arithmetic_median,Robust median,78.43229166666666,16.733303125000003,91.91580083120205,89.5141476369156,-14.66941379240884,-81.30652688235038
dhaka_lcs,Dhaka,2023-02-10,34,lognormal_mean,Lognormal mean,88.48764296675209,48.34997156782068,91.91580083120205,89.5141476369156,-3.729671975273944,-45.98622358117481
dhaka_lcs,Dhaka,2023-02-10,34,robust_lognormal_median_mad,Robust lognormal,80.39041780287177,18.076623830455798,91.91580083120205,89.5141476369156,-12.539066106268246,-79.8058471117017
dhaka_lcs,Dhaka,2023-02-11,33,arithmetic_mean,Arithmetic mean,125.73211014608326,61.075337559688464,125.73211014608326,61.075337559688464,0.0,0.0
dhaka_lcs,Dhaka,2023-02-11,33,robust_arithmetic_median,Robust median,122.78125,32.5245375,125.73211014608326,61.075337559688464,-2.346942354387251,-46.74685593311045
dhaka_lcs,Dhaka,2023-02-11,33,lognormal_mean,Lognormal mean,126.1760467226848,56.001541239382796,125.73211014608326,61.075337559688464,0.3530813060289464,-8.307438850169408
dhaka_lcs,Dhaka,2023-02-11,33,robust_lognormal_median_mad,Robust lognormal,128.12222566049252,38.19935782710322,125.73211014608326,61.075337559688464,1.900958722185031,-37.45534719350298
dhaka_lcs,Dhaka,2023-02-12,34,arithmetic_mean,Arithmetic mean,83.86610263670686,46.72755967177497,83.86610263670686,46.72755967177497,0.0,0.0
dhaka_lcs,Dhaka,2023-02-12,34,robust_arithmetic_median,Robust median,77.171875,14.849165625,83.86610263670686,46.72755967177497,-7.982042119812181,-68.22182512995774
dhaka_lcs,Dhaka,2023-02-12,34,lognormal_mean,Lognormal mean,83.78691166149817,38.60617735110228,83.86610263670686,46.72755967177497,-0.09442548624410362,-17.380283450963688
dhaka_lcs,Dhaka,2023-02-12,34,robust_lognormal_median_mad,Robust lognormal,78.62428853532991,15.33027025303892,83.86610263670686,46.72755967177497,-6.250217831253657,-67.19223010847938
dhaka_lcs,Dhaka,2023-02-13,35,arithmetic_mean,Arithmetic mean,34.84010368398567,13.134712509220073,34.84010368398567,13.134712509220073,0.0,0.0
dhaka_lcs,Dhaka,2023-02-13,35,robust_arithmetic_median,Robust median,33.46875,7.521106250000002,34.84010368398567,13.134712509220073,-3.936135484625475,-42.73870673057771
dhaka_lcs,Dhaka,2023-02-13,35,lognormal_mean,Lognormal mean,35.42864334387255,16.17960390231461,34.84010368398567,13.134712509220073,1.6892592089426166,23.182017809351663
dhaka_lcs,Dhaka,2023-02-13,35,robust_lognormal_median_mad,Robust lognormal,34.337331461221325,7.87347856741993,34.84010368398567,13.134712509220073,-1.4430847488994205,-40.055950506011875
dhaka_lcs,Dhaka,2023-02-14,32,arithmetic_mean,Arithmetic mean,49.98339124743276,18.19206400321405,49.98339124743276,18.19206400321405,0.0,0.0
dhaka_lcs,Dhaka,2023-02-14,32,robust_arithmetic_median,Robust median,48.44270833333333,11.119499999999999,49.98339124743276,18.19206400321405,-3.082389721162761,-38.877193934478896
dhaka_lcs,Dhaka,2023-02-14,32,lognormal_mean,Lognormal mean,50.92737636443563,23.160613987761533,49.98339124743276,18.19206400321405,1.8885975790035099,27.31163425804611
dhaka_lcs,Dhaka,2023-02-14,32,robust_lognormal_median_mad,Robust lognormal,49.75489846883994,11.685314625065681,49.98339124743276,18.19206400321405,-0.4571374068272309,-35.766966172715755
dhaka_lcs,Dhaka,2023-02-15,31,arithmetic_mean,Arithmetic mean,84.34520609318996,26.960571472767572,84.34520609318996,26.960571472767572,0.0,0.0
dhaka_lcs,Dhaka,2023-02-15,31,robust_arithmetic_median,Robust median,80.97916666666667,19.474568750000007,84.34520609318996,26.960571472767572,-3.990789260511465,-27.76648384597134
dhaka_lcs,Dhaka,2023-02-15,31,lognormal_mean,Lognormal mean,86.42833695774723,38.98719611643632,84.34520609318996,26.960571472767572,2.4697679465691276,44.60819629070787
dhaka_lcs,Dhaka,2023-02-15,31,robust_lognormal_median_mad,Robust lognormal,83.71646434672924,21.950257981551147,84.34520609318996,26.960571472767572,-0.7454386272600305,-18.583854931551656
dhaka_lcs,Dhaka,2023-02-16,30,arithmetic_mean,Arithmetic mean,119.19313994015482,41.86779124132109,119.19313994015482,41.86779124132109,0.0,0.0
dhaka_lcs,Dhaka,2023-02-16,30,robust_arithmetic_median,Robust median,123.76116071428572,24.501509374999994,119.19313994015482,41.86779124132109,3.8324527539289917,-41.47885845284712
dhaka_lcs,Dhaka,2023-02-16,30,lognormal_mean,Lognormal mean,122.41316871530253,58.867879037574866,119.19313994015482,41.86779124132109,2.701521896951822,40.60421458172283
dhaka_lcs,Dhaka,2023-02-16,30,robust_lognormal_median_mad,Robust lognormal,126.19104850474595,25.22158800701583,119.19313994015482,41.86779124132109,5.871066546367247,-39.758971612231655
dhaka_lcs,Dhaka,2023-02-17,31,arithmetic_mean,Arithmetic mean,125.72748874109762,45.66471007735068,125.72748874109762,45.66471007735068,0.0,0.0
dhaka_lcs,Dhaka,2023-02-17,31,robust_arithmetic_median,Robust median,121.41666666666667,28.555493750000004,125.72748874109762,45.66471007735068,-3.4287029173929806,-37.46704248941834
dhaka_lcs,Dhaka,2023-02-17,31,lognormal_mean,Lognormal mean,128.20284236847132,59.46929564551622,125.72748874109762,45.66471007735068,1.968824520523941,30.23031471081757
dhaka_lcs,Dhaka,2023-02-17,31,robust_lognormal_median_mad,Robust lognormal,124.34436082132417,27.470536947589718,125.72748874109762,45.66471007735068,-1.1000998537572224,-39.842962101242215
dhaka_lcs,Dhaka,2023-02-18,30,arithmetic_mean,Arithmetic mean,132.56984953703702,41.06988114187633,132.56984953703702,41.06988114187633,0.0,0.0
dhaka_lcs,Dhaka,2023-02-18,30,robust_arithmetic_median,Robust median,133.109375,40.26957812500001,132.56984953703702,41.06988114187633,0.40697448541061626,-1.9486372850986964
dhaka_lcs,Dhaka,2023-02-18,30,lognormal_mean,Lognormal mean,135.9573544035914,61.48084590951713,132.56984953703702,41.06988114187633,2.5552603992418366,49.6981344969831
dhaka_lcs,Dhaka,2023-02-18,30,robust_lognormal_median_mad,Robust lognormal,139.06088144008672,42.04654480548217,132.56984953703702,41.06988114187633,4.896310832152113,2.378053299526108
