dataset_key,city,timestamp,network_median_pm25_ugm3,valid_sensor_count,relative_low_sensor_count,relative_low_sensor_fraction_pct,relative_low_screen_evaluable
lucknow_lcs,Lucknow,2023-01-08 23:00:00,222.5,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 00:00:00,215.125,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 01:00:00,183.625,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 02:00:00,167.0,49,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 03:00:00,161.625,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 04:00:00,151.125,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 05:00:00,149.75,49,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 06:00:00,146.5,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 07:00:00,143.875,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 08:00:00,146.0,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 09:00:00,150.33333333333334,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 10:00:00,154.75,49,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 11:00:00,161.0,48,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 12:00:00,164.0,49,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 13:00:00,168.0,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 14:00:00,164.5,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 15:00:00,156.0,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 16:00:00,156.0,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 17:00:00,214.5,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 18:00:00,270.75,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 19:00:00,290.25,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 20:00:00,307.5,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 21:00:00,279.0,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 22:00:00,239.5,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-09 23:00:00,198.25,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 00:00:00,168.625,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 01:00:00,150.75,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 02:00:00,136.75,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 03:00:00,130.25,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 04:00:00,124.625,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 05:00:00,125.5,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 06:00:00,122.25,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 07:00:00,123.75,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 08:00:00,133.0,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 09:00:00,144.25,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 10:00:00,159.25,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 11:00:00,160.0,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 12:00:00,163.25,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 13:00:00,159.0,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 14:00:00,151.5,51,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 15:00:00,139.5,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 16:00:00,144.125,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 17:00:00,174.375,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 18:00:00,299.875,50,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 19:00:00,412.25,53,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 20:00:00,474.375,52,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 21:00:00,512.25,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 22:00:00,477.5,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-10 23:00:00,354.0,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 00:00:00,241.5,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 01:00:00,195.0,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 02:00:00,182.0,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 03:00:00,179.5,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 04:00:00,186.25,55,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 05:00:00,161.375,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 06:00:00,141.0,54,0,0.0,True
lucknow_lcs,Lucknow,2023-01-11 07:00:00,135.5,53,0,0.0,True
