target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
150,2026-01-02,10,2.66999476465798,2.4443947865463964,2.564469924620787,2.764941587911471,2.9285420001749114,2.6679513468848355,0.14269341078787529,100,2.7247620116167792,0.2304452554744536
150,2026-01-02,20,1.8488920890760072,1.67845508676427,1.780471959838875,1.905598843922117,1.9974123257266518,1.8409178708557221,0.10291283984748052,100,1.8806476391034417,0.1590547445255463
150,2026-01-03,5,3.8305898484570093,3.4979662527158717,3.6836026499278995,3.9665740400699834,4.189466057220796,3.832583053152252,0.2197794488903922,100,3.795672174404275,0.3947956204379554
150,2026-01-03,10,2.7610901682673257,2.5146489199813753,2.6338861570178245,2.8623661006442997,3.0356115710710316,2.748996634053093,0.1654235313959089,100,2.670802440761687,0.2777956204379546
150,2026-01-03,20,1.8974090038863751,1.7325355575614991,1.81588145873849,1.9769452690939735,2.06922450078289,1.8947489685700767,0.1155121640989233,100,1.9392406129273485,0.2017043795620452
150,2026-01-04,5,2.971430722705299,2.67965791952912,2.850431464529169,3.0845400873988678,3.330586063863847,2.975936860249513,0.19053121764855047,100,2.989668839144982,0.3135693430656943
150,2026-01-04,10,2.1465266046127294,1.9012688675298488,2.0610289334416247,2.251719632681012,2.380116484852905,2.1541867471365497,0.14264801540002287,100,2.1452208376974244,0.2249999999999996
150,2026-01-04,20,1.4897015652941064,1.3187604138442433,1.428995863087715,1.559906546246719,1.647385696414978,1.4896222364790157,0.09712995851883754,100,1.537408267016489,0.1612499999999999
150,2026-01-05,5,2.9039984548709574,2.596905314374224,2.799208039061495,3.0740189733780063,3.227768471108551,2.929281579908614,0.1921982868287565,100,2.946364503007783,0.5257564575645759
150,2026-01-05,10,2.0871700854748365,1.855111171575067,1.9872947106644072,2.2003528319432473,2.3373318749762593,2.0988840591586944,0.1493459255273724,100,2.125299072126813,0.3792435424354288
150,2026-01-05,20,1.453028849840686,1.2843842386866633,1.3769223193017648,1.535730491150153,1.613767023701862,1.4531274478070686,0.10228210684510484,100,1.5005200804832166,0.2677564575645732
150,2026-01-06,5,2.7129429626067254,2.3832094508279633,2.579442728764806,2.950949087161804,3.1297445093841856,2.7501970527836295,0.24555055624604585,100,2.699420869865734,0.7070000000000025
150,2026-01-06,10,2.108387422284981,1.7000227639428742,1.9424455355234758,2.2864096555129305,2.47462150703529,2.110952810878921,0.2307353533300997,100,2.0549086713450624,0.538197080291976
150,2026-01-06,20,1.5570568110033132,1.2285241866816063,1.4041127189108282,1.6864909566305317,1.8044027325411434,1.538186941669408,0.18237515314569538,100,1.553228134911112,0.406802919708026
150,2026-01-07,5,3.2178045799434702,2.872652390837244,3.0857529596936026,3.322193376470886,3.493902937139911,3.203806013334682,0.18617677454501086,100,3.125384950570053,0.6204014598540155
150,2026-01-07,10,2.4005516171426446,2.0310548913659074,2.2931826110036164,2.5220380393244706,2.6766506565510766,2.390113043731972,0.1816885727755777,100,2.3601537779853343,0.4685000000000006
150,2026-01-07,20,1.9443011479775134,1.4187269040955812,1.6337977124284029,2.046218153950683,2.1430029062645084,1.840676710340505,0.2507316561538124,100,1.7745233047925986,0.3522499999999997
150,2026-01-08,5,2.914409526242501,2.638751309003462,2.804701184340996,3.061364273421537,3.224419709126422,2.927044081388072,0.1815884995164189,100,2.8758556856996487,0.4500735294117639
150,2026-01-08,10,2.0772709129359255,1.8692294309387942,1.9775342493832737,2.16595769247416,2.28960462281919,2.0680601938602856,0.1323092897888937,100,2.095366964071769,0.3279264705882347
150,2026-01-08,20,1.421311424891757,1.2687576438655708,1.3582339289798333,1.4875146909897166,1.5455123942744584,1.4181318611020424,0.0898598270067176,100,1.450472418378046,0.2270000000000012
150,2026-01-09,5,3.1978975670829337,2.9322320225191807,3.084427095003131,3.356061604611134,3.5112115482402637,3.214643506233193,0.18469900433127975,100,3.2122369206826034,0.262
150,2026-01-09,10,2.332241566325022,2.0343815649601225,2.2071809727504403,2.4571927291527844,2.6374744397579857,2.332834104209765,0.17649708559897698,100,2.333285075734272,0.1903099630996312
150,2026-01-09,20,1.7683418334225953,1.3965888450171924,1.5216082264557165,1.9020508306574402,2.012506052064004,1.713860766586108,0.21595167564075207,100,1.7080023163647773,0.1393099630996328
150,2026-01-10,5,3.461861802659106,3.1218659180468977,3.3148400588858067,3.581037979282964,3.8051979665324978,3.457486050151979,0.21023829956189605,100,3.379753908860808,0.3402132352941169
150,2026-01-10,10,2.4716666162688554,2.2071385091175597,2.3713077395454247,2.5802894745156073,2.7495987279638,2.479829138928935,0.15807609810577003,100,2.5055423464486903,0.2522132352941169
150,2026-01-10,20,1.7303744983998517,1.5297625293138235,1.6402298516763347,1.7951033611117355,1.8984032885671192,1.7216916642549145,0.11352531646111644,100,1.7761074649106547,0.1787867647058831
150,2026-01-11,5,3.5912934017433766,3.1978646823024084,3.42374098889456,3.7604849953666006,4.054196099782048,3.594821296411098,0.2624014322513343,100,3.5228115767709527,0.2950367647058822
150,2026-01-11,10,2.6821624951328342,2.2887494094642706,2.527609482387571,2.8168352736249744,3.0458222914824518,2.675881791728202,0.22486747405361796,100,2.6144749145086985,0.2189632352941162
150,2026-01-11,20,1.899016491893269,1.616892968321904,1.7720965411789174,1.9805571607940768,2.1479231416757463,1.8801835618062872,0.16179593148512644,100,1.8861199028977096,0.157963235294118
150,2026-01-12,5,3.674825308219294,3.2904332132432375,3.5438121688103434,3.881192759618317,4.152680285453719,3.711748830005212,0.2712592472799935,100,3.734401551489603,0.2916691176470598
150,2026-01-12,10,2.728484502040292,2.314777533649741,2.5939557602369905,2.9330469987440377,3.1749780577958697,2.7501176278678012,0.26002574153129987,100,2.833822096487952,0.22133088235294
150,2026-01-12,20,1.975185614110197,1.6359596544354984,1.8348486614947488,2.116266662387929,2.289259970325603,1.9598394592764756,0.2115076313712127,100,2.046403472022822,0.1598308823529413
150,2026-01-13,5,3.4690326971341015,3.104326378851229,3.3383784621914003,3.636802859443752,3.8247431352211243,3.4814765280991127,0.22614904189060034,100,3.500839109513038,0.31213970588235
150,2026-01-13,10,2.4969058638399,2.247584429848702,2.4016082319394267,2.618035254129553,2.823464164825945,2.5123073874947437,0.16936336619752818,100,2.578024814550643,0.2298602941176497
150,2026-01-13,20,1.73894228755487,1.527089948075388,1.6810884215014028,1.8111974785802512,1.9517182967512379,1.7461008803780362,0.12347615520474012,100,1.7929316878265382,0.1598602941176485
150,2026-01-14,5,4.365685259722611,3.5104764618197217,3.967118421299794,4.860580814681576,5.5982920710734305,4.4481661699120965,0.6761523639704085,100,4.508643382907735,0.1984501845018451
150,2026-01-14,10,3.601420185179348,2.6492128961580317,3.228824875261161,4.014497172161762,4.573335073296683,3.6042740319559226,0.5731306107235054,100,3.612363977800502,0.1589999999999998
150,2026-01-14,20,2.6493472130985385,1.9314677427709959,2.329596090065978,3.038444524228099,3.3476958054008965,2.6683009785080376,0.4406840754629324,100,2.7138210291577933,0.1194501845018449
150,2026-01-15,5,5.556090607300108,4.552247127960827,5.184499768892703,5.938629748220641,6.595848527806725,5.58001392826024,0.6047168329806979,100,5.745971891749489,0.258481481481482
150,2026-01-15,10,4.053192839367133,3.4021607979892914,3.8104677274033962,4.4651616432937615,4.972307309930886,4.148661513340414,0.4807072985189019,100,4.189891239018932,0.1884814814814817
150,2026-01-15,20,2.8842820517073484,2.432956367982409,2.6388571799989453,3.212190887607817,3.47042187037941,2.932638247249014,0.3483065252003176,100,2.956964901736391,0.1330185185185186
150,2026-01-16,5,3.869242414537422,3.558265139593896,3.7278503678470662,3.9885503899279726,4.120858005985934,3.85203761220229,0.1861468605453776,100,3.870373905113377,0.3354632352941191
150,2026-01-16,10,2.7162752685395755,2.4704945376469714,2.620032245524749,2.800439585074144,2.9090960311500336,2.6993035428578587,0.1368319875144086,100,2.7636317363364458,0.2395367647058819
150,2026-01-16,20,1.8640353208069769,1.6800811574451837,1.794965395945739,1.9114946157244668,2.009609950425298,1.8499541704742264,0.09661226918214785,100,1.937859218256232,0.1679632352941169
150,2026-01-17,5,5.344641240113601,4.212991150747384,4.79677112971808,5.962399361159231,6.486860746508234,5.350549604214535,0.7415364279569522,100,5.1637469525221515,0.3043703703703686
150,2026-01-17,10,4.255937931986532,3.027690826699555,3.686322956193886,4.912030341553965,5.365384513235351,4.249597789928655,0.7456298489164421,100,4.077965164500938,0.2403703703703685
150,2026-01-17,20,3.3399857750485658,2.104035590835788,2.7082675034710153,4.267804538802936,4.430477713306963,3.370487813633691,0.777315398726554,100,3.2381808128282863,0.1908703703703689
150,2026-01-18,5,5.785528459813111,4.619565595777669,5.14004763974292,6.259151687753576,6.768308328131717,5.724275491935863,0.7155945711264071,100,5.572615827057603,0.3400000000000007
150,2026-01-18,10,4.518854905878298,3.377042403771726,3.915531007867277,5.183623903389312,5.589411864288753,4.490326812340722,0.7522374058051374,100,4.302387219419458,0.2624999999999997
150,2026-01-18,20,3.6781321612588282,2.4026079514996743,2.8153897729645303,4.332156252980609,4.576492816286876,3.5548246263386982,0.7966134864394601,100,3.413455679851833,0.2082639405204469
150,2026-01-19,5,5.0324154052812275,4.3061407957561775,4.756041363390372,5.2744906600884764,5.7422950172301315,5.03985583877087,0.41289606556409136,100,4.999005876375213,0.3340000000000005
150,2026-01-19,10,3.7287766024394458,3.264592225946261,3.475438710255755,4.015862426965754,4.487238519457253,3.7614631711941633,0.369443214710789,100,3.811690893827597,0.2546715867158671
150,2026-01-19,20,2.6590636078543524,2.331931658635078,2.483481526482894,2.845667802920506,3.15468392752908,2.6825531995107763,0.2611131729455979,100,2.7689104405072245,0.185
150,2026-01-20,5,5.289171349004691,4.706850297116424,5.053354822315923,5.62760528329848,5.958988677981537,5.324740359869408,0.3955523332798954,100,5.302491103202849,0.3013234200743495
150,2026-01-20,10,3.877184508998959,3.364498914526942,3.6673394614292922,4.060048094069462,4.349063054092145,3.863317892552238,0.29686207217276045,100,3.8595091061335607,0.2193234200743496
150,2026-01-20,20,2.6742405320287763,2.3040264184815777,2.569835029987986,2.8234735401116713,2.9605088298731848,2.6715727918125816,0.1968989364041377,100,2.730695258530451,0.1551765799256501
150,2026-01-21,5,3.405380580713744,3.0659730630639586,3.2552003699782737,3.520791455563492,3.7081424102843163,3.3904712363658502,0.20862976554759635,100,3.485137227836316,0.3745313653136524
150,2026-01-21,10,2.444046638412361,2.19271747887108,2.305751601103154,2.545199980206564,2.669248188118786,2.438337931243213,0.1585619139760827,100,2.5080777801813574,0.2695313653136519
150,2026-01-21,20,1.6924278200458718,1.5189629516565752,1.6087264625087327,1.7644240583514972,1.879296137700435,1.6883227044562588,0.11003691634723468,100,1.7264302220574137,0.1855313653136541
150,2026-01-22,5,4.157512668589455,3.605477473009121,3.9293712846877695,4.327518185002291,4.6336597149051,4.137829789118069,0.3032311617052161,100,4.196728268837524,0.3222962962962956
150,2026-01-22,10,3.0608021931377047,2.611633310393565,2.8694098974048647,3.2414178951871055,3.4578990776490026,3.0578093944064584,0.2686978341360876,100,3.1212623943825,0.2397037037037037
150,2026-01-22,20,2.181590894657252,1.7922000211021305,2.051033914772969,2.4071790449853427,2.5170277279659965,2.1952096959419722,0.23062702867587365,100,2.2174852424862315,0.1702962962962981
150,2026-01-23,5,5.241496769241131,4.7480838300861,5.0091809940019845,5.504915009690723,5.855427899682839,5.272518627878839,0.35944699259435636,100,5.258680797657236,0.4190000000000005
150,2026-01-23,10,3.7945258499921835,3.3614840808628728,3.6048886576641057,4.039268219051969,4.249248392557123,3.810393073701551,0.2956745674600123,100,3.868358666852617,0.3082222222222235
150,2026-01-23,20,2.7147104594539395,2.2753550926706163,2.4604871598055142,2.8998185176680167,3.026593259200385,2.6800969856231482,0.2580109089110179,100,2.8336354762236717,0.2257777777777772
150,2026-01-24,5,5.740628117832736,5.2597812364844145,5.542826616511428,5.964894338015056,6.395350214579849,5.771317037416789,0.33395816987177174,100,5.88325935564505,0.5090740740740731
150,2026-01-24,10,4.120386919941465,3.7495479193009427,3.984361399141557,4.311044070433024,4.653872030632397,4.148510861408043,0.2640833189789388,100,4.137328841881793,0.3580000000000005
150,2026-01-24,20,2.8548035598663564,2.580877426984923,2.7373603994995164,2.996394867249855,3.199730603259122,2.8714854476009113,0.18537754966844483,100,3.0076531594964675,0.2602500000000001
150,2026-01-25,5,5.461424725298448,4.978583969088069,5.311354634030452,5.6942391018108065,5.982835106534684,5.4875064723686515,0.30136238933922577,100,5.493445500403233,0.3860000000000001
150,2026-01-25,10,3.929581701451738,3.455255832495255,3.790020705922541,4.09238465625199,4.340745745830918,3.935285372629155,0.25230292567200463,100,3.978557535697908,0.2795555555555555
150,2026-01-25,20,2.723607238397565,2.3829423078312675,2.6343989604766973,2.8311548124458223,3.0028916345713283,2.7216192988104497,0.1805427420119067,100,2.8028589952403,0.1969444444444459
150,2026-01-26,5,5.130319744335285,4.701973381714742,4.92869093902795,5.2804861650412125,5.646260188832479,5.133030778144092,0.27360894486544046,100,5.142747916507364,0.4963985239852384
150,2026-01-26,10,3.6551460085116485,3.308078562681313,3.5159623727246436,3.8694180794786956,4.039789360398666,3.6816011037198293,0.2259179220827682,100,3.7026913372582015,0.3573985239852399
150,2026-01-26,20,2.5613293971425986,2.2903738301104664,2.4271504814080975,2.7043542007180044,2.8338644191983837,2.562865395279954,0.17403618572774776,100,2.614878813364924,0.2523985239852386
150,2026-01-27,5,4.820231653003005,4.474719032530672,4.6398453715214325,4.968280074759809,5.307938666508978,4.825543651720547,0.2625754510894002,100,4.867746280996528,0.6283134328358226
150,2026-01-27,10,3.448680995648424,3.1392071899888365,3.310602622251566,3.5935379493107997,3.789454485595255,3.4506224808108295,0.2031109149088316,100,3.452877204951347,0.445686567164179
150,2026-01-27,20,2.375084239776094,2.1448310652903353,2.2856231603974693,2.4704889220379673,2.6260566939066723,2.3787954943954577,0.14729164829454822,100,2.4931921856119392,0.3218134328358193
150,2026-01-28,5,5.181885792402094,4.727141339384872,4.982303631965313,5.378768907034778,5.625539032705034,5.186060768799794,0.28102055697268125,100,5.227627286909645,0.4095555555555545
150,2026-01-28,10,3.6923364912544674,3.3570576418501785,3.5730707485063515,3.814422898925792,4.07675721552145,3.692144693424642,0.20751054007372027,100,3.734222096156549,0.2925555555555537
150,2026-01-28,20,2.5704449694789795,2.3234641859385112,2.4538443145127813,2.647436331436528,2.8258319188147434,2.5556267756217967,0.1507872074305242,100,2.603885973620759,0.2039999999999997
150,2026-01-29,5,5.700078355436565,5.02719364505854,5.369365349811406,6.002964362339601,6.373683650565485,5.706967787305196,0.43262220132522733,100,5.806640414422638,0.4173431734317336
150,2026-01-29,10,4.177203002966196,3.5519863238682055,3.9347082653915093,4.486110273752626,4.826677567468486,4.211343437483259,0.38600999687276333,100,4.150952114469362,0.2983431734317339
150,2026-01-29,20,3.171507285795661,2.4605820607160687,2.7448849945476184,3.3888061008789183,3.56119781075887,3.0718491540300104,0.3734017590082033,100,3.095719720500883,0.2225000000000001
150,2026-01-30,5,5.510803500991799,4.964736432217641,5.223091550634101,5.724946802610103,6.073769478734428,5.482822623249405,0.34404800764926696,100,5.47435556736648,0.3967407407407419
150,2026-01-30,10,3.899492237423419,3.543074109619627,3.7335416000140134,4.0275566304616826,4.2093919633387005,3.88633056378516,0.2110527192275737,100,3.832355526482579,0.2777407407407426
150,2026-01-30,20,2.6517924426385298,2.412078905198976,2.5477425126482047,2.7668000628114253,2.914936464819426,2.654289876621027,0.15001582936195007,100,2.711369815409139,0.1964999999999994
150,2026-01-31,5,6.206237842890741,5.084825268446081,5.715272557484284,6.677266294724976,7.456147610717629,6.210180689353134,0.7232629729750506,100,6.1670966461599415,0.2877407407407402
150,2026-01-31,10,4.764881023663577,3.837950720806303,4.281655422507791,5.115946730538641,5.595966095186374,4.724188178861201,0.5449975213767775,100,4.773963087914268,0.2227407407407406
150,2026-01-31,20,3.3872390768505456,2.6798479408482963,3.0331683199854353,3.6254426275870753,3.8849092070983082,3.3299452134352148,0.37850647465915715,100,3.3915459416550755,0.15824074074074
150,2026-02-01,5,3.8616280232465052,3.5220020136122328,3.706891530344993,3.9904675506322467,4.213153522007087,3.8480542095249946,0.20505478901290403,100,3.830695181858808,0.3431111111111136
150,2026-02-01,10,2.7406773599344625,2.5147620525232743,2.6426724537109156,2.8664892698477473,3.013375128240526,2.7469603973341816,0.15575100211368345,100,2.7700590482806637,0.248111111111112
150,2026-02-01,20,1.8877163066348583,1.7071149380821615,1.8181956401215462,1.9625514200952263,2.0715949943308027,1.8893492114640569,0.1116174713841952,100,1.8868158586811057,0.1690000000000013
150,2026-02-02,5,3.4261869384504005,3.1003311305261163,3.2252399531434084,3.540013137377701,3.7448791509262476,3.392557338909162,0.2092525806339682,100,3.452598815510741,0.7099259259259227
150,2026-02-02,10,2.4415499437853208,2.1722102373533585,2.3253436237496197,2.5525937742920064,2.7417252281231073,2.4402428851577254,0.16480264849512738,100,2.4563381702379212,0.5050740740740771
150,2026-02-02,20,1.6885543824934452,1.5048790678723194,1.6031989029293916,1.7843251631636767,1.8690314123671419,1.691010826434277,0.11911008142439813,100,1.7584513739787109,0.3615740740740758
150,2026-02-03,5,4.747661800447582,4.333589963096372,4.524026811769387,4.923317677630772,5.134861683106035,4.74198285983124,0.2655265772462375,100,4.637001185302239,0.6954814814814796
150,2026-02-03,10,3.3573682595738816,3.068686490479781,3.189894369339698,3.501727820833658,3.6827558507114384,3.348820312358523,0.19817934792505154,100,3.3302054523903486,0.4994814814814798
150,2026-02-03,20,2.3110991533262557,2.0854702285311446,2.186394837454282,2.4066685595493573,2.5038366283706903,2.30323110538334,0.1401851794666487,100,2.3701106282101816,0.3554814814814797
150,2026-02-04,5,5.417749524517264,4.997816290141637,5.242623339219572,5.5882794597979855,5.927198334662412,5.430286614375839,0.2866140362365051,100,5.3903611564941665,0.3838959107806676
150,2026-02-04,10,3.8024619785232714,3.4559398028897514,3.687332450876339,3.905281398284336,4.07655468456711,3.788409416551214,0.1853672234808067,100,3.845828613783335,0.2738959107806682
150,2026-02-04,20,2.60151560495453,2.402791616882814,2.5037911052563935,2.669735355884916,2.8458286216702753,2.5897999269897354,0.1314277385944112,100,2.669290475469656,0.1901040892193313
150,2026-02-05,5,4.733094942986995,4.307837700166517,4.534424957056852,4.868883513921497,5.0679381314869865,4.7080260793887065,0.25175321441935145,100,4.78418016627203,1.0230000000000017
150,2026-02-05,10,3.2690484692073687,3.0262213516359737,3.188180459823328,3.392204666473501,3.5854685334558187,3.283000021847573,0.1734987401166892,100,3.3507967635717457,0.7164999999999981
150,2026-02-05,20,2.2266871820127525,2.0675371232060566,2.1663866991418717,2.3252795171299434,2.4101205006020634,2.237697076623737,0.11635133192230937,100,2.320893355725479,0.4962760223048352
150,2026-02-06,5,3.28602233533163,3.025295344206471,3.1897057995474736,3.4153087451883035,3.638468680673846,3.299857929340651,0.19021932152830753,100,3.252607292197588,0.6643656716417929
150,2026-02-06,10,2.3576717190422767,2.150602397017662,2.2403515855240776,2.4547219459540734,2.6127055331445206,2.352775119119645,0.14532054432924588,100,2.4105281810426313,0.4923656716417923
150,2026-02-06,20,1.6354559844249918,1.4718237762802873,1.5526327474167332,1.6964139316153333,1.794122537763592,1.6262659510262945,0.10272867108550453,100,1.673142652541907,0.3417500000000029
150,2026-02-07,5,4.656031283129644,3.798791864761653,4.091087252113045,5.0644785447183835,5.47397529840624,4.627410532341674,0.5695001980405996,100,4.583462950289303,0.2199104477611939
150,2026-02-07,10,3.8331257838244976,2.7234283549894656,2.915078667459076,4.122234849892612,4.405002870130623,3.5502706145530647,0.6476607509172051,100,3.440863560007463,0.1650895522388058
150,2026-02-07,20,3.597727022765582,1.8735505516863733,1.9855574231473427,3.7570123468075733,3.879566381189472,2.9199789573007773,0.8953142809599535,100,2.6592733154980355,0.1275895522388057
150,2026-02-08,5,5.112243060313795,4.639796952003093,4.899910956997228,5.283996446844897,5.552000303240334,5.103534206753334,0.2946902643546776,100,5.220474023719442,0.4263880597014911
150,2026-02-08,10,3.6446414810059835,3.2839159873146895,3.5056728607210514,3.797264024308645,4.06430866310137,3.659279347604467,0.24058292116640298,100,3.6927800010964456,0.3016119402985087
150,2026-02-08,20,2.5473895411825556,2.2453876932490315,2.4113180932872793,2.693355537263667,2.840152259519654,2.551776214249441,0.18971743463540539,100,2.6888145752243173,0.2196119402985079
150,2026-02-09,5,3.3555348050945115,2.9919361184073514,3.1857471132859927,3.501506915180441,3.6640695477971397,3.3471386166542754,0.20959293725218786,100,3.3198232724271053,0.6513059701492523
150,2026-02-09,10,2.4103150454163207,2.1114008915733273,2.285134598116657,2.5115655539316037,2.6576029955312754,2.39577806088473,0.16385770214485817,100,2.376845112318626,0.4663059701492535
150,2026-02-09,20,1.6613659353073582,1.4693467744960869,1.5791088268691482,1.7464624144293093,1.8248416617012304,1.65734148950726,0.11045813912724796,100,1.716189820476591,0.3366940298507472
150,2026-02-10,5,2.7887765360078065,2.465596886884258,2.627176397350136,2.9469690959171566,3.1271045304016534,2.7962095038526478,0.21028665312957712,100,2.800988196541292,0.5668888888888848
150,2026-02-10,10,2.1012907526423383,1.8146745179405894,1.9915765067360112,2.216853750410872,2.3785886863672054,2.1027994885914136,0.1753626448281371,100,2.089486686796593,0.4228888888888882
150,2026-02-10,20,1.5416340332062668,1.2606362617491795,1.41936666753518,1.6482713895851637,1.8047050836789282,1.534215608708566,0.15609979336311608,100,1.5544880592918082,0.3146111111111143
150,2026-02-11,5,4.169120119142384,3.689443995248659,3.9531916701780165,4.326480756971517,4.630841582684,4.150838973344314,0.2868470706429164,100,4.097435847983107,0.4721111111111113
150,2026-02-11,10,3.102527761445499,2.664270040866218,2.8917619367434373,3.299266052460495,3.518891412005903,3.0908242498383127,0.274426516576894,100,3.088747239606916,0.3558888888888862
150,2026-02-11,20,2.3038723876915963,1.8402238483341848,2.0158241135333967,2.5545647888272702,2.7053971732883104,2.2839405274900857,0.30207138455665583,100,2.276058592657602,0.2622500000000007
150,2026-02-12,5,5.1492145008051615,4.707481347874493,4.907789110574056,5.379722486969586,5.609631554276146,5.153740724063307,0.2989998160472928,100,5.1352080405491,0.5690000000000008
150,2026-02-12,10,3.6889342188828387,3.3384369952615187,3.5386859413204172,3.8451477485125087,4.051728624285036,3.693300730248583,0.21922262765399975,100,3.817562392183244,0.423
150,2026-02-12,20,2.5477415695738124,2.2847457193884946,2.418953885198028,2.6616163511099407,2.772133511804484,2.545939037083524,0.15144866438316507,100,2.656671484424429,0.2943690036900364
150,2026-02-13,5,3.386463256675562,3.0057157107248282,3.2186438702071567,3.5380664292231936,3.7718293755784047,3.386655625803778,0.23695938600873986,100,3.3520018832022074,0.5062962962962931
150,2026-02-13,10,2.4800982143640073,2.1211269667734913,2.3129660912848005,2.5678723235154606,2.7422989846757098,2.458372923315517,0.18014946906207144,100,2.4582164505561312,0.371296296296296
150,2026-02-13,20,1.723422322190661,1.5017991781039473,1.6122336931458567,1.8125759016905625,1.9222739624371372,1.717199630308001,0.13102265610077318,100,1.7643986503717346,0.2664999999999997
150,2026-02-14,5,4.60704540663384,4.143221891708304,4.427381492410402,4.75328315763606,5.0358839274536065,4.591283605822796,0.2646607137744223,100,4.643025540694218,0.8060000000000009
150,2026-02-14,10,3.241424108341209,2.894098320082151,3.0976407626510216,3.387239352202928,3.5706810305450922,3.2425179867325022,0.20774846275653394,100,3.2683810430059363,0.5673703703703747
150,2026-02-14,20,2.242423473662745,2.008013770536843,2.1383824182385336,2.340250585611764,2.4815742177466524,2.242099495825579,0.149676182807949,100,2.32439305914407,0.4035000000000011
150,2026-02-15,5,3.0108397533435816,2.65821148884933,2.8336341024409677,3.2182823099962987,3.416366169662677,3.028990158300936,0.2500011588568278,100,2.991463039158052,0.7858529411764685
150,2026-02-15,10,2.277567604630562,1.892704134372204,2.1237156898273275,2.4435540114276013,2.663747358242489,2.2827660810680195,0.2467797891501145,100,2.246480253029934,0.5901470588235327
150,2026-02-15,20,1.6871263194557324,1.3348452015442323,1.4873425574723247,1.8011179795841925,1.934700147561924,1.6505038539981067,0.19570618205519147,100,1.653427379852759,0.434352941176467
150,2026-02-16,5,3.19388849309259,2.8041155546943197,3.0274759468782415,3.3825231280597428,3.6390079893954725,3.197529566614224,0.25507433302248866,100,3.2040810158637294,0.7544194756554319
150,2026-02-16,10,2.3406982120408646,1.9916378916690578,2.180137562021753,2.4995396355519084,2.710997519018528,2.347187141615512,0.2239432785606481,100,2.3723370242115513,0.5585805243445705
150,2026-02-16,20,1.687758275769732,1.3711110257317851,1.5419928685129731,1.7855561814598453,1.9164841788288471,1.6577518443491437,0.17038112129470262,100,1.681502289765488,0.3959194756554307
150,2026-02-17,5,2.8026697176593762,2.497782089927255,2.6682576522531387,2.942301968216535,3.078651002793329,2.7997776214359265,0.19046550680375143,100,2.7723643381518333,0.4341481481481501
150,2026-02-17,10,2.0484739516639454,1.762101563948976,1.918362435654767,2.1193249879652445,2.2527337364876017,2.0238258842595775,0.14889810913339102,100,2.03611027018845,0.3188518518518517
150,2026-02-17,20,1.420061729638456,1.207646786743961,1.3319763020787163,1.4688159878661229,1.5704156552913562,1.4026089626480378,0.1078370469908602,100,1.434548361462202,0.224648148148149
150,2026-02-18,5,2.547002692538052,2.258401819959922,2.409430661739778,2.6857012728926923,2.815809753591955,2.5493988903972347,0.1792063879592932,100,2.500781614239082,0.3389814126394039
150,2026-02-18,10,1.8919952229062345,1.5906549537136556,1.7346439544030288,2.026398541432071,2.146749061977692,1.8792509724029411,0.18050969498751887,100,1.851849820365871,0.2510185873605977
150,2026-02-18,20,1.5410207366337771,1.102935485768287,1.1931837372534042,1.6546002710187202,1.7290797370569846,1.4318416661233018,0.24008093246178527,100,1.3832515152346212,0.1875
150,2026-02-19,5,5.148781462268872,4.758923145075021,5.010350430290049,5.317778627171459,5.534303537453783,5.142617640442267,0.23735388862573745,100,5.232922959990799,0.4385925925925917
150,2026-02-19,10,3.6042929918182764,3.289665312278986,3.479097490195285,3.7196291086368003,3.8264705777603925,3.5946563554797475,0.1689198296942804,100,3.655798990711364,0.3064074074074074
150,2026-02-19,20,2.4563697845762005,2.2492018403200804,2.379312121367031,2.5310049782940314,2.6442789937971702,2.4555079383076825,0.11621477336380331,100,2.5144941625644064,0.21075
150,2026-02-20,5,4.119345427118844,3.814884449808921,3.9725484116749548,4.204775118680495,4.3584704381203965,4.088305215857825,0.17919389613329298,100,4.018818420338379,0.3992808988764054
150,2026-02-20,10,2.8782161928619727,2.658025535746253,2.7852543228469386,2.9676390468808074,3.0601389437661766,2.8653661716924397,0.13023785458293202,100,2.8915226635302713,0.2872808988764053
150,2026-02-20,20,1.9615402105523267,1.815606939712374,1.9046463470551576,2.03010272959492,2.1157462499748143,1.9650409027197682,0.09127468284203036,100,1.949810006333113,0.1937191011235945
150,2026-02-21,5,3.5425255085224565,3.2341285422920056,3.390241448617433,3.694554271286175,3.8334910191484113,3.5375962438170045,0.20689757075993176,100,3.471470598917658,0.3908475836431222
150,2026-02-21,10,2.592492587975225,2.279587498343373,2.474736122194974,2.720755164881767,2.888218857823782,2.588503084409134,0.182973226727486,100,2.5655164216163673,0.2888475836431219
150,2026-02-21,20,1.859478289764837,1.6044614909123414,1.7283070389500743,1.9325064276315744,2.0864277162262597,1.8431194529032238,0.1484942265714036,100,1.8860507886404072,0.2123475836431225
150,2026-02-22,5,4.215538306894641,3.8302285955450204,4.025092620143722,4.441107163181786,4.711027897193319,4.237480841381021,0.2890022566340512,100,4.232370843776515,0.3207806691449812
150,2026-02-22,10,3.121099719567085,2.7325455377020256,2.966385936276171,3.3705551442058432,3.671087032070868,3.1735171873224797,0.2883422961811443,100,3.2164350773245163,0.2437806691449813
