target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
30,2025-09-18,5,0.459357142857141,0.35723333333333296,0.4158132183908041,0.5453214285714258,0.7181034482758639,0.4947348786717751,0.11706340727537806,100,0.4919033457249053
30,2025-09-18,10,0.2877857142857154,0.2236557471264359,0.2617284482758633,0.43657142857142794,0.541058620689658,0.33320203247582547,0.1047285097565502,100,0.3539999999999992
30,2025-09-18,20,0.1395000000000035,0.11026925287356137,0.12781321839080406,0.1992499999999997,0.2559448275862065,0.1608636567232255,0.048876595424591905,100,0.263403345724905
30,2025-09-19,5,0.3263333333333329,0.2426333333333351,0.28592261904762006,0.41019827586206725,0.5981629310344833,0.36787672596241594,0.11545048641586156,100,0.3441635687732347
30,2025-09-19,10,0.21124137931034515,0.15716666666666534,0.18296551724137844,0.290625000000001,0.5816396551724156,0.26916486498814085,0.1362700337679295,100,0.253836431226766
30,2025-09-19,20,0.10407758620689123,0.07572182539682508,0.0880646551724138,0.136625,0.27375000000000077,0.1287330263638023,0.062295129176412764,100,0.1948364312267667
30,2025-09-20,5,0.3756839080459784,0.2838724137931023,0.3318214285714287,0.44289655172413855,0.5907224137931036,0.401870747126437,0.10144834613061543,100,0.383194029850749
30,2025-09-20,10,0.24396428571428963,0.18040092592592477,0.2118534482758596,0.28989285714285806,0.5648689655172414,0.2756133351578181,0.10420708262081321,100,0.2871940298507489
30,2025-09-20,20,0.11787931034482746,0.08587955665024598,0.10337499999999888,0.14208333333333512,0.26040000000000013,0.13259376801678463,0.04746722726124808,100,0.2157499999999999
30,2025-09-21,5,0.2779999999999996,0.21325287356321976,0.24082142857142985,0.35622023809523684,0.4819396551724136,0.30547384875022776,0.08894689316224676,100,0.284736059479556
30,2025-09-21,10,0.18058333333333376,0.1352713282247783,0.1546408045977019,0.22716071428571527,0.4423770114942501,0.22455277960226203,0.10534964651771556,100,0.2107360594795544
30,2025-09-21,20,0.08812499999999934,0.06690357142856791,0.07468842364531936,0.10916666666666686,0.20835560344827742,0.107510062488597,0.048038935536333746,100,0.1622639405204449
30,2025-09-22,5,0.2434999999999985,0.18761650246305278,0.21850000000000058,0.2848055555555551,0.3600999999999986,0.25490677066228784,0.05368920007634291,100,0.2565799256505574
30,2025-09-22,10,0.15894252873563275,0.11628045977011503,0.13755357142857205,0.18758908045976996,0.2992959770114955,0.17205756704980835,0.05262881354788734,100,0.188579925650556
30,2025-09-22,20,0.07614655172413753,0.05573706896551602,0.06633333333333491,0.09069444444444508,0.14221551724138193,0.0830719781974092,0.02454840848439773,100,0.1344200743494421
30,2025-09-23,5,0.33604022988505644,0.24646342364531781,0.29291071428571325,0.3785000000000034,0.4708833333333344,0.342819196314541,0.07046060351975923,100,0.3519033457249083
30,2025-09-23,10,0.21401190476190468,0.15343657635468091,0.18497222222222032,0.24275000000000002,0.36876954022988456,0.22851381955847494,0.06301226759068883,100,0.2519033457249069
30,2025-09-23,20,0.10475000000000279,0.07530985221674698,0.0903750000000001,0.12070833333333475,0.1757931034482756,0.11076498494800179,0.029614123845369947,100,0.1825966542750929
30,2025-09-24,5,0.13016666666666676,0.09143423645320162,0.11096428571428585,0.15203571428571405,0.2535738095238092,0.1407435303776681,0.04584007120325073,100,0.1424758364312266
30,2025-09-24,10,0.085666666666667,0.05814236453201991,0.0707023809523808,0.09710344827586237,0.24658928571428584,0.09928935686918447,0.054293066517420566,100,0.0995241635687738
30,2025-09-24,20,0.04099137931034491,0.027820370370370596,0.03431896551724267,0.04732543103448261,0.11669971264367808,0.04775018290457947,0.025016370024958514,100,0.0757499999999997
30,2025-09-25,5,0.19637931034482703,0.15198333333333341,0.17924999999999902,0.24283620689655072,0.3231833333333333,0.21755696496989596,0.06129164833936283,100,0.212498141263941
30,2025-09-25,10,0.1266096059113302,0.09730000000000083,0.1128333333333319,0.15649999999999897,0.26614999999999994,0.14912607370917713,0.05605997535961951,100,0.1565018587360587
30,2025-09-25,20,0.06068965517241365,0.04763333333333297,0.054780172413793515,0.07697844827586153,0.13031149425287308,0.07191432129173485,0.026524255426640435,100,0.1149981412639409
30,2025-09-26,5,0.28916666666666835,0.2109714285714288,0.2499482758620699,0.3316724137931042,0.49752931034482745,0.3062600893997446,0.08615067694699746,100,0.3056133828996277
30,2025-09-26,10,0.18197619047619185,0.13310555555555376,0.15642857142857136,0.21391666666666787,0.4675097701149416,0.21721968436416678,0.1001912489023751,100,0.2203866171003738
30,2025-09-26,20,0.08846264367816037,0.06335357142857019,0.07712499999999989,0.10453571428571617,0.22100000000000064,0.10424733123517604,0.045714504321410505,100,0.1633866171003717
30,2025-09-27,5,0.27041379310344915,0.17363793103448363,0.21961507936507862,0.34691666666666654,0.40893333333333276,0.28585729155263623,0.08584832378554524,100,0.286104477611941
30,2025-09-27,10,0.1896785714285718,0.11063793103448312,0.13532567049808297,0.2839008620689667,0.3564735632183893,0.2110610901295383,0.08353616931623374,100,0.2221044776119409
30,2025-09-27,20,0.08920833333333311,0.052116502463054194,0.06622619047618916,0.13389798850574808,0.16899396551724255,0.1004498517606276,0.038695943391960745,100,0.16575
30,2025-09-28,5,0.2969987228607902,0.21703160919540113,0.2542586206896549,0.34625862068965585,0.4139022988505768,0.3063663774858602,0.07113336624004418,100,0.3094477611940283
30,2025-09-28,10,0.19029629629629685,0.1399422413793107,0.16115332512315428,0.2264252873563204,0.3721517241379307,0.20503262269658812,0.06442673392459466,100,0.2284477611940296
30,2025-09-28,20,0.09149137931034357,0.06891490147783434,0.07844396551723909,0.10799712643678117,0.17325344827586206,0.09875304597701128,0.02968111398886022,100,0.1634477611940301
30,2025-09-29,5,0.34107142857142936,0.25771781609195443,0.3015714285714304,0.380120051085568,0.4701568965517235,0.3468114004322625,0.06481375860017154,100,0.3599999999999994
30,2025-09-29,10,0.21733333333333338,0.16380862068965554,0.1899351851851825,0.25089655172413927,0.3097833333333317,0.2212560849367745,0.043740571873951486,100,0.2538045112781937
30,2025-09-29,20,0.10378448275861984,0.07884051724138068,0.08922222222222209,0.1194942528735623,0.1483257389162564,0.1065103485116416,0.021368148575049775,100,0.181
30,2025-09-30,5,0.48443103448275915,0.3769240740740746,0.4452500000000019,0.5230714285714253,0.621327586206896,0.4923946962233168,0.07928993412427172,100,0.5220524344569313
30,2025-09-30,10,0.3056226053639839,0.23148397190293873,0.27974233716475094,0.3321666666666663,0.4234902298850571,0.31314365444262005,0.05656824590790547,100,0.3760524344569305
30,2025-09-30,20,0.14858333333333107,0.11537500000000005,0.13701108374384252,0.1612456896551726,0.2068875000000005,0.1512617515051998,0.027550636562456342,100,0.2620524344569315
30,2025-10-01,5,0.2591666666666672,0.20333928571428544,0.23786206896551643,0.3055535714285713,0.3554103448275871,0.2716119020251778,0.050598975704472235,100,0.2881567164179097
30,2025-10-01,10,0.1646494252873545,0.12702573891625596,0.1493983990147787,0.19369827586206934,0.24102413793103333,0.17334930852034297,0.03518575016678697,100,0.2071567164179093
30,2025-10-01,20,0.07922126436781562,0.06006693121693141,0.07245003192847865,0.0955100574712644,0.11428793103448287,0.08403395958766625,0.016966369133657653,100,0.1443432835820912
30,2025-10-02,5,0.19555555555555637,0.14747088122605398,0.17042658730158644,0.21983333333333288,0.2654287356321848,0.19923725232621756,0.037114433117552706,100,0.2065939849624065
30,2025-10-02,10,0.12687739463601533,0.09437911877394525,0.10729310344827736,0.1483809523809525,0.17009942528735733,0.12860540868454648,0.025284706931195982,100,0.1464060150375941
30,2025-10-02,20,0.06108333333333382,0.04363460591133008,0.052116402116402005,0.0722176724137944,0.08168148148148151,0.06180894043057844,0.012312856802837932,100,0.1040939849624056
30,2025-10-03,5,0.2634310344827595,0.20461111111111077,0.23193103448275787,0.2956111111111097,0.3847489144316709,0.27236511248649165,0.055926186323136846,100,0.2780754716981146
30,2025-10-03,10,0.16757266009851968,0.12661071428571374,0.14659051724137795,0.18594642857143118,0.36124310344827393,0.18300260199570523,0.0634764295525828,100,0.199075471698114
30,2025-10-03,20,0.07987499999999992,0.05966318681319005,0.07209051724138016,0.09079166666666527,0.1666094827586229,0.08720304001235028,0.028562523580808047,100,0.1465754716981138
30,2025-10-04,5,0.28504679802955746,0.21062068965517344,0.24284482758620607,0.3216619458128065,0.423239080459768,0.2943316237912786,0.06952849416950503,100,0.2925714285714278
30,2025-10-04,10,0.1785178799489131,0.13223349753694427,0.1551666666666649,0.21589285714285777,0.4287706896551701,0.20200877577084472,0.08044492266078118,100,0.2159999999999993
30,2025-10-04,20,0.08623891625615698,0.06304070881226238,0.07322916666666646,0.10467672413793139,0.19667241379310182,0.09630466703156408,0.03586216932073492,100,0.1582499999999989
30,2025-10-05,5,0.23399999999999999,0.16566666666666582,0.2017499999999992,0.2668333333333326,0.34379999999999994,0.23907062397372758,0.05508532379741427,100,0.2423284671532819
30,2025-10-05,10,0.15205172413792933,0.10252068965517287,0.12891666666666302,0.1785833333333331,0.27139252873563013,0.16072704433497528,0.048460574412588366,100,0.1793284671532831
30,2025-10-05,20,0.07633333333333336,0.05013764367816096,0.06437499999999785,0.0882916666666671,0.13375000000000248,0.07977684729064027,0.02396541286584891,100,0.1276715328467172
30,2025-10-06,5,0.17166666666666686,0.12674655172413515,0.1517266009852225,0.20803703703703724,0.25571666666666776,0.1819275187009668,0.045682103212814684,100,0.187210332103322
30,2025-10-06,10,0.11050000000000004,0.07928928571428565,0.09833333333333472,0.1494166666666672,0.19179642857142873,0.12194595420543707,0.0361033886735601,100,0.1352103321033215
30,2025-10-06,20,0.05466954022988446,0.038163793103448106,0.04804166666666565,0.07362499999999939,0.09484166666666585,0.05972450009122425,0.017632982928873706,100,0.0967896678966795
30,2025-10-07,5,0.2155862068965515,0.16622992610837334,0.19400000000000095,0.2543333333333331,0.41208333333333325,0.24057208994708978,0.07937483384847684,100,0.237970479704797
30,2025-10-07,10,0.13569540229884902,0.10542327586206915,0.12024712643678015,0.15858333333333263,0.4027166666666654,0.16850660463419082,0.08789304261260424,100,0.1749704797047968
30,2025-10-07,20,0.06699999999999973,0.05084999999999971,0.06020689655172573,0.07851867816091929,0.19889166666666716,0.08249520981572722,0.04271295005805067,100,0.1280295202952031
30,2025-10-08,5,0.27516666666666767,0.20520689655172464,0.24791666666666679,0.3165086206896557,0.5015833333333332,0.2963938341543514,0.08094040177761298,100,0.3011868131868143
30,2025-10-08,10,0.17426436781609222,0.13045517241379412,0.1569999999999997,0.19533620689655096,0.4223999999999992,0.199091724137931,0.08203156675100591,100,0.2171868131868137
30,2025-10-08,20,0.08574999999999888,0.06317097701149392,0.07833333333333203,0.09881250000000119,0.20938333333333342,0.09839582922824291,0.04071695048224841,100,0.157313186813186
30,2025-10-09,5,0.1689999999999996,0.13366666666666743,0.15245997536945866,0.1919166666666673,0.3506097701149429,0.18823711275314742,0.06355671187962537,100,0.1789852941176466
30,2025-10-09,10,0.10816666666666652,0.08449741379310369,0.09529310344827602,0.12175000000000136,0.34488333333333354,0.13330298303229338,0.07756052036063617,100,0.1310147058823538
30,2025-10-09,20,0.0538333333333334,0.041288793103448775,0.047383620689655404,0.0606163793103448,0.16959166666666778,0.06519791187739461,0.03713047849439645,100,0.0960147058823537
30,2025-10-10,5,0.18996551724137967,0.14291666666666733,0.16911576354679791,0.21362931034482768,0.3129310344827574,0.20125976464148887,0.04977247834156318,100,0.2058671586715874
30,2025-10-10,10,0.11986781609195463,0.09130952380952277,0.10776149425287396,0.14411391625615622,0.29110000000000036,0.13962803503010407,0.058314520634038504,100,0.1458671586715878
30,2025-10-10,20,0.058732142857142566,0.04432023809523886,0.05198214285714409,0.06952155172413876,0.1425249999999994,0.06808305281882861,0.027790509066169814,100,0.1058671586715878
30,2025-10-11,5,0.20800000000000018,0.16969999999999913,0.1882586206896557,0.2369464285714281,0.4106666666666654,0.22819788177339895,0.07094109543557099,100,0.2122205882352945
30,2025-10-11,10,0.13327586206896624,0.10686666666666507,0.11891666666666678,0.1507142857142857,0.4254500000000019,0.16332061576354684,0.09476692365388442,100,0.1612205882352944
30,2025-10-11,20,0.06625000000000103,0.05213333333333485,0.05916666666666659,0.07344827586206804,0.21020833333333094,0.07994266420361247,0.0454521415874877,100,0.119279411764706
30,2025-10-12,5,0.149166666666666,0.11829523809523879,0.1327356321839087,0.16277873563218415,0.19839880952381111,0.15042019248312355,0.023880092238987388,100,0.1577407407407416
30,2025-10-12,10,0.09466666666666601,0.07463333333333269,0.08525000000000027,0.10675000000000012,0.12667738095238051,0.09696926473271306,0.016500134343643977,100,0.1142592592592581
30,2025-10-12,20,0.0468333333333355,0.03558214285714132,0.041470238095237866,0.052541666666667375,0.0614041666666649,0.047301183634373196,0.007935173495675692,100,0.0777592592592579
30,2025-10-13,5,0.267142857142856,0.19050000000000206,0.22924999999999773,0.3223333333333347,0.3964275862068965,0.2801927339901479,0.0704686879164233,100,0.2826176470588226
30,2025-10-13,10,0.1688928571428563,0.12023333333333479,0.14716666666666445,0.2635545977011493,0.2988500000000008,0.19589719211822681,0.06577091998660806,100,0.2063823529411781
30,2025-10-13,20,0.08383333333333187,0.06014166666666565,0.07302083333333309,0.12775000000000114,0.14850833333333197,0.09596095238095234,0.03152910929851584,100,0.1511176470588218
30,2025-10-14,5,0.4440000000000017,0.3039833333333343,0.3686666666666656,0.5619523809523788,0.7570206896551709,0.47977620689655176,0.1422779055270997,100,0.4721691176470628
30,2025-10-14,10,0.29180172413793004,0.19186547619047759,0.2394226190476163,0.45810714285714127,0.5271344827586235,0.3348827339901482,0.11798023416676034,100,0.363169117647061
30,2025-10-14,20,0.1444166666666682,0.09492976190476102,0.11899137931034387,0.2170000000000003,0.25646249999999965,0.16421504515599306,0.056932632066822614,100,0.2591691176470601
30,2025-10-15,5,0.2903333333333338,0.21284880952380986,0.2595714285714287,0.32534482758620675,0.48693333333333383,0.30631999178981945,0.07425015788536934,100,0.3213970588235297
30,2025-10-15,10,0.18333333333333335,0.13494942528735637,0.16527873563218543,0.204827586206897,0.39678333333333327,0.20301434318555014,0.07303087693008643,100,0.2316029411764697
30,2025-10-15,20,0.09050000000000025,0.06633928571428585,0.08200000000000007,0.10002586206896558,0.19571666666666773,0.09972470032840722,0.035822432406466764,100,0.1616029411764694
30,2025-10-16,5,0.15249999999999986,0.1157212643678172,0.1353333333333342,0.17110919540229852,0.20436149425287375,0.15390809523809523,0.026125989777920917,100,0.1627132352941176
30,2025-10-16,10,0.09666666666666623,0.07319540229885035,0.0859166666666662,0.1087499999999999,0.12862356321839172,0.09743665024630539,0.016691960960307967,100,0.1167132352941173
30,2025-10-16,20,0.04768103448275873,0.03620459770115021,0.04249999999999954,0.05361637931034546,0.06335000000000099,0.04798949917898199,0.008247501077785083,100,0.0782132352941173
30,2025-10-17,5,0.15349999999999886,0.11796666666666615,0.13650000000000118,0.1657413793103445,0.1912431034482774,0.15263083652618145,0.02247449896161179,100,0.1621623616236158
30,2025-10-17,10,0.09642528735632183,0.07529999999999962,0.08658333333333301,0.10708333333333431,0.11871810344827552,0.09665192848020426,0.014018000210957664,100,0.1141623616236158
30,2025-10-17,20,0.04747413793103483,0.03722916666666691,0.04242549261083761,0.05215578817734112,0.0596764367816085,0.04759892948367089,0.007019387623705912,100,0.0778376383763843
30,2025-10-18,5,0.26436206896551884,0.18271428571428538,0.2183988095238072,0.3459511494252887,0.43072183908045925,0.2857130970625798,0.08454952580679603,100,0.2596666666666642
30,2025-10-18,10,0.17697126436781696,0.11350985221675244,0.14223275862068885,0.29368657635467876,0.3685591954022964,0.21152705893085177,0.08546416940716967,100,0.2086666666666659
30,2025-10-18,20,0.0879195402298878,0.05646666666666476,0.06911637931034731,0.1389870689655177,0.178534195402297,0.10231101213282244,0.04023500914656019,100,0.1588333333333338
30,2025-10-19,5,0.17858620689655114,0.1176045977011512,0.15097413793103343,0.2242383004926103,0.35973448275862047,0.19805843550446994,0.07175581193599839,100,0.1876728624535317
30,2025-10-19,10,0.11707142857142827,0.07296666666666667,0.09901436781609152,0.15429761904761907,0.36865747126436943,0.1458357845283707,0.08356700859300656,100,0.1416728624535324
30,2025-10-19,20,0.057847701149425834,0.03582023809523753,0.04804679802955647,0.07590948275862175,0.17526666666666504,0.07071171547162926,0.03973174620748717,100,0.1093271375464679
30,2025-10-20,5,0.19285185185185139,0.13884367816092033,0.16456896551724154,0.23733333333333495,0.4853827586206899,0.22642243112570695,0.10219288259541533,100,0.2134833948339487
30,2025-10-20,10,0.12066666666666714,0.08615714285714307,0.10398275862068984,0.16208908045976966,0.5019045977011493,0.16589802225871197,0.12245494376591178,100,0.1575166051660526
30,2025-10-20,20,0.0600000000000005,0.040907142857142545,0.05167241379310339,0.0790474137931032,0.24224999999999935,0.08089986544426188,0.05803387856226482,100,0.1165166051660522
30,2025-10-21,5,0.14150000000000018,0.08379999999999885,0.1079137931034484,0.22608333333333386,0.4215804597701147,0.1851506403940888,0.11196179701114105,100,0.1750073529411766
30,2025-10-21,10,0.09033333333333315,0.05381666666666605,0.07075000000000053,0.22336494252873584,0.43309712643678017,0.14749889162561577,0.12072945031476479,100,0.1449926470588236
30,2025-10-21,20,0.04441666666666699,0.026908333333332646,0.034803571428572155,0.10970833333333263,0.2107285714285712,0.0721472619047619,0.058409922844003814,100,0.1179926470588235
30,2025-10-22,5,0.10483333333333344,0.07181896551724173,0.08581321839080425,0.1399166666666668,0.5100666666666664,0.15935911330049266,0.1397230018645467,100,0.1349632352941174
30,2025-10-22,10,0.07140476190476219,0.04498333333333367,0.05416666666666692,0.08642241379310323,0.5230666666666672,0.13145494252873563,0.1528872232081653,100,0.1079632352941177
30,2025-10-22,20,0.03458620689655145,0.021996428571428382,0.026833333333333598,0.04370833333333324,0.252133333333334,0.06404198686371101,0.07351325581128394,100,0.0944632352941181
30,2025-10-23,5,0.15307471264367867,0.11058620689655277,0.1330416666666674,0.18661904761904746,0.3281620689655182,0.17413717752235003,0.06790181818588674,100,0.180221402214022
30,2025-10-23,10,0.09890229885057522,0.06906379310344857,0.08441810344827516,0.12337499999999946,0.27745919540229963,0.1194978014960774,0.05997577843098119,100,0.1317785977859786
30,2025-10-23,20,0.04890229885057451,0.034149712643677346,0.04124999999999934,0.06121120689655224,0.13570000000000135,0.058595613939062215,0.029360290355630734,100,0.0957785977859781
30,2025-10-24,5,0.2334827586206889,0.17968965517241525,0.20183333333333242,0.2617499999999999,0.33825000000000005,0.2389730925013684,0.049180473107999535,100,0.2424797047970486
30,2025-10-24,10,0.1487758620689652,0.11377586206896421,0.13000615763546763,0.17125000000000035,0.22317500000000026,0.15453822112753143,0.03365508965371106,100,0.1794797047970489
30,2025-10-24,20,0.07366379310344762,0.05382155172413774,0.06444827586206991,0.08466666666666711,0.11205000000000098,0.07586721401204156,0.016774738837987628,100,0.1265202952029511
30,2025-10-25,5,0.495258620689655,0.375183333333332,0.4341666666666639,0.5509304187192137,0.8127333333333338,0.5185137173873381,0.12397432166623053,100,0.5354538745387458
30,2025-10-25,10,0.32145402298850634,0.23830833333333437,0.2777499999999997,0.36255357142857436,0.6518833333333373,0.3473938523991974,0.11518886189639589,100,0.4024538745387449
30,2025-10-25,20,0.15729310344827585,0.11815416666666567,0.1365129310344817,0.17720833333333297,0.31214583333332935,0.17014283251231516,0.05453246390294677,100,0.2802500000000005
30,2025-10-26,5,0.3153448275862072,0.24479482758620708,0.2692758620689666,0.35476724137931326,0.4261913793103449,0.3211124557562489,0.06324527967848786,100,0.3312592592592587
30,2025-10-26,10,0.19694827586206998,0.15255574712643308,0.17247413793103616,0.2386666666666657,0.29401034482758504,0.20884844280240852,0.04615543115818646,100,0.2397407407407401
30,2025-10-26,20,0.09619047619047727,0.0728090676883836,0.08543750000000094,0.1172916666666648,0.14276465517241305,0.10184881864623233,0.02186989909231373,100,0.166759259259261
30,2025-10-27,5,0.2948333333333335,0.2253000000000001,0.25200862068965635,0.3227931034482763,0.43949999999999967,0.30218285440613035,0.06684848966577725,100,0.3119702602230489
30,2025-10-27,10,0.18529310344827543,0.14261666666666523,0.16074999999999917,0.20272413793103272,0.3620071428571441,0.19847166484218204,0.062063402580327026,100,0.2290297397769509
30,2025-10-27,20,0.08993965517241387,0.07030833333333394,0.07712499999999967,0.09845258620689712,0.17550833333333382,0.09652152891808069,0.030044514411632965,100,0.1599702602230497
30,2025-10-28,5,0.22145402298850625,0.16944999999999869,0.19518103448275892,0.24536206896551627,0.3425448275862066,0.23191967341725966,0.055133310921238604,100,0.2359851301115254
30,2025-10-28,10,0.13944252873563223,0.107159259259259,0.1239396551724139,0.15385344827586311,0.29645738916256054,0.1542780204342273,0.05351411230826306,100,0.1710148698884745
30,2025-10-28,20,0.06739285714285703,0.05232614942528739,0.06084195402298709,0.07562500000000061,0.1440456896551725,0.0751657161101987,0.025741195596117795,100,0.1239851301115253
30,2025-10-29,5,0.1373793103448273,0.10631321839080483,0.12164655172413674,0.16424999999999934,0.5172642857142843,0.17903073126745528,0.12283050438195763,100,0.1590597014925379
30,2025-10-29,10,0.08828735632183893,0.06706551724137907,0.0772321428571432,0.1048571428571421,0.5362333333333329,0.13751052489017998,0.14459999799494755,100,0.1159402985074624
30,2025-10-29,20,0.042692118226601794,0.03326798029556568,0.037235837438422736,0.05158333333333387,0.2602583333333342,0.06551506740067102,0.06653784605680658,100,0.0879402985074624
30,2025-10-30,5,0.2142327586206889,0.16664022988505608,0.19562931034482745,0.2520747126436782,0.3277261904761904,0.23201093322386432,0.054659148905045134,100,0.2350000000000012
30,2025-10-30,10,0.1366839080459783,0.10958333333333323,0.12396551724137861,0.15862500000000113,0.2414919540229882,0.15211026637474917,0.04295518062343778,100,0.1689999999999987
30,2025-10-30,20,0.06700000000000017,0.053273180076627694,0.06041666666666534,0.07854166666666607,0.11834166666666648,0.0744973239372376,0.020814975464272238,100,0.1227499999999999
30,2025-10-31,5,0.32383333333333475,0.23420000000000202,0.2651666666666679,0.3849482758620695,0.4853166666666649,0.33765920178799486,0.0855103674338099,100,0.3304354243542438
30,2025-10-31,10,0.22457881773399002,0.14723908045977235,0.1696034482758617,0.289500000000001,0.3550462962962962,0.23327070425104918,0.06951945445565923,100,0.2444354243542434
30,2025-10-31,20,0.10949999999999704,0.07113333333333145,0.08406034482758695,0.1441250000000005,0.17682499999999854,0.11418764595876663,0.03378481088236825,100,0.1824354243542441
30,2025-11-01,5,0.3063333333333338,0.21214310344827508,0.2629281609195404,0.3682902298850603,0.45385344827586727,0.3204996715927751,0.08595865514818915,100,0.303080882352944
30,2025-11-01,10,0.20650000000000057,0.13334310344827632,0.1669166666666677,0.2967327586206876,0.3494287356321877,0.2290673891625615,0.07321404462954371,100,0.2399191176470569
30,2025-11-01,20,0.10216666666666718,0.06482499999999938,0.08312500000000167,0.14062931034482906,0.1711999999999986,0.1120713218390808,0.0350855780729533,100,0.1774191176470578
30,2025-11-02,5,0.25024137931034574,0.16991071428571422,0.21250000000000036,0.2818565270935949,0.3820499999999997,0.25692533661740563,0.060877917168240946,100,0.2526397058823519
30,2025-11-02,10,0.16299999999999848,0.10832857142857133,0.1365000000000014,0.19707142857142879,0.29552500000000037,0.17564490147783254,0.053894118054060476,100,0.1866397058823512
30,2025-11-02,20,0.08058333333333234,0.05148214285714196,0.06837499999999808,0.09770833333333151,0.14385833333333306,0.08661558292282429,0.026358305950561885,100,0.1381397058823523
30,2025-11-03,5,0.17501724137931074,0.12798333333333342,0.1539999999999997,0.22699999999999965,0.3651678160919542,0.20129811165845646,0.07816727187847088,100,0.1906838235294135
30,2025-11-03,10,0.11451724137931052,0.08133333333333485,0.09906034482758597,0.15591666666666648,0.3478333333333344,0.1469019211822659,0.08001269793855313,100,0.1483161764705887
30,2025-11-03,20,0.056465517241379715,0.04065000000000167,0.048875000000000224,0.07569827586206879,0.1710583333333324,0.07213797619047621,0.039045720168006254,100,0.1103161764705875
30,2025-11-04,5,0.2638333333333347,0.20506666666666665,0.23832142857142746,0.295841748768473,0.3433785714285722,0.2682059605911331,0.04484057410473969,100,0.2875645756457565
30,2025-11-04,10,0.1679166666666665,0.13224022988505713,0.15253201970443375,0.18950000000000244,0.22504999999999967,0.17373989326765193,0.038571587625445394,100,0.2045645756457563
30,2025-11-04,20,0.0819166666666673,0.06556235632183802,0.0740862068965531,0.09238095238095245,0.11252500000000028,0.08528628489326769,0.018257506446494,100,0.1459354243542434
30,2025-11-05,5,0.24983333333333313,0.1471500000000006,0.19561309523809278,0.3215344827586204,0.43416547619047735,0.26863491789819355,0.10348786371822362,100,0.2420740740740754
30,2025-11-05,10,0.1714999999999991,0.09483029556650324,0.1275172413793113,0.27629597701149655,0.42639942528735864,0.20640906403940903,0.10182189583640011,100,0.1880740740740769
30,2025-11-05,20,0.08583333333333432,0.047138505747125414,0.061916666666665954,0.13091666666666568,0.20907500000000132,0.10020654761904757,0.0492619650484121,100,0.1540740740740727
30,2025-11-06,5,0.4052413793103442,0.31613103448275853,0.3682499999999995,0.4591724137931028,0.5357092364532015,0.41239064860426927,0.06528219296600897,100,0.434022140221403
30,2025-11-06,10,0.2623571428571423,0.2002104679802949,0.23341666666666683,0.29371551724137834,0.33860747126436586,0.2645141133004925,0.042262056711931076,100,0.3040221402214023
30,2025-11-06,20,0.12855952380952207,0.09848793103448332,0.11561350574712681,0.14538793103448344,0.16351428571428545,0.13001820607553377,0.020908264826559664,100,0.2154778597785966
30,2025-11-07,5,0.19898850574712723,0.13505287356321677,0.16866269841269732,0.24697598522167596,0.36362586206896574,0.21756394544791102,0.06837017038630867,100,0.2011747211895915
30,2025-11-07,10,0.13165517241379243,0.0844971264367838,0.1089885057471276,0.18847413793103485,0.36473333333333224,0.16320465608465626,0.08268337941572174,100,0.1498252788104102
30,2025-11-07,20,0.06452586206896527,0.04137093596059156,0.053573275862068837,0.09426785714285812,0.17770833333333202,0.0791456481481481,0.03959265230962069,100,0.1170000000000004
30,2025-11-08,5,0.1391896551724141,0.10346547619047675,0.12597413793103351,0.16444827586207045,0.5010142857142866,0.17775956029921555,0.1149530171573478,100,0.1539999999999999
30,2025-11-08,10,0.09233333333333449,0.06428563218390763,0.07966379310344873,0.10293103448275809,0.5336761904761907,0.137152155628535,0.13830403504855202,100,0.1144444444444445
30,2025-11-08,20,0.04470566502463069,0.03231063218390764,0.03919827586206881,0.0508189655172413,0.24734166666666674,0.06612348066046334,0.06465073110838518,100,0.0874444444444439
30,2025-11-09,5,0.17624137931034456,0.12633793103448382,0.15241379310344805,0.21900574712643717,0.6182703703703699,0.22711360883050538,0.14521948157827247,100,0.2050298507462695
30,2025-11-09,10,0.11363793103448305,0.07960689655172408,0.09563793103448304,0.1463869047619042,0.6285666666666668,0.17408374110563765,0.16551426463126756,100,0.1569701492537305
30,2025-11-09,20,0.054726190476191094,0.03832500000000083,0.04640948275861989,0.07154166666666661,0.3071083333333337,0.08270204251049076,0.076649480681375,100,0.1219701492537312
30,2025-11-10,5,0.1724137931034484,0.10542586206896529,0.13262068965517293,0.2793713054187196,0.6307333333333337,0.2351441434044883,0.1597868168378168,100,0.2137397769516726
30,2025-11-10,10,0.11545402298850627,0.06694999999999977,0.0843146551724136,0.26769827586206885,0.5282,0.18585322386425837,0.1468124263962481,100,0.1742602230483276
30,2025-11-10,20,0.05662931034482743,0.03299741379310335,0.0413282019704434,0.1194573754789271,0.2655583333333336,0.08867322523262183,0.07015796755642088,100,0.1402397769516725
30,2025-11-11,5,0.23101149425287382,0.15190000000000012,0.1992499999999997,0.27201724137931027,0.3733500000000002,0.2411077175697865,0.06787641104231033,100,0.2436470588235293
30,2025-11-11,10,0.1581666666666668,0.09593333333333247,0.12608620689655003,0.18429597701149403,0.2980750000000004,0.16237166666666655,0.05271041539884597,100,0.1776470588235286
