target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,kmeans_stratified,k-means stratified,2026-03-02,20,2.0022930567892994,1.4595125704959886,1.7243115665089834,2.7266523953147326,4.021745305431033,2.3253196851695006,0.8944640401317796,50
50,kmeans_stratified,k-means stratified,2026-03-03,5,3.5795115335485903,2.783995187877817,3.160546004654411,3.8847749048727476,4.659322698302918,3.601031362150502,0.564576993251913,50
50,kmeans_stratified,k-means stratified,2026-03-03,10,2.524528080850867,2.0206610360030495,2.2629139923267547,3.0105107472982375,3.8273042878802466,2.691861520819862,0.5989618513643344,50
50,kmeans_stratified,k-means stratified,2026-03-03,20,1.7418260381770978,1.2980677166525205,1.4905976628766116,2.6989928561612113,3.7004093457901477,2.080107754590773,0.7971644904678357,50
50,kmeans_stratified,k-means stratified,2026-03-04,5,3.463630979038157,2.9719268719030323,3.3127663570303674,3.7739631036824073,4.24798254864853,3.5509001603559596,0.4028659889897054,50
50,kmeans_stratified,k-means stratified,2026-03-04,10,2.4190996951792036,2.0482823131708554,2.288359023995611,2.7887653313300858,3.315901243842186,2.5559460279394965,0.41907191043219305,50
50,kmeans_stratified,k-means stratified,2026-03-04,20,1.680739948859447,1.3123809970962528,1.4936507707198767,2.030524515681652,2.8670844108002,1.8823848254142508,0.586147633452126,50
50,kmeans_stratified,k-means stratified,2026-03-05,5,3.9080185047352733,3.287627043605464,3.604826213330602,4.494937504812267,5.1747844108513155,4.073388856094244,0.6641058157810855,50
50,kmeans_stratified,k-means stratified,2026-03-05,10,2.8332368208300225,2.3382840772014415,2.58104243128096,3.3744473923979132,4.36691620896749,3.0696638477529996,0.6571250093430506,50
50,kmeans_stratified,k-means stratified,2026-03-05,20,2.1317279374021565,1.4962688961322326,1.790961938249099,2.7391511658496546,4.182274289069127,2.3649700517157313,0.8151842323763256,50
50,kmeans_stratified,k-means stratified,2026-03-06,5,4.234495755701252,3.4844262344277355,3.8953419746442277,4.456763769713547,5.032259871520688,4.227953753848683,0.48288954797010164,50
50,kmeans_stratified,k-means stratified,2026-03-06,10,2.9763107510898346,2.4833999203756463,2.753417545769011,3.2728514925567307,3.8560499512850988,3.039005935816364,0.4286873735703478,50
50,kmeans_stratified,k-means stratified,2026-03-06,20,2.0462761605051183,1.5520849379910169,1.7979501727528486,2.4938756259415458,3.4193713276262767,2.212498024395468,0.6030348198388584,50
50,kmeans_stratified,k-means stratified,2026-03-07,5,3.2486461832968123,2.7470755632070163,2.9553352904522896,3.646311772905684,4.516955630785448,3.3745437493174695,0.6049429736187955,50
50,kmeans_stratified,k-means stratified,2026-03-07,10,2.3841948725196067,1.8822452479909548,2.1258937117382213,2.78231012841184,3.543068394241704,2.506787391357415,0.5426765322051637,50
50,kmeans_stratified,k-means stratified,2026-03-07,20,1.6070430587585351,1.2195696372477887,1.3675074355531764,2.39998940072332,3.500484997205647,1.9371186669321845,0.768365065288821,50
50,kmeans_stratified,k-means stratified,2026-03-08,5,3.0149509120387163,2.5702144555419593,2.761546424401707,3.268402667813681,3.9916335395799853,3.0808218983829563,0.4251323300307844,50
50,kmeans_stratified,k-means stratified,2026-03-08,10,2.1597757599534977,1.7722242967682797,1.9888069049296013,2.4829480192286733,3.0699615710038475,2.262704966463262,0.4542920104483149,50
50,kmeans_stratified,k-means stratified,2026-03-08,20,1.5106424212630944,1.1020944511932829,1.2811319773680085,1.8082898860365142,3.0872522558718654,1.7285702806309362,0.6458920551780317,50
50,kmeans_stratified,k-means stratified,2026-03-09,5,2.846412937600496,2.305624992665098,2.478728772782217,3.120679740403009,3.5281953784224687,2.8269502047905752,0.4241930728170634,50
50,kmeans_stratified,k-means stratified,2026-03-09,10,2.0129329061484063,1.5644356816768168,1.7725533687756063,2.2379678203006774,2.7036991397622328,2.046809609313571,0.37444884672155515,50
50,kmeans_stratified,k-means stratified,2026-03-09,20,1.33278174840686,1.0227235385933442,1.2216725932706596,1.566281144010607,2.41543146850685,1.506922977619733,0.5216388795162956,50
50,kmeans_stratified,k-means stratified,2026-03-10,5,3.4753146176185856,2.8422071636011683,3.1268151016456955,3.7996127783155798,4.310745401742501,3.509970958373666,0.45036168837026735,50
50,kmeans_stratified,k-means stratified,2026-03-10,10,2.4975798644724145,1.9675701839302926,2.22410454985478,2.792836398838347,3.5396902226524896,2.551016456921588,0.4768026348258797,50
50,kmeans_stratified,k-means stratified,2026-03-10,20,1.7388673765730762,1.241287512100689,1.409728944820928,2.383833494675722,3.607938044530472,2.0092933204259484,0.821176083325497,50
50,kmeans_stratified,k-means stratified,2026-03-11,5,6.625153674699404,5.782526561984618,6.2501374326580015,7.118511929154715,7.602874591450198,6.67609271456986,0.5643448940196998,50
50,kmeans_stratified,k-means stratified,2026-03-11,10,4.502493778048753,3.926620955731691,4.245719597397278,4.981309158512334,5.366960189507143,4.609779208187989,0.5525447763693404,50
50,kmeans_stratified,k-means stratified,2026-03-11,20,2.9766914212036077,2.4767638856960033,2.7339353716678767,3.3394636628052274,4.427625463522872,3.1897820068166594,0.7829280230976815,50
50,kmeans_stratified,k-means stratified,2026-03-12,5,3.429466879245214,2.768902745320705,3.0743442461834243,3.7913599930111035,4.447214820800662,3.463165308930477,0.5197143133761934,50
50,kmeans_stratified,k-means stratified,2026-03-12,10,2.4727542752309617,1.9697648895974804,2.1489178151003396,2.8080022713870876,3.345212614934372,2.527276847140017,0.4385142675261175,50
50,kmeans_stratified,k-means stratified,2026-03-12,20,1.6256388276148255,1.2639832266800688,1.422497106165505,2.149545722585033,2.7895499814357736,1.8219835870443604,0.5261391796442226,50
50,kmeans_stratified,k-means stratified,2026-03-13,5,5.594988431720074,4.432829560675951,5.177989148818128,6.002922512819808,6.430800037884407,5.568160846446297,0.6931012440064411,50
50,kmeans_stratified,k-means stratified,2026-03-13,10,5.486206010093483,4.112827937057723,4.742859462311753,5.84881408218214,6.730858217537777,5.395735296107364,0.8844667485746438,50
50,kmeans_stratified,k-means stratified,2026-03-13,20,5.368358386664672,2.8894789538486414,4.536626121311324,6.1253027371497355,19.237318865090856,6.351525524631634,4.214954650908324,50
50,kmeans_stratified,k-means stratified,2026-03-14,5,3.9941353787381253,3.248104817047691,3.669081657016644,4.512923058556687,5.130252790544977,4.107844863606517,0.594297734549622,50
50,kmeans_stratified,k-means stratified,2026-03-14,10,2.9242523727093808,2.209673267474477,2.6282046499134673,3.4131759983286445,4.16513087208261,3.031406315286814,0.6376890142847217,50
50,kmeans_stratified,k-means stratified,2026-03-14,20,1.9078485942816203,1.3516870112815742,1.7233247403450063,2.9097493732465907,4.624268787679828,2.418199352354798,1.1254042342127246,50
50,kmeans_stratified,k-means stratified,2026-03-15,5,3.68201832678804,3.2021680568627975,3.4576395875931842,3.993811733904553,4.423247108716586,3.74104486492919,0.413923732889738,50
50,kmeans_stratified,k-means stratified,2026-03-15,10,2.645700128741895,2.129629028593682,2.428353510110038,2.8375688336416443,3.6684409247779444,2.7197451126762062,0.47023650615242113,50
50,kmeans_stratified,k-means stratified,2026-03-15,20,1.717676587365979,1.3529935196304388,1.5492032066469603,2.3048045611415784,3.832132463514134,2.090814968680017,0.8320640571201666,50
50,kmeans_stratified,k-means stratified,2026-03-16,5,7.647334492777754,5.7967570269622835,6.8232610936963045,8.569092821511507,10.277787613384294,7.772554492152923,1.385410658386297,50
50,kmeans_stratified,k-means stratified,2026-03-16,10,6.836487091634302,4.403538735511292,5.7200878956083425,7.95288628766026,9.200670672651347,6.868741863928436,1.566697262451932,50
50,kmeans_stratified,k-means stratified,2026-03-16,20,5.714568384657829,3.199118961082247,4.432740072690924,7.27258052758193,11.606427626714428,6.395053268487758,2.8206288104106148,50
50,kmeans_stratified,k-means stratified,2026-03-17,5,5.671781795601838,4.574946657770797,5.16709494586509,6.451271956190021,7.007748660664175,5.75917717547117,0.8187045526134906,50
50,kmeans_stratified,k-means stratified,2026-03-17,10,4.4206340293696105,3.132031100336252,3.744690549012108,5.089476222247189,6.591282921899067,4.521690304595695,1.0068833759633453,50
50,kmeans_stratified,k-means stratified,2026-03-17,20,3.6474194251590415,1.9547202092732887,2.602208995844911,4.797002265806161,5.360183906831106,3.7709983419319517,1.478809373529203,50
50,kmeans_stratified,k-means stratified,2026-03-18,5,3.4324669372790337,2.6758625769281204,3.1133789446117563,3.762521277988739,4.309840251407617,3.4335832133036517,0.477606810517428,50
50,kmeans_stratified,k-means stratified,2026-03-18,10,2.640762079350516,1.98963107241064,2.3094801623674432,2.8699096503862744,3.2181403037842062,2.5969359696215797,0.40370350391315113,50
50,kmeans_stratified,k-means stratified,2026-03-18,20,1.7707583147832977,1.3187688228361953,1.576105637030242,2.2547302605735196,2.8433612675133992,1.9245883527563148,0.5167056804622243,50
50,kmeans_stratified,k-means stratified,2026-03-19,5,2.96350891388668,2.3545624851581852,2.71476002427461,3.2455342615150586,3.7914950879075606,3.0084412351911634,0.43010285629187467,50
50,kmeans_stratified,k-means stratified,2026-03-19,10,2.0621333520963363,1.6265745521068768,1.9011864660199156,2.3600075638308122,2.8967884502062486,2.140775556513247,0.38557270650272985,50
50,kmeans_stratified,k-means stratified,2026-03-19,20,1.3379713102138198,1.0306181232904332,1.2218654077872437,1.7528144486758932,2.450344330205204,1.5123959753383946,0.45872019998458186,50
50,kmeans_stratified,k-means stratified,2026-03-20,5,2.8331197668907695,2.339034289603893,2.6377406035641426,3.0678478158686397,3.6293686039776114,2.8703384491760597,0.4272169002912313,50
50,kmeans_stratified,k-means stratified,2026-03-20,10,1.9464582102156942,1.6077418323025323,1.8382219569707416,2.1668656052707354,2.965016061366692,2.07372586650439,0.45218763569686926,50
50,kmeans_stratified,k-means stratified,2026-03-20,20,1.315564410273804,1.026738226052755,1.1653560123342013,1.5530229891110605,2.686294788003587,1.4957999574817438,0.5736917708482885,50
50,kmeans_stratified,k-means stratified,2026-03-21,5,2.924305778921414,2.274311139701941,2.5423501661842063,3.2084271469926,3.9535756406132774,2.9737321754047383,0.5279656983353339,50
50,kmeans_stratified,k-means stratified,2026-03-21,10,2.1335906507987543,1.5953682856223916,1.8333869411386232,2.502144312211857,3.16473678567599,2.241020692612846,0.5415132553808892,50
50,kmeans_stratified,k-means stratified,2026-03-21,20,1.470864157821379,1.049908866730993,1.2705049855259003,1.9218398198777662,3.101747614452664,1.7130106143454495,0.6744308034413221,50
50,kmeans_stratified,k-means stratified,2026-03-22,5,2.4704708635168675,2.027161196230555,2.2656901083402428,2.674089685236213,2.9318305660619277,2.489432014872739,0.35595120112001416,50
50,kmeans_stratified,k-means stratified,2026-03-22,10,1.865744599012745,1.475731617411376,1.654042326431162,2.0177976152317325,2.5028687736393462,1.900293288031279,0.37891096244801775,50
50,kmeans_stratified,k-means stratified,2026-03-22,20,1.3684270626321888,0.9800207545355524,1.1158868356946317,1.851295555804863,2.5529220623116635,1.5780983556638133,0.614000559710919,50
50,kmeans_stratified,k-means stratified,2026-03-23,5,3.791410506686866,3.1996591008420534,3.4436642288977746,4.2862241776171945,4.876511465283651,3.8896419102007496,0.5623855992993029,50
50,kmeans_stratified,k-means stratified,2026-03-23,10,3.027337490166363,2.2130801841438292,2.566759418431873,3.443609597622442,4.07662946883832,3.0388654176743097,0.5886110717497475,50
50,kmeans_stratified,k-means stratified,2026-03-23,20,2.2434515311325547,1.3986608053378284,1.7464070831269496,3.232969610442594,4.3254567174616145,2.526852364441596,0.9848655369939299,50
50,kmeans_stratified,k-means stratified,2026-03-24,5,4.411496550333592,3.9024581612883265,4.189503721431781,4.708082388729629,5.185992688635841,4.476221409848427,0.41750505504220375,50
50,kmeans_stratified,k-means stratified,2026-03-24,10,3.021679860435383,2.660532221725434,2.8397614601688357,3.324188648975605,4.010721580797586,3.1357283749309626,0.4265741267711295,50
50,kmeans_stratified,k-means stratified,2026-03-24,20,1.9496204051933417,1.636020741831712,1.7955634309058677,2.317862434140761,3.6127793265479595,2.1920824237961263,0.6174445832220666,50
50,kmeans_stratified,k-means stratified,2026-03-25,5,2.8689266250026355,2.47497001451928,2.6734423331860357,3.1346926751257387,3.613366159543796,2.9303200555520488,0.35204871521545467,50
50,kmeans_stratified,k-means stratified,2026-03-25,10,2.020074490246821,1.7128758706310605,1.8000757527933846,2.2310249773793727,2.6357974033625804,2.068013382993497,0.34137692018693416,50
50,kmeans_stratified,k-means stratified,2026-03-25,20,1.347347600109427,1.0491761883719484,1.1529154304231628,1.5019832502156907,2.2664604507291264,1.4436820066073281,0.43778026887353255,50
50,kmeans_stratified,k-means stratified,2026-03-26,5,2.643709740222516,2.089478251072776,2.4901320925893464,2.844576258121137,3.339679364658957,2.664483241852181,0.3485586545903092,50
50,kmeans_stratified,k-means stratified,2026-03-26,10,1.8292244229967207,1.43559077980682,1.6491709376537922,2.047193007769802,2.5230900138951182,1.8841279378890103,0.34304695464416896,50
50,kmeans_stratified,k-means stratified,2026-03-26,20,1.2165247176997593,0.9110045203613901,1.0146822800647628,1.6483877311817863,2.0840002529979333,1.3570151581335876,0.44187366452921184,50
50,kmeans_stratified,k-means stratified,2026-03-27,5,4.344984544311955,3.335099697679955,3.76595672407351,4.898230238798873,5.642080233703582,4.344614966540982,0.7260293072374001,50
50,kmeans_stratified,k-means stratified,2026-03-27,10,3.5441081558476832,2.419107306634057,2.9006420055028954,4.180203131899842,4.931369951424977,3.605248819593055,0.8630454917010123,50
50,kmeans_stratified,k-means stratified,2026-03-27,20,2.8822310540439404,1.6255952987533422,2.1365875199565263,3.9654879581507543,5.067062400217404,3.1439260844458015,1.172680600814017,50
50,kmeans_stratified,k-means stratified,2026-03-28,5,3.022361721551392,2.53706248294166,2.7070529773277046,3.41657412026015,3.783050831505961,3.0828851891240765,0.4221851828016459,50
50,kmeans_stratified,k-means stratified,2026-03-28,10,2.1864323830856307,1.7215960961102534,1.9740972019613792,2.5508338588086996,3.0402482753427984,2.268862996809498,0.42804584774739596,50
50,kmeans_stratified,k-means stratified,2026-03-28,20,1.5519914731819195,1.1161367208455355,1.279081531815591,2.004708102359434,3.0730555843128817,1.733382116269656,0.6327985092559762,50
50,kmeans_stratified,k-means stratified,2026-03-29,5,3.6539506343812134,3.0608494636256154,3.365789221378257,3.950634381225289,4.594496702922087,3.6954970118566934,0.4714966156939193,50
50,kmeans_stratified,k-means stratified,2026-03-29,10,2.646184657668501,2.0614460269944894,2.388250897508288,3.017971471487468,3.583028837447134,2.693749933419263,0.44834306286393144,50
50,kmeans_stratified,k-means stratified,2026-03-29,20,1.8240457649327337,1.3047426787825867,1.5278946639537319,2.165072280043896,2.8974869768085965,1.9144730534456815,0.4923169027310207,50
50,kmeans_stratified,k-means stratified,2026-03-30,5,2.5451402228198203,2.151844026123717,2.3530541682673936,2.929312331924717,3.528620822128309,2.6940069150979635,0.44903456141739134,50
50,kmeans_stratified,k-means stratified,2026-03-30,10,1.9112562427967716,1.4708989627353168,1.6903572800614564,2.1369573568958824,2.8721667306953447,1.9856895889358412,0.43485573599449134,50
50,kmeans_stratified,k-means stratified,2026-03-30,20,1.366212063004228,0.9228534383403779,1.0552727621974705,1.6327314636957477,2.6468257779485196,1.4588455628121386,0.5289527209385414,50
50,kmeans_stratified,k-means stratified,2026-03-31,5,2.129316896056739,1.7651249683357162,1.962762813476318,2.311703115764597,2.6653930591910844,2.157265895465675,0.27951810003141714,50
50,kmeans_stratified,k-means stratified,2026-03-31,10,1.499936671451484,1.1822622013003434,1.3658648568774938,1.6275173098032625,1.93815175631175,1.5163672633623235,0.22817048150897687,50
50,kmeans_stratified,k-means stratified,2026-03-31,20,0.9817112429283148,0.7382103352191219,0.8656550810605337,1.1357447437304589,1.4665941906611513,1.0401661318922557,0.25813773466273215,50
50,kmeans_stratified,k-means stratified,2026-04-01,5,4.210210987125622,3.452863202184072,3.9698803793547315,4.74295518140535,5.281894867273494,4.341065216059256,0.6443441103536969,50
50,kmeans_stratified,k-means stratified,2026-04-01,10,3.539259672796332,2.3989488088997177,2.9460924149481618,4.301781714449103,4.6817151299351085,3.581109878064552,0.7805055360494036,50
50,kmeans_stratified,k-means stratified,2026-04-01,20,2.707463865305918,1.5708379572579116,2.0397464614211502,3.964348690436463,5.591192870418907,3.111593739149378,1.3636004049369796,50
50,kmeans_stratified,k-means stratified,2026-04-02,5,3.9815096333511515,3.3144572587381895,3.821563829253396,4.281476277485378,4.767367927006732,4.0177783812664,0.5218981368514355,50
50,kmeans_stratified,k-means stratified,2026-04-02,10,2.80673375229875,2.2132384413069577,2.6608830153702594,2.9994007751549003,3.662999489330552,2.8764929701774946,0.5397491917279172,50
50,kmeans_stratified,k-means stratified,2026-04-02,20,1.9231870496589187,1.3408866166230182,1.667070085692102,2.2233012861195247,3.3977199937420832,2.0915881229503093,0.7590406286655685,50
50,kmeans_stratified,k-means stratified,2026-04-03,5,2.9404920956575626,2.5060441211253437,2.7654970498552176,3.175161251142664,3.4314882409721794,2.9650725869861194,0.29071693245500174,50
50,kmeans_stratified,k-means stratified,2026-04-03,10,2.1421471172962248,1.7361745923174696,1.941358281181078,2.358869292284876,2.557829869656651,2.1474995685053657,0.28912289666561464,50
50,kmeans_stratified,k-means stratified,2026-04-03,20,1.4376282497938502,1.0850044427966032,1.2448060831154515,1.6289321946136686,2.4271413320718773,1.5347660020583895,0.4265947372836772,50
50,kmeans_stratified,k-means stratified,2026-04-04,5,4.6829821991456075,4.020339451018891,4.377545307430947,5.0304094733370714,5.846652657090054,4.788023345885709,0.5854533810260233,50
50,kmeans_stratified,k-means stratified,2026-04-04,10,3.266621672405993,2.77218971216455,3.0849509536993764,3.721709219477396,4.733965042527247,3.478165001112073,0.6987420297240401,50
50,kmeans_stratified,k-means stratified,2026-04-04,20,2.2545384125718204,1.6916851373219848,1.8978118984254497,2.6991043969107325,3.8091172816308463,2.5014629525949688,0.9404697231020483,50
50,kmeans_stratified,k-means stratified,2026-04-05,5,3.2002064649332214,2.617588231498792,2.9098651525904873,3.642170462610494,4.4060907155300315,3.3413768630234197,0.5822177293368952,50
50,kmeans_stratified,k-means stratified,2026-04-05,10,2.471127169494805,1.931414929995485,2.242080134202209,2.814697722433709,3.62991160720047,2.585134524808053,0.5070078257046778,50
50,kmeans_stratified,k-means stratified,2026-04-05,20,1.7130137428221182,1.2892767275308055,1.5081618168914162,2.450158074714501,3.473611200722617,2.0479708368281835,0.7025436210975986,50
50,kmeans_stratified,k-means stratified,2026-04-06,5,2.8916081196692,2.3281518160371255,2.6878645684805487,3.164493298421181,3.7201514012392085,2.9696865683249962,0.4072129853072624,50
50,kmeans_stratified,k-means stratified,2026-04-06,10,2.167967230964668,1.6586083529930262,1.8849065408446362,2.565097347885821,3.145303709848854,2.2701915847872858,0.4840994711166703,50
50,kmeans_stratified,k-means stratified,2026-04-06,20,1.6123843102688395,1.0866603582817016,1.2254167422808644,2.164036372592231,2.9988385658361985,1.7657138412879487,0.5932242988627306,50
50,kmeans_stratified,k-means stratified,2026-04-07,5,3.5033988197505064,2.647344438634482,3.0888175095241586,3.7723164263838176,4.213789497273478,3.4439381489504752,0.4892220717522827,50
50,kmeans_stratified,k-means stratified,2026-04-07,10,2.677971166056631,1.8562784791215303,2.231642638380504,2.9823709568984755,3.383506386793153,2.6628819003510853,0.5179324697799252,50
50,kmeans_stratified,k-means stratified,2026-04-07,20,1.8320011951893478,1.2093822364981004,1.559348621797256,2.7302607006797617,3.4294464779263576,2.1669903637857653,0.8502490006210716,50
50,kmeans_stratified,k-means stratified,2026-04-08,5,4.56232769392492,4.145107995001899,4.455621888573747,4.6850393700787505,5.197171701144411,4.591868938297071,0.28504051132845637,50
50,kmeans_stratified,k-means stratified,2026-04-08,10,3.115155001090847,2.7789137031674467,2.9604315833316743,3.3030355619905203,3.7853229933160124,3.1732192229119964,0.3231256302224022,50
50,kmeans_stratified,k-means stratified,2026-04-08,20,2.062744203574053,1.7258206231777669,1.842336222455806,2.3828616196275254,3.0441708482913183,2.1413278724290454,0.4277109224289891,50
50,kmeans_stratified,k-means stratified,2026-04-09,5,2.301700426069587,1.979416908722475,2.161224584139102,2.5227673721598562,2.8382553489841524,2.362951976639365,0.2811525421799938,50
50,kmeans_stratified,k-means stratified,2026-04-09,10,1.6995015062677703,1.3703665893629027,1.5662199227989788,1.9709475233259641,2.2378477706466557,1.7555747316840202,0.29877528133827946,50
50,kmeans_stratified,k-means stratified,2026-04-09,20,1.1373188433712569,0.8882366651000557,1.019152907366468,1.5386587860483552,2.2912162630691,1.33096478184158,0.460046732123092,50
50,kmeans_stratified,k-means stratified,2026-04-10,5,3.417137909164437,2.8248724891857826,3.039409671453134,3.6725393166255884,3.9919107063510424,3.3601497848551714,0.3741836716266261,50
50,kmeans_stratified,k-means stratified,2026-04-10,10,2.3751666280557986,1.8875493238034113,2.0635104496204195,2.616554188772977,3.034666231186694,2.4023998237825235,0.4006114502814518,50
50,kmeans_stratified,k-means stratified,2026-04-10,20,1.565610627736791,1.1685839178765796,1.3261718082419705,1.995829076643221,2.7741833801094438,1.7445507403792504,0.5859574788830714,50
50,kmeans_stratified,k-means stratified,2026-04-11,5,4.328594846851106,3.7618596676244085,4.055405497505216,4.631520799480591,5.23811163601537,4.401668693347111,0.48046056905887036,50
50,kmeans_stratified,k-means stratified,2026-04-11,10,3.051427464568957,2.434208213615703,2.8240805506831492,3.368020058755796,3.910496052456943,3.1365996965359892,0.5098897423324644,50
50,kmeans_stratified,k-means stratified,2026-04-11,20,2.112841262496391,1.549388229470454,1.852063088947947,2.4662548738974195,3.7882926024370347,2.2935278946556585,0.7320602694820362,50
50,kmeans_stratified,k-means stratified,2026-04-12,5,2.1689266273891823,1.7986008651751961,2.002315163316022,2.4006102395792546,2.740524391182318,2.206365360874409,0.29313903936197905,50
50,kmeans_stratified,k-means stratified,2026-04-12,10,1.521065644247731,1.2364410720678087,1.3838202871203993,1.721308870220387,2.0024205500854744,1.5639811441323008,0.23907391585641025,50
50,kmeans_stratified,k-means stratified,2026-04-12,20,1.0417147598352603,0.7896153884757172,0.868412072305377,1.1495940100167439,1.6508862525468389,1.0835797376371314,0.2877976240393914,50
50,kmeans_stratified,k-means stratified,2026-04-13,5,2.588889836289211,2.134075503069575,2.3099100443383467,2.811913796043656,3.2735494116643964,2.60837312414734,0.3568039856241435,50
50,kmeans_stratified,k-means stratified,2026-04-13,10,1.7985803206002728,1.4507482094133632,1.6109950545702476,1.9717769440654944,2.331066678035465,1.8317541354024542,0.3025199143264957,50
50,kmeans_stratified,k-means stratified,2026-04-13,20,1.1788028649385929,0.8981976892905935,1.0514367326057235,1.3280850315484223,2.0561236996930408,1.255790096350611,0.35350402105357925,50
50,kmeans_stratified,k-means stratified,2026-04-15,5,5.323050794089986,4.37149767903399,4.863532925275867,6.191957960221552,6.7626508150812645,5.465949783169765,0.8004203822143617,50
50,kmeans_stratified,k-means stratified,2026-04-15,10,4.063193248445957,3.21048752212432,3.5173309129768935,4.460751105619498,4.896074156413539,4.029565242282128,0.5896190748800766,50
50,kmeans_stratified,k-means stratified,2026-04-15,20,2.6715678089413366,2.0989475743162185,2.401767440640067,2.962031453501946,3.4371323546951396,2.703231939163494,0.46263099222537607,50
50,kmeans_stratified,k-means stratified,2026-04-16,5,3.0851263081497393,2.575907803244904,2.8987369185025673,3.307189848523864,3.905941984875798,3.138392292744598,0.37306832582345995,50
50,kmeans_stratified,k-means stratified,2026-04-16,10,2.1254945801044136,1.8677422564558757,2.0223497530025902,2.2919837051951437,2.6425590569615967,2.1795606723948224,0.2579561956163076,50
50,kmeans_stratified,k-means stratified,2026-04-16,20,1.3363466626085865,1.1910271755671584,1.2530582024208092,1.5346249970734864,2.0354371034579715,1.449522100999696,0.2890089235140931,50
50,kmeans_stratified,k-means stratified,2026-04-17,5,8.826431355153515,7.701866227305856,8.371613700453091,9.131253762555056,10.137169291213835,8.814841735052756,0.7320190548413466,50
50,kmeans_stratified,k-means stratified,2026-04-17,10,5.999310858337816,5.089409397674343,5.593327207629673,6.327207629669527,7.432999588099237,6.057679097620482,0.6972971669005895,50
50,kmeans_stratified,k-means stratified,2026-04-17,20,3.8838004182376933,3.185175533094642,3.5593909413516687,4.314743670986344,6.166853870282944,4.1196528943949815,0.887949188180645,50
50,kmeans_stratified,k-means stratified,2026-04-18,5,2.6525183699967223,2.232608108651566,2.3856579015402457,3.0065609182987556,3.5569139554524094,2.7396257633818006,0.4275137738932967,50
50,kmeans_stratified,k-means stratified,2026-04-18,10,1.9964265401210097,1.5712882265412507,1.7272680267262637,2.511332234101833,3.0173617295086235,2.1357455145035398,0.4993234087988565,50
50,kmeans_stratified,k-means stratified,2026-04-18,20,1.5779669196431145,1.0043174519277747,1.128663227259396,2.0177552697043017,2.8707751880087953,1.736572236170079,0.7151041632427204,50
50,kmeans_stratified,k-means stratified,2026-04-19,5,4.023298482686329,3.340466552115801,3.6680548679267213,4.468532486821778,5.089897195445147,4.1067559775169675,0.5442397733814605,50
50,kmeans_stratified,k-means stratified,2026-04-19,10,2.9547135742784767,2.2916620555086458,2.559047092058134,3.483472638844387,4.500218423275171,3.108921571482659,0.6954188474543218,50
50,kmeans_stratified,k-means stratified,2026-04-19,20,2.0825348749162806,1.4611410431895437,1.648833619710522,2.734076943239061,3.6957451145994065,2.328545883449341,0.8366328676179423,50
50,kmeans_stratified,k-means stratified,2026-04-20,5,4.44442404267234,3.6626607787152494,4.207467660641001,4.720215197892091,5.123509268015024,4.47395315957144,0.5687213429125777,50
50,kmeans_stratified,k-means stratified,2026-04-20,10,3.2094231704965948,2.480256695096537,2.862113603187562,3.411217098317156,3.9577775125547467,3.2059785352955736,0.5853747405319119,50
50,kmeans_stratified,k-means stratified,2026-04-20,20,2.082021244365274,1.5600561864803686,1.8381333602636696,2.6139566482744545,3.7304150638524507,2.340802218080663,0.8030993549517326,50
50,kmeans_stratified,k-means stratified,2026-04-21,5,3.3305750737483835,2.924587312940905,3.153064706899851,3.5027559220768247,3.726969701219712,3.31265293146894,0.2887735233131788,50
50,kmeans_stratified,k-means stratified,2026-04-21,10,2.31432004226214,1.9924591987956999,2.144803953193725,2.4997311865658896,2.9296737306162,2.3522101139301457,0.3036535914622432,50
50,kmeans_stratified,k-means stratified,2026-04-21,20,1.4601945741761588,1.2500619439652667,1.3621828585854454,2.068975189688802,2.6205336063542917,1.7134981744061588,0.5107723955377506,50
50,kmeans_stratified,k-means stratified,2026-04-22,5,3.093694153689031,2.6660199131988818,2.9486852182792886,3.258616287975491,3.6938983916262593,3.1141179474087317,0.3241622184634366,50
50,kmeans_stratified,k-means stratified,2026-04-22,10,2.1360735256574,1.7862649987235202,2.0275721215215823,2.3217385754403894,2.8222108756701525,2.195680367628288,0.3107673990771539,50
50,kmeans_stratified,k-means stratified,2026-04-22,20,1.4300485065100894,1.1024508552463625,1.260594842992089,1.6864309420474737,2.4016466683686577,1.5367806995149358,0.41032823286559705,50
50,kmeans_stratified,k-means stratified,2026-04-23,5,3.6997737083309543,3.4044916043889266,3.538326962937616,3.948694544279002,4.580561735790211,3.8237815429668927,0.416351842081868,50
50,kmeans_stratified,k-means stratified,2026-04-23,10,2.6460912392796807,2.346169205316912,2.46458250137867,2.885123699773714,3.4640025101260803,2.7355239888185303,0.3788613222125611,50
50,kmeans_stratified,k-means stratified,2026-04-23,20,1.8152299998098345,1.4699545515051209,1.5833285793066656,2.1401677220605895,2.6113963527107455,1.896630345902976,0.3911739992065282,50
50,kmeans_stratified,k-means stratified,2026-04-24,5,2.078640345565383,1.848447781680188,1.9763231197771611,2.3128658511969555,2.7097856364297104,2.1598247951233325,0.27849648643018693,50
50,kmeans_stratified,k-means stratified,2026-04-24,10,1.5589802591740347,1.2620554277178917,1.4157684389003102,1.7132634936013886,2.1748092527552467,1.606281538896289,0.2993552481152059,50
