target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,kmeans_stratified,k-means stratified,2025-09-16,20,1.2874133994661139,1.113778792738553,1.1782010578181978,1.605900524317408,2.1397646879043304,1.4474412189922705,0.35464018122025726,50
50,kmeans_stratified,k-means stratified,2025-09-17,5,3.5735133780886996,2.973128366000196,3.3146036300998816,3.902255649145866,4.304839802224187,3.611904325182506,0.4411712836467563,50
50,kmeans_stratified,k-means stratified,2025-09-17,10,2.399166603455858,1.95991380715738,2.2299176800777962,2.786279482593764,3.0565803217622616,2.4896809616082503,0.37752760426664855,50
50,kmeans_stratified,k-means stratified,2025-09-17,20,1.48321266749933,1.2054047308961162,1.3404236299594685,1.7389847635271707,1.891725849640108,1.538942956264207,0.24927764031253735,50
50,kmeans_stratified,k-means stratified,2025-09-18,5,2.9061753415193254,2.41989682906991,2.7287570688975746,3.231075589404399,3.7018186255154304,2.995254320031191,0.40434702913298337,50
50,kmeans_stratified,k-means stratified,2025-09-18,10,1.958137198738607,1.610732503614735,1.8440618608142822,2.368884921464032,2.6678849472947457,2.088411760154465,0.3730129619601645,50
50,kmeans_stratified,k-means stratified,2025-09-18,20,1.2083594613129165,0.9769448973580874,1.1136622954699216,1.5180501795377352,1.7031872207370466,1.3068831855184382,0.2728084082781811,50
50,kmeans_stratified,k-means stratified,2025-09-19,5,2.452633037233479,1.989114031751542,2.231411830941938,2.7036134203777107,3.239037365899973,2.51991978163288,0.41142469711901725,50
50,kmeans_stratified,k-means stratified,2025-09-19,10,1.6619241925483164,1.3291975662956879,1.4974725448219168,1.9471720434856017,2.8333056902001412,1.8353521726001822,0.5005808232464728,50
50,kmeans_stratified,k-means stratified,2025-09-19,20,1.0073678015361813,0.811612195436025,0.9110803997801691,1.2526161181309579,2.2018347308714334,1.2170815201767105,0.48714122258557085,50
50,kmeans_stratified,k-means stratified,2025-09-20,5,2.3336885355996495,1.8365017778336412,2.13426982038444,2.5079585701219105,2.930918166356769,2.370906345765269,0.38458579095009354,50
50,kmeans_stratified,k-means stratified,2025-09-20,10,1.5640776780965076,1.251417291532751,1.4529751380567004,1.6797423410995533,2.125451916118915,1.6163737367711124,0.3153982485224833,50
50,kmeans_stratified,k-means stratified,2025-09-20,20,0.9388413225326364,0.7579661045707019,0.8977160183750245,1.0355202942119321,1.335842054383761,0.9972412576181331,0.2148084904001075,50
50,kmeans_stratified,k-means stratified,2025-09-21,5,1.983062409792141,1.5490303664210965,1.8466515966257033,2.1654353989332327,2.63218262632166,2.0299088087441315,0.3190916737117014,50
50,kmeans_stratified,k-means stratified,2025-09-21,10,1.3542281324503775,1.04563317195285,1.2184851294996697,1.5690115005845193,2.094831535604536,1.4489321418004155,0.34543150381355403,50
50,kmeans_stratified,k-means stratified,2025-09-21,20,0.8210811621355598,0.635475026951957,0.7461346129385963,0.9665810138917695,1.5350706739894782,0.9385422583275854,0.31312947341558117,50
50,kmeans_stratified,k-means stratified,2025-09-22,5,3.144824455205819,2.716506451781737,2.8671217738386505,3.480059904837126,3.8231975566185947,3.2164734883881176,0.4416613245534042,50
50,kmeans_stratified,k-means stratified,2025-09-22,10,2.0892329112405372,1.745730905523562,1.8947439026443973,2.3698389095746935,2.9693642422823396,2.212869715849206,0.4268044148735731,50
50,kmeans_stratified,k-means stratified,2025-09-22,20,1.2744098511431088,1.0602988296610045,1.1697512155985428,1.4363496324016707,2.022854491254003,1.3899871120603884,0.33131416698468963,50
50,kmeans_stratified,k-means stratified,2025-09-23,5,2.9149417926516588,2.510923513872957,2.732803214709894,3.099428340812602,3.45150472349533,2.9452544615657352,0.3164595667541695,50
50,kmeans_stratified,k-means stratified,2025-09-23,10,1.9481508527733324,1.702578596141058,1.8205588351012576,2.161591907471215,2.4563066898387356,2.009823112415567,0.2814958786312768,50
50,kmeans_stratified,k-means stratified,2025-09-23,20,1.2087940167701774,1.043066792041586,1.1159805780349854,1.3201198045132194,1.510995183166831,1.2335963187308208,0.1859494869700164,50
50,kmeans_stratified,k-means stratified,2025-09-24,5,3.137187805880132,2.5356511525132173,2.8186050635379427,3.3894005327949297,4.408605103974206,3.2331246577462496,0.5528141073751155,50
50,kmeans_stratified,k-means stratified,2025-09-24,10,2.109961961528846,1.7108407959924277,1.918883898856845,2.2625712926654122,3.7886247233966963,2.3336712174583822,0.6864444300192426,50
50,kmeans_stratified,k-means stratified,2025-09-24,20,1.3005115737189903,1.055348311586092,1.1810259518455386,1.3903077536821318,2.9618610213508916,1.550147998747797,0.6712586777965817,50
50,kmeans_stratified,k-means stratified,2025-09-25,5,3.351555507247518,2.7544730759328804,3.0840077528299905,3.7223446253659658,4.3201656862424445,3.470925997241687,0.5870890493220964,50
50,kmeans_stratified,k-means stratified,2025-09-25,10,2.240923821953718,1.8218567157259755,2.055508139666954,2.8429245303929624,3.4751738012073607,2.465670154680745,0.6053836611093286,50
50,kmeans_stratified,k-means stratified,2025-09-25,20,1.3670691899986442,1.1125010523039185,1.2615991438831533,1.9989585602567026,2.453093757368453,1.5698198771006069,0.45744412655950917,50
50,kmeans_stratified,k-means stratified,2025-09-26,5,2.941309214937604,2.4238392459383635,2.762012868698296,3.216733079306905,3.657198263828,3.000553927748846,0.40673110313619437,50
50,kmeans_stratified,k-means stratified,2025-09-26,10,1.9607930700876959,1.5986580656447917,1.8562115965223382,2.196261004570534,3.222299269651194,2.1521951839486464,0.5253118560772821,50
50,kmeans_stratified,k-means stratified,2025-09-26,20,1.2080617765230306,0.9705306545149786,1.130775975891547,1.3317354437046003,2.4646558916730608,1.4041488928648602,0.5060967349241052,50
50,kmeans_stratified,k-means stratified,2025-09-27,5,2.726953636444533,2.1724759945963665,2.4627872225202516,3.182693476010374,4.18470643673993,2.9064011209155076,0.646707611017631,50
50,kmeans_stratified,k-means stratified,2025-09-27,10,1.9616285585726758,1.458987239330753,1.7264452317623769,2.4805552868934724,3.242641103079721,2.1229782880512817,0.5678769201935303,50
50,kmeans_stratified,k-means stratified,2025-09-27,20,1.1981091915019333,0.8890922953501204,1.065014748844568,1.6912391481151436,1.9242027282853007,1.3510706824584622,0.38380600604862264,50
50,kmeans_stratified,k-means stratified,2025-09-28,5,2.535691944267218,2.1745046556902143,2.320523988621749,2.76833046247131,2.9196838556228264,2.5556746013045957,0.33656156046591157,50
50,kmeans_stratified,k-means stratified,2025-09-28,10,1.7154266399692957,1.4777404891222679,1.5626508574499558,1.8771455141621427,2.096812455803431,1.745336779640777,0.266776907068891,50
50,kmeans_stratified,k-means stratified,2025-09-28,20,1.0502286998098664,0.9004941474621152,0.95886195176516,1.1461440584099423,1.3104576174525966,1.0698740712688368,0.17248792854365316,50
50,kmeans_stratified,k-means stratified,2025-09-29,5,3.648301871749352,3.011953588943459,3.3347817225093395,3.897936948822153,4.395901749835843,3.6632841167863535,0.4296800787591283,50
50,kmeans_stratified,k-means stratified,2025-09-29,10,2.444783693854273,2.0532876376767386,2.2493882768706692,2.6497152286435894,2.9983718766857814,2.4756412016128557,0.30612602261816213,50
50,kmeans_stratified,k-means stratified,2025-09-29,20,1.5059459916817546,1.2277966560088,1.3593547759840408,1.6332543137376023,1.7895439965639186,1.510260590838268,0.18996537883145123,50
50,kmeans_stratified,k-means stratified,2025-09-30,5,4.092636130831893,3.7098094454454418,3.881178118904537,4.335590706921697,4.803525097898314,4.1568630649999765,0.3659280373066,50
50,kmeans_stratified,k-means stratified,2025-09-30,10,2.7188274702467314,2.4410937161471606,2.5645423947895534,2.9431548580591884,3.2254185510160895,2.774220916434586,0.26070496118602593,50
50,kmeans_stratified,k-means stratified,2025-09-30,20,1.6626413411524883,1.474065960377003,1.5793573927063558,1.772212142038348,1.9543602898288177,1.687635818534676,0.15565147281273306,50
50,kmeans_stratified,k-means stratified,2025-10-01,5,3.5456567491530118,3.181031216954196,3.454314490204225,3.8485103199616915,4.170316967797809,3.6204931594371343,0.3032326261194559,50
50,kmeans_stratified,k-means stratified,2025-10-01,10,2.4042581428348706,2.123037138317524,2.303024259150513,2.5475420110256097,2.8643068859730607,2.4443487612687274,0.2408879793572271,50
50,kmeans_stratified,k-means stratified,2025-10-01,20,1.4463489591204328,1.2880231681795142,1.4008021220962794,1.5549745519083864,1.7506975500562256,1.4933353088323147,0.15107179669357823,50
50,kmeans_stratified,k-means stratified,2025-10-02,5,2.8001642653132515,2.3016026820971445,2.57324348405423,3.157769000787522,3.4027873747900217,2.852991313329667,0.39431887131254395,50
50,kmeans_stratified,k-means stratified,2025-10-02,10,1.9092738335365507,1.5470849953547139,1.7534607157356463,2.0912647617974507,2.314499299110635,1.9252938110654616,0.27573086363022725,50
50,kmeans_stratified,k-means stratified,2025-10-02,20,1.1497537307433372,0.9286159018147002,1.0626772018692607,1.2869384048214092,1.398567160787136,1.1707991044519044,0.17173705612981893,50
50,kmeans_stratified,k-means stratified,2025-10-03,5,2.339488573920234,2.0309703368526892,2.1907949328897134,2.522882143378228,2.7390713467821186,2.379875155767235,0.30101853548281843,50
50,kmeans_stratified,k-means stratified,2025-10-03,10,1.5695468667807821,1.3772103770546726,1.469722642184847,1.7109188882082145,1.8622236134715753,1.6100719563322476,0.23313815839582352,50
50,kmeans_stratified,k-means stratified,2025-10-03,20,0.9623235021151246,0.8284146137087396,0.8974529343503919,1.0433405924340813,1.1221464132003927,0.9823694278053046,0.1586551256707119,50
50,kmeans_stratified,k-means stratified,2025-10-04,5,2.0765090635215397,1.7200368557677728,1.9216654251774279,2.2596740291710136,2.4735954521856276,2.1149359278171653,0.3076482923591308,50
50,kmeans_stratified,k-means stratified,2025-10-04,10,1.4195971804792702,1.149376189393665,1.27775642384759,1.5537463123734903,1.7220424029425576,1.4392306516777156,0.26317190827318654,50
50,kmeans_stratified,k-means stratified,2025-10-04,20,0.8533626093205471,0.6922191638708604,0.7628967562530302,0.9455662689878188,1.059588220771444,0.8743028398506293,0.18413160689061203,50
50,kmeans_stratified,k-means stratified,2025-10-05,5,2.253648313689883,1.9150363782612925,2.095807815431405,2.4651806501459856,2.73315220879069,2.303623501334157,0.2952282545994148,50
50,kmeans_stratified,k-means stratified,2025-10-05,10,1.5350073680308784,1.2558033027641824,1.3953510119103028,1.6485739160662074,1.853080301246854,1.5595330901395221,0.23746227888368357,50
50,kmeans_stratified,k-means stratified,2025-10-05,20,0.9345911442173331,0.7786126785791716,0.8519885103668032,1.0223999814755178,1.1507901627314718,0.9586475676793639,0.15502991744040384,50
50,kmeans_stratified,k-means stratified,2025-10-06,5,2.4237708297009353,1.8988535272174403,2.2568342906064007,2.756250745525204,3.2164433882667,2.499929459989988,0.42027283159913414,50
50,kmeans_stratified,k-means stratified,2025-10-06,10,1.6874923431626532,1.2632417571696244,1.51612732656513,1.9917911504054462,2.289067037961591,1.761079035637873,0.35581007865655656,50
50,kmeans_stratified,k-means stratified,2025-10-06,20,1.0500580973353664,0.7529149982011604,0.9291371494282633,1.2540178165586882,1.444488305067227,1.0976333249930896,0.24225333464243937,50
50,kmeans_stratified,k-means stratified,2025-10-07,5,4.210806686304972,3.496386557602873,3.9785670100622155,4.789632671521079,5.536178728610188,4.440222482115861,0.7664482710924331,50
50,kmeans_stratified,k-means stratified,2025-10-07,10,2.7798526423342125,2.3177196939379217,2.6477533543282856,3.5053865147304846,5.041394823047732,3.2266154258118616,0.9627391873735145,50
50,kmeans_stratified,k-means stratified,2025-10-07,20,1.6895423165020904,1.3955144698995114,1.6023548203767046,2.18206783585145,4.091964192369136,2.143399341826643,0.9343292860961727,50
50,kmeans_stratified,k-means stratified,2025-10-08,5,4.838579959351804,4.088187740739006,4.562010464573883,5.315461628349669,6.836754379428725,5.0425613526441655,0.7921959407045367,50
50,kmeans_stratified,k-means stratified,2025-10-08,10,3.2511687555791986,2.7310766823448707,3.0573957278653703,3.5187051479456017,5.5290765716238255,3.5564464825282283,0.8762913847221794,50
50,kmeans_stratified,k-means stratified,2025-10-08,20,1.9781361223179488,1.6711159379344507,1.8487448242597058,2.1427555206067534,3.9070541295307684,2.2808994862730656,0.7712477180094425,50
50,kmeans_stratified,k-means stratified,2025-10-09,5,3.6000857073394457,2.9642325485182655,3.209473709849953,3.9160892942899945,5.1743465781807405,3.7097003309638272,0.6340922229939031,50
50,kmeans_stratified,k-means stratified,2025-10-09,10,2.413719738823314,1.9570908916783454,2.16678725523948,2.6420319489894113,4.573876431423723,2.688794748644274,0.8320288855793097,50
50,kmeans_stratified,k-means stratified,2025-10-09,20,1.48486279902256,1.2117305978133746,1.33384564719453,1.63456430672786,3.629082712696464,1.816294855720124,0.8542128551150519,50
50,kmeans_stratified,k-means stratified,2025-10-10,5,2.849807417988071,2.3626567984544686,2.5936820633882087,3.1028517911626565,3.648148002346636,2.9202377113129567,0.4600034125049866,50
50,kmeans_stratified,k-means stratified,2025-10-10,10,1.900871292760757,1.587422157081854,1.7489646839455637,2.215785743910546,3.1101733560871656,2.0788473636001523,0.5104013787575625,50
50,kmeans_stratified,k-means stratified,2025-10-10,20,1.1635656833622299,0.9746895000560715,1.0767798120117444,1.3398671799035335,2.2895492755319227,1.3391886138102982,0.45010799481675046,50
50,kmeans_stratified,k-means stratified,2025-10-11,5,3.4557487172693175,2.7485206671509372,3.127472336506578,3.9164688822813494,4.973581535122506,3.598308554989656,0.6826774924378284,50
50,kmeans_stratified,k-means stratified,2025-10-11,10,2.321112237868259,1.8564184070534744,2.123514611351508,2.6091390774094947,4.487803269646144,2.628004752591368,0.8820847579743314,50
50,kmeans_stratified,k-means stratified,2025-10-11,20,1.3938783904666892,1.130556108120504,1.2980071813845462,1.6123782364421317,3.7355655671239014,1.7886092528438926,0.916807162634682,50
50,kmeans_stratified,k-means stratified,2025-10-12,5,2.687358827541254,2.4009431615669152,2.562426368495509,2.8484236638502343,3.286305453113126,2.7233058251091946,0.2700662569895176,50
50,kmeans_stratified,k-means stratified,2025-10-12,10,1.8020100498416345,1.5969381813216368,1.7522331903439536,1.941328542099478,2.1978724478450404,1.8393129941424349,0.1893758253182532,50
50,kmeans_stratified,k-means stratified,2025-10-12,20,1.097657645504462,0.9609392816106885,1.0646718023033337,1.173169917335199,1.3334164739852659,1.1211308377959595,0.12034546036003901,50
50,kmeans_stratified,k-means stratified,2025-10-13,5,2.61993360797167,2.174593247749725,2.392959771407602,2.852567743928385,3.3440785833043964,2.6937695573215605,0.41745929657885283,50
50,kmeans_stratified,k-means stratified,2025-10-13,10,1.80304493307625,1.4559091621061757,1.623945859027911,2.22032706855528,2.515526234833107,1.9099791996375564,0.39560166899086413,50
50,kmeans_stratified,k-means stratified,2025-10-13,20,1.108003208131664,0.8733820970335948,1.0023121525111636,1.5150554296797054,1.7098201042193053,1.2093132502109178,0.29985297592738847,50
50,kmeans_stratified,k-means stratified,2025-10-14,5,3.064826550954323,2.4852167022465825,2.8220924803008547,3.283192916804633,4.13068830612281,3.1408316109023,0.5426925697170799,50
50,kmeans_stratified,k-means stratified,2025-10-14,10,2.118667843718228,1.6311399783239258,1.9598753732721552,2.515323442624368,3.026262659150375,2.24552136156442,0.44118648821964074,50
50,kmeans_stratified,k-means stratified,2025-10-14,20,1.3019637125723844,1.002724237544703,1.195555536656946,1.7255642703050855,1.9859216513720472,1.426264923774538,0.32022397964559174,50
50,kmeans_stratified,k-means stratified,2025-10-15,5,6.889796095640802,6.084348385170813,6.514439044776413,7.282571473232505,8.654294941681261,7.0309596191949115,0.7737037757756028,50
50,kmeans_stratified,k-means stratified,2025-10-15,10,4.551770847013923,3.9966088160419466,4.30146158716882,4.785270176653964,6.572888890450529,4.800766961104609,0.8450451451679043,50
50,kmeans_stratified,k-means stratified,2025-10-15,20,2.7362801518015534,2.4477785742788227,2.619075871564809,2.9028664481513253,4.425085278585952,2.9944848039105567,0.6801579895827417,50
50,kmeans_stratified,k-means stratified,2025-10-16,5,3.416063780313205,2.8438557902428445,3.1666110640627534,3.645518442030076,4.0539896359644265,3.417161637266955,0.3673782147269478,50
50,kmeans_stratified,k-means stratified,2025-10-16,10,2.2978009442190257,1.9058744060718098,2.123392928084777,2.435354790184373,2.665251502325964,2.2911069393279804,0.23646160943477795,50
50,kmeans_stratified,k-means stratified,2025-10-16,20,1.4027198412461115,1.1752814076248808,1.2836482844561383,1.4839426540650815,1.615943843630886,1.3971812735143123,0.14139752982363316,50
50,kmeans_stratified,k-means stratified,2025-10-17,5,2.830530351723386,2.2628380584705545,2.63728449867962,3.072304776378953,3.5151154855199613,2.8685385241443284,0.36810268511625016,50
50,kmeans_stratified,k-means stratified,2025-10-17,10,1.9057638325006516,1.5296154616206161,1.7551135405631544,2.056652740568733,2.3218561774764304,1.916849912277039,0.23654696641970877,50
50,kmeans_stratified,k-means stratified,2025-10-17,20,1.1694165343216754,0.9322859593527006,1.0586835641596375,1.2553472148605105,1.418484574807883,1.169047746451689,0.14669791299985246,50
50,kmeans_stratified,k-means stratified,2025-10-18,5,2.16947897361388,1.7024646187422385,1.9486834109414168,2.3126210867980252,2.9233244474043074,2.20333957003882,0.3803064414582078,50
50,kmeans_stratified,k-means stratified,2025-10-18,10,1.4989697272002185,1.136262597432681,1.3089294506916844,1.8558074598720584,2.1373638484262467,1.5860153207512326,0.3615542309901994,50
50,kmeans_stratified,k-means stratified,2025-10-18,20,0.9148929215076091,0.6973898464657816,0.8080331142448689,1.2970086769187399,1.4209104794246563,1.0191356978337467,0.27539683994451386,50
50,kmeans_stratified,k-means stratified,2025-10-19,5,2.892463621106307,2.3910864789576487,2.684145019780746,3.457868696075494,4.6108881586508765,3.1360809136129166,0.7049639274233923,50
50,kmeans_stratified,k-means stratified,2025-10-19,10,2.0203300489931078,1.6312442157698746,1.8084090450359165,2.444091773190755,4.024738811650903,2.330692811591395,0.8035416183372359,50
50,kmeans_stratified,k-means stratified,2025-10-19,20,1.2156088226491395,0.99968995201981,1.1116561705929775,1.5422530545791648,3.118058560246542,1.5666428945372406,0.7378976405713501,50
50,kmeans_stratified,k-means stratified,2025-10-20,5,4.0872366875685575,3.3271324919294303,3.713187380136045,5.187617070591472,7.044174942776392,4.586050044167973,1.2400276431647224,50
50,kmeans_stratified,k-means stratified,2025-10-20,10,2.848354011099572,2.169389155799587,2.4359968368425657,3.576032130027543,6.4325981045211815,3.4137108561573144,1.4424375671402998,50
50,kmeans_stratified,k-means stratified,2025-10-20,20,1.8004020312874922,1.3362240079495455,1.483377359537882,2.1652012015871405,5.497578624309681,2.381083247423828,1.4809148800290532,50
50,kmeans_stratified,k-means stratified,2025-10-21,5,3.874053191042087,2.538757114814687,3.422455122777093,5.096490587092288,7.472150084999559,4.325387739782939,1.5551984197879387,50
50,kmeans_stratified,k-means stratified,2025-10-21,10,3.411515368260718,1.6968201311494973,2.415669366434368,5.249105128233861,6.511761232835181,3.7015449084647845,1.5618269308903934,50
50,kmeans_stratified,k-means stratified,2025-10-21,20,2.697013428887681,1.0464921769761777,1.5007326521812487,3.083766264001959,5.310095820476873,2.7775858668583804,1.3776220599628983,50
50,kmeans_stratified,k-means stratified,2025-10-22,5,3.242300683856894,2.5674926062376917,2.733623710155271,4.456573752305227,8.25005324999496,4.119725895615162,2.044292800482945,50
50,kmeans_stratified,k-means stratified,2025-10-22,10,2.2617047355429873,1.7006767799469016,1.8899338709819733,4.243561452033959,8.41457786717824,3.468196821329148,2.4539649564519452,50
50,kmeans_stratified,k-means stratified,2025-10-22,20,1.3976981997488342,1.043082335817485,1.1838298709950892,3.822696340689491,8.562182566277182,2.89633922611873,2.8241542027791455,50
50,kmeans_stratified,k-means stratified,2025-10-23,5,4.0676918084390365,3.03463904152373,3.6019420940609583,4.5593498206883645,6.241790569375228,4.217399172268438,0.9393439665534686,50
50,kmeans_stratified,k-means stratified,2025-10-23,10,2.7899212263471647,2.0402746800298637,2.466412035945074,3.126432816403457,4.909508934981082,3.0293798074626572,0.8964341670408624,50
50,kmeans_stratified,k-means stratified,2025-10-23,20,1.7202774220915589,1.2247036634917425,1.5263467742133836,1.9677125937121924,3.3974506037731715,1.9426944185178732,0.7001886295616746,50
50,kmeans_stratified,k-means stratified,2025-10-24,5,3.9835637316721813,3.1311460773051105,3.612974317288649,4.188872742501587,5.181579908352943,3.9740866575895346,0.6011092451178588,50
50,kmeans_stratified,k-means stratified,2025-10-24,10,2.7142919442650397,2.097101767870631,2.4092972448949346,2.9248974315547014,3.591696876822419,2.7221444324935256,0.42554545086841283,50
50,kmeans_stratified,k-means stratified,2025-10-24,20,1.646680641349271,1.2964513186836844,1.498393558061589,1.7983607910619233,2.1862628662081818,1.6806993232258933,0.2590555960325729,50
50,kmeans_stratified,k-means stratified,2025-10-25,5,4.6708278816101485,3.8752330007222144,4.19648449973365,5.062686492118521,5.830898736521238,4.712326614056743,0.6116777295381911,50
50,kmeans_stratified,k-means stratified,2025-10-25,10,3.1756518716054662,2.638128796653897,2.819443370269214,3.4532853219531185,4.547859206994468,3.3060766851037324,0.6371424252245002,50
50,kmeans_stratified,k-means stratified,2025-10-25,20,1.9592827410407883,1.5939510444179557,1.7749616184535044,2.1263165907460237,3.2613120006514733,2.1139827437751144,0.5459216532602648,50
50,kmeans_stratified,k-means stratified,2025-10-26,5,3.1031860474450044,2.6542347025903985,2.848860985754075,3.3066328428877214,3.739662811636497,3.1419991153718825,0.41265249366239637,50
50,kmeans_stratified,k-means stratified,2025-10-26,10,2.0818622059593364,1.7534163648724697,1.8944233609224546,2.248949510814934,2.6386578918166843,2.1132231988376113,0.29966354581151167,50
50,kmeans_stratified,k-means stratified,2025-10-26,20,1.2611648951108854,1.058433451525327,1.1477759773198772,1.3693508770138558,1.623919871909127,1.2912333098453765,0.1907061554879595,50
50,kmeans_stratified,k-means stratified,2025-10-27,5,4.832424648095866,4.096656394374745,4.522749908217297,5.301958561652786,6.127006237469066,4.891430046697897,0.6185408294127039,50
50,kmeans_stratified,k-means stratified,2025-10-27,10,3.1764618955846053,2.684825312392685,2.950801891318938,3.498639270027464,4.590541594172492,3.3340422659987445,0.5961443710190975,50
50,kmeans_stratified,k-means stratified,2025-10-27,20,1.9318608547201088,1.6371709570757567,1.779634322436734,2.0741415204576223,2.993832162606994,2.063191664605433,0.4478171728233738,50
50,kmeans_stratified,k-means stratified,2025-10-28,5,3.824086025335806,3.045836563807038,3.382173698778193,4.115477644188897,4.986638042146721,3.8482172551138523,0.6198064434119087,50
50,kmeans_stratified,k-means stratified,2025-10-28,10,2.5339525459747057,2.017393688295643,2.2401205771081063,2.8800033170280903,3.859991932811883,2.656766048360506,0.5886013457676524,50
50,kmeans_stratified,k-means stratified,2025-10-28,20,1.5293231789441684,1.241142470144813,1.3586762467783975,1.760852018544238,2.5334767819239192,1.6528128843221586,0.4296557280417594,50
50,kmeans_stratified,k-means stratified,2025-10-29,5,3.2309791635738216,2.453005047275274,2.781135798185,3.573247550582476,6.377745592372372,3.638818725956905,1.2811476137613154,50
50,kmeans_stratified,k-means stratified,2025-10-29,10,2.1275841937929547,1.62414162124229,1.8415695881759113,2.4413257169812805,6.224971892321794,2.7854404308673435,1.6173387974327489,50
50,kmeans_stratified,k-means stratified,2025-10-29,20,1.282858636857395,0.9983216342327194,1.1255502525617391,1.4906810043490497,5.898220356260474,2.0773709660214936,1.8037741750650542,50
50,kmeans_stratified,k-means stratified,2025-10-30,5,3.8691273729545124,3.185491686433433,3.6651012551497866,4.198059525507013,4.866796811660094,3.9676503714087676,0.5480715459165251,50
50,kmeans_stratified,k-means stratified,2025-10-30,10,2.585537139063055,2.149782172203286,2.4439848911654245,3.0912902330532033,3.6887706063079757,2.7477486037052836,0.49932168136019345,50
50,kmeans_stratified,k-means stratified,2025-10-30,20,1.587486530823898,1.3136196786156515,1.478671233033809,1.9748617639130073,2.433157411896833,1.7058846217890038,0.3472808078092018,50
50,kmeans_stratified,k-means stratified,2025-10-31,5,2.7032289183344664,2.2306657822106777,2.5071387179481377,2.9410546486829197,3.7966003275919293,2.7891383772848983,0.4603838393424249,50
50,kmeans_stratified,k-means stratified,2025-10-31,10,1.9594357933121342,1.4828760989407137,1.7107943306524995,2.16527819827677,2.666967377146985,1.972986579360489,0.3861815472726844,50
50,kmeans_stratified,k-means stratified,2025-10-31,20,1.1844769069608467,0.9118902034620908,1.061428279004649,1.403829658297196,1.6840997519932845,1.2472501890474672,0.26267008536377273,50
50,kmeans_stratified,k-means stratified,2025-11-01,5,2.8025760499210617,2.1355958716114847,2.511354767853176,3.01696718289835,4.16070017006674,2.8487053598051335,0.5841273093140646,50
50,kmeans_stratified,k-means stratified,2025-11-01,10,2.0487916118071388,1.4455226941370838,1.726466049036921,2.2280398156748427,2.922454239089012,2.0570576430803307,0.47233929604141894,50
50,kmeans_stratified,k-means stratified,2025-11-01,20,1.26052894248215,0.896914356087754,1.0544306895863849,1.5106800694958027,1.8108831087550383,1.3132792298031928,0.3234719666978523,50
50,kmeans_stratified,k-means stratified,2025-11-02,5,3.005917664670161,2.5188784319678534,2.7640962370499125,3.265031273385305,3.909029407579018,3.079198507135932,0.4646149090675864,50
50,kmeans_stratified,k-means stratified,2025-11-02,10,2.03490510116725,1.6659686182448916,1.849295207675541,2.3586752372377777,2.9166574990169445,2.151458410188099,0.42171838322154775,50
50,kmeans_stratified,k-means stratified,2025-11-02,20,1.248825260404526,1.0229519690838915,1.1227307807293092,1.507146841017834,1.933546716201527,1.359180467044463,0.31498199914176284,50
50,kmeans_stratified,k-means stratified,2025-11-03,5,2.606967178035395,2.13158993173032,2.2690370108129976,3.1629839594226197,4.027698580909094,2.7885754841763197,0.635977266264893,50
50,kmeans_stratified,k-means stratified,2025-11-03,10,1.7578324414517223,1.4126642597933687,1.5673246676989914,2.5245235804972364,3.596854829321115,2.091077202175635,0.75926988841221,50
50,kmeans_stratified,k-means stratified,2025-11-03,20,1.0915985166091917,0.8758130346130766,0.979355280486244,1.6860081549173114,2.7276109573160823,1.3970214557922307,0.6543975662736229,50
50,kmeans_stratified,k-means stratified,2025-11-04,5,4.175233043290078,3.5041821041754266,3.894391527080685,4.613101319278728,5.297051512004785,4.266596489863049,0.5927171443290495,50
50,kmeans_stratified,k-means stratified,2025-11-04,10,2.8126166013996095,2.3245639412842904,2.6496649420614604,3.132045706136851,4.059228054165738,2.9587542155655338,0.5285529488655111,50
50,kmeans_stratified,k-means stratified,2025-11-04,20,1.7298638731908027,1.3926039488475226,1.6104292132410534,1.935509510092825,2.6876699840283864,1.8431406324932718,0.3960719567847332,50
50,kmeans_stratified,k-means stratified,2025-11-05,5,2.797390116621485,2.0566941222592523,2.346698513889923,3.1253222960051072,3.643262997301969,2.7867953070534806,0.49864651306093905,50
50,kmeans_stratified,k-means stratified,2025-11-05,10,2.267365888614968,1.3977465850631954,1.6738759983376006,2.6176271244149727,3.4175409754064687,2.2296750733565336,0.6301459124966658,50
50,kmeans_stratified,k-means stratified,2025-11-05,20,1.6315414096564786,0.8598630977271173,1.049764159236206,1.7602930257015863,2.50838076475146,1.562891224425503,0.570122002754099,50
50,kmeans_stratified,k-means stratified,2025-11-06,5,4.735823661834019,4.038082245698125,4.50191544461058,5.082558149337977,5.567570727714734,4.772629843652995,0.5069110906076828,50
50,kmeans_stratified,k-means stratified,2025-11-06,10,3.2126151447824336,2.668900544031094,3.011742228055641,3.446356878388449,3.7430085386390277,3.2351017639037853,0.35891376137924097,50
50,kmeans_stratified,k-means stratified,2025-11-06,20,1.9755504756641753,1.6006361103591915,1.8682849926302878,2.1338312755677196,2.3099546972389087,1.9873988385086463,0.23020574949291425,50
50,kmeans_stratified,k-means stratified,2025-11-07,5,2.6809065427026924,2.098759351305259,2.362109738937804,3.076362640692966,3.617008870836737,2.748540885249926,0.49504233642335,50
