target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2025-10-03,20,0.5265495283018864,0.49391202830188735,0.5049870283018858,0.536799528301888,0.5627245283018868,0.5257870283018871,0.022911367409627837,20
50,anti_cluster,Anti-cluster,2025-10-04,5,0.3565714285714279,0.33857142857142897,0.346571428571429,0.36057142857142654,0.3771714285714275,0.355942857142857,0.013267260204747647,20
50,anti_cluster,Anti-cluster,2025-10-04,10,0.3550714285714278,0.3221857142857152,0.3388214285714284,0.36289285714285757,0.3880714285714301,0.35307857142857124,0.022075569604473818,20
50,anti_cluster,Anti-cluster,2025-10-04,20,0.44932142857142665,0.3893964285714274,0.42932142857142797,0.4544464285714267,0.4761214285714293,0.43977142857142776,0.02809389800763065,20
50,anti_cluster,Anti-cluster,2025-10-05,5,0.2799999999999998,0.273895620437957,0.27717153284671525,0.2841715328467158,0.3017715328467168,0.2823007299270074,0.009406883110186883,20
50,anti_cluster,Anti-cluster,2025-10-05,10,0.2213284671532838,0.2136543795620442,0.21957846715328388,0.22433576642335762,0.2391664233576641,0.22297354014598522,0.00788069876381828,20
50,anti_cluster,Anti-cluster,2025-10-05,20,0.15482846715328336,0.15232062043795702,0.15412864963503692,0.15676961678832257,0.16072545620438006,0.15555857664233602,0.0024129087485760896,20
50,anti_cluster,Anti-cluster,2025-10-06,5,0.25500000000000034,0.2352103321033212,0.24671033210332083,0.260894833948339,0.2657103321033215,0.2533972324723249,0.010524518988847317,20
50,anti_cluster,Anti-cluster,2025-10-06,10,0.27271033210332174,0.23596033210332065,0.25383533210332154,0.2787103321033204,0.28361033210332215,0.2656353321033214,0.017348801718062287,20
50,anti_cluster,Anti-cluster,2025-10-06,20,0.2944603321033217,0.24192283210332016,0.2724603321033203,0.2968353321033208,0.3025853321033205,0.28377283210332105,0.019318465907002154,20
50,anti_cluster,Anti-cluster,2025-10-07,5,0.31402952029520304,0.3080295202952028,0.31202952029520237,0.31652952029520276,0.3340295202952026,0.3164265682656824,0.007716808618390045,20
50,anti_cluster,Anti-cluster,2025-10-07,10,0.29352952029520285,0.28497952029520307,0.28602952029520257,0.2997795202952025,0.319129520295203,0.2950795202952028,0.011417783912549976,20
50,anti_cluster,Anti-cluster,2025-10-07,20,0.290279520295202,0.28042952029520296,0.2819045202952024,0.3001545202952024,0.3136795202952033,0.29179202029520274,0.011658934624525033,20
50,anti_cluster,Anti-cluster,2025-10-08,5,0.7641868131868139,0.7450868131868142,0.7551868131868131,0.771186813186814,0.7754868131868136,0.7630868131868136,0.010351201303281371,20
50,anti_cluster,Anti-cluster,2025-10-08,10,0.769186813186814,0.7400118131868134,0.7609368131868142,0.7731868131868138,0.777736813186813,0.765411813186814,0.012486281946284329,20
50,anti_cluster,Anti-cluster,2025-10-08,20,0.7734368131868135,0.7406368131868137,0.7654368131868134,0.7771868131868136,0.7807118131868135,0.7686368131868135,0.014347106805353168,20
50,anti_cluster,Anti-cluster,2025-10-09,5,0.4119852941176467,0.3928852941176475,0.39848529411764766,0.41948529411764746,0.4209852941176475,0.409585294117647,0.010801559341619377,20
50,anti_cluster,Anti-cluster,2025-10-09,10,0.4059852941176474,0.3859352941176465,0.39186029411764667,0.4112352941176467,0.4131852941176475,0.4022352941176468,0.01094062925160416,20
50,anti_cluster,Anti-cluster,2025-10-09,20,0.4037352941176464,0.3834102941176479,0.39148529411764654,0.40848529411764734,0.4135102941176473,0.3999352941176474,0.01082868996304666,20
50,anti_cluster,Anti-cluster,2025-10-10,5,0.2991328413284138,0.2880328413284149,0.2916328413284137,0.30463284132841406,0.3245328413284146,0.3009629151291519,0.01189975943041594,20
50,anti_cluster,Anti-cluster,2025-10-10,10,0.3021328413284139,0.2730328413284143,0.29288284132841436,0.31138284132841365,0.33468284132841436,0.302982841328414,0.017652418948598547,20
50,anti_cluster,Anti-cluster,2025-10-10,20,0.3136328413284142,0.28089534132841354,0.3050078413284143,0.32213284132841435,0.34910784132841344,0.3140953413284139,0.01925935777335526,20
50,anti_cluster,Anti-cluster,2025-10-11,5,0.42922058823529463,0.4062205882352936,0.4212205882352942,0.4387205882352945,0.4464205882352937,0.42872058823529413,0.013343636370156032,20
50,anti_cluster,Anti-cluster,2025-10-11,10,0.42972058823529435,0.4106705882352935,0.4217205882352939,0.43822058823529364,0.44762058823529394,0.42947058823529394,0.013230248436224187,20
50,anti_cluster,Anti-cluster,2025-10-11,20,0.4354705882352943,0.41332058823529394,0.4245330882352937,0.44022058823529353,0.4486455882352943,0.4322080882352939,0.01262997556983922,20
50,anti_cluster,Anti-cluster,2025-10-12,5,0.18974074074074165,0.18574074074074165,0.1881296296296291,0.19187037037037102,0.19384074074074165,0.1897259259259259,0.002851672103902381,20
50,anti_cluster,Anti-cluster,2025-10-12,10,0.13875925925925836,0.1331333333333316,0.13693518518518533,0.14212037037037117,0.14686666666666776,0.13958703703703704,0.004537990113525059,20
50,anti_cluster,Anti-cluster,2025-10-12,20,0.10949999999999993,0.09966574074074216,0.10761574074074176,0.1176157407407411,0.12309074074074192,0.11156666666666748,0.008036332736542836,20
50,anti_cluster,Anti-cluster,2025-10-13,5,0.31599999999999984,0.3085558823529418,0.31380882352941253,0.32238235294117645,0.3295823529411775,0.3178102941176473,0.007084187371070414,20
50,anti_cluster,Anti-cluster,2025-10-13,10,0.28588235294117625,0.2653823529411773,0.2711323529411773,0.28813235294117745,0.3035823529411767,0.28293088235294145,0.01198293828581938,20
50,anti_cluster,Anti-cluster,2025-10-13,20,0.310007352941176,0.26910735294117527,0.290382352941176,0.3151323529411769,0.33386985294117727,0.3044948529411767,0.01967323104466685,20
50,anti_cluster,Anti-cluster,2025-10-14,5,0.8591691176470597,0.8160691176470588,0.8496268382352961,0.8743308823529401,0.8841691176470601,0.8582014705882361,0.020551185897771378,20
50,anti_cluster,Anti-cluster,2025-10-14,10,0.8346691176470609,0.8050691176470612,0.8242941176470595,0.85229411764706,0.8827941176470612,0.8384772058823545,0.024228908520224735,20
50,anti_cluster,Anti-cluster,2025-10-14,20,0.870419117647061,0.8381441176470612,0.8619191176470589,0.8886691176470629,0.9142941176470605,0.8746191176470608,0.02493077257231756,20
50,anti_cluster,Anti-cluster,2025-10-15,5,0.46660294117647094,0.45929705882352967,0.4633970588235288,0.4708014705882353,0.47559705882352843,0.46711985294117647,0.005692229914662935,20
50,anti_cluster,Anti-cluster,2025-10-15,10,0.31689705882352914,0.30755294117647114,0.3126985294117648,0.3190514705882357,0.3214073529411764,0.3156691176470589,0.00481259260933046,20
50,anti_cluster,Anti-cluster,2025-10-15,20,0.21239705882352977,0.2012176470588239,0.2063529411764703,0.21689705882352972,0.2190220588235293,0.21174411764705886,0.006252649047054167,20
50,anti_cluster,Anti-cluster,2025-10-16,5,0.20900000000000007,0.20528676470588264,0.20835661764705882,0.2108566176470592,0.21728676470588143,0.2099286764705882,0.0033612386976786045,20
50,anti_cluster,Anti-cluster,2025-10-16,10,0.14128676470588264,0.1377132352941181,0.13914338235294044,0.14269669117647044,0.1473867647058828,0.14144669117647043,0.0030889648583543056,20
50,anti_cluster,Anti-cluster,2025-10-16,20,0.08921323529411862,0.0871382352941178,0.08810661764705918,0.09108823529411758,0.09603823529411835,0.09010110294117694,0.0036860223249205316,20
50,anti_cluster,Anti-cluster,2025-10-17,5,0.26883763837638375,0.24783763837638428,0.25333763837638346,0.27233763837638403,0.2798376383763835,0.2648538745387453,0.011396888930951535,20
50,anti_cluster,Anti-cluster,2025-10-17,10,0.26383763837638385,0.24218763837638352,0.24658763837638298,0.26683763837638375,0.2738376383763841,0.2581376383763838,0.012312167708580601,20
50,anti_cluster,Anti-cluster,2025-10-17,20,0.2633376383763846,0.23936263837638344,0.24896263837638433,0.2658376383763834,0.2715376383763837,0.258187638376384,0.012053717487279927,20
50,anti_cluster,Anti-cluster,2025-10-18,5,0.4436666666666653,0.4235666666666641,0.4331666666666658,0.45166666666666555,0.478066666666666,0.4451666666666654,0.016969012004859257,20
50,anti_cluster,Anti-cluster,2025-10-18,10,0.49066666666666503,0.4614666666666654,0.47216666666666507,0.4989166666666649,0.5262166666666649,0.487666666666665,0.022037050141690252,20
50,anti_cluster,Anti-cluster,2025-10-18,20,0.5667916666666657,0.5329416666666655,0.5447916666666646,0.5735416666666648,0.5997166666666659,0.5614416666666656,0.021892064772423833,20
50,anti_cluster,Anti-cluster,2025-10-19,5,0.2270000000000003,0.214294423791822,0.22182713754646777,0.22983178438661744,0.23672713754646857,0.22654628252788106,0.007905696149185034,20
50,anti_cluster,Anti-cluster,2025-10-19,10,0.20232713754646792,0.1879771375464677,0.1915771375464682,0.20732713754646803,0.21637713754646817,0.20112713754646813,0.010324217824329894,20
50,anti_cluster,Anti-cluster,2025-10-19,20,0.20882713754646787,0.17800213754646751,0.19332713754646713,0.21095213754646758,0.2205771375464686,0.2010396375464678,0.01897596731464103,20
50,anti_cluster,Anti-cluster,2025-10-20,5,0.4395166051660513,0.41943505535055303,0.4220166051660521,0.44701660516605135,0.4526166051660516,0.43633911439114376,0.013219003822114885,20
50,anti_cluster,Anti-cluster,2025-10-20,10,0.4060166051660521,0.3717916051660518,0.3890166051660511,0.4157666051660518,0.4185166051660518,0.40094160516605176,0.017604032881252316,20
50,anti_cluster,Anti-cluster,2025-10-20,20,0.3786416051660515,0.3457166051660511,0.36326660516605125,0.38820410516605186,0.3907041051660522,0.37374160516605137,0.01759091048180715,20
50,anti_cluster,Anti-cluster,2025-10-21,5,0.22699264705882394,0.20889264705882282,0.21999632352941156,0.22949264705882344,0.23524301470588233,0.2245948529411764,0.009910701527025534,20
50,anti_cluster,Anti-cluster,2025-10-21,10,0.22199264705882316,0.18794264705882296,0.20824264705882356,0.2244926470588242,0.2319926470588234,0.21684338235294107,0.013467301127829434,20
50,anti_cluster,Anti-cluster,2025-10-21,20,0.22224264705882302,0.17829264705882236,0.20774264705882262,0.2247426470588232,0.23014264705882365,0.21399264705882315,0.020082068461296815,20
50,anti_cluster,Anti-cluster,2025-10-22,5,0.26096323529411736,0.2449632352941178,0.24896323529411735,0.2634632352941175,0.2649632352941178,0.2576632352941176,0.007602631123499297,20
50,anti_cluster,Anti-cluster,2025-10-22,10,0.25696323529411735,0.24081323529411777,0.24746323529411773,0.25821323529411766,0.26096323529411736,0.2535132352941175,0.00728715524597541,20
50,anti_cluster,Anti-cluster,2025-10-22,20,0.25521323529411744,0.24038823529411762,0.2458382352941174,0.2577132352941175,0.25996323529411747,0.2523882352941175,0.007079018293520555,20
50,anti_cluster,Anti-cluster,2025-10-23,5,0.36977859778597777,0.3476785977859779,0.3612785977859784,0.371778597785978,0.37577859778597844,0.3655785977859781,0.00875154121764915,20
50,anti_cluster,Anti-cluster,2025-10-23,10,0.3237785977859784,0.3005285977859783,0.3112785977859782,0.32677859778597806,0.32992859778597816,0.3192285977859782,0.010455293295490808,20
50,anti_cluster,Anti-cluster,2025-10-23,20,0.2957785977859777,0.27390359778597784,0.2841535977859775,0.298028597785978,0.30130359778597793,0.29151609778597776,0.010069323854894034,20
50,anti_cluster,Anti-cluster,2025-10-24,5,0.47147970479704826,0.4461797047970475,0.4551097785977861,0.4749797047970479,0.48057970479704815,0.46660571955719565,0.012837657734813771,20
50,anti_cluster,Anti-cluster,2025-10-24,10,0.4714797047970478,0.44522970479704804,0.45610470479704734,0.4734797047970478,0.48252970479704793,0.4670547047970478,0.012950589297707397,20
50,anti_cluster,Anti-cluster,2025-10-24,20,0.47347970479704804,0.4486047047970488,0.46185470479704827,0.4771047047970487,0.4836797047970478,0.4693672047970484,0.012537962092024665,20
50,anti_cluster,Anti-cluster,2025-10-25,5,0.7034538745387451,0.6813538745387465,0.691773062730628,0.7174538745387449,0.7652538745387447,0.7109950184501843,0.02903470833792941,20
50,anti_cluster,Anti-cluster,2025-10-25,10,0.6519538745387452,0.6276226937269377,0.6429538745387449,0.6797038745387445,0.717903874538745,0.6623334870848707,0.033750146846814974,20
50,anti_cluster,Anti-cluster,2025-10-25,20,0.663453874538745,0.5841038745387449,0.6490788745387461,0.673453874538744,0.7255038745387452,0.6588413745387448,0.055894724529808225,20
50,anti_cluster,Anti-cluster,2025-10-26,5,0.47874074074074,0.4724666666666657,0.4762407407407414,0.4848703703703712,0.48908703703703693,0.479761111111111,0.006278779382684738,20
50,anti_cluster,Anti-cluster,2025-10-26,10,0.3550000000000004,0.3461407407407404,0.35237037037037133,0.360055555555556,0.37394074074074135,0.3565833333333336,0.009313206391929688,20
50,anti_cluster,Anti-cluster,2025-10-26,20,0.28549537037037087,0.2635125,0.27924074074074223,0.2986157407407424,0.3249157407407418,0.2889055555555564,0.019437053408253347,20
50,anti_cluster,Anti-cluster,2025-10-27,5,0.3790000000000002,0.3719014869888479,0.37747026022304886,0.3869702602230487,0.3914000000000004,0.38159107806691467,0.007541214980923781,20
50,anti_cluster,Anti-cluster,2025-10-27,10,0.2537648698884756,0.2469467472118962,0.24976486988847557,0.2612202602230489,0.26212973977695175,0.2548529739776953,0.006013965178517582,20
50,anti_cluster,Anti-cluster,2025-10-27,20,0.15922026022304792,0.15342323420074486,0.15601486988847568,0.17009526022304877,0.1728017657992569,0.162783643122677,0.008053949875515541,20
50,anti_cluster,Anti-cluster,2025-10-28,5,0.29001486988847436,0.28601338289962697,0.2899851301115248,0.29201486988847525,0.29608661710037254,0.29080446096654244,0.002931670904499189,20
50,anti_cluster,Anti-cluster,2025-10-28,10,0.19524256505576276,0.1909358736059492,0.19299628252788137,0.19726486988847525,0.20133513011152523,0.1957235130111526,0.004134098493449465,20
50,anti_cluster,Anti-cluster,2025-10-28,20,0.12199999999999989,0.11793838289962717,0.12124256505576247,0.123492565055763,0.1258882434944229,0.12211621747211879,0.0027550769086970885,20
50,anti_cluster,Anti-cluster,2025-10-29,5,0.17705970149253725,0.17484029850746258,0.1769402985074624,0.18094029850746196,0.1850462686567162,0.1784880597014924,0.003710834763008928,20
50,anti_cluster,Anti-cluster,2025-10-29,10,0.11905970149253764,0.11689029850746194,0.11794029850746224,0.11994029850746213,0.12194029850746184,0.11895298507462686,0.0015631698245363829,20
50,anti_cluster,Anti-cluster,2025-10-29,20,0.07315485074626893,0.0724152985074626,0.0729850746268661,0.07347014925373063,0.0744652985074632,0.07332555970149257,0.0007152313210734968,20
50,anti_cluster,Anti-cluster,2025-10-30,5,0.39599999999999946,0.3867999999999996,0.3909999999999998,0.4044999999999994,0.4139000000000002,0.39869999999999955,0.011392980294900714,20
50,anti_cluster,Anti-cluster,2025-10-30,10,0.3864999999999994,0.37094999999999956,0.3837499999999996,0.39524999999999966,0.40594999999999937,0.3888999999999995,0.012081521340242613,20
50,anti_cluster,Anti-cluster,2025-10-30,20,0.38225,0.3664749999999994,0.3804999999999995,0.3917499999999988,0.4014249999999992,0.38524999999999937,0.011899248096546041,20
50,anti_cluster,Anti-cluster,2025-10-31,5,0.5714354243542443,0.5583354243542435,0.5670765682656829,0.5814354243542441,0.5926354243542425,0.5736636531365319,0.011278429141068051,20
50,anti_cluster,Anti-cluster,2025-10-31,10,0.6064354243542445,0.5883354243542429,0.6031854243542418,0.6116854243542442,0.6357354243542435,0.6084604243542437,0.014656124101692612,20
50,anti_cluster,Anti-cluster,2025-10-31,20,0.6516854243542456,0.6392854243542447,0.644872924354243,0.6581854243542455,0.6755104243542447,0.6544854243542447,0.013416800151891265,20
50,anti_cluster,Anti-cluster,2025-11-01,5,0.41491911764706035,0.40481911764705975,0.40972977941176425,0.41908088235294016,0.4273191176470599,0.41515955882352984,0.00796467544987559,20
50,anti_cluster,Anti-cluster,2025-11-01,10,0.3994191176470596,0.3904691176470603,0.39466911764706003,0.41666911764705894,0.43501911764706075,0.40524411764705953,0.015420658563314144,20
50,anti_cluster,Anti-cluster,2025-11-01,20,0.44116911764705957,0.4201691176470591,0.43148161764705883,0.45223161764706044,0.47564411764705883,0.44409411764705997,0.018679270102949293,20
50,anti_cluster,Anti-cluster,2025-11-02,5,0.40500000000000025,0.3946397058823504,0.39886029411764934,0.40968014705882416,0.41362426470588515,0.40430808823529524,0.0069672750728284796,20
50,anti_cluster,Anti-cluster,2025-11-02,10,0.29036029411764996,0.28021029411765097,0.2822702205882375,0.29561029411765105,0.2997102941176494,0.28994117647059003,0.007963693924055588,20
50,anti_cluster,Anti-cluster,2025-11-02,20,0.19886029411764872,0.18348529411765027,0.1916102941176483,0.20386029411764994,0.2083602941176485,0.19695919117647204,0.008635504865930772,20
50,anti_cluster,Anti-cluster,2025-11-03,5,0.2769999999999997,0.2672161764705885,0.2718419117647062,0.27765808823529503,0.28351617647058763,0.2753555147058823,0.005431765497038268,20
50,anti_cluster,Anti-cluster,2025-11-03,10,0.2234999999999996,0.20661544117647135,0.2200661764705878,0.22709191176470545,0.23679080882352976,0.22319889705882331,0.009279157077689571,20
50,anti_cluster,Anti-cluster,2025-11-03,20,0.20756617647058873,0.17216617647058868,0.20406617647058845,0.21106617647058834,0.22731617647058763,0.205403676470588,0.015051944051744336,20
50,anti_cluster,Anti-cluster,2025-11-04,5,0.46043542435424367,0.4101136531365308,0.4213265682656825,0.4849354243542434,0.4885354243542433,0.4553201107011069,0.03246155252818236,20
50,anti_cluster,Anti-cluster,2025-11-04,10,0.45943542435424334,0.3694354243542435,0.4090604243542437,0.4791854243542435,0.48473542435424366,0.4451604243542436,0.04301574834015046,20
50,anti_cluster,Anti-cluster,2025-11-04,20,0.46393542435424306,0.36366042435424384,0.4103104243542437,0.4826854243542431,0.48668542435424345,0.44663542435424325,0.0456961935533272,20
50,anti_cluster,Anti-cluster,2025-11-05,5,0.3130740740740734,0.2696259259259251,0.2855370370370376,0.3220740740740724,0.326325925925926,0.304011111111111,0.022301616133368608,20
50,anti_cluster,Anti-cluster,2025-11-05,10,0.31828703703703676,0.22706666666666578,0.23105555555555446,0.3253240740740735,0.3293703703703686,0.2922407407407403,0.04593062880718754,20
50,anti_cluster,Anti-cluster,2025-11-05,20,0.35069907407407275,0.19194907407407383,0.2375740740740726,0.3576365740740737,0.3755865740740722,0.30968287037036946,0.06892317733540178,20
50,anti_cluster,Anti-cluster,2025-11-06,5,1.0410221402214015,0.9249721402214018,0.9632721402214013,1.059522140221402,1.0800221402214003,1.0165721402214019,0.05579707123043948,20
50,anti_cluster,Anti-cluster,2025-11-06,10,1.051272140221402,0.8869721402214025,0.9622721402214025,1.076272140221402,1.0812221402214024,1.0180471402214022,0.0692779442003842,20
50,anti_cluster,Anti-cluster,2025-11-06,20,1.0532721402214023,0.8816971402214017,0.9635221402214003,1.0793971402214024,1.0840471402214034,1.0217846402214017,0.07213043170279526,20
50,anti_cluster,Anti-cluster,2025-11-07,5,0.2908252788104093,0.24672527881041054,0.2544126394052044,0.30032527881040894,0.3110087360594803,0.28244516728624564,0.024333368509600717,20
50,anti_cluster,Anti-cluster,2025-11-07,10,0.32582527881040946,0.23077527881041054,0.25532527881040945,0.33107527881040977,0.3442252788104084,0.30160027881040924,0.04225065399680684,20
50,anti_cluster,Anti-cluster,2025-11-07,20,0.35545027881041036,0.22777527881040877,0.2683252788104096,0.3579502788104103,0.37552527881041037,0.32296277881040975,0.05355896129992018,20
50,anti_cluster,Anti-cluster,2025-11-08,5,0.21244444444444444,0.1874999999999995,0.19194444444444492,0.2144444444444451,0.21854444444444465,0.20592222222222228,0.012071537900799827,20
50,anti_cluster,Anti-cluster,2025-11-08,10,0.16255555555555556,0.1353944444444445,0.1422222222222218,0.16469444444444514,0.1745444444444451,0.1564027777777781,0.013929657999922584,20
50,anti_cluster,Anti-cluster,2025-11-08,20,0.14219444444444473,0.10154999999999965,0.11370138888888903,0.14386111111111166,0.15456944444444407,0.1323263888888893,0.01989829540658496,20
50,anti_cluster,Anti-cluster,2025-11-09,5,0.2150000000000003,0.20677313432835814,0.2104701492537307,0.21898507462686567,0.22312686567164158,0.21479701492537306,0.005941451845388501,20
50,anti_cluster,Anti-cluster,2025-11-09,10,0.14499999999999957,0.14202835820895465,0.14377985074626887,0.1460298507462694,0.1481014925373132,0.14500895522388066,0.002146439197539694,20
50,anti_cluster,Anti-cluster,2025-11-09,20,0.09175,0.08947014925373238,0.09084514925373133,0.09313992537313465,0.09567985074626897,0.09217798507462693,0.0021778710298692074,20
50,anti_cluster,Anti-cluster,2025-11-10,5,0.2697397769516726,0.2416397769516727,0.25823977695167244,0.2722397769516729,0.27773977695167273,0.26443977695167264,0.012452435821747411,20
50,anti_cluster,Anti-cluster,2025-11-10,10,0.2667397769516726,0.2436397769516729,0.2567397769516724,0.26948977695167287,0.2732842007434951,0.2627918215613381,0.010392560442199824,20
50,anti_cluster,Anti-cluster,2025-11-10,20,0.18198977695167295,0.16473420074349443,0.17548977695167256,0.18473977695167287,0.18926477695167251,0.17964284386617085,0.008290659773200029,20
50,anti_cluster,Anti-cluster,2025-11-11,5,0.40264705882353,0.35164705882353076,0.37635294117646967,0.41164705882353037,0.4198147058823538,0.39318529411764774,0.02281488038700608,20
50,anti_cluster,Anti-cluster,2025-11-11,10,0.41264705882353026,0.31949705882352986,0.36714705882353016,0.4176470588235306,0.4231970588235305,0.3908720588235304,0.03623769301068781,20
50,anti_cluster,Anti-cluster,2025-11-11,20,0.4201470588235303,0.2908345588235306,0.369272058823531,0.42277205882352964,0.4310970588235296,0.3931095588235301,0.044412708218659384,20
50,anti_cluster,Anti-cluster,2025-11-12,5,0.3841135531135531,0.33281355311355315,0.3471135531135525,0.39511355311355223,0.4032135531135534,0.37306355311355277,0.025634013177396657,20
50,anti_cluster,Anti-cluster,2025-11-12,10,0.4126135531135531,0.3138635531135522,0.35661355311355236,0.4191135531135517,0.4301635531135527,0.38963855311355267,0.03993530129438965,20
50,anti_cluster,Anti-cluster,2025-11-12,20,0.42911355311355237,0.30503855311355355,0.3663635531135515,0.43073855311355325,0.4464510531135527,0.4010760531135526,0.046289298737738224,20
50,anti_cluster,Anti-cluster,2025-11-13,5,0.5491172161172173,0.4739172161172162,0.5031172161172173,0.5623672161172164,0.568417216117217,0.5331172161172166,0.03581972405782817,20
50,anti_cluster,Anti-cluster,2025-11-13,10,0.5711172161172167,0.46706721611721574,0.5101172161172156,0.5781172161172159,0.5862172161172172,0.5450922161172167,0.04226310914659322,20
50,anti_cluster,Anti-cluster,2025-11-13,20,0.579367216117217,0.4673422161172155,0.5168672161172159,0.5847422161172167,0.5974922161172173,0.5530672161172168,0.044442422834139315,20
50,anti_cluster,Anti-cluster,2025-11-14,5,0.987271062271061,0.8679710622710612,0.8890210622710621,1.0100210622710613,1.0173710622710628,0.9614710622710614,0.06035735685329326,20
50,anti_cluster,Anti-cluster,2025-11-14,10,1.0822710622710625,0.9012710622710624,0.937271062271062,1.0990210622710617,1.1100210622710616,1.0351960622710616,0.0853389950664254,20
50,anti_cluster,Anti-cluster,2025-11-14,20,1.1372710622710605,0.9301210622710624,0.9732710622710619,1.1520210622710614,1.1667460622710624,1.0823085622710615,0.0942946207024611,20
50,anti_cluster,Anti-cluster,2025-11-15,5,0.3759264705882335,0.3140661764705882,0.32653676470588233,0.38453676470588416,0.3967264705882343,0.3623132352941171,0.03187034952916666,20
50,anti_cluster,Anti-cluster,2025-11-15,10,0.436426470588235,0.2998264705882335,0.30542647058823436,0.4460514705882339,0.47212647058823537,0.3983301470588227,0.07156308108050057,20
50,anti_cluster,Anti-cluster,2025-11-15,20,0.5309264705882346,0.321963970588234,0.34180147058823307,0.5358014705882339,0.5786514705882336,0.47001397058823413,0.10287336604189397,20
50,anti_cluster,Anti-cluster,2025-11-16,5,0.19325274725274788,0.17115274725274765,0.17875274725274748,0.1987472527472517,0.20135274725274707,0.1893769230769234,0.011267443760609295,20
50,anti_cluster,Anti-cluster,2025-11-16,10,0.17225274725274708,0.14969725274725215,0.15512637362637383,0.17537637362637337,0.17645274725274837,0.16687582417582436,0.010744635634136556,20
50,anti_cluster,Anti-cluster,2025-11-16,20,0.15300274725274732,0.13817774725274817,0.1433777472527471,0.1553763736263738,0.15676510989011072,0.14973859890109903,0.006943659631239989,20
50,anti_cluster,Anti-cluster,2025-11-17,5,0.4417619047619046,0.3844619047619046,0.3917619047619041,0.44488095238095293,0.45676190476190387,0.4257214285714287,0.028966838969343645,20
50,anti_cluster,Anti-cluster,2025-11-17,10,0.38488095238095266,0.308935714285714,0.32094642857142874,0.40301190476190496,0.4153119047619049,0.36868452380952405,0.042996440896484564,20
50,anti_cluster,Anti-cluster,2025-11-17,20,0.3795119047619049,0.2873869047619037,0.3016994047619038,0.38926190476190503,0.4132869047619062,0.35778690476190494,0.0507056067179124,20
50,anti_cluster,Anti-cluster,2025-11-18,5,0.7280000000000002,0.6470176470588253,0.6549117647058815,0.7395147058823541,0.761647058823528,0.7110117647058823,0.0453486648347518,20
50,anti_cluster,Anti-cluster,2025-11-18,10,0.5700000000000003,0.46223970588235147,0.4836029411764715,0.5916470588235294,0.6167647058823531,0.5467338235294117,0.059483647832041096,20
50,anti_cluster,Anti-cluster,2025-11-18,20,0.4996470588235291,0.3514022058823523,0.3812720588235281,0.5173345588235281,0.5740470588235279,0.4691948529411755,0.08260900756251362,20
50,anti_cluster,Anti-cluster,2025-11-19,5,1.3419597069597033,1.139947985347984,1.184959706959702,1.3584899267399253,1.394809706959703,1.291465750915748,0.10076924789166405,20
50,anti_cluster,Anti-cluster,2025-11-19,10,1.3339597069597033,1.0207847069597027,1.1227097069597027,1.3609597069597035,1.4419847069597038,1.2644117216117183,0.15197816714011478,20
50,anti_cluster,Anti-cluster,2025-11-19,20,1.3735847069597034,1.0176097069597034,1.1310847069597023,1.3837097069597024,1.4670097069597037,1.2873597069597031,0.1656096273898668,20
50,anti_cluster,Anti-cluster,2025-11-20,5,0.8329191176470641,0.7084272058823572,0.743459558823532,0.849540441176468,0.8644272058823571,0.8042797794117658,0.06315721327246328,20
50,anti_cluster,Anti-cluster,2025-11-20,10,0.8242095588235303,0.5959977941176458,0.6157702205882352,0.8353952205882353,0.8505500000000001,0.754154044117647,0.11262395995144146,20
50,anti_cluster,Anti-cluster,2025-11-20,20,0.8460404411764681,0.47395183823529113,0.4911856617647037,0.8588731617647034,0.9272433823529398,0.730769485294116,0.18768403951639076,20
50,anti_cluster,Anti-cluster,2025-11-21,5,0.7320000000000011,0.6324197802197817,0.6573223443223455,0.7413553113553135,0.7582322344322352,0.7062967032967038,0.04939631551057479,20
50,anti_cluster,Anti-cluster,2025-11-21,10,0.6898553113553136,0.4982053113553116,0.5094111721611725,0.7083388278388285,0.7233553113553128,0.6340210622710628,0.09760094204898986,20
50,anti_cluster,Anti-cluster,2025-11-21,20,0.7392303113553114,0.40098021978021964,0.44548031135531563,0.7484178113553153,0.8017428113553133,0.6442895146520166,0.1670993023941782,20
