target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2025-09-17,20,0.2616874999999994,0.24820000000000228,0.2598958333333339,0.26385416666666694,0.27255208333333364,0.26158958333333376,0.007757934004741318,20
50,anti_cluster,Anti-cluster,2025-09-18,5,0.5703750000000021,0.5531125000000011,0.5617812499999988,0.5768437500000023,0.5877354166666681,0.5701833333333339,0.012168021433825643,20
50,anti_cluster,Anti-cluster,2025-09-18,10,0.450312499999999,0.44491875000000025,0.44695833333333246,0.4566979166666669,0.4588583333333352,0.4516499999999999,0.005442337953275627,20
50,anti_cluster,Anti-cluster,2025-09-18,20,0.3058750000000008,0.3019416666666672,0.3039374999999993,0.30818749999999984,0.31109166666666643,0.3062479166666669,0.003520264928684703,20
50,anti_cluster,Anti-cluster,2025-09-19,5,0.47666666666666657,0.44532500000000086,0.4697812499999978,0.48130208333333613,0.4914916666666677,0.47422291666666644,0.015127813612690002,20
50,anti_cluster,Anti-cluster,2025-09-19,10,0.37524999999999853,0.36437500000000134,0.37004166666666416,0.37875000000000014,0.3891979166666674,0.3754874999999994,0.00806485385422786,20
50,anti_cluster,Anti-cluster,2025-09-19,20,0.25687500000000085,0.24717291666666483,0.25353125000000043,0.25868750000000174,0.2602187500000003,0.25602500000000006,0.004043269260856567,20
50,anti_cluster,Anti-cluster,2025-09-20,5,0.4621666666666675,0.4549854166666664,0.4588541666666677,0.4683229166666667,0.478766666666668,0.4639708333333335,0.008211834679361395,20
50,anti_cluster,Anti-cluster,2025-09-20,10,0.40408333333333335,0.3959583333333313,0.3995000000000002,0.40727083333333347,0.4096354166666661,0.40340624999999986,0.005152532218971725,20
50,anti_cluster,Anti-cluster,2025-09-20,20,0.29447916666666707,0.2890999999999999,0.29202083333333206,0.2962812500000003,0.29735416666666564,0.29383333333333234,0.003123289005283585,20
50,anti_cluster,Anti-cluster,2025-09-21,5,0.37664583333333335,0.35723750000000043,0.37264583333333334,0.38057291666666426,0.3918208333333334,0.3767270833333334,0.01138443454737456,20
50,anti_cluster,Anti-cluster,2025-09-21,10,0.325291666666669,0.3177166666666668,0.32251041666666547,0.32717708333333295,0.3361166666666642,0.3256770833333326,0.006054016038743575,20
50,anti_cluster,Anti-cluster,2025-09-21,20,0.23520833333333124,0.2320104166666642,0.23417708333333387,0.23658333333333337,0.2401333333333328,0.2355833333333333,0.00296390320729643,20
50,anti_cluster,Anti-cluster,2025-09-22,5,0.26970833333333344,0.2633041666666679,0.26689583333333244,0.2729270833333337,0.275702083333333,0.2698499999999999,0.004446078829605045,20
50,anti_cluster,Anti-cluster,2025-09-22,10,0.1995416666666674,0.1931895833333333,0.19762500000000016,0.20262499999999917,0.2068125000000009,0.19958333333333347,0.004198170375642724,20
50,anti_cluster,Anti-cluster,2025-09-22,20,0.12360416666666696,0.12163124999999861,0.1224687499999988,0.12454166666666666,0.12828333333333397,0.12399583333333308,0.002215950121622773,20
50,anti_cluster,Anti-cluster,2025-09-23,5,0.4042291666666671,0.3949208333333338,0.4005416666666668,0.41090624999999736,0.418868749999998,0.40539583333333307,0.007573862651766758,20
50,anti_cluster,Anti-cluster,2025-09-23,10,0.3055416666666675,0.3009833333333324,0.30305208333333433,0.3094583333333327,0.31859166666666583,0.30712499999999987,0.0061922625507215895,20
50,anti_cluster,Anti-cluster,2025-09-23,20,0.19733333333333336,0.19189166666666582,0.19589583333333338,0.19919791666666553,0.2087479166666677,0.19816458333333306,0.004670922929795164,20
50,anti_cluster,Anti-cluster,2025-09-24,5,0.14147916666666704,0.13891041666666643,0.14024999999999976,0.14202083333333315,0.14999166666666602,0.1422208333333334,0.0033835337206233,20
50,anti_cluster,Anti-cluster,2025-09-24,10,0.09456250000000033,0.09274791666666635,0.09368750000000015,0.09637499999999954,0.09709999999999948,0.09495625000000008,0.0019921022334406036,20
50,anti_cluster,Anti-cluster,2025-09-24,20,0.057541666666666824,0.05646250000000068,0.05713541666666622,0.05831249999999988,0.059658333333334215,0.057779166666666694,0.0011829301883076143,20
50,anti_cluster,Anti-cluster,2025-09-25,5,0.2209374999999998,0.2158979166666665,0.21921874999999957,0.2221354166666668,0.22540624999999914,0.22112083333333307,0.004384084136219584,20
50,anti_cluster,Anti-cluster,2025-09-25,10,0.15056249999999993,0.1473250000000006,0.14956249999999927,0.15171874999999957,0.1548499999999997,0.15117708333333327,0.0031046228912356834,20
50,anti_cluster,Anti-cluster,2025-09-25,20,0.09299999999999908,0.08958124999999936,0.09189583333333318,0.09345833333333253,0.09566041666666565,0.09293958333333303,0.002159082331259565,20
50,anti_cluster,Anti-cluster,2025-09-26,5,0.3445416666666681,0.3328,0.3412395833333326,0.34991666666666554,0.3563666666666669,0.3451291666666669,0.008209328464034547,20
50,anti_cluster,Anti-cluster,2025-09-26,10,0.26637499999999825,0.25674999999999926,0.26253125000000055,0.26781249999999956,0.2736333333333351,0.2655937500000003,0.005941753631779349,20
50,anti_cluster,Anti-cluster,2025-09-26,20,0.1760833333333327,0.16827083333333342,0.17370833333333335,0.1785208333333339,0.18183333333333174,0.1757104166666664,0.0039074049462193925,20
50,anti_cluster,Anti-cluster,2025-09-27,5,0.26858333333333384,0.2608791666666659,0.26644791666666645,0.27271875000000056,0.2769416666666671,0.2695458333333338,0.005068696572248509,20
50,anti_cluster,Anti-cluster,2025-09-27,10,0.22397916666666706,0.2173958333333344,0.22309374999999987,0.22585416666666758,0.23422500000000063,0.22472083333333365,0.0049312173182460214,20
50,anti_cluster,Anti-cluster,2025-09-27,20,0.1505833333333335,0.14921458333333285,0.1498229166666678,0.15192708333333127,0.1598874999999992,0.1517999999999997,0.0038769590407309908,20
50,anti_cluster,Anti-cluster,2025-09-28,5,0.3607083333333332,0.35532083333333375,0.3588437499999988,0.3642604166666672,0.375308333333332,0.36270416666666633,0.007001669339379967,20
50,anti_cluster,Anti-cluster,2025-09-28,10,0.2896875000000012,0.28323750000000036,0.28537500000000016,0.2919583333333322,0.29374583333333215,0.28883749999999997,0.0036460720473221026,20
50,anti_cluster,Anti-cluster,2025-09-28,20,0.19704166666666634,0.19414791666666767,0.19591666666666696,0.1992187499999989,0.20401874999999964,0.1977833333333329,0.0031574947967987657,20
50,anti_cluster,Anti-cluster,2025-09-29,5,0.49097872340425486,0.4761021276595728,0.4874680851063826,0.4946914893616996,0.49778936170212795,0.4901904255319144,0.006668369718458665,20
50,anti_cluster,Anti-cluster,2025-09-29,10,0.3309787234042547,0.32579574468085054,0.32725531914893624,0.33336170212766003,0.3369643617021262,0.33098617021276605,0.0037258256404402806,20
50,anti_cluster,Anti-cluster,2025-09-29,20,0.20252659574468002,0.20031914893617087,0.2015186170212766,0.20325531914893746,0.20456276595744685,0.20249015957446798,0.001470888347049373,20
50,anti_cluster,Anti-cluster,2025-09-30,5,0.6830531914893618,0.6649340425531923,0.6750638297872356,0.6894255319148934,0.6945212765957453,0.6818563829787232,0.010010565705610389,20
50,anti_cluster,Anti-cluster,2025-09-30,10,0.46849999999999925,0.46426861702127986,0.46626063829787334,0.470292553191489,0.47724042553191515,0.46915106382978766,0.004227226135938323,20
50,anti_cluster,Anti-cluster,2025-09-30,20,0.2903457446808484,0.28557393617021254,0.28773936170212555,0.29269680851063784,0.29409707446808364,0.29019654255319066,0.0033163793983236106,20
50,anti_cluster,Anti-cluster,2025-10-01,5,0.4056458333333337,0.3982541666666661,0.4025312499999998,0.4117499999999996,0.4218687500000021,0.40750416666666656,0.008382071292469918,20
50,anti_cluster,Anti-cluster,2025-10-01,10,0.2740000000000009,0.2635541666666672,0.27037499999999914,0.27700000000000125,0.2799291666666672,0.27366458333333343,0.005856805455100206,20
50,anti_cluster,Anti-cluster,2025-10-01,20,0.16679166666666623,0.1623749999999997,0.16400000000000003,0.16801041666666738,0.17122083333333188,0.16654791666666643,0.00347884886667022,20
50,anti_cluster,Anti-cluster,2025-10-02,5,0.18923404255319154,0.18306382978723298,0.18676595744680924,0.19314893617021234,0.1954063829787244,0.18964042553191499,0.005007848787117689,20
50,anti_cluster,Anti-cluster,2025-10-02,10,0.1355000000000004,0.13287765957446726,0.13460638297872296,0.13761702127659603,0.14038829787233942,0.13620531914893627,0.0030172226086090555,20
50,anti_cluster,Anti-cluster,2025-10-02,20,0.08547872340425555,0.08424494680851098,0.08494148936170198,0.08621276595744609,0.08803510638297661,0.08600452127659568,0.0023146416918725025,20
50,anti_cluster,Anti-cluster,2025-10-03,5,0.33772916666666664,0.3254145833333332,0.3341458333333338,0.3437916666666667,0.34938541666666456,0.3381333333333333,0.007990829905153268,20
50,anti_cluster,Anti-cluster,2025-10-03,10,0.2768958333333327,0.26999374999999803,0.27424999999999944,0.2829374999999985,0.28501250000000045,0.27793399822695,0.00560446584959844,20
50,anti_cluster,Anti-cluster,2025-10-03,20,0.19504166666666656,0.19175208333333288,0.19418750000000173,0.19643750000000115,0.19995833333333263,0.19542225177305,0.0025832749702437664,20
50,anti_cluster,Anti-cluster,2025-10-04,5,0.38293617021276827,0.3704510638297841,0.3792340425531906,0.3870585106382969,0.38903191489361866,0.38230319148936126,0.005785207614884732,20
50,anti_cluster,Anti-cluster,2025-10-04,10,0.3306489361702116,0.3246936170212772,0.32927127659574573,0.33190957446808333,0.33426170212765843,0.33033510638297825,0.003071913522343853,20
50,anti_cluster,Anti-cluster,2025-10-04,20,0.23330851063829705,0.2302473404255303,0.23215425531914913,0.2344122340425523,0.23650585106383307,0.23343882978723376,0.0022326386699723713,20
50,anti_cluster,Anti-cluster,2025-10-05,5,0.2954000000000008,0.2865400000000017,0.29434999999999967,0.3011000000000017,0.3032100000000003,0.2963100000000006,0.005080602948055221,20
50,anti_cluster,Anti-cluster,2025-10-05,10,0.23599999999999932,0.23268999999999923,0.2339500000000001,0.23757500000000054,0.2394800000000016,0.2358550000000002,0.0025962472917658947,20
50,anti_cluster,Anti-cluster,2025-10-05,20,0.15674999999999883,0.15387000000000017,0.1554000000000011,0.1571500000000019,0.16011500000000015,0.15657000000000024,0.002122833260675676,20
50,anti_cluster,Anti-cluster,2025-10-06,5,0.18279166666666624,0.17862291666666627,0.18058333333333287,0.18560416666666613,0.18913958333333342,0.1832312499999998,0.00378821838090967,20
50,anti_cluster,Anti-cluster,2025-10-06,10,0.13491666666666546,0.1324937499999986,0.13303125000000116,0.1364583333333338,0.14223749999999935,0.13549999999999982,0.003108567908932502,20
50,anti_cluster,Anti-cluster,2025-10-06,20,0.08456249999999965,0.08331249999999893,0.08420833333333322,0.08566666666666589,0.08971249999999906,0.08522916666666647,0.0018436957941281396,20
50,anti_cluster,Anti-cluster,2025-10-07,5,0.19267346938775454,0.1871367346938777,0.19040816326530585,0.19407142857142823,0.19846734693877527,0.19244489795918357,0.003653049823263431,20
50,anti_cluster,Anti-cluster,2025-10-07,10,0.13005102040816285,0.12689081632653,0.12836224489795978,0.13179591836734672,0.1335081632653063,0.13013979591836727,0.002517500725673858,20
50,anti_cluster,Anti-cluster,2025-10-07,20,0.07988775510204071,0.07753469387755044,0.0786607142857143,0.08077806122448905,0.0819107142857138,0.07972653061224473,0.0015056889569122695,20
50,anti_cluster,Anti-cluster,2025-10-08,5,0.16700000000000026,0.16270816326530652,0.1650510204081631,0.16988775510204168,0.18158163265306052,0.1682591836734695,0.005847387617903485,20
50,anti_cluster,Anti-cluster,2025-10-08,10,0.1131224489795919,0.11031326530612237,0.11220408163265438,0.11456377551020414,0.12826734693877448,0.11502602040816337,0.006053423532421284,20
50,anti_cluster,Anti-cluster,2025-10-08,20,0.06894897959183699,0.0676020408163271,0.06871301020408171,0.06933928571428583,0.07803367346938767,0.07038290816326546,0.004494613869341306,20
50,anti_cluster,Anti-cluster,2025-10-09,5,0.14816326530612134,0.14554285714285733,0.1476326530612253,0.15340816326530593,0.15812653061224524,0.15040204081632685,0.004721717745733379,20
50,anti_cluster,Anti-cluster,2025-10-09,10,0.10233163265306033,0.09975306122448975,0.10108163265306103,0.10431632653061218,0.10701836734693893,0.10286020408163248,0.0029385034260610192,20
50,anti_cluster,Anti-cluster,2025-10-09,20,0.06265306122448888,0.061286734693878,0.062315051020408796,0.06449234693877581,0.06627857142857115,0.06321862244897954,0.0017167959561869897,20
50,anti_cluster,Anti-cluster,2025-10-10,5,0.1894285714285706,0.1794571428571424,0.18636734693877477,0.19245918367346815,0.2060224489795905,0.19009591836734668,0.007473035036575155,20
50,anti_cluster,Anti-cluster,2025-10-10,10,0.13685714285714345,0.13249897959183515,0.13603571428571493,0.13927040816326586,0.14411836734693673,0.13752959183673463,0.003767198299665234,20
50,anti_cluster,Anti-cluster,2025-10-10,20,0.08735714285714424,0.08466122448979818,0.08674107142857146,0.08877551020408192,0.09145153061224401,0.08771556122449024,0.0021724352914075326,20
50,anti_cluster,Anti-cluster,2025-10-11,5,0.19173469387755104,0.18713265306122548,0.18958163265306172,0.19323469387755277,0.20031428571428542,0.19260204081632687,0.005039433269562997,20
50,anti_cluster,Anti-cluster,2025-10-11,10,0.13059183673469388,0.12775306122448987,0.12883673469387769,0.1319234693877558,0.13644387755101955,0.1311591836734693,0.0035775800942788867,20
50,anti_cluster,Anti-cluster,2025-10-11,20,0.0806020408163266,0.07861760204081644,0.07957653061224512,0.08123724489795703,0.08595612244898003,0.08093750000000018,0.0022497237671146677,20
50,anti_cluster,Anti-cluster,2025-10-12,5,0.1840612244897959,0.18132857142857145,0.18362244897959057,0.18522448979591877,0.186971428571429,0.1844591836734693,0.00187773197652268,20
50,anti_cluster,Anti-cluster,2025-10-12,10,0.12405102040816329,0.12198367346938835,0.12310204081632736,0.12493367346938833,0.12869999999999962,0.12439693877551002,0.0022578934951802856,20
50,anti_cluster,Anti-cluster,2025-10-12,20,0.07623469387755022,0.07437806122448953,0.07549234693877582,0.076948979591837,0.07797142857142814,0.0763015306122448,0.0013014630362657904,20
50,anti_cluster,Anti-cluster,2025-10-13,5,0.3061224489795915,0.30028367346938867,0.3037959183673471,0.31255102040816185,0.3168755102040815,0.3080020408163264,0.006018064318278105,20
50,anti_cluster,Anti-cluster,2025-10-13,10,0.23958163265306043,0.23651938775510076,0.23663265306122483,0.24164285714285727,0.24825408163265283,0.24004489795918346,0.0038373608283113893,20
50,anti_cluster,Anti-cluster,2025-10-13,20,0.1606326530612261,0.15823596938775492,0.15967091836734593,0.16116581632653038,0.1635704081632631,0.16079515306122438,0.0017472066207462726,20
50,anti_cluster,Anti-cluster,2025-10-14,5,0.6828673469387754,0.6628551020408159,0.6779234693877569,0.6866530612244897,0.690434693877551,0.6811346938775509,0.008646830640950324,20
50,anti_cluster,Anti-cluster,2025-10-14,10,0.47746938775510195,0.4709561224489781,0.47305102040816305,0.47941326530612316,0.48663928571428605,0.4773795918367344,0.005191390139139753,20
50,anti_cluster,Anti-cluster,2025-10-14,20,0.29795408163265424,0.2943510204081628,0.2961760204081625,0.2999630102040798,0.301476020408164,0.29790025510204127,0.0025376801974735345,20
50,anti_cluster,Anti-cluster,2025-10-15,5,0.46140816326530554,0.4558714285714293,0.4581632653061217,0.4661836734693878,0.47038979591836677,0.46247653061224464,0.005304528699756261,20
50,anti_cluster,Anti-cluster,2025-10-15,10,0.30295918367346886,0.2958530612244902,0.2997448979591837,0.3046428571428563,0.3074357142857146,0.3021928571428571,0.003978359031281039,20
50,anti_cluster,Anti-cluster,2025-10-15,20,0.18410204081632697,0.18020612244897938,0.18268239795918395,0.18525510204081685,0.1887321428571421,0.1839862244897959,0.002494479810497187,20
50,anti_cluster,Anti-cluster,2025-10-16,5,0.20497959183673498,0.20167755102040757,0.20335714285714346,0.20674489795918483,0.21095510204081594,0.20555306122448996,0.003144976059743892,20
50,anti_cluster,Anti-cluster,2025-10-16,10,0.13602040816326477,0.13352908163265292,0.1351581632653056,0.13722959183673455,0.13930102040816283,0.1364923469387754,0.002638807191388394,20
50,anti_cluster,Anti-cluster,2025-10-16,20,0.08297448979591882,0.08145051020408194,0.08251020408163257,0.08347959183673503,0.08452704081632759,0.08306683673469413,0.0011954691851738587,20
50,anti_cluster,Anti-cluster,2025-10-17,5,0.14546938775510165,0.14214693877551143,0.143724489795918,0.1471122448979596,0.15121020408163305,0.145969387755102,0.003627686415144959,20
50,anti_cluster,Anti-cluster,2025-10-17,10,0.09781632653061134,0.09597551020408109,0.09737755102040868,0.09974489795918418,0.10151428571428527,0.09854336734693873,0.002055849238097769,20
50,anti_cluster,Anti-cluster,2025-10-17,20,0.059933673469388715,0.05862448979591881,0.05914795918367344,0.06092091836734692,0.0625821428571413,0.06031122448979602,0.001799288593886751,20
50,anti_cluster,Anti-cluster,2025-10-18,5,0.34054166666666497,0.33343541666666954,0.3363124999999991,0.34374999999999867,0.3492208333333362,0.3402312499999999,0.005217044907396783,20
50,anti_cluster,Anti-cluster,2025-10-18,10,0.2867708333333323,0.2834875000000001,0.2855312499999991,0.2887291666666669,0.2921791666666672,0.2874520833333327,0.003082570881310642,20
50,anti_cluster,Anti-cluster,2025-10-18,20,0.19608333333333228,0.19318749999999812,0.19511458333333298,0.19781249999999795,0.198695833333331,0.19615208333333353,0.002318651924518468,20
50,anti_cluster,Anti-cluster,2025-10-19,5,0.20497916666666738,0.19951874999999883,0.20262500000000083,0.20642708333333304,0.2168333333333335,0.20555000000000018,0.005276814701295926,20
50,anti_cluster,Anti-cluster,2025-10-19,10,0.14972916666666736,0.14698541666666692,0.14785416666666662,0.15109375000000047,0.15398125000000032,0.1506833333333335,0.0060273105297654304,20
50,anti_cluster,Anti-cluster,2025-10-19,20,0.09304166666666647,0.09188333333333372,0.09235416666666629,0.09388541666666628,0.09680416666666655,0.09423541666666654,0.005061559547330131,20
50,anti_cluster,Anti-cluster,2025-10-20,5,0.15842857142857136,0.15608571428571455,0.15733673469387766,0.16587755102040824,0.18066326530612198,0.16302857142857147,0.009398029216568696,20
50,anti_cluster,Anti-cluster,2025-10-20,10,0.1314489795918372,0.12823571428571415,0.13021938775510122,0.13512755102040863,0.1413581632653064,0.13313622448979617,0.005054079919448706,20
50,anti_cluster,Anti-cluster,2025-10-20,20,0.0962755102040811,0.09433265306122438,0.09567602040816303,0.09663010204081623,0.09780816326530635,0.09614846938775493,0.0011332382295413475,20
50,anti_cluster,Anti-cluster,2025-10-21,5,0.11679591836734637,0.11426734693877605,0.11636734693877582,0.11857142857142822,0.1341938775510206,0.11963469387755114,0.007505736715963168,20
50,anti_cluster,Anti-cluster,2025-10-21,10,0.07808163265306112,0.07536530612244893,0.07754591836734726,0.07952551020408172,0.09460918367346867,0.08147040816326512,0.01030552683031774,20
50,anti_cluster,Anti-cluster,2025-10-21,20,0.04746938775510179,0.04686147959183733,0.0472780612244893,0.048224489795918535,0.059290816326531215,0.05061964285714289,0.009462152297464967,20
50,anti_cluster,Anti-cluster,2025-10-22,5,0.07881632653061188,0.07738775510204161,0.07856122448979541,0.07984693877550941,0.08193673469387738,0.07924285714285721,0.0013971674865478395,20
50,anti_cluster,Anti-cluster,2025-10-22,10,0.052112244897959625,0.050612244897959305,0.05159693877550964,0.053204081632653555,0.05443163265306124,0.052416326530612144,0.0012294814119806234,20
50,anti_cluster,Anti-cluster,2025-10-22,20,0.0317040816326537,0.03111224489795882,0.03140561224489824,0.03223214285714193,0.033096428571428915,0.031896428571428506,0.0006525346544531275,20
50,anti_cluster,Anti-cluster,2025-10-23,5,0.16383673469387872,0.16254285714285696,0.16318367346938834,0.16585714285714337,0.17302142857142816,0.16512959183673498,0.0033726077773304068,20
50,anti_cluster,Anti-cluster,2025-10-23,10,0.13083673469387813,0.12711530612244865,0.12959183673469388,0.1311377551020405,0.13322040816326602,0.13039183673469384,0.0019386861870995828,20
50,anti_cluster,Anti-cluster,2025-10-23,20,0.08822959183673484,0.08748979591836734,0.08792346938775575,0.08850000000000025,0.08920510204081514,0.08832933673469397,0.0006325609644165958,20
50,anti_cluster,Anti-cluster,2025-10-24,5,0.22724489795918323,0.22109183673469376,0.22459183673469352,0.22975510204081662,0.235708163265307,0.22792857142857134,0.004680827607147939,20
50,anti_cluster,Anti-cluster,2025-10-24,10,0.15341836734693826,0.15168979591836823,0.15257653061224463,0.15465816326530613,0.1566969387755106,0.15375816326530628,0.0022451838017414046,20
50,anti_cluster,Anti-cluster,2025-10-24,20,0.09369897959183726,0.09166020408163181,0.09301020408163252,0.09511479591836725,0.09690051020408119,0.09407295918367327,0.001704981126405674,20
50,anti_cluster,Anti-cluster,2025-10-25,5,0.48542857142857,0.4639183673469388,0.47722448979591725,0.49495918367346814,0.5250632653061226,0.4910918367346938,0.029406805124683102,20
50,anti_cluster,Anti-cluster,2025-10-25,10,0.34644897959183796,0.33859183673469484,0.3403086734693892,0.3510510204081634,0.3764142857142848,0.3544510204081636,0.03532028387999934,20
50,anti_cluster,Anti-cluster,2025-10-25,20,0.21593367346939019,0.21000765306122396,0.21262882653061177,0.21832397959183703,0.23485867346938616,0.2236308673469384,0.03454153929417213,20
50,anti_cluster,Anti-cluster,2025-10-26,5,0.47000000000000064,0.46236938775510383,0.46582653061224333,0.4756632653061237,0.48200612244898056,0.47059795918367336,0.006946158011158693,20
50,anti_cluster,Anti-cluster,2025-10-26,10,0.31762244897959135,0.3127959183673469,0.315091836734694,0.32087755102041027,0.3244969387755099,0.31804489795918445,0.0038135575289127794,20
50,anti_cluster,Anti-cluster,2025-10-26,20,0.1970816326530609,0.19239489795918155,0.19432908163265195,0.19803061224489804,0.20118928571428504,0.19660561224489767,0.0032081877863708906,20
50,anti_cluster,Anti-cluster,2025-10-27,5,0.3793877551020408,0.3719571428571432,0.3758367346938778,0.3832755102040817,0.39014897959183675,0.37984285714285704,0.005925826256475836,20
50,anti_cluster,Anti-cluster,2025-10-27,10,0.25087755102040754,0.24377142857142933,0.2485306122448987,0.25355612244897996,0.25635612244897976,0.2504826530612244,0.004165893291372247,20
50,anti_cluster,Anti-cluster,2025-10-27,20,0.15141836734693825,0.1481783163265307,0.14960459183673502,0.1539744897959181,0.15559999999999924,0.1518135204081632,0.0028481774304550214,20
50,anti_cluster,Anti-cluster,2025-10-28,5,0.2855510204081626,0.2828122448979597,0.2842448979591836,0.28778571428571376,0.2904081632653055,0.28595612244897933,0.0027393572867641966,20
50,anti_cluster,Anti-cluster,2025-10-28,10,0.19115816326530632,0.18759489795918333,0.18896428571428592,0.19465306122449055,0.1959622448979587,0.19168112244897978,0.003385818029344256,20
50,anti_cluster,Anti-cluster,2025-10-28,20,0.11780357142857145,0.11606275510204098,0.11691836734693917,0.1193801020408165,0.12068622448979575,0.11808724489795927,0.0016304554389167752,20
50,anti_cluster,Anti-cluster,2025-10-29,5,0.17846938775510202,0.17628571428571416,0.17714285714285682,0.17991836734693845,0.1846612244897956,0.17907142857142838,0.0025625945813577983,20
50,anti_cluster,Anti-cluster,2025-10-29,10,0.11984693877551034,0.11726734693877564,0.11841326530612273,0.12037755102040792,0.12102244897959147,0.11942244897959171,0.0014080792017126325,20
50,anti_cluster,Anti-cluster,2025-10-29,20,0.07299999999999995,0.07203214285714199,0.07271428571428595,0.07353316326530601,0.07465357142857076,0.07309872448979585,0.000810205087768199,20
50,anti_cluster,Anti-cluster,2025-10-30,5,0.18834693877550968,0.1857510204081639,0.1876122448979589,0.19031122448979565,0.19850816326530762,0.18963775510204098,0.003957211435865835,20
50,anti_cluster,Anti-cluster,2025-10-30,10,0.12720408163265295,0.12423265306122429,0.12569132653061243,0.1281989795918369,0.1324673469387762,0.1273994897959184,0.002517461923368432,20
50,anti_cluster,Anti-cluster,2025-10-30,20,0.07690306122448964,0.07479795918367411,0.07593877551020478,0.07809438775510191,0.08059183673469232,0.07712091836734694,0.0017508105646929777,20
50,anti_cluster,Anti-cluster,2025-10-31,5,0.3704897959183677,0.3624408163265299,0.3650510204081634,0.37400000000000055,0.3760857142857146,0.3692071428571429,0.00530325161948169,20
50,anti_cluster,Anti-cluster,2025-10-31,10,0.2820612244897944,0.27611938775510514,0.280326530612244,0.2844234693877543,0.28995612244898034,0.28263877551020444,0.0039838452578690895,20
50,anti_cluster,Anti-cluster,2025-10-31,20,0.18514285714285794,0.18197653061224175,0.1835841836734693,0.186862244897958,0.1883663265306117,0.18513494897959154,0.0023999657229876277,20
50,anti_cluster,Anti-cluster,2025-11-01,5,0.3931020408163257,0.38236326530612014,0.38808163265306206,0.3964081632653058,0.40011224489795916,0.3922112244897956,0.005748155244722202,20
50,anti_cluster,Anti-cluster,2025-11-01,10,0.2918571428571437,0.28863163265306035,0.29073979591836885,0.2947500000000005,0.2990520408163261,0.292921428571429,0.003372432282848785,20
50,anti_cluster,Anti-cluster,2025-11-01,20,0.18837755102040976,0.18501734693877786,0.18716071428571412,0.18935076530612327,0.19024336734693834,0.18826301020408193,0.002339151065494665,20
50,anti_cluster,Anti-cluster,2025-11-02,5,0.36599999999999966,0.3572836734693867,0.362857142857143,0.37024489795918303,0.3739612244897959,0.3664061224489797,0.005476456707629621,20
50,anti_cluster,Anti-cluster,2025-11-02,10,0.25435714285714406,0.2489846938775507,0.2512193877551021,0.2567193877551017,0.25932857142857185,0.2541336734693878,0.003356542736249633,20
50,anti_cluster,Anti-cluster,2025-11-02,20,0.15864285714285575,0.15557882653061253,0.1577844387755114,0.15891581632653118,0.15978877551020504,0.15810025510204073,0.0016931432050930322,20
50,anti_cluster,Anti-cluster,2025-11-03,5,0.23024489795918313,0.2266755102040803,0.2288061224489808,0.23234693877550905,0.24154897959183522,0.23131428571428553,0.004692721101644688,20
50,anti_cluster,Anti-cluster,2025-11-03,10,0.15945918367346934,0.15605204081632734,0.15680612244898007,0.1611989795918376,0.16743775510203843,0.15978673469387744,0.00377246066640877,20
50,anti_cluster,Anti-cluster,2025-11-03,20,0.0988877551020404,0.09816581632653261,0.09863265306122382,0.09953826530612386,0.10073724489796053,0.09919438775510288,0.00120670250818001,20
50,anti_cluster,Anti-cluster,2025-11-04,5,0.2829795918367344,0.26542857142857246,0.2790816326530613,0.28740816326530494,0.2916224489795919,0.28141938775510206,0.008748171325791731,20
50,anti_cluster,Anti-cluster,2025-11-04,10,0.18994897959183676,0.17362857142857197,0.18568367346938852,0.1938826530612241,0.19453469387755,0.18786734693877552,0.006808009938334511,20
50,anti_cluster,Anti-cluster,2025-11-04,20,0.11463520408163252,0.10657346938775558,0.11208163265306081,0.11675255102040893,0.11965561224489937,0.11438852040816341,0.004157087620260085,20
50,anti_cluster,Anti-cluster,2025-11-05,5,0.3550204081632655,0.2739693877551012,0.28356122448979604,0.36010204081632535,0.3615040816326537,0.3303704081632654,0.03890933674446311,20
50,anti_cluster,Anti-cluster,2025-11-05,10,0.2610612244897954,0.19567857142857398,0.20343877551020295,0.2640357142857135,0.2664030612244897,0.24106020408163248,0.031460141825575126,20
50,anti_cluster,Anti-cluster,2025-11-05,20,0.1587295918367353,0.12194999999999992,0.12659693877551126,0.16075765306122514,0.16259795918367265,0.14752933673469398,0.0178253101166649,20
50,anti_cluster,Anti-cluster,2025-11-06,5,0.4210204081632676,0.37278163265306147,0.4117653061224513,0.4273316326530614,0.43396734693877553,0.41444591836734734,0.019640606006009868,20
50,anti_cluster,Anti-cluster,2025-11-06,10,0.29150000000000054,0.2632581632653066,0.2837117346938778,0.29690306122448895,0.30445153061224495,0.28792551020408175,0.013776870720896844,20
50,anti_cluster,Anti-cluster,2025-11-06,20,0.1795255102040807,0.16196683673469375,0.1741096938775497,0.1840867346938746,0.18650765306122458,0.17735408163265215,0.009075921821649454,20
50,anti_cluster,Anti-cluster,2025-11-07,5,0.26804081632653176,0.20916326530612156,0.22045918367346928,0.27001020408163234,0.27428775510204095,0.2508428571428572,0.027461115274167367,20
