dataset_key,city,strategy,sample_size,date,reference_mean_ugm3,subset_mean_ugm3,n_reference_valid,n_subset_valid,ape_pct,absolute_error_ugm3
lucknow_lcs,Lucknow,max_ess,5,2022-09-05,17.963012653249397,24.102858293075684,57,3,34.18048942205487,6.139845639826287
lucknow_lcs,Lucknow,max_ess,5,2022-09-06,23.207134718599697,23.84403820816864,57,3,2.7444296648068676,0.6369034895689438
lucknow_lcs,Lucknow,max_ess,5,2022-09-07,35.54281184760927,36.75361312399356,55,3,3.4065995723006663,1.210801276384288
lucknow_lcs,Lucknow,max_ess,5,2022-09-08,41.83922058166655,47.006944444444436,59,3,12.351386548157445,5.167723862777883
lucknow_lcs,Lucknow,max_ess,5,2022-09-09,26.057380113632572,31.042680409867913,61,4,19.132008952915246,4.985300296235341
lucknow_lcs,Lucknow,max_ess,5,2022-09-10,20.22773541322112,22.25041515700483,56,4,9.999536292439645,2.022679743783712
lucknow_lcs,Lucknow,max_ess,5,2022-09-11,23.570384661656618,23.66344246031746,53,4,0.39480814588581287,0.09305779866084052
lucknow_lcs,Lucknow,max_ess,5,2022-09-12,11.958771224905759,13.570470328282829,59,4,13.477129657104644,1.6116991033770702
lucknow_lcs,Lucknow,max_ess,5,2022-09-13,13.12156841205706,13.867624507373508,59,4,5.685723473658197,0.7460560953164475
lucknow_lcs,Lucknow,max_ess,5,2022-09-14,12.84614897996563,11.70439118629908,62,4,8.887938287553663,1.1417577936665495
lucknow_lcs,Lucknow,max_ess,5,2022-09-15,10.61656383038007,9.174640916149068,64,4,13.581823057521063,1.441922914231002
lucknow_lcs,Lucknow,max_ess,5,2022-09-16,8.25250876837957,7.605676328502416,63,3,7.8380097256675025,0.6468324398771541
lucknow_lcs,Lucknow,max_ess,5,2022-09-17,13.555796068445083,11.419384057971014,62,3,15.760136842477054,2.1364120104740696
lucknow_lcs,Lucknow,max_ess,5,2022-09-18,20.305626845180534,16.989447167755994,59,3,16.331333687497672,3.3161796774245396
lucknow_lcs,Lucknow,max_ess,5,2022-09-19,26.86344933909607,24.21980676328502,62,3,9.841039184657461,2.64364257581105
lucknow_lcs,Lucknow,max_ess,5,2022-09-20,17.871693302995897,15.384510869565219,62,3,13.916881804444031,2.4871824334306787
lucknow_lcs,Lucknow,max_ess,5,2022-09-21,20.21956581356009,17.174214975845413,62,3,15.061405698792694,3.045350837714679
lucknow_lcs,Lucknow,max_ess,5,2022-09-22,27.51136625787528,27.173309178743963,62,3,1.2287905877249803,0.33805707913131755
lucknow_lcs,Lucknow,max_ess,5,2022-09-23,25.221180071443964,27.410212862318843,64,4,8.679343253067511,2.1890327908748795
lucknow_lcs,Lucknow,max_ess,5,2022-09-24,20.15749004283929,20.345072751322753,63,3,0.9305856437721582,0.1875827084834647
lucknow_lcs,Lucknow,max_ess,5,2022-09-25,23.714375558726587,22.12104468599034,60,3,6.718839670859141,1.5933308727362459
lucknow_lcs,Lucknow,max_ess,5,2022-09-26,21.863206536994785,18.67476851851852,62,3,14.583579097060175,3.1884380184762655
lucknow_lcs,Lucknow,max_ess,5,2022-09-27,26.930850901773063,24.042059178743965,64,3,10.72670051743113,2.8887917230290974
lucknow_lcs,Lucknow,max_ess,5,2022-09-28,32.62841673742569,27.75012400793651,65,4,14.951055605139562,4.8782927294891785
lucknow_lcs,Lucknow,max_ess,5,2022-09-29,40.81014466218004,36.86437289562289,63,3,9.668605194173235,3.945771766557151
lucknow_lcs,Lucknow,max_ess,5,2022-09-30,44.15388661002878,46.84465579710145,63,4,6.094070972364897,2.690769187072675
lucknow_lcs,Lucknow,max_ess,5,2022-10-01,50.56114476082663,49.59490740740741,61,3,1.911027446055436,0.966237353419217
lucknow_lcs,Lucknow,max_ess,5,2022-10-02,61.401394257189494,58.18356115502855,59,3,5.240651521173184,3.217833102160945
lucknow_lcs,Lucknow,max_ess,5,2022-10-03,72.70707005981646,69.4765625,60,4,4.443182151555145,3.230507559816459
lucknow_lcs,Lucknow,max_ess,5,2022-10-04,27.30841340078897,22.973958333333332,60,4,15.872233233917617,4.3344550674556395
lucknow_lcs,Lucknow,max_ess,5,2022-10-05,7.166484251003631,5.555281432748538,58,4,22.482472043798207,1.6112028182550926
lucknow_lcs,Lucknow,max_ess,5,2022-10-06,3.905135816638522,3.11774904845557,59,3,20.162852334818968,0.7873867681829521
lucknow_lcs,Lucknow,max_ess,5,2022-10-07,10.68227217676706,8.11111111111111,60,3,24.06942102868324,2.57116106565595
lucknow_lcs,Lucknow,max_ess,5,2022-10-08,12.121219508393288,9.133954678362572,63,3,24.64491982809318,2.987264830030716
lucknow_lcs,Lucknow,max_ess,5,2022-10-09,11.362933034592757,11.75326479076479,62,4,3.4351320647910737,0.3903317561720332
lucknow_lcs,Lucknow,max_ess,5,2022-10-10,9.222611159094775,8.981758252818036,61,4,2.6115478807672043,0.24085290627673928
lucknow_lcs,Lucknow,max_ess,5,2022-10-11,13.172461971084681,11.79646164021164,60,3,10.446037604007111,1.3760003308730422
lucknow_lcs,Lucknow,max_ess,5,2022-10-12,17.77717139477024,14.561141304347826,62,3,18.090786318055738,3.2160300904224126
lucknow_lcs,Lucknow,max_ess,5,2022-10-13,32.55086400946405,26.84490740740741,60,3,17.529355289609686,5.7059566020566415
lucknow_lcs,Lucknow,max_ess,5,2022-10-14,48.9429499867734,45.746171928916496,60,4,6.531641551481505,3.1967780578569034
lucknow_lcs,Lucknow,max_ess,5,2022-10-15,50.589468272885156,83.86148852657004,59,4,65.76866962548795,33.272020253684886
lucknow_lcs,Lucknow,max_ess,5,2022-10-16,41.28506277948243,40.21626984126984,56,3,2.588812675231658,1.0687929382125887
lucknow_lcs,Lucknow,max_ess,5,2022-10-17,41.706431051249275,45.610590277777774,58,4,9.361048471711783,3.904159226528499
lucknow_lcs,Lucknow,max_ess,5,2022-10-18,63.3418588268895,58.96834099136731,58,3,6.904625024464181,4.373517835522186
lucknow_lcs,Lucknow,max_ess,5,2022-10-19,76.28734722055867,70.22850529100528,55,3,7.9421321494327675,6.058841929553395
lucknow_lcs,Lucknow,max_ess,5,2022-10-20,69.90878905241476,61.844655797101446,54,2,11.535220913735406,8.064133255313315
lucknow_lcs,Lucknow,max_ess,5,2022-10-21,65.67471197499641,53.22644927536232,53,2,18.954422981517418,12.448262699634093
lucknow_lcs,Lucknow,max_ess,5,2022-10-22,78.85291122815278,63.71898148148148,54,3,19.192607490271136,15.1339297466713
lucknow_lcs,Lucknow,max_ess,5,2022-10-23,76.82072546878555,85.068538647343,54,3,10.736442708951989,8.24781317855745
lucknow_lcs,Lucknow,max_ess,5,2022-10-24,74.85696237838363,55.953598484848484,53,2,25.252646237477904,18.903363893535143
lucknow_lcs,Lucknow,max_ess,5,2022-10-25,105.46403445151661,91.83627717391303,52,2,12.92171056083433,13.627757277603578
lucknow_lcs,Lucknow,max_ess,5,2022-10-26,115.91995554023275,87.28645833333334,50,2,24.70109402083188,28.633497206899406
lucknow_lcs,Lucknow,max_ess,5,2022-10-27,114.31873232323237,91.57653985507247,50,2,19.893670972362706,22.7421924681599
lucknow_lcs,Lucknow,max_ess,5,2022-10-28,115.77691433262173,110.98611111111113,54,3,4.137960705833672,4.7908032215106005
lucknow_lcs,Lucknow,max_ess,5,2022-10-29,136.84811955481115,114.51388888888889,52,2,16.32045127004967,22.334230665922263
lucknow_lcs,Lucknow,max_ess,5,2022-10-30,129.42214526214525,105.26941287878788,45,2,18.66197808299027,24.152732383357375
lucknow_lcs,Lucknow,max_ess,5,2022-10-31,121.39530219367145,95.78532608695652,51,3,21.096348576864475,25.60997610671494
lucknow_lcs,Lucknow,max_ess,5,2022-11-01,104.1508322687444,83.71058802308802,54,3,19.625617770306075,20.440244245656373
lucknow_lcs,Lucknow,max_ess,5,2022-11-02,91.18801238023237,78.453125,53,2,13.965527976562214,12.734887380232365
lucknow_lcs,Lucknow,max_ess,5,2022-11-03,145.99111812905278,130.92881944444446,53,2,10.317270583059441,15.062298684608322
lucknow_lcs,Lucknow,max_ess,5,2022-11-04,185.55579105492893,188.83940217391304,54,3,1.7696085367726866,3.283611118984112
lucknow_lcs,Lucknow,max_ess,5,2022-11-05,118.54046774481561,103.953125,52,2,12.305791450239655,14.587342744815615
lucknow_lcs,Lucknow,max_ess,5,2022-11-06,110.30147022577144,92.51313405797102,49,2,16.127016377379398,17.788336167800423
lucknow_lcs,Lucknow,max_ess,5,2022-11-07,86.45152808465859,78.3052536231884,50,2,9.422938659329258,8.146274461470185
lucknow_lcs,Lucknow,max_ess,5,2022-11-08,95.79199916428176,126.03587962962962,52,3,31.572449399954667,30.243880465347857
lucknow_lcs,Lucknow,max_ess,5,2022-11-09,115.05498523091714,97.41847826086956,50,2,15.328763838134293,17.636506970047577
lucknow_lcs,Lucknow,max_ess,5,2022-11-10,122.80024000379646,122.02338603425558,51,3,0.6326160026371801,0.7768539695408805
lucknow_lcs,Lucknow,max_ess,5,2022-11-11,142.41714388049903,124.12578914141415,51,2,12.843506224526587,18.29135473908488
lucknow_lcs,Lucknow,max_ess,5,2022-11-12,120.92370833610124,114.9357638888889,50,2,4.951836599791629,5.987944447212342
lucknow_lcs,Lucknow,max_ess,5,2022-11-13,109.84263104378395,112.50384963768116,48,2,2.422755690216875,2.6612185938972033
lucknow_lcs,Lucknow,max_ess,5,2022-11-14,131.43082195031423,114.36805555555557,49,2,12.9823173450205,17.062766394758654
lucknow_lcs,Lucknow,max_ess,5,2022-11-15,101.25283389361141,89.99950396825398,49,2,11.114088853237982,11.253329925357434
lucknow_lcs,Lucknow,max_ess,5,2022-11-16,82.83105836257837,78.375,49,2,5.379695069297273,4.456058362578375
lucknow_lcs,Lucknow,max_ess,5,2022-11-17,85.65854673645094,80.87310606060606,48,2,5.586647051774573,4.785440675844882
lucknow_lcs,Lucknow,max_ess,5,2022-11-18,111.98034764673469,99.62635869565217,46,2,11.032283084220941,12.353988951082513
lucknow_lcs,Lucknow,max_ess,5,2022-11-19,110.22519143386168,93.10185185185185,49,3,15.534869442512456,17.123339582009834
lucknow_lcs,Lucknow,max_ess,5,2022-11-20,110.51121533545917,91.13541666666666,46,2,17.532879907235532,19.375798668792513
lucknow_lcs,Lucknow,max_ess,5,2022-11-21,93.0460172030198,82.43377976190476,48,2,11.405364528349336,10.612237441115042
lucknow_lcs,Lucknow,max_ess,5,2022-11-22,87.52938570671904,84.15851449275362,47,2,3.8511308936407356,3.3708712139654153
lucknow_lcs,Lucknow,max_ess,5,2022-11-23,86.12121161705788,81.45833333333334,49,2,5.414320347068793,4.662878283724538
lucknow_lcs,Lucknow,max_ess,5,2022-11-24,116.02924214744198,115.73052536231884,49,2,0.2574495701209051,0.2987167851231334
lucknow_lcs,Lucknow,max_ess,5,2022-11-25,125.01231054758662,120.49305555555554,51,2,3.615047967864573,4.51925499203108
lucknow_lcs,Lucknow,max_ess,5,2022-11-26,150.7081757403225,97.15972222222223,50,3,35.531220025094626,53.548453518100274
lucknow_lcs,Lucknow,max_ess,5,2022-11-27,155.17110271190165,133.89236111111111,50,3,13.713082673838894,21.27874160079054
lucknow_lcs,Lucknow,max_ess,5,2022-11-28,174.26790979609748,145.5123106060606,51,3,16.500799960062892,28.75559919003689
lucknow_lcs,Lucknow,max_ess,5,2022-11-29,195.12368374840116,157.3472222222222,53,3,19.360264628300662,37.77646152617896
lucknow_lcs,Lucknow,max_ess,5,2022-11-30,159.70453555173415,143.82060185185185,55,3,9.94582504811638,15.883933699882306
lucknow_lcs,Lucknow,max_ess,5,2022-12-01,141.77607948258014,122.66102430555556,58,4,13.482567191014216,19.115055177024587
lucknow_lcs,Lucknow,max_ess,5,2022-12-02,135.78893195447733,141.38922856280195,58,4,4.124265893925793,5.600296608324612
lucknow_lcs,Lucknow,max_ess,5,2022-12-03,122.76118495135549,120.674365942029,58,4,1.69990132479855,2.08681900932649
lucknow_lcs,Lucknow,max_ess,5,2022-12-04,162.1141835907864,160.25186011904762,58,4,1.14877269248675,1.8623234717387902
lucknow_lcs,Lucknow,max_ess,5,2022-12-05,167.58103460002513,171.0931946601104,62,4,2.095798052845266,3.5121600600852787
lucknow_lcs,Lucknow,max_ess,5,2022-12-06,127.92322535822552,132.05846165458937,61,4,3.2325922714846125,4.135236296363843
lucknow_lcs,Lucknow,max_ess,5,2022-12-07,111.84677340557597,117.95920138888889,61,4,5.4650016242741115,6.112427983312912
lucknow_lcs,Lucknow,max_ess,5,2022-12-08,130.30583123206569,134.10243055555554,63,4,2.913606618823049,3.7965993234898576
lucknow_lcs,Lucknow,max_ess,5,2022-12-09,148.23641343224676,175.05194444444447,63,5,18.089705755363592,26.81553101219771
lucknow_lcs,Lucknow,max_ess,5,2022-12-10,149.13914402710546,159.8320652173913,63,5,7.169761674602633,10.69292119028583
lucknow_lcs,Lucknow,max_ess,5,2022-12-11,143.81334693642083,150.92644927536233,63,5,4.946065501198696,7.113102338941502
lucknow_lcs,Lucknow,max_ess,5,2022-12-12,85.48231025753819,92.36730072463769,64,5,8.054286841753147,6.884990467099499
lucknow_lcs,Lucknow,max_ess,5,2022-12-13,68.56434985464095,75.21458333333332,65,5,9.69925842335138,6.650233478692371
lucknow_lcs,Lucknow,max_ess,5,2022-12-14,48.3496270767127,49.64208333333333,63,5,2.6731462779847077,1.292456256620632
lucknow_lcs,Lucknow,max_ess,5,2022-12-15,66.21627253589796,72.49886363636364,61,5,9.487986653219851,6.28259110046568
lucknow_lcs,Lucknow,max_ess,5,2022-12-16,95.47892488843017,103.20694444444443,62,5,8.093953262507585,7.72801955601426
lucknow_lcs,Lucknow,max_ess,5,2022-12-17,146.32338328140554,160.2173611111111,61,5,9.495391316222511,13.893977829705562
lucknow_lcs,Lucknow,max_ess,5,2022-12-18,220.66158273310626,233.94424603174602,61,5,6.0194725036053764,13.282663298639761
lucknow_lcs,Lucknow,max_ess,5,2022-12-19,211.76890463832206,210.73928140096618,61,5,0.48620133305895924,1.029623237355878
lucknow_lcs,Lucknow,max_ess,5,2022-12-20,181.3949454295434,179.03125,61,5,1.3030657629109672,2.3636954295434123
lucknow_lcs,Lucknow,max_ess,5,2022-12-21,150.70207738877534,147.96180555555557,62,5,1.8183371329052875,2.740271833219765
lucknow_lcs,Lucknow,max_ess,5,2022-12-22,115.28776465796501,133.8622584541063,61,5,16.11141811210233,18.574493796141283
lucknow_lcs,Lucknow,max_ess,5,2022-12-23,120.44322682557763,125.4140625,59,4,4.127119312089666,4.970835674422375
lucknow_lcs,Lucknow,max_ess,5,2022-12-24,117.30631102659211,125.74420397688061,60,4,7.193042621871997,8.4378929502885
lucknow_lcs,Lucknow,max_ess,5,2022-12-25,112.41419225763005,115.93722943722943,59,4,3.1339790010902835,3.5230371795993847
lucknow_lcs,Lucknow,max_ess,5,2022-12-26,143.2134786675419,138.56475694444444,60,4,3.246008522625912,4.648721723097452
lucknow_lcs,Lucknow,max_ess,5,2022-12-27,137.05389403294095,147.92170589826839,60,4,7.92958999232474,10.86781186532744
lucknow_lcs,Lucknow,max_ess,5,2022-12-28,153.39987760223423,163.68229166666666,58,4,6.703013213018802,10.28241406443243
lucknow_lcs,Lucknow,max_ess,5,2022-12-29,222.40003177679725,226.23471467391306,58,4,1.7242276750051615,3.834682897115812
lucknow_lcs,Lucknow,max_ess,5,2022-12-30,221.12795795570477,221.41840277777777,59,4,0.1313469471513771,0.29044482207299893
lucknow_lcs,Lucknow,max_ess,5,2022-12-31,227.26853628857398,220.7717013888889,59,4,2.858660070497273,6.496834899685069
lucknow_lcs,Lucknow,max_ess,5,2023-01-01,153.28265581729806,166.55815972222223,58,4,8.660799771598173,13.275503904924165
lucknow_lcs,Lucknow,max_ess,5,2023-01-02,121.86538912968565,145.28645833333334,56,4,19.218803116218385,23.42106920364769
lucknow_lcs,Lucknow,max_ess,5,2023-01-03,126.81989016413549,144.41996096445826,55,4,13.878005080704641,17.60007080032277
lucknow_lcs,Lucknow,max_ess,5,2023-01-04,104.37580434160412,163.74784873188403,54,4,56.8829574677723,59.37204439027991
lucknow_lcs,Lucknow,max_ess,5,2023-01-05,133.34600189686108,138.56178977272725,56,4,3.9114692616734144,5.2157878758661695
lucknow_lcs,Lucknow,max_ess,5,2023-01-06,133.44693188426723,155.8389136904762,55,4,16.77969024093306,22.391981806208975
lucknow_lcs,Lucknow,max_ess,5,2023-01-07,170.53073883596517,193.198207815735,54,4,13.292306791430633,22.667468979769836
lucknow_lcs,Lucknow,max_ess,5,2023-01-08,232.43565326471148,253.98226902173917,53,4,9.269927162374325,21.546615757027695
lucknow_lcs,Lucknow,max_ess,5,2023-01-09,205.66214593056807,208.8372651143791,54,4,1.5438520148880293,3.1751191838110344
lucknow_lcs,Lucknow,max_ess,5,2023-01-10,246.38130028560172,207.82866612554113,56,4,15.647548785305915,38.55263416006059
lucknow_lcs,Lucknow,max_ess,5,2023-01-11,205.41050796409635,190.73547636693016,56,4,7.144245804470355,14.675031597166196
lucknow_lcs,Lucknow,max_ess,5,2023-01-12,197.19976481327498,193.97537878787878,57,4,1.6350861414309061,3.2243860253962
lucknow_lcs,Lucknow,max_ess,5,2023-01-13,259.1750952187191,201.76721885451505,56,4,22.1502287153622,57.40787636420404
lucknow_lcs,Lucknow,max_ess,5,2023-01-14,200.35293174129,185.41689311594203,56,4,7.454864021972214,14.936038625347976
lucknow_lcs,Lucknow,max_ess,5,2023-01-15,109.18319949048717,99.82914402173913,56,4,8.567302948072186,9.354055468748044
lucknow_lcs,Lucknow,max_ess,5,2023-01-16,103.06381845701881,109.01234592568912,56,4,5.77169326513072,5.9485274686703065
lucknow_lcs,Lucknow,max_ess,5,2023-01-17,160.97375529268132,139.3806029040404,55,4,13.414082531267546,21.59315238864093
lucknow_lcs,Lucknow,max_ess,5,2023-01-18,187.22653100867387,165.11371527777777,56,4,11.81072768467395,22.112815730896102
lucknow_lcs,Lucknow,max_ess,5,2023-01-19,217.76323798063154,183.4296875,56,4,15.766458470683315,34.333550480631544
lucknow_lcs,Lucknow,max_ess,5,2023-01-20,194.86718310800939,172.09288194444446,56,4,11.687089021521789,22.774301163564928
lucknow_lcs,Lucknow,max_ess,5,2023-01-21,156.40477602108032,160.5703125,55,4,2.663305165539346,4.165536478919677
lucknow_lcs,Lucknow,max_ess,5,2023-01-22,118.88426939119161,123.03708964646466,55,4,3.4931621118081644,4.152820255273056
lucknow_lcs,Lucknow,max_ess,5,2023-01-23,97.46711351703374,85.35029380341881,57,4,12.431700577136048,12.11681971361493
lucknow_lcs,Lucknow,max_ess,5,2023-01-24,92.91099812172084,94.97829861111111,56,4,2.225033129750633,2.067300489390277
lucknow_lcs,Lucknow,max_ess,5,2023-01-25,101.4499164005973,100.26194392230576,57,4,1.1709940436033195,1.1879724782915417
lucknow_lcs,Lucknow,max_ess,5,2023-01-26,47.511260310028916,47.84288194444445,55,4,0.6979853454772136,0.3316216344155336
lucknow_lcs,Lucknow,max_ess,5,2023-01-27,79.11277695572629,81.58296130952382,56,4,3.1223582951460784,2.470184353797535
lucknow_lcs,Lucknow,max_ess,5,2023-01-28,85.58899039501422,86.59201388888889,54,4,1.171907145119325,1.0030234938746645
lucknow_lcs,Lucknow,max_ess,5,2023-01-29,125.76933599193,125.89670138888889,53,4,0.10126903823921887,0.12736539695887927
lucknow_lcs,Lucknow,max_ess,5,2023-01-30,94.91644273408849,96.5217013888889,55,4,1.6912334771095383,1.6052586548004086
lucknow_lcs,Lucknow,max_ess,5,2023-01-31,46.14765160040488,50.334201388888886,53,4,9.072075486604561,4.186549788484008
lucknow_lcs,Lucknow,max_ess,5,2023-02-01,62.59648723405388,64.19878472222223,53,4,2.559724289603045,1.6022974881683467
lucknow_lcs,Lucknow,max_ess,5,2023-02-02,74.99406679470087,76.1952721878225,52,4,1.601733903043252,1.2012053931216258
lucknow_lcs,Lucknow,max_ess,5,2023-02-03,101.17797609159318,97.61107336956522,52,4,3.525374651494273,3.5669027220279617
lucknow_lcs,Lucknow,max_ess,5,2023-02-04,72.35234730848865,72.99913194444444,50,4,0.8939373220306199,0.6467846359557967
lucknow_lcs,Lucknow,max_ess,5,2023-02-05,79.18312680970037,77.85416666666667,50,4,1.6783375405565473,1.3289601430336972
lucknow_lcs,Lucknow,max_ess,5,2023-02-06,74.29682584466765,78.13051026570048,50,4,5.159957208734476,3.833684421032828
lucknow_lcs,Lucknow,max_ess,5,2023-02-07,71.23133080805717,78.58072916666667,51,4,10.31764853363963,7.3493983586095055
lucknow_lcs,Lucknow,max_ess,5,2023-02-08,40.19318600079469,44.39756944444444,51,4,10.460438352825838,4.204383443649753
lucknow_lcs,Lucknow,max_ess,5,2023-02-09,48.43842461240096,50.5625,50,4,4.385104190723922,2.124075387599042
lucknow_lcs,Lucknow,max_ess,5,2023-02-10,63.97245651389673,72.8130661231884,50,4,13.819399927797413,8.840609609291675
lucknow_lcs,Lucknow,max_ess,5,2023-02-11,59.40186241775083,63.91493055555556,49,4,7.597519596382398,4.51306813780473
lucknow_lcs,Lucknow,max_ess,5,2023-02-12,38.17234030948917,43.55701884920635,49,4,14.1062310983815,5.384678539717179
lucknow_lcs,Lucknow,max_ess,5,2023-02-13,22.58190246360166,24.535879629629633,49,3,8.652845654512342,1.953977166027972
lucknow_lcs,Lucknow,max_ess,5,2023-02-14,48.35854364802575,55.32382246376812,49,3,14.403408974510597,6.965278815742366
lucknow_lcs,Lucknow,max_ess,5,2023-02-15,94.75556154435981,96.68055555555554,49,3,2.03153670330427,1.9249940111957358
